date_level,population,stock number,total portion
20170616_1-999,"124,623","34,380,268",0.27
"20170616_1,000-5,000","136,317","306,926,900",2.44
"20170616_5,001-10,000","35,879","256,873,148",2.04
"20170616_10,001-15,000","15,006","184,600,796",1.46
"20170616_15,001-20,000","7,220","127,715,938",1.01
"20170616_20,001-30,000","7,628","187,473,524",1.49
"20170616_30,001-40,000","3,511","122,486,574",0.97
"20170616_40,001-50,000","2,199","99,155,879",0.78
"20170616_50,001-100,000","4,127","285,320,989",2.27
"20170616_100,001-200,000","1,786","243,084,700",1.93
"20170616_200,001-400,000",822,"226,064,450",1.79
"20170616_400,001-600,000",284,"136,826,543",1.08
"20170616_600,001-800,000",160,"111,117,446",0.88
"20170616_800,001-1,000,000",118,"105,691,807",0.84
"20170616_1,000,001以上",648,"10,135,491,166",80.67
20170609_1-999,"124,791","34,442,143",0.27
"20170609_1,000-5,000","135,983","306,251,775",2.43
"20170609_5,001-10,000","35,841","256,403,314",2.04
"20170609_10,001-15,000","15,002","184,604,929",1.46
"20170609_15,001-20,000","7,213","127,545,526",1.01
"20170609_20,001-30,000","7,633","187,578,378",1.49
"20170609_30,001-40,000","3,502","122,124,202",0.97
"20170609_40,001-50,000","2,193","98,787,164",0.78
"20170609_50,001-100,000","4,131","285,787,591",2.27
"20170609_100,001-200,000","1,771","241,443,261",1.92
"20170609_200,001-400,000",817,"225,014,280",1.79
"20170609_400,001-600,000",286,"137,242,673",1.09
"20170609_600,001-800,000",157,"108,899,748",0.86
"20170609_800,001-1,000,000",121,"108,418,858",0.86
"20170609_1,000,001以上",649,"10,138,666,286",80.7
20170603_1-999,"125,109","34,554,342",0.27
"20170603_1,000-5,000","134,913","303,920,914",2.41
"20170603_5,001-10,000","35,606","254,462,958",2.02
"20170603_10,001-15,000","14,929","183,705,650",1.46
"20170603_15,001-20,000","7,186","127,002,295",1.01
"20170603_20,001-30,000","7,606","186,906,879",1.48
"20170603_30,001-40,000","3,506","122,200,636",0.97
"20170603_40,001-50,000","2,175","97,956,459",0.77
"20170603_50,001-100,000","4,111","284,484,688",2.26
"20170603_100,001-200,000","1,758","239,796,628",1.9
"20170603_200,001-400,000",818,"225,748,124",1.79
"20170603_400,001-600,000",288,"138,631,432",1.1
"20170603_600,001-800,000",158,"109,836,541",0.87
"20170603_800,001-1,000,000",114,"102,213,408",0.81
"20170603_1,000,001以上",653,"10,151,789,174",80.8
20170526_1-999,"125,478","34,659,479",0.27
"20170526_1,000-5,000","133,684","300,988,246",2.39
"20170526_5,001-10,000","35,250","251,659,448",2.0
"20170526_10,001-15,000","14,827","182,349,930",1.45
"20170526_15,001-20,000","7,095","125,329,505",0.99
"20170526_20,001-30,000","7,546","185,350,472",1.47
"20170526_30,001-40,000","3,473","121,033,159",0.96
"20170526_40,001-50,000","2,151","96,800,189",0.77
"20170526_50,001-100,000","4,079","282,255,995",2.24
"20170526_100,001-200,000","1,743","237,329,856",1.88
"20170526_200,001-400,000",816,"224,941,569",1.79
"20170526_400,001-600,000",294,"141,111,713",1.12
"20170526_600,001-800,000",155,"107,463,905",0.85
"20170526_800,001-1,000,000",121,"108,448,433",0.86
"20170526_1,000,001以上",653,"10,163,488,229",80.89
20170519_1-999,"125,848","34,756,447",0.27
"20170519_1,000-5,000","132,906","299,073,622",2.38
"20170519_5,001-10,000","34,990","249,497,221",1.98
"20170519_10,001-15,000","14,771","181,608,930",1.44
"20170519_15,001-20,000","7,053","124,539,176",0.99
"20170519_20,001-30,000","7,498","184,036,258",1.46
"20170519_30,001-40,000","3,455","120,391,830",0.95
"20170519_40,001-50,000","2,142","96,407,082",0.76
"20170519_50,001-100,000","4,059","280,972,481",2.23
"20170519_100,001-200,000","1,724","234,685,576",1.86
"20170519_200,001-400,000",823,"227,264,591",1.8
"20170519_400,001-600,000",285,"136,813,430",1.08
"20170519_600,001-800,000",158,"110,168,835",0.87
"20170519_800,001-1,000,000",113,"101,197,201",0.8
"20170519_1,000,001以上",661,"10,181,797,448",81.04
20170512_1-999,"125,848","34,757,425",0.27
"20170512_1,000-5,000","132,849","299,057,955",2.38
"20170512_5,001-10,000","34,988","249,252,872",1.98
"20170512_10,001-15,000","14,882","182,918,761",1.45
"20170512_15,001-20,000","7,042","124,325,166",0.98
"20170512_20,001-30,000","7,523","184,709,370",1.47
"20170512_30,001-40,000","3,440","119,749,809",0.95
"20170512_40,001-50,000","2,154","96,889,603",0.77
"20170512_50,001-100,000","4,066","281,485,460",2.24
"20170512_100,001-200,000","1,735","236,355,648",1.88
"20170512_200,001-400,000",824,"227,151,126",1.8
"20170512_400,001-600,000",285,"137,050,397",1.09
"20170512_600,001-800,000",157,"109,856,183",0.87
"20170512_800,001-1,000,000",116,"104,061,552",0.82
"20170512_1,000,001以上",657,"10,175,588,801",80.99
20170505_1-999,"125,902","34,774,053",0.27
"20170505_1,000-5,000","133,237","299,957,381",2.38
"20170505_5,001-10,000","35,093","250,133,773",1.99
"20170505_10,001-15,000","14,896","183,127,281",1.45
"20170505_15,001-20,000","7,050","124,513,451",0.99
"20170505_20,001-30,000","7,532","184,901,063",1.47
"20170505_30,001-40,000","3,449","120,068,742",0.95
"20170505_40,001-50,000","2,165","97,378,148",0.77
"20170505_50,001-100,000","4,072","281,759,563",2.24
"20170505_100,001-200,000","1,750","238,254,799",1.89
"20170505_200,001-400,000",828,"228,989,835",1.82
"20170505_400,001-600,000",289,"138,780,341",1.1
"20170505_600,001-800,000",155,"108,430,440",0.86
"20170505_800,001-1,000,000",113,"100,837,028",0.8
"20170505_1,000,001以上",661,"10,171,304,230",80.96
20170428_1-999,"125,824","34,745,903",0.27
"20170428_1,000-5,000","134,309","302,575,255",2.4
"20170428_5,001-10,000","35,288","251,631,197",2.0
"20170428_10,001-15,000","15,002","184,442,420",1.46
"20170428_15,001-20,000","7,112","125,692,873",1.0
"20170428_20,001-30,000","7,572","185,941,985",1.48
"20170428_30,001-40,000","3,473","120,925,436",0.96
"20170428_40,001-50,000","2,178","97,986,254",0.77
"20170428_50,001-100,000","4,106","284,075,070",2.26
"20170428_100,001-200,000","1,754","238,685,156",1.89
"20170428_200,001-400,000",828,"229,254,981",1.82
"20170428_400,001-600,000",294,"140,983,810",1.12
"20170428_600,001-800,000",156,"109,083,033",0.86
"20170428_800,001-1,000,000",112,"100,484,978",0.79
"20170428_1,000,001以上",662,"10,156,701,777",80.84
20170421_1-999,"125,755","34,744,691",0.27
"20170421_1,000-5,000","135,111","304,406,334",2.42
"20170421_5,001-10,000","35,504","253,334,357",2.01
"20170421_10,001-15,000","15,089","185,544,973",1.47
"20170421_15,001-20,000","7,149","126,360,632",1.0
"20170421_20,001-30,000","7,624","187,215,812",1.49
"20170421_30,001-40,000","3,510","122,208,680",0.97
"20170421_40,001-50,000","2,192","98,661,760",0.78
"20170421_50,001-100,000","4,105","283,813,579",2.25
"20170421_100,001-200,000","1,768","240,436,109",1.91
"20170421_200,001-400,000",833,"230,589,686",1.83
"20170421_400,001-600,000",295,"142,183,279",1.13
"20170421_600,001-800,000",156,"108,724,950",0.86
"20170421_800,001-1,000,000",119,"107,075,137",0.85
"20170421_1,000,001以上",655,"10,137,910,149",80.69
20170414_1-999,"126,057","34,831,965",0.27
"20170414_1,000-5,000","134,222","302,120,162",2.4
"20170414_5,001-10,000","35,310","251,684,159",2.0
"20170414_10,001-15,000","15,025","184,695,552",1.47
"20170414_15,001-20,000","7,089","125,271,771",0.99
"20170414_20,001-30,000","7,592","186,420,003",1.48
"20170414_30,001-40,000","3,491","121,588,793",0.96
"20170414_40,001-50,000","2,177","97,918,281",0.77
