date_level,population,stock number,total portion
20170609_1-999,815,"179,259",0.11
"20170609_1,000-5,000","2,853","5,912,376",3.94
"20170609_5,001-10,000",567,"4,221,253",2.81
"20170609_10,001-15,000",273,"3,337,181",2.22
"20170609_15,001-20,000",131,"2,318,672",1.54
"20170609_20,001-30,000",140,"3,488,975",2.32
"20170609_30,001-40,000",67,"2,344,003",1.56
"20170609_40,001-50,000",29,"1,331,250",0.88
"20170609_50,001-100,000",64,"4,485,464",2.99
"20170609_100,001-200,000",44,"6,594,470",4.39
"20170609_200,001-400,000",26,"7,298,545",4.86
"20170609_400,001-600,000",6,"3,031,802",2.02
"20170609_600,001-800,000",5,"3,371,248",2.24
"20170609_800,001-1,000,000",2,"1,669,220",1.11
"20170609_1,000,001以上",14,"100,416,282",66.94
20170603_1-999,814,"177,417",0.11
"20170603_1,000-5,000","2,838","5,851,314",3.90
"20170603_5,001-10,000",571,"4,247,464",2.83
"20170603_10,001-15,000",273,"3,332,449",2.22
"20170603_15,001-20,000",136,"2,408,279",1.60
"20170603_20,001-30,000",139,"3,462,244",2.30
"20170603_30,001-40,000",63,"2,184,003",1.45
"20170603_40,001-50,000",30,"1,368,799",0.91
"20170603_50,001-100,000",66,"4,593,464",3.06
"20170603_100,001-200,000",43,"6,503,470",4.33
"20170603_200,001-400,000",26,"7,374,545",4.91
"20170603_400,001-600,000",6,"3,038,802",2.02
"20170603_600,001-800,000",5,"3,372,248",2.24
"20170603_800,001-1,000,000",2,"1,669,220",1.11
"20170603_1,000,001以上",14,"100,416,282",66.94
20170526_1-999,820,"178,071",0.11
"20170526_1,000-5,000","2,839","5,850,675",3.90
"20170526_5,001-10,000",573,"4,272,449",2.84
"20170526_10,001-15,000",277,"3,391,516",2.26
"20170526_15,001-20,000",135,"2,395,279",1.59
"20170526_20,001-30,000",141,"3,512,244",2.34
"20170526_30,001-40,000",61,"2,109,936",1.40
"20170526_40,001-50,000",32,"1,460,799",0.97
"20170526_50,001-100,000",67,"4,689,464",3.12
"20170526_100,001-200,000",43,"6,506,470",4.33
"20170526_200,001-400,000",25,"7,130,545",4.75
"20170526_400,001-600,000",6,"3,039,802",2.02
"20170526_600,001-800,000",5,"3,377,248",2.25
"20170526_800,001-1,000,000",2,"1,669,220",1.11
"20170526_1,000,001以上",14,"100,416,282",66.94
20170519_1-999,826,"178,605",0.11
"20170519_1,000-5,000","2,822","5,807,808",3.87
"20170519_5,001-10,000",569,"4,241,547",2.82
"20170519_10,001-15,000",283,"3,461,728",2.30
"20170519_15,001-20,000",134,"2,372,302",1.58
"20170519_20,001-30,000",142,"3,551,244",2.36
"20170519_30,001-40,000",59,"2,051,936",1.36
"20170519_40,001-50,000",31,"1,417,799",0.94
"20170519_50,001-100,000",65,"4,597,488",3.06
"20170519_100,001-200,000",42,"6,246,076",4.16
"20170519_200,001-400,000",27,"7,551,915",5.03
"20170519_400,001-600,000",6,"3,039,802",2.02
"20170519_600,001-800,000",5,"3,396,248",2.26
"20170519_800,001-1,000,000",2,"1,669,220",1.11
"20170519_1,000,001以上",14,"100,416,282",66.94
20170512_1-999,828,"178,860",0.11
"20170512_1,000-5,000","2,806","5,771,823",3.84
"20170512_5,001-10,000",565,"4,207,042",2.80
"20170512_10,001-15,000",286,"3,497,704",2.33
"20170512_15,001-20,000",133,"2,351,561",1.56
"20170512_20,001-30,000",139,"3,493,244",2.32
"20170512_30,001-40,000",59,"2,048,936",1.36
"20170512_40,001-50,000",32,"1,467,799",0.97
"20170512_50,001-100,000",64,"4,472,488",2.98
"20170512_100,001-200,000",44,"6,393,076",4.26
"20170512_200,001-400,000",27,"7,583,915",5.05
"20170512_400,001-600,000",6,"3,039,802",2.02
"20170512_600,001-800,000",5,"3,409,248",2.27
"20170512_800,001-1,000,000",2,"1,668,220",1.11
"20170512_1,000,001以上",14,"100,416,282",66.94
20170505_1-999,831,"179,562",0.11
"20170505_1,000-5,000","2,803","5,770,151",3.84
"20170505_5,001-10,000",572,"4,263,475",2.84
"20170505_10,001-15,000",281,"3,429,634",2.28
"20170505_15,001-20,000",131,"2,321,008",1.54
"20170505_20,001-30,000",144,"3,621,979",2.41
"20170505_30,001-40,000",58,"2,002,361",1.33
"20170505_40,001-50,000",31,"1,418,799",0.94
"20170505_50,001-100,000",66,"4,609,488",3.07
"20170505_100,001-200,000",43,"6,234,366",4.15
"20170505_200,001-400,000",27,"7,597,625",5.06
"20170505_400,001-600,000",6,"3,039,802",2.02
"20170505_600,001-800,000",5,"3,427,248",2.28
"20170505_800,001-1,000,000",2,"1,668,220",1.11
"20170505_1,000,001以上",14,"100,416,282",66.94
20170428_1-999,827,"177,543",0.11
"20170428_1,000-5,000","2,832","5,839,406",3.89
"20170428_5,001-10,000",578,"4,309,981",2.87
"20170428_10,001-15,000",278,"3,387,892",2.25
"20170428_15,001-20,000",132,"2,335,008",1.55
"20170428_20,001-30,000",143,"3,606,979",2.40
"20170428_30,001-40,000",55,"1,883,924",1.25
"20170428_40,001-50,000",35,"1,599,236",1.06
"20170428_50,001-100,000",65,"4,550,488",3.03
"20170428_100,001-200,000",44,"6,416,366",4.27
"20170428_200,001-400,000",26,"7,315,625",4.87
"20170428_400,001-600,000",6,"3,039,802",2.02
"20170428_600,001-800,000",5,"3,453,248",2.30
"20170428_800,001-1,000,000",2,"1,668,220",1.11
"20170428_1,000,001以上",14,"100,416,282",66.94
20170421_1-999,825,"175,323",0.11
"20170421_1,000-5,000","2,822","5,839,537",3.89
"20170421_5,001-10,000",579,"4,340,468",2.89
"20170421_10,001-15,000",279,"3,390,362",2.26
"20170421_15,001-20,000",126,"2,232,636",1.48
"20170421_20,001-30,000",144,"3,627,955",2.41
"20170421_30,001-40,000",62,"2,127,452",1.41
"20170421_40,001-50,000",36,"1,650,236",1.10
"20170421_50,001-100,000",63,"4,426,488",2.95
"20170421_100,001-200,000",42,"6,101,366",4.06
"20170421_200,001-400,000",27,"7,482,625",4.98
"20170421_400,001-600,000",6,"3,039,802",2.02
"20170421_600,001-800,000",5,"3,481,248",2.32
"20170421_800,001-1,000,000",2,"1,668,220",1.11
"20170421_1,000,001以上",14,"100,416,282",66.94
20170414_1-999,823,"175,748",0.11
"20170414_1,000-5,000","2,846","5,879,327",3.91
"20170414_5,001-10,000",579,"4,329,269",2.88
"20170414_10,001-15,000",278,"3,376,325",2.25
"20170414_15,001-20,000",125,"2,209,636",1.47
"20170414_20,001-30,000",149,"3,745,976",2.49
"20170414_30,001-40,000",58,"1,999,631",1.33
"20170414_40,001-50,000",33,"1,514,867",1.00
"20170414_50,001-100,000",68,"4,751,968",3.16
"20170414_100,001-200,000",42,"6,164,076",4.10
"20170414_200,001-400,000",26,"7,247,625",4.83
"20170414_400,001-600,000",6,"3,039,802",2.02
"20170414_600,001-800,000",5,"3,481,248",2.32
"20170414_800,001-1,000,000",2,"1,668,220",1.11
"20170414_1,000,001以上",14,"100,416,282",66.94
20170407_1-999,811,"174,684",0.11
"20170407_1,000-5,000","2,863","5,909,899",3.93
"20170407_5,001-10,000",575,"4,294,907",2.86
"20170407_10,001-15,000",282,"3,438,647",2.29
"20170407_15,001-20,000",122,"2,162,247",1.44
"20170407_20,001-30,000",150,"3,767,301",2.51
"20170407_30,001-40,000",54,"1,869,644",1.24
"20170407_40,001-50,000",33,"1,516,596",1.01
"20170407_50,001-100,000",67,"4,651,532",3.10
"20170407_100,001-200,000",46,"6,598,366",4.39
"20170407_200,001-400,000",25,"7,021,625",4.68
"20170407_400,001-600,000",6,"3,038,802",2.02
"20170407_600,001-800,000",5,"3,481,248",2.32
"20170407_800,001-1,000,000",2,"1,658,220",1.10
"20170407_1,000,001以上",14,"100,416,282",66.94
20170331_1-999,803,"173,267",0.11
"20170331_1,000-5,000","2,888","5,942,985",3.96
"20170331_5,001-10,000",594,"4,440,546",2.96
"20170331_10,001-15,000",284,"3,462,171",2.30
"20170331_15,001-20,000",126,"2,229,482",1.48
"20170331_20,001-30,000",148,"3,707,288",2.47
"20170331_30,001-40,000",51,"1,751,838",1.16
"20170331_40,001-50,000",39,"1,785,348",1.19
"20170331_50,001-100,000",68,"4,732,532",3.15
"20170331_100,001-200,000",46,"6,644,366",4.42
"20170331_200,001-400,000",24,"6,543,625",4.36
"20170331_400,001-600,000",6,"3,046,802",2.03
"20170331_600,001-800,000",5,"3,482,248",2.32
"20170331_800,001-1,000,000",2,"1,641,220",1.09
"20170331_1,000,001以上",14,"100,416,282",66.94
20170324_1-999,796,"173,859",0.11
"20170324_1,000-5,000","2,919","5,978,700",3.98
"20170324_5,001-10,000",597,"4,438,566",2.95
"20170324_10,001-15,000",286,"3,495,083",2.33
"20170324_15,001-20,000",127,"2,251,142",1.50
"20170324_20,001-30,000",144,"3,625,909",2.41
"20170324_30,001-40,000",54,"1,872,173",1.24
"20170324_40,001-50,000",40,"1,843,427",1.22
"20170324_50,001-100,000",68,"4,760,598",3.17
"20170324_100,001-200,000",43,"6,119,366",4.07
"20170324_200,001-400,000",26,"6,882,625",4.58
"20170324_400,001-600,000",6,"3,053,802",2.03
"20170324_600,001-800,000",6,"4,257,607",2.83
"20170324_800,001-1,000,000",1,"830,861",0.55
"20170324_1,000,001以上",14,"100,416,282",66.94
20170317_1-999,789,"173,493",0.11
"20170317_1,000-5,000","2,901","5,967,731",3.97
"20170317_5,001-10,000",593,"4,421,112",2.94
"20170317_10,001-15,000",279,"3,397,778",2.26
"20170317_15,001-20,000",127,"2,247,417",1.49
"20170317_20,001-30,000",148,"3,739,369",2.49
"20170317_30,001-40,000",55,"1,903,857",1.26
"20170317_40,001-50,000",35,"1,616,102",1.07
"20170317_50,001-100,000",69,"4,869,170",3.24
"20170317_100,001-200,000",42,"5,947,670",3.96
"20170317_200,001-400,000",27,"7,157,749",4.77
"20170317_400,001-600,000",6,"3,053,802",2.03
"20170317_600,001-800,000",6,"4,257,607",2.83
"20170317_800,001-1,000,000",1,"830,861",0.55
"20170317_1,000,001以上",14,"100,416,282",66.94
20170310_1-999,774,"168,315",0.11
"20170310_1,000-5,000","2,866","5,955,039",3.97
"20170310_5,001-10,000",597,"4,470,082",2.98
"20170310_10,001-15,000",288,"3,493,347",2.32
"20170310_15,001-20,000",131,"2,318,029",1.54
"20170310_20,001-30,000",148,"3,694,036",2.46
"20170310_30,001-40,000",52,"1,817,529",1.21
"20170310_40,001-50,000",39,"1,795,415",1.19
