date_level,population,stock number,total portion
20170609_1-999,"20,478","3,650,397",0.36
"20170609_1,000-5,000","26,250","58,518,820",5.86
"20170609_5,001-10,000","5,938","45,451,720",4.55
"20170609_10,001-15,000","1,973","24,414,030",2.44
"20170609_15,001-20,000","1,100","20,123,163",2.01
"20170609_20,001-30,000",967,"24,203,449",2.42
"20170609_30,001-40,000",409,"14,618,539",1.46
"20170609_40,001-50,000",286,"13,200,619",1.32
"20170609_50,001-100,000",442,"31,654,898",3.17
"20170609_100,001-200,000",196,"28,040,903",2.80
"20170609_200,001-400,000",82,"22,821,609",2.28
"20170609_400,001-600,000",37,"17,327,808",1.73
"20170609_600,001-800,000",11,"7,384,222",0.73
"20170609_800,001-1,000,000",13,"11,543,408",1.15
"20170609_1,000,001以上",51,"675,267,863",67.64
20170603_1-999,"20,493","3,654,695",0.36
"20170603_1,000-5,000","26,212","58,405,960",5.85
"20170603_5,001-10,000","5,915","45,241,845",4.53
"20170603_10,001-15,000","1,979","24,479,929",2.45
"20170603_15,001-20,000","1,106","20,235,261",2.02
"20170603_20,001-30,000",966,"24,184,505",2.42
"20170603_30,001-40,000",414,"14,787,629",1.48
"20170603_40,001-50,000",282,"13,024,559",1.30
"20170603_50,001-100,000",434,"31,030,068",3.10
"20170603_100,001-200,000",196,"27,959,203",2.80
"20170603_200,001-400,000",86,"23,962,609",2.40
"20170603_400,001-600,000",36,"16,908,808",1.69
"20170603_600,001-800,000",11,"7,317,222",0.73
"20170603_800,001-1,000,000",13,"11,543,408",1.15
"20170603_1,000,001以上",51,"675,485,747",67.66
20170526_1-999,"20,517","3,658,016",0.36
"20170526_1,000-5,000","26,209","58,384,114",5.84
"20170526_5,001-10,000","5,934","45,398,580",4.54
"20170526_10,001-15,000","1,970","24,363,047",2.44
"20170526_15,001-20,000","1,117","20,460,851",2.04
"20170526_20,001-30,000",965,"24,181,407",2.42
"20170526_30,001-40,000",407,"14,557,501",1.45
"20170526_40,001-50,000",282,"13,023,135",1.30
"20170526_50,001-100,000",439,"31,429,770",3.14
"20170526_100,001-200,000",194,"27,521,415",2.75
"20170526_200,001-400,000",82,"22,615,336",2.26
"20170526_400,001-600,000",40,"18,593,869",1.86
"20170526_600,001-800,000",13,"8,887,419",0.89
"20170526_800,001-1,000,000",13,"11,543,408",1.15
"20170526_1,000,001以上",50,"673,603,580",67.48
20170519_1-999,"20,536","3,663,797",0.36
"20170519_1,000-5,000","26,203","58,323,093",5.84
"20170519_5,001-10,000","5,927","45,305,295",4.53
"20170519_10,001-15,000","1,967","24,329,119",2.43
"20170519_15,001-20,000","1,109","20,303,735",2.03
"20170519_20,001-30,000",956,"23,924,074",2.39
"20170519_30,001-40,000",407,"14,559,471",1.45
"20170519_40,001-50,000",284,"13,105,345",1.31
"20170519_50,001-100,000",433,"30,986,890",3.10
"20170519_100,001-200,000",197,"28,140,490",2.81
"20170519_200,001-400,000",83,"22,959,336",2.30
"20170519_400,001-600,000",40,"18,826,869",1.88
"20170519_600,001-800,000",13,"9,018,419",0.90
"20170519_800,001-1,000,000",13,"11,447,833",1.14
"20170519_1,000,001以上",50,"673,327,682",67.45
20170512_1-999,"20,546","3,671,444",0.36
"20170512_1,000-5,000","26,088","58,065,073",5.81
"20170512_5,001-10,000","5,906","45,073,464",4.51
"20170512_10,001-15,000","1,962","24,237,476",2.42
"20170512_15,001-20,000","1,095","20,054,336",2.00
"20170512_20,001-30,000",948,"23,732,816",2.37
"20170512_30,001-40,000",406,"14,486,259",1.45
"20170512_40,001-50,000",280,"12,911,804",1.29
"20170512_50,001-100,000",431,"30,847,622",3.09
"20170512_100,001-200,000",199,"28,366,286",2.84
"20170512_200,001-400,000",82,"22,647,391",2.26
"20170512_400,001-600,000",41,"19,269,869",1.93
"20170512_600,001-800,000",12,"8,242,222",0.82
"20170512_800,001-1,000,000",13,"11,641,239",1.16
"20170512_1,000,001以上",51,"674,974,147",67.61
20170505_1-999,"20,557","3,673,739",0.36
"20170505_1,000-5,000","26,091","58,095,465",5.81
"20170505_5,001-10,000","5,914","45,113,457",4.51
"20170505_10,001-15,000","1,962","24,236,473",2.42
"20170505_15,001-20,000","1,097","20,095,795",2.01
"20170505_20,001-30,000",953,"23,855,662",2.38
"20170505_30,001-40,000",407,"14,501,204",1.45
"20170505_40,001-50,000",284,"13,100,804",1.31
"20170505_50,001-100,000",433,"30,973,622",3.10
"20170505_100,001-200,000",199,"28,450,808",2.85
"20170505_200,001-400,000",83,"23,072,657",2.31
"20170505_400,001-600,000",37,"17,311,869",1.73
"20170505_600,001-800,000",14,"9,552,222",0.95
"20170505_800,001-1,000,000",13,"11,641,239",1.16
"20170505_1,000,001以上",51,"674,546,432",67.57
20170428_1-999,"20,574","3,678,682",0.36
"20170428_1,000-5,000","26,175","58,330,870",5.84
"20170428_5,001-10,000","5,923","45,212,316",4.52
"20170428_10,001-15,000","1,964","24,270,614",2.43
"20170428_15,001-20,000","1,110","20,348,977",2.03
"20170428_20,001-30,000",957,"23,950,077",2.39
"20170428_30,001-40,000",407,"14,516,204",1.45
"20170428_40,001-50,000",285,"13,160,354",1.31
"20170428_50,001-100,000",431,"30,753,822",3.08
"20170428_100,001-200,000",199,"28,263,012",2.83
"20170428_200,001-400,000",86,"24,094,453",2.41
"20170428_400,001-600,000",34,"15,914,808",1.59
"20170428_600,001-800,000",15,"10,274,283",1.02
"20170428_800,001-1,000,000",13,"11,641,239",1.16
"20170428_1,000,001以上",51,"673,811,737",67.50
20170421_1-999,"20,489","3,681,260",0.36
"20170421_1,000-5,000","26,267","58,580,863",5.86
"20170421_5,001-10,000","5,948","45,421,021",4.55
"20170421_10,001-15,000","1,976","24,457,132",2.45
"20170421_15,001-20,000","1,108","20,307,044",2.03
"20170421_20,001-30,000",967,"24,153,999",2.41
"20170421_30,001-40,000",412,"14,681,859",1.47
"20170421_40,001-50,000",290,"13,389,088",1.34
"20170421_50,001-100,000",431,"30,828,758",3.08
"20170421_100,001-200,000",199,"28,218,490",2.82
"20170421_200,001-400,000",86,"24,079,445",2.41
"20170421_400,001-600,000",34,"15,873,604",1.59
"20170421_600,001-800,000",15,"10,295,816",1.03
"20170421_800,001-1,000,000",13,"11,641,239",1.16
"20170421_1,000,001以上",51,"672,611,830",67.38
