date_level,population,stock number,total portion
20170609_1-999,"3,711","606,908",0.14
"20170609_1,000-5,000","8,434","19,178,862",4.59
"20170609_5,001-10,000","1,812","14,998,281",3.59
"20170609_10,001-15,000",545,"7,131,127",1.70
"20170609_15,001-20,000",469,"8,775,242",2.10
"20170609_20,001-30,000",410,"10,679,254",2.55
"20170609_30,001-40,000",202,"7,294,925",1.74
"20170609_40,001-50,000",146,"6,854,481",1.64
"20170609_50,001-100,000",302,"21,805,295",5.22
"20170609_100,001-200,000",136,"18,819,739",4.50
"20170609_200,001-400,000",56,"15,713,848",3.76
"20170609_400,001-600,000",15,"7,252,608",1.73
"20170609_600,001-800,000",8,"5,373,765",1.28
"20170609_800,001-1,000,000",2,"1,846,000",0.44
"20170609_1,000,001以上",20,"270,964,152",64.93
20170603_1-999,"3,710","606,557",0.14
"20170603_1,000-5,000","8,479","19,289,880",4.62
"20170603_5,001-10,000","1,816","15,025,750",3.60
"20170603_10,001-15,000",545,"7,117,128",1.70
"20170603_15,001-20,000",477,"8,927,035",2.13
"20170603_20,001-30,000",407,"10,602,254",2.54
"20170603_30,001-40,000",204,"7,360,496",1.76
"20170603_40,001-50,000",146,"6,843,980",1.64
"20170603_50,001-100,000",304,"21,927,295",5.25
"20170603_100,001-200,000",137,"19,038,739",4.56
"20170603_200,001-400,000",56,"15,868,848",3.80
"20170603_400,001-600,000",14,"6,628,608",1.58
"20170603_600,001-800,000",8,"5,373,765",1.28
"20170603_800,001-1,000,000",2,"1,846,000",0.44
"20170603_1,000,001以上",20,"270,838,152",64.90
20170526_1-999,"3,713","608,635",0.14
"20170526_1,000-5,000","8,497","19,352,383",4.63
"20170526_5,001-10,000","1,823","15,092,169",3.61
"20170526_10,001-15,000",551,"7,211,128",1.72
"20170526_15,001-20,000",485,"9,092,985",2.17
"20170526_20,001-30,000",409,"10,658,805",2.55
"20170526_30,001-40,000",203,"7,327,995",1.75
"20170526_40,001-50,000",148,"6,940,980",1.66
"20170526_50,001-100,000",300,"21,684,295",5.19
"20170526_100,001-200,000",141,"19,588,739",4.69
"20170526_200,001-400,000",55,"15,704,848",3.76
"20170526_400,001-600,000",12,"5,561,608",1.33
"20170526_600,001-800,000",9,"5,901,765",1.41
"20170526_800,001-1,000,000",3,"2,816,000",0.67
"20170526_1,000,001以上",19,"269,752,152",64.64
20170519_1-999,"3,714","608,365",0.14
"20170519_1,000-5,000","8,514","19,356,383",4.63
"20170519_5,001-10,000","1,831","15,136,251",3.62
"20170519_10,001-15,000",552,"7,213,677",1.72
"20170519_15,001-20,000",485,"9,088,985",2.17
"20170519_20,001-30,000",414,"10,778,805",2.58
"20170519_30,001-40,000",206,"7,434,216",1.78
"20170519_40,001-50,000",149,"6,997,980",1.67
"20170519_50,001-100,000",300,"21,873,880",5.24
"20170519_100,001-200,000",138,"19,123,572",4.58
"20170519_200,001-400,000",56,"15,959,848",3.82
"20170519_400,001-600,000",13,"6,187,608",1.48
"20170519_600,001-800,000",8,"5,285,765",1.26
"20170519_800,001-1,000,000",3,"2,747,000",0.65
"20170519_1,000,001以上",19,"269,502,152",64.58
20170512_1-999,"3,717","609,339",0.14
"20170512_1,000-5,000","8,526","19,400,183",4.64
"20170512_5,001-10,000","1,837","15,203,923",3.64
"20170512_10,001-15,000",551,"7,202,507",1.72
"20170512_15,001-20,000",481,"9,009,985",2.15
"20170512_20,001-30,000",415,"10,790,304",2.58
"20170512_30,001-40,000",209,"7,518,441",1.80
"20170512_40,001-50,000",152,"7,137,565",1.71
"20170512_50,001-100,000",300,"21,795,295",5.22
"20170512_100,001-200,000",137,"18,912,572",4.53
