date_level,population,stock number,total portion
20170616_1-999,"19,747","2,687,429",0.49
"20170616_1,000-5,000","18,289","43,125,453",7.93
"20170616_5,001-10,000","4,977","39,707,908",7.30
"20170616_10,001-15,000","1,639","20,507,691",3.77
"20170616_15,001-20,000","1,098","20,559,801",3.78
"20170616_20,001-30,000",947,"24,194,107",4.45
"20170616_30,001-40,000",477,"17,198,138",3.16
"20170616_40,001-50,000",317,"14,850,151",2.73
"20170616_50,001-100,000",536,"39,194,529",7.21
"20170616_100,001-200,000",243,"34,743,863",6.39
"20170616_200,001-400,000",122,"33,280,264",6.12
"20170616_400,001-600,000",35,"17,696,464",3.25
"20170616_600,001-800,000",21,"14,508,393",2.66
"20170616_800,001-1,000,000",15,"13,226,576",2.43
"20170616_1,000,001以上",48,"208,057,063",38.27
20170609_1-999,"19,763","2,695,068",0.49
"20170609_1,000-5,000","18,298","43,049,086",7.92
"20170609_5,001-10,000","4,968","39,627,761",7.29
"20170609_10,001-15,000","1,632","20,415,679",3.75
"20170609_15,001-20,000","1,089","20,374,196",3.74
"20170609_20,001-30,000",949,"24,229,930",4.45
"20170609_30,001-40,000",475,"17,117,471",3.14
"20170609_40,001-50,000",317,"14,851,428",2.73
"20170609_50,001-100,000",529,"38,745,214",7.12
"20170609_100,001-200,000",238,"34,294,298",6.3
"20170609_200,001-400,000",119,"32,632,264",6.0
"20170609_400,001-600,000",36,"18,075,464",3.32
"20170609_600,001-800,000",18,"12,357,972",2.27
"20170609_800,001-1,000,000",21,"18,789,278",3.45
"20170609_1,000,001以上",45,"206,282,721",37.95
20170603_1-999,"19,788","2,700,887",0.49
"20170603_1,000-5,000","17,883","42,020,429",7.73
"20170603_5,001-10,000","4,885","38,871,947",7.15
"20170603_10,001-15,000","1,638","20,503,270",3.77
"20170603_15,001-20,000","1,055","19,694,954",3.62
"20170603_20,001-30,000",935,"23,832,968",4.38
"20170603_30,001-40,000",472,"17,019,238",3.13
"20170603_40,001-50,000",315,"14,739,367",2.71
"20170603_50,001-100,000",540,"39,589,238",7.28
"20170603_100,001-200,000",236,"33,905,466",6.23
"20170603_200,001-400,000",114,"30,967,953",5.69
"20170603_400,001-600,000",36,"18,040,464",3.31
"20170603_600,001-800,000",20,"13,341,259",2.45
"20170603_800,001-1,000,000",16,"14,135,513",2.6
"20170603_1,000,001以上",49,"214,174,877",39.4
20170526_1-999,"19,802","2,704,105",0.49
"20170526_1,000-5,000","17,903","42,061,531",7.73
"20170526_5,001-10,000","4,894","38,941,497",7.16
"20170526_10,001-15,000","1,638","20,503,141",3.77
"20170526_15,001-20,000","1,057","19,732,704",3.63
"20170526_20,001-30,000",935,"23,833,968",4.38
"20170526_30,001-40,000",466,"16,788,964",3.08
"20170526_40,001-50,000",310,"14,504,078",2.66
"20170526_50,001-100,000",541,"39,607,910",7.28
"20170526_100,001-200,000",238,"34,041,952",6.26
"20170526_200,001-400,000",118,"32,037,467",5.89
"20170526_400,001-600,000",40,"20,154,464",3.7
"20170526_600,001-800,000",20,"13,340,759",2.45
"20170526_800,001-1,000,000",12,"10,623,013",1.95
"20170526_1,000,001以上",48,"214,662,277",39.49
20170519_1-999,"19,807","2,707,082",0.49
"20170519_1,000-5,000","17,924","42,081,290",7.74
"20170519_5,001-10,000","4,888","38,823,504",7.14
"20170519_10,001-15,000","1,651","20,664,933",3.8
