date_level,population,stock number,total portion
20170616_1-999,"20,660","680,566",0.34
"20170616_1,000-5,000","6,285","13,945,409",7.07
"20170616_5,001-10,000","1,318","10,769,781",5.46
"20170616_10,001-15,000",346,"4,392,108",2.22
"20170616_15,001-20,000",315,"5,962,719",3.02
"20170616_20,001-30,000",249,"6,451,423",3.27
"20170616_30,001-40,000",98,"3,552,702",1.80
"20170616_40,001-50,000",71,"3,324,447",1.68
"20170616_50,001-100,000",145,"10,375,335",5.26
"20170616_100,001-200,000",72,"10,131,576",5.13
"20170616_200,001-400,000",47,"13,464,148",6.83
"20170616_400,001-600,000",11,"5,385,559",2.73
"20170616_600,001-800,000",10,"7,208,932",3.65
"20170616_800,001-1,000,000",6,"5,475,616",2.77
"20170616_1,000,001以上",21,"96,006,429",48.70
20170609_1-999,"20,665","681,589",0.34
"20170609_1,000-5,000","6,308","14,033,395",7.11
"20170609_5,001-10,000","1,319","10,792,781",5.47
"20170609_10,001-15,000",347,"4,421,095",2.24
"20170609_15,001-20,000",318,"6,034,719",3.06
"20170609_20,001-30,000",249,"6,446,423",3.27
"20170609_30,001-40,000",95,"3,440,702",1.74
"20170609_40,001-50,000",72,"3,372,438",1.71
"20170609_50,001-100,000",146,"10,429,344",5.29
"20170609_100,001-200,000",70,"9,906,628",5.02
"20170609_200,001-400,000",48,"13,813,096",7.0
"20170609_400,001-600,000",11,"5,387,559",2.73
"20170609_600,001-800,000",10,"7,208,932",3.65
"20170609_800,001-1,000,000",6,"5,475,616",2.77
"20170609_1,000,001以上",21,"95,682,433",48.53
20170603_1-999,"20,665","680,457",0.34
"20170603_1,000-5,000","6,332","14,074,426",7.13
"20170603_5,001-10,000","1,324","10,836,882",5.49
"20170603_10,001-15,000",349,"4,450,095",2.25
"20170603_15,001-20,000",319,"6,051,719",3.06
"20170603_20,001-30,000",246,"6,361,639",3.22
"20170603_30,001-40,000",95,"3,424,702",1.73
"20170603_40,001-50,000",75,"3,517,438",1.78
"20170603_50,001-100,000",144,"10,351,076",5.25
"20170603_100,001-200,000",70,"9,943,628",5.04
"20170603_200,001-400,000",47,"13,435,148",6.81
"20170603_400,001-600,000",11,"5,362,559",2.72
"20170603_600,001-800,000",10,"7,208,932",3.65
"20170603_800,001-1,000,000",6,"5,475,616",2.77
"20170603_1,000,001以上",21,"95,952,433",48.67
20170526_1-999,"20,672","681,344",0.34
"20170526_1,000-5,000","6,349","14,128,539",7.16
"20170526_5,001-10,000","1,329","10,877,882",5.51
"20170526_10,001-15,000",350,"4,454,965",2.25
"20170526_15,001-20,000",321,"6,087,849",3.08
"20170526_20,001-30,000",241,"6,221,639",3.15
"20170526_30,001-40,000",97,"3,497,702",1.77
"20170526_40,001-50,000",76,"3,568,438",1.81
"20170526_50,001-100,000",140,"10,064,076",5.1
"20170526_100,001-200,000",71,"10,073,628",5.11
"20170526_200,001-400,000",47,"13,487,148",6.84
"20170526_400,001-600,000",11,"5,376,559",2.72
"20170526_600,001-800,000",10,"7,208,932",3.65
"20170526_800,001-1,000,000",6,"5,475,616",2.77
"20170526_1,000,001以上",21,"95,922,433",48.66
20170519_1-999,"20,689","682,984",0.34
"20170519_1,000-5,000","6,423","14,299,535",7.25
"20170519_5,001-10,000","1,352","11,076,990",5.61
"20170519_10,001-15,000",349,"4,445,501",2.25
"20170519_15,001-20,000",318,"6,023,729",3.05
"20170519_20,001-30,000",242,"6,271,616",3.18
"20170519_30,001-40,000",98,"3,535,551",1.79
"20170519_40,001-50,000",71,"3,326,022",1.68
"20170519_50,001-100,000",142,"10,161,506",5.15
"20170519_100,001-200,000",72,"10,174,628",5.16
"20170519_200,001-400,000",46,"13,263,148",6.72
"20170519_400,001-600,000",11,"5,315,559",2.69
"20170519_600,001-800,000",10,"7,208,932",3.65
"20170519_800,001-1,000,000",6,"5,468,616",2.77
"20170519_1,000,001以上",21,"95,872,433",48.63
20170512_1-999,"20,689","683,834",0.34
"20170512_1,000-5,000","6,456","14,365,535",7.28
"20170512_5,001-10,000","1,343","10,997,140",5.57
"20170512_10,001-15,000",354,"4,514,501",2.29
"20170512_15,001-20,000",325,"6,155,729",3.12
"20170512_20,001-30,000",238,"6,175,616",3.13
"20170512_30,001-40,000",101,"3,652,551",1.85
"20170512_40,001-50,000",71,"3,324,970",1.68
"20170512_50,001-100,000",142,"10,192,558",5.17
"20170512_100,001-200,000",72,"10,188,920",5.16
"20170512_200,001-400,000",44,"12,664,856",6.42
"20170512_400,001-600,000",12,"5,773,559",2.92
