date_level,population,stock number,total portion
20170616_1-999,"52,757","12,306,994",0.10
"20170616_1,000-5,000","67,930","166,799,394",1.40
"20170616_5,001-10,000","25,272","184,456,424",1.55
"20170616_10,001-15,000","12,503","152,718,416",1.28
"20170616_15,001-20,000","7,380","129,819,788",1.09
"20170616_20,001-30,000","8,381","206,194,561",1.74
"20170616_30,001-40,000","4,976","172,788,890",1.45
"20170616_40,001-50,000","3,006","135,842,040",1.14
"20170616_50,001-100,000","7,244","508,741,386",4.29
"20170616_100,001-200,000","4,032","557,672,718",4.70
"20170616_200,001-400,000","2,101","580,881,279",4.90
"20170616_400,001-600,000",554,"265,873,359",2.24
"20170616_600,001-800,000",218,"149,910,321",1.26
"20170616_800,001-1,000,000",118,"104,849,921",0.88
"20170616_1,000,001以上",682,"8,518,429,584",71.90
20170609_1-999,"52,761","12,309,233",0.1
"20170609_1,000-5,000","67,681","166,212,013",1.4
"20170609_5,001-10,000","25,214","183,890,811",1.55
"20170609_10,001-15,000","12,503","152,693,681",1.28
"20170609_15,001-20,000","7,350","129,193,521",1.09
"20170609_20,001-30,000","8,381","206,197,571",1.74
"20170609_30,001-40,000","4,969","172,480,419",1.45
"20170609_40,001-50,000","3,013","136,064,470",1.14
"20170609_50,001-100,000","7,221","506,826,159",4.27
"20170609_100,001-200,000","4,039","558,451,996",4.71
"20170609_200,001-400,000","2,101","581,302,520",4.9
"20170609_400,001-600,000",553,"265,489,170",2.24
"20170609_600,001-800,000",226,"155,562,858",1.31
"20170609_800,001-1,000,000",117,"104,071,430",0.87
"20170609_1,000,001以上",678,"8,516,539,223",71.88
20170603_1-999,"52,747","12,311,749",0.1
"20170603_1,000-5,000","67,538","165,895,051",1.4
"20170603_5,001-10,000","25,142","183,182,802",1.54
"20170603_10,001-15,000","12,508","152,808,746",1.28
"20170603_15,001-20,000","7,341","128,979,572",1.08
"20170603_20,001-30,000","8,383","206,161,771",1.74
"20170603_30,001-40,000","4,960","172,155,048",1.45
"20170603_40,001-50,000","3,013","136,011,026",1.14
"20170603_50,001-100,000","7,242","508,086,794",4.28
