date_level,population,stock number,total portion
20170609_1-999,789,"110,588",0.14
"20170609_1,000-5,000","1,015","1,976,633",2.50
"20170609_5,001-10,000",103,"826,801",1.04
"20170609_10,001-15,000",34,"444,557",0.56
"20170609_15,001-20,000",25,"458,819",0.58
"20170609_20,001-30,000",29,"742,756",0.94
"20170609_30,001-40,000",7,"257,507",0.32
"20170609_40,001-50,000",8,"364,350",0.46
"20170609_50,001-100,000",15,"999,141",1.26
"20170609_100,001-200,000",8,"1,171,063",1.48
"20170609_200,001-400,000",8,"2,138,156",2.71
"20170609_400,001-600,000",2,"1,019,627",1.29
"20170609_600,001-800,000",3,"2,058,148",2.61
"20170609_800,001-1,000,000",1,"887,867",1.12
"20170609_1,000,001以上",12,"65,343,987",82.92
20170603_1-999,788,"109,988",0.13
"20170603_1,000-5,000","1,005","1,961,233",2.48
"20170603_5,001-10,000",105,"847,801",1.07
"20170603_10,001-15,000",32,"418,491",0.53
"20170603_15,001-20,000",25,"461,885",0.58
"20170603_20,001-30,000",28,"710,756",0.90
"20170603_30,001-40,000",8,"286,507",0.36
"20170603_40,001-50,000",7,"317,350",0.40
"20170603_50,001-100,000",16,"1,054,141",1.33
"20170603_100,001-200,000",8,"1,170,063",1.48
"20170603_200,001-400,000",8,"2,111,156",2.67
"20170603_400,001-600,000",2,"1,003,627",1.27
"20170603_600,001-800,000",3,"2,115,148",2.68
"20170603_800,001-1,000,000",1,"887,867",1.12
"20170603_1,000,001以上",12,"65,343,987",82.92
20170526_1-999,787,"109,557",0.13
"20170526_1,000-5,000","1,003","1,945,233",2.46
"20170526_5,001-10,000",105,"841,065",1.06
"20170526_10,001-15,000",33,"429,658",0.54
"20170526_15,001-20,000",26,"479,819",0.60
"20170526_20,001-30,000",27,"682,822",0.86
"20170526_30,001-40,000",8,"282,507",0.35
"20170526_40,001-50,000",8,"368,350",0.46
"20170526_50,001-100,000",16,"1,036,141",1.31
"20170526_100,001-200,000",8,"1,173,063",1.48
"20170526_200,001-400,000",8,"2,078,156",2.63
"20170526_400,001-600,000",2,"985,627",1.25
"20170526_600,001-800,000",3,"2,156,148",2.73
"20170526_800,001-1,000,000",1,"887,867",1.12
"20170526_1,000,001以上",12,"65,343,987",82.92
20170519_1-999,787,"109,557",0.13
"20170519_1,000-5,000","1,009","1,957,233",2.48
"20170519_5,001-10,000",102,"828,232",1.05
"20170519_10,001-15,000",32,"419,491",0.53
"20170519_15,001-20,000",25,"461,819",0.58
"20170519_20,001-30,000",27,"678,756",0.86
"20170519_30,001-40,000",8,"282,507",0.35
"20170519_40,001-50,000",10,"451,416",0.57
"20170519_50,001-100,000",15,"912,141",1.15
"20170519_100,001-200,000",10,"1,565,063",1.98
"20170519_200,001-400,000",6,"1,578,156",2.00
"20170519_400,001-600,000",2,"1,045,627",1.32
"20170519_600,001-800,000",2,"1,388,148",1.76
"20170519_800,001-1,000,000",2,"1,777,867",2.25
"20170519_1,000,001以上",12,"65,343,987",82.92
20170512_1-999,791,"109,818",0.13
"20170512_1,000-5,000",996,"1,916,973",2.43
"20170512_5,001-10,000",96,"795,064",1.00
"20170512_10,001-15,000",42,"542,658",0.68
"20170512_15,001-20,000",19,"357,819",0.45
"20170512_20,001-30,000",24,"606,756",0.76
"20170512_30,001-40,000",8,"288,507",0.36
"20170512_40,001-50,000",11,"494,416",0.62
"20170512_50,001-100,000",11,"677,141",0.85
"20170512_100,001-200,000",11,"1,644,063",2.08
"20170512_200,001-400,000",6,"1,497,156",1.89
"20170512_400,001-600,000",2,"1,053,627",1.33
"20170512_600,001-800,000",2,"1,388,148",1.76
"20170512_800,001-1,000,000",1,"887,867",1.12
"20170512_1,000,001以上",13,"66,539,987",84.44
20170505_1-999,788,"109,713",0.13
"20170505_1,000-5,000",976,"1,882,078",2.38
"20170505_5,001-10,000",94,"769,231",0.97
"20170505_10,001-15,000",38,"481,491",0.61
"20170505_15,001-20,000",20,"362,819",0.46
"20170505_20,001-30,000",21,"525,756",0.66
"20170505_30,001-40,000",8,"292,507",0.37
"20170505_40,001-50,000",8,"342,350",0.43
"20170505_50,001-100,000",13,"795,207",1.00
"20170505_100,001-200,000",11,"1,650,063",2.09
"20170505_200,001-400,000",5,"1,161,156",1.47
"20170505_400,001-600,000",3,"1,556,627",1.97
"20170505_600,001-800,000",2,"1,388,148",1.76
"20170505_800,001-1,000,000",1,"887,867",1.12
"20170505_1,000,001以上",13,"66,594,987",84.51
20170428_1-999,787,"109,713",0.13
"20170428_1,000-5,000",982,"1,880,245",2.38
"20170428_5,001-10,000",98,"808,052",1.02
"20170428_10,001-15,000",36,"462,503",0.58
"20170428_15,001-20,000",18,"329,819",0.41
"20170428_20,001-30,000",22,"546,756",0.69
"20170428_30,001-40,000",7,"252,507",0.32
"20170428_40,001-50,000",6,"255,350",0.32
"20170428_50,001-100,000",15,"911,207",1.15
"20170428_100,001-200,000",11,"1,618,063",2.05
"20170428_200,001-400,000",5,"1,159,156",1.47
"20170428_400,001-600,000",3,"1,595,627",2.02
"20170428_600,001-800,000",2,"1,388,148",1.76
"20170428_800,001-1,000,000",1,"887,867",1.12
"20170428_1,000,001以上",13,"66,594,987",84.51
20170421_1-999,786,"109,713",0.13
"20170421_1,000-5,000","1,006","1,910,245",2.42
"20170421_5,001-10,000",98,"805,621",1.02
"20170421_10,001-15,000",34,"434,503",0.55
"20170421_15,001-20,000",17,"315,250",0.40
"20170421_20,001-30,000",19,"472,756",0.59
"20170421_30,001-40,000",12,"428,507",0.54
"20170421_40,001-50,000",4,"174,350",0.22
"20170421_50,001-100,000",14,"889,207",1.12
"20170421_100,001-200,000",11,"1,604,063",2.03
"20170421_200,001-400,000",5,"1,164,156",1.47
"20170421_400,001-600,000",3,"1,584,627",2.01
"20170421_600,001-800,000",2,"1,388,148",1.76
"20170421_800,001-1,000,000",1,"887,867",1.12
"20170421_1,000,001以上",13,"66,630,987",84.55
20170414_1-999,789,"109,929",0.13
"20170414_1,000-5,000","1,054","2,008,629",2.54
"20170414_5,001-10,000",96,"793,021",1.00
"20170414_10,001-15,000",35,"445,503",0.56
"20170414_15,001-20,000",15,"280,250",0.35
"20170414_20,001-30,000",19,"458,756",0.58
"20170414_30,001-40,000",12,"432,507",0.54
"20170414_40,001-50,000",7,"318,350",0.40
"20170414_50,001-100,000",11,"688,207",0.87
"20170414_100,001-200,000",12,"1,717,063",2.17
"20170414_200,001-400,000",5,"1,152,156",1.46
"20170414_400,001-600,000",3,"1,478,627",1.87
"20170414_600,001-800,000",2,"1,388,148",1.76
"20170414_800,001-1,000,000",1,"887,867",1.12
"20170414_1,000,001以上",13,"66,640,987",84.56
20170407_1-999,790,"109,427",0.13
"20170407_1,000-5,000","1,043","1,969,964",2.49
"20170407_5,001-10,000",111,"905,188",1.14
"20170407_10,001-15,000",26,"334,503",0.42
"20170407_15,001-20,000",19,"348,250",0.44
"20170407_20,001-30,000",25,"596,899",0.75
"20170407_30,001-40,000",9,"328,507",0.41
"20170407_40,001-50,000",5,"225,000",0.28
"20170407_50,001-100,000",14,"936,434",1.18
"20170407_100,001-200,000",12,"1,786,043",2.26
"20170407_200,001-400,000",5,"1,292,156",1.63
