date_level,population,stock number,total portion
20170609_1-999,"27,363","1,149,660",0.51
"20170609_1,000-5,000","7,857","14,218,987",6.30
"20170609_5,001-10,000","1,174","7,999,054",3.54
"20170609_10,001-15,000",555,"6,538,852",2.90
"20170609_15,001-20,000",184,"3,217,817",1.42
"20170609_20,001-30,000",249,"6,023,705",2.67
"20170609_30,001-40,000",105,"3,602,196",1.59
"20170609_40,001-50,000",79,"3,514,595",1.55
"20170609_50,001-100,000",163,"11,458,505",5.08
"20170609_100,001-200,000",91,"12,907,516",5.72
"20170609_200,001-400,000",58,"15,688,593",6.95
"20170609_400,001-600,000",20,"10,050,257",4.45
"20170609_600,001-800,000",15,"10,533,956",4.67
"20170609_800,001-1,000,000",11,"9,849,733",4.36
"20170609_1,000,001以上",38,"108,662,711",48.20
20170603_1-999,"27,382","1,154,112",0.51
"20170603_1,000-5,000","7,800","14,070,788",6.24
"20170603_5,001-10,000","1,163","7,947,484",3.52
"20170603_10,001-15,000",548,"6,432,767",2.85
"20170603_15,001-20,000",176,"3,068,770",1.36
"20170603_20,001-30,000",246,"5,928,780",2.63
"20170603_30,001-40,000",109,"3,741,777",1.65
"20170603_40,001-50,000",79,"3,514,798",1.55
"20170603_50,001-100,000",158,"11,118,117",4.93
"20170603_100,001-200,000",91,"12,995,579",5.76
"20170603_200,001-400,000",57,"15,697,137",6.96
"20170603_400,001-600,000",18,"9,144,115",4.05
"20170603_600,001-800,000",18,"12,866,153",5.70
"20170603_800,001-1,000,000",8,"7,175,883",3.18
"20170603_1,000,001以上",39,"110,559,877",49.04
20170526_1-999,"27,402","1,158,926",0.51
"20170526_1,000-5,000","7,769","13,959,232",6.19
"20170526_5,001-10,000","1,145","7,829,732",3.47
"20170526_10,001-15,000",549,"6,444,090",2.85
"20170526_15,001-20,000",180,"3,147,677",1.39
"20170526_20,001-30,000",243,"5,887,447",2.61
"20170526_30,001-40,000",103,"3,527,154",1.56
"20170526_40,001-50,000",78,"3,473,271",1.54
"20170526_50,001-100,000",158,"11,045,327",4.89
"20170526_100,001-200,000",91,"13,037,047",5.78
"20170526_200,001-400,000",54,"14,838,992",6.58
"20170526_400,001-600,000",17,"8,397,636",3.72
"20170526_600,001-800,000",21,"14,960,026",6.63
"20170526_800,001-1,000,000",9,"8,174,049",3.62
"20170526_1,000,001以上",38,"109,535,531",48.59
20170519_1-999,"27,431","1,165,249",0.51
"20170519_1,000-5,000","7,734","13,835,897",6.13
"20170519_5,001-10,000","1,127","7,703,461",3.41
"20170519_10,001-15,000",542,"6,351,269",2.81
"20170519_15,001-20,000",180,"3,146,441",1.39
"20170519_20,001-30,000",244,"5,871,669",2.60
"20170519_30,001-40,000",101,"3,480,739",1.54
"20170519_40,001-50,000",82,"3,646,856",1.61
