date_level,population,stock number,total portion
"20170120_10,001-15,000",600,"7,797,255",4.8
"20170120_15,001-20,000",469,"8,807,338",5.42
"20170120_20,001-30,000",335,"8,627,991",5.31
"20170120_30,001-40,000",175,"6,314,923",3.89
"20170120_40,001-50,000",112,"5,275,282",3.25
"20170120_50,001-100,000",208,"14,894,947",9.17
"20170120_100,001-200,000",85,"11,516,479",7.09
"20170120_200,001-400,000",38,"10,145,572",6.25
"20170120_400,001-600,000",14,"6,855,992",4.22
"20170120_600,001-800,000",5,"3,359,204",2.06
"20170120_800,001-1,000,000",8,"7,198,137",4.43
"20170120_1,000,001以上",16,"33,552,579",20.67
20170113_1-999,"11,191","529,392",0.32
"20170113_1,000-5,000","9,132","21,045,186",12.96
"20170113_5,001-10,000","2,037","16,502,590",10.16
"20170113_10,001-15,000",599,"7,803,838",4.8
"20170113_15,001-20,000",470,"8,835,111",5.44
"20170113_20,001-30,000",327,"8,422,991",5.18
"20170113_30,001-40,000",177,"6,385,923",3.93
"20170113_40,001-50,000",107,"5,038,282",3.1
"20170113_50,001-100,000",212,"15,109,937",9.3
"20170113_100,001-200,000",86,"11,588,479",7.13
"20170113_200,001-400,000",37,"9,922,320",6.11
"20170113_400,001-600,000",15,"7,470,669",4.6
"20170113_600,001-800,000",7,"4,850,779",2.98
"20170113_800,001-1,000,000",7,"6,388,137",3.93
"20170113_1,000,001以上",15,"32,411,579",19.96
20170106_1-999,"11,156","531,636",0.32
"20170106_1,000-5,000","9,191","21,216,493",13.07
"20170106_5,001-10,000","2,048","16,641,334",10.25
"20170106_10,001-15,000",600,"7,823,838",4.82
"20170106_15,001-20,000",466,"8,750,111",5.39
"20170106_20,001-30,000",330,"8,502,791",5.23
"20170106_30,001-40,000",178,"6,425,815",3.95
"20170106_40,001-50,000",107,"5,042,282",3.1
"20170106_50,001-100,000",218,"15,577,937",9.59
"20170106_100,001-200,000",82,"11,087,479",6.83
"20170106_200,001-400,000",35,"9,582,047",5.9
"20170106_400,001-600,000",16,"7,931,955",4.88
"20170106_600,001-800,000",8,"5,562,779",3.42
"20170106_800,001-1,000,000",8,"7,358,137",4.53
"20170106_1,000,001以上",13,"30,270,579",18.65
20161230_1-999,"11,134","529,414",0.32
"20161230_1,000-5,000","9,173","21,177,555",13.04
"20161230_5,001-10,000","2,054","16,712,153",10.29
"20161230_10,001-15,000",607,"7,884,609",4.85
"20161230_15,001-20,000",473,"8,878,694",5.47
"20161230_20,001-30,000",336,"8,661,857",5.33
"20161230_30,001-40,000",178,"6,411,985",3.95
"20161230_40,001-50,000",111,"5,199,289",3.2
"20161230_50,001-100,000",214,"15,281,681",9.41
"20161230_100,001-200,000",83,"11,150,479",6.87
"20161230_200,001-400,000",37,"10,044,585",6.18
"20161230_400,001-600,000",16,"7,719,903",4.75
"20161230_600,001-800,000",7,"4,701,293",2.89
"20161230_800,001-1,000,000",9,"8,014,137",4.93
"20161230_1,000,001以上",13,"29,937,579",18.44
20161223_1-999,"11,107","530,121",0.32
"20161223_1,000-5,000","9,192","21,233,161",13.08
"20161223_5,001-10,000","2,064","16,774,204",10.33
"20161223_10,001-15,000",610,"7,933,609",4.88
"20161223_15,001-20,000",479,"8,991,694",5.53
"20161223_20,001-30,000",336,"8,641,857",5.32
"20161223_30,001-40,000",175,"6,315,985",3.89
"20161223_40,001-50,000",112,"5,242,289",3.22
"20161223_50,001-100,000",213,"15,139,694",9.32
"20161223_100,001-200,000",86,"11,618,466",7.15
"20161223_200,001-400,000",37,"10,320,585",6.35
"20161223_400,001-600,000",17,"8,339,903",5.13
"20161223_600,001-800,000",6,"4,104,293",2.52
"20161223_800,001-1,000,000",8,"7,133,137",4.39
"20161223_1,000,001以上",13,"29,986,215",18.47
20161216_1-999,"11,086","532,740",0.32
"20161216_1,000-5,000","9,242","21,347,101",13.15
"20161216_5,001-10,000","2,065","16,773,302",10.33
"20161216_10,001-15,000",614,"7,977,540",4.91
"20161216_15,001-20,000",476,"8,954,402",5.51
"20161216_20,001-30,000",338,"8,666,561",5.33
"20161216_30,001-40,000",176,"6,360,985",3.91
"20161216_40,001-50,000",108,"5,044,289",3.1
"20161216_50,001-100,000",221,"15,692,044",9.66
"20161216_100,001-200,000",83,"11,219,415",6.91
"20161216_200,001-400,000",40,"11,215,483",6.91
"20161216_400,001-600,000",14,"6,789,706",4.18
"20161216_600,001-800,000",5,"3,358,293",2.06
"20161216_800,001-1,000,000",8,"7,161,766",4.41
"20161216_1,000,001以上",14,"31,211,586",19.23
20161209_1-999,"11,051","531,598",0.32
"20161209_1,000-5,000","9,280","21,471,918",13.22
"20161209_5,001-10,000","2,063","16,760,919",10.32
"20161209_10,001-15,000",619,"8,036,096",4.95
"20161209_15,001-20,000",485,"9,134,534",5.62
"20161209_20,001-30,000",334,"8,555,561",5.27
"20161209_30,001-40,000",177,"6,392,174",3.93
"20161209_40,001-50,000",111,"5,194,489",3.2
"20161209_50,001-100,000",218,"15,524,911",9.56
"20161209_100,001-200,000",85,"11,486,090",7.07
"20161209_200,001-400,000",39,"10,676,031",6.57
"20161209_400,001-600,000",14,"6,815,247",4.19
"20161209_600,001-800,000",7,"4,879,293",3.0
"20161209_800,001-1,000,000",6,"5,384,766",3.31
"20161209_1,000,001以上",14,"31,461,586",19.38
20161202_1-999,"11,006","531,869",0.32
"20161202_1,000-5,000","9,307","21,520,647",13.25
"20161202_5,001-10,000","2,072","16,833,248",10.37
"20161202_10,001-15,000",623,"8,089,401",4.98
"20161202_15,001-20,000",473,"8,913,622",5.49
"20161202_20,001-30,000",337,"8,638,839",5.32
"20161202_30,001-40,000",174,"6,287,174",3.87
"20161202_40,001-50,000",108,"5,043,489",3.1
"20161202_50,001-100,000",223,"15,819,911",9.74
"20161202_100,001-200,000",83,"11,268,090",6.94
"20161202_200,001-400,000",39,"10,572,031",6.51
"20161202_400,001-600,000",16,"7,829,247",4.82
"20161202_600,001-800,000",6,"4,162,293",2.56
"20161202_800,001-1,000,000",6,"5,333,766",3.28
"20161202_1,000,001以上",14,"31,461,586",19.38
20161125_1-999,"10,995","532,399",0.32
"20161125_1,000-5,000","9,325","21,581,187",13.29
"20161125_5,001-10,000","2,078","16,903,248",10.41
"20161125_10,001-15,000",624,"8,103,331",4.99
"20161125_15,001-20,000",469,"8,819,622",5.43
"20161125_20,001-30,000",337,"8,654,839",5.33
"20161125_30,001-40,000",175,"6,335,174",3.9
"20161125_40,001-50,000",109,"5,095,503",3.13
"20161125_50,001-100,000",221,"15,682,897",9.66
"20161125_100,001-200,000",85,"11,700,077",7.2
"20161125_200,001-400,000",35,"9,386,044",5.78
"20161125_400,001-600,000",18,"8,537,247",5.25
"20161125_600,001-800,000",5,"3,391,293",2.08
"20161125_800,001-1,000,000",7,"6,234,766",3.84
"20161125_1,000,001以上",14,"31,347,586",19.31
20161118_1-999,"10,851","532,419",0.32
"20161118_1,000-5,000","9,365","21,655,167",13.34
"20161118_5,001-10,000","2,072","16,844,248",10.37
"20161118_10,001-15,000",630,"8,189,331",5.04
"20161118_15,001-20,000",478,"9,001,622",5.54
"20161118_20,001-30,000",334,"8,577,839",5.28
"20161118_30,001-40,000",172,"6,242,174",3.84
"20161118_40,001-50,000",113,"5,288,503",3.25
"20161118_50,001-100,000",217,"15,387,897",9.48
"20161118_100,001-200,000",88,"12,002,077",7.39
"20161118_200,001-400,000",36,"9,792,044",6.03
"20161118_400,001-600,000",16,"7,693,247",4.73
"20161118_600,001-800,000",6,"4,059,293",2.5
"20161118_800,001-1,000,000",7,"6,172,766",3.8
"20161118_1,000,001以上",14,"30,866,586",19.01
20161111_1-999,"10,803","535,394",0.32
"20161111_1,000-5,000","9,421","21,782,481",13.42
"20161111_5,001-10,000","2,079","16,914,908",10.42
"20161111_10,001-15,000",625,"8,111,382",4.99
"20161111_15,001-20,000",477,"8,984,622",5.53
"20161111_20,001-30,000",342,"8,811,363",5.42
"20161111_30,001-40,000",166,"6,015,650",3.7
"20161111_40,001-50,000",119,"5,558,503",3.42
"20161111_50,001-100,000",214,"15,193,897",9.36
"20161111_100,001-200,000",87,"11,823,944",7.28
"20161111_200,001-400,000",36,"9,740,044",6.0
"20161111_400,001-600,000",19,"9,288,380",5.72
"20161111_600,001-800,000",6,"4,107,293",2.53
"20161111_800,001-1,000,000",6,"5,307,766",3.27
"20161111_1,000,001以上",14,"30,129,586",18.56
20161104_1-999,"10,785","534,698",0.32
"20161104_1,000-5,000","9,438","21,770,386",13.41
"20161104_5,001-10,000","2,100","17,081,625",10.52
"20161104_10,001-15,000",613,"7,945,160",4.89
"20161104_15,001-20,000",476,"8,963,622",5.52
"20161104_20,001-30,000",345,"8,849,038",5.45
"20161104_30,001-40,000",174,"6,291,477",3.87
"20161104_40,001-50,000",109,"5,105,297",3.14
"20161104_50,001-100,000",215,"15,291,547",9.42
"20161104_100,001-200,000",83,"11,290,396",6.95
"20161104_200,001-400,000",39,"10,495,955",6.46
"20161104_400,001-600,000",18,"8,736,234",5.38
"20161104_600,001-800,000",6,"4,084,426",2.51
"20161104_800,001-1,000,000",7,"6,153,766",3.79
"20161104_1,000,001以上",14,"29,711,586",18.3
20161028_1-999,"10,766","533,121",0.32
"20161028_1,000-5,000","9,482","21,888,898",13.48
"20161028_5,001-10,000","2,120","17,243,057",10.62
"20161028_10,001-15,000",621,"8,054,405",4.96
"20161028_15,001-20,000",481,"9,057,622",5.58
"20161028_20,001-30,000",342,"8,762,931",5.39
"20161028_30,001-40,000",173,"6,255,477",3.85
"20161028_40,001-50,000",111,"5,208,297",3.2
"20161028_50,001-100,000",212,"15,054,394",9.27
"20161028_100,001-200,000",86,"11,570,307",7.12
"20161028_200,001-400,000",41,"10,923,679",6.73
"20161028_400,001-600,000",18,"8,815,247",5.43
"20161028_600,001-800,000",7,"4,836,426",2.97
"20161028_800,001-1,000,000",5,"4,505,766",2.77
"20161028_1,000,001以上",14,"29,595,586",18.23
20161021_1-999,"10,758","534,139",0.32
"20161021_1,000-5,000","9,481","21,937,406",13.51
"20161021_5,001-10,000","2,101","17,106,402",10.53
"20161021_10,001-15,000",622,"8,061,534",4.96
"20161021_15,001-20,000",476,"8,957,622",5.51
"20161021_20,001-30,000",333,"8,534,931",5.25
"20161021_30,001-40,000",169,"6,101,477",3.75
"20161021_40,001-50,000",112,"5,252,208",3.23
"20161021_50,001-100,000",213,"15,194,381",9.36
"20161021_100,001-200,000",85,"11,416,396",7.03
"20161021_200,001-400,000",40,"10,835,692",6.67
"20161021_400,001-600,000",19,"9,312,247",5.73
"20161021_600,001-800,000",7,"4,812,426",2.96
"20161021_800,001-1,000,000",5,"4,626,137",2.85
"20161021_1,000,001以上",14,"29,622,215",18.25
20161014_1-999,"10,739","535,485",0.32
"20161014_1,000-5,000","9,464","21,891,656",13.48
"20161014_5,001-10,000","2,101","17,090,439",10.52
"20161014_10,001-15,000",623,"8,077,492",4.97
"20161014_15,001-20,000",463,"8,718,879",5.37
"20161014_20,001-30,000",325,"8,317,674",5.12
"20161014_30,001-40,000",171,"6,160,797",3.79
"20161014_40,001-50,000",111,"5,227,297",3.22
"20161014_50,001-100,000",210,"14,942,394",9.2
"20161014_100,001-200,000",88,"11,979,788",7.38
"20161014_200,001-400,000",39,"10,479,287",6.45
"20161014_400,001-600,000",21,"10,620,247",6.54
"20161014_600,001-800,000",6,"4,312,426",2.65
