date_level,population,stock number,total portion
20170609_1-999,"9,438","1,449,628",1.07
"20170609_1,000-5,000","1,636","3,725,432",2.75
"20170609_5,001-10,000",327,"2,465,773",1.82
"20170609_10,001-15,000",125,"1,556,712",1.15
"20170609_15,001-20,000",58,"1,028,558",0.75
"20170609_20,001-30,000",66,"1,628,615",1.20
"20170609_30,001-40,000",36,"1,268,054",0.93
"20170609_40,001-50,000",29,"1,327,842",0.98
"20170609_50,001-100,000",58,"4,098,188",3.02
"20170609_100,001-200,000",20,"2,960,098",2.18
"20170609_200,001-400,000",28,"7,660,639",5.66
"20170609_400,001-600,000",10,"4,988,761",3.68
"20170609_600,001-800,000",6,"4,230,280",3.12
"20170609_800,001-1,000,000",2,"1,779,280",1.31
"20170609_1,000,001以上",23,"95,175,151",70.32
20170603_1-999,"9,442","1,453,289",1.07
"20170603_1,000-5,000","1,639","3,737,121",2.76
"20170603_5,001-10,000",330,"2,489,074",1.83
"20170603_10,001-15,000",124,"1,545,712",1.14
"20170603_15,001-20,000",58,"1,028,558",0.75
"20170603_20,001-30,000",67,"1,653,707",1.22
"20170603_30,001-40,000",36,"1,268,054",0.93
"20170603_40,001-50,000",29,"1,327,842",0.98
"20170603_50,001-100,000",58,"4,084,188",3.01
"20170603_100,001-200,000",20,"2,957,098",2.18
"20170603_200,001-400,000",28,"7,661,797",5.66
"20170603_400,001-600,000",10,"4,932,603",3.64
"20170603_600,001-800,000",6,"4,220,280",3.11
"20170603_800,001-1,000,000",2,"1,779,280",1.31
"20170603_1,000,001以上",23,"95,204,408",70.34
20170526_1-999,"9,450","1,455,407",1.07
"20170526_1,000-5,000","1,644","3,763,011",2.78
"20170526_5,001-10,000",328,"2,480,056",1.83
"20170526_10,001-15,000",125,"1,555,722",1.14
"20170526_15,001-20,000",58,"1,028,558",0.75
"20170526_20,001-30,000",67,"1,652,707",1.22
"20170526_30,001-40,000",36,"1,268,054",0.93
"20170526_40,001-50,000",28,"1,277,842",0.94
"20170526_50,001-100,000",59,"4,148,188",3.06
"20170526_100,001-200,000",20,"2,951,098",2.18
"20170526_200,001-400,000",28,"7,632,797",5.63
"20170526_400,001-600,000",10,"4,925,603",3.63
"20170526_600,001-800,000",6,"4,220,280",3.11
"20170526_800,001-1,000,000",2,"1,779,280",1.31
"20170526_1,000,001以上",23,"95,204,408",70.34
20170519_1-999,"9,457","1,457,836",1.07
"20170519_1,000-5,000","1,648","3,768,173",2.78
"20170519_5,001-10,000",331,"2,504,045",1.85
"20170519_10,001-15,000",125,"1,558,722",1.15
"20170519_15,001-20,000",59,"1,045,558",0.77
"20170519_20,001-30,000",69,"1,694,123",1.25
"20170519_30,001-40,000",35,"1,234,034",0.91
"20170519_40,001-50,000",29,"1,327,842",0.98
"20170519_50,001-100,000",59,"4,185,188",3.09
"20170519_100,001-200,000",19,"2,792,098",2.06
"20170519_200,001-400,000",27,"7,171,797",5.29
"20170519_400,001-600,000",9,"4,426,603",3.27
"20170519_600,001-800,000",6,"4,220,280",3.11
"20170519_800,001-1,000,000",2,"1,779,280",1.31
"20170519_1,000,001以上",23,"96,177,432",71.06
20170512_1-999,"9,457","1,457,286",1.07
"20170512_1,000-5,000","1,655","3,785,683",2.79
"20170512_5,001-10,000",330,"2,494,045",1.84
"20170512_10,001-15,000",126,"1,571,722",1.16
"20170512_15,001-20,000",59,"1,045,558",0.77
"20170512_20,001-30,000",69,"1,703,727",1.25
"20170512_30,001-40,000",35,"1,232,430",0.91
"20170512_40,001-50,000",29,"1,327,842",0.98
"20170512_50,001-100,000",59,"4,182,188",3.09
"20170512_100,001-200,000",21,"3,137,098",2.31
"20170512_200,001-400,000",25,"6,738,797",4.97
"20170512_400,001-600,000",9,"4,481,603",3.31
"20170512_600,001-800,000",6,"4,205,280",3.10
"20170512_800,001-1,000,000",2,"1,779,280",1.31
"20170512_1,000,001以上",23,"96,200,472",71.07
20170505_1-999,"9,463","1,459,363",1.07
"20170505_1,000-5,000","1,659","3,788,541",2.79
"20170505_5,001-10,000",332,"2,512,045",1.85
"20170505_10,001-15,000",128,"1,592,609",1.17
"20170505_15,001-20,000",58,"1,025,859",0.75
"20170505_20,001-30,000",72,"1,789,539",1.32
"20170505_30,001-40,000",35,"1,237,430",0.91
"20170505_40,001-50,000",31,"1,405,842",1.03
"20170505_50,001-100,000",59,"4,182,188",3.09
"20170505_100,001-200,000",19,"2,909,098",2.14
"20170505_200,001-400,000",25,"6,738,797",4.97
"20170505_400,001-600,000",9,"4,500,603",3.32
"20170505_600,001-800,000",6,"4,185,280",3.09
"20170505_800,001-1,000,000",2,"1,779,280",1.31
"20170505_1,000,001以上",23,"96,236,537",71.10
20170428_1-999,"9,462","1,459,965",1.07
"20170428_1,000-5,000","1,663","3,813,124",2.81
"20170428_5,001-10,000",337,"2,556,607",1.88
"20170428_10,001-15,000",129,"1,607,793",1.18
"20170428_15,001-20,000",59,"1,044,859",0.77
"20170428_20,001-30,000",72,"1,786,539",1.32
"20170428_30,001-40,000",33,"1,159,430",0.85
"20170428_40,001-50,000",31,"1,407,842",1.04
"20170428_50,001-100,000",59,"4,141,188",3.05
"20170428_100,001-200,000",19,"2,760,098",2.03
"20170428_200,001-400,000",25,"6,806,797",5.02
"20170428_400,001-600,000",8,"3,964,761",2.92
"20170428_600,001-800,000",7,"4,806,122",3.55
"20170428_800,001-1,000,000",2,"1,779,280",1.31
"20170428_1,000,001以上",23,"96,248,606",71.11
20170421_1-999,"9,465","1,462,314",1.08
"20170421_1,000-5,000","1,676","3,839,002",2.83
"20170421_5,001-10,000",335,"2,532,783",1.87
"20170421_10,001-15,000",129,"1,614,013",1.19
"20170421_15,001-20,000",62,"1,098,131",0.81
"20170421_20,001-30,000",70,"1,733,539",1.28
"20170421_30,001-40,000",35,"1,231,430",0.90
"20170421_40,001-50,000",31,"1,410,842",1.04
"20170421_50,001-100,000",56,"3,955,188",2.92
"20170421_100,001-200,000",18,"2,644,892",1.95
"20170421_200,001-400,000",26,"7,251,797",5.35
"20170421_400,001-600,000",6,"2,966,437",2.19
"20170421_600,001-800,000",8,"5,581,420",4.12
"20170421_800,001-1,000,000",2,"1,779,280",1.31
"20170421_1,000,001以上",23,"96,241,943",71.10
20170414_1-999,"9,442","1,458,646",1.07
"20170414_1,000-5,000","1,707","3,925,547",2.90
"20170414_5,001-10,000",334,"2,512,306",1.85
"20170414_10,001-15,000",131,"1,632,081",1.20
"20170414_15,001-20,000",63,"1,121,717",0.82
"20170414_20,001-30,000",70,"1,737,539",1.28
"20170414_30,001-40,000",35,"1,228,975",0.90
"20170414_40,001-50,000",33,"1,508,842",1.11
"20170414_50,001-100,000",55,"3,833,188",2.83
"20170414_100,001-200,000",20,"3,019,293",2.23
"20170414_200,001-400,000",24,"6,712,797",4.95
"20170414_400,001-600,000",6,"2,870,437",2.12
"20170414_600,001-800,000",7,"4,831,604",3.56
"20170414_800,001-1,000,000",3,"2,774,096",2.04
"20170414_1,000,001以上",23,"96,175,943",71.06
20170407_1-999,"9,349","1,460,940",1.07
"20170407_1,000-5,000","1,705","3,920,008",2.89
"20170407_5,001-10,000",336,"2,531,307",1.87
"20170407_10,001-15,000",128,"1,598,780",1.18
"20170407_15,001-20,000",62,"1,100,717",0.81
"20170407_20,001-30,000",69,"1,703,539",1.25
"20170407_30,001-40,000",35,"1,228,975",0.90
"20170407_40,001-50,000",33,"1,506,842",1.11
"20170407_50,001-100,000",55,"3,823,188",2.82
"20170407_100,001-200,000",21,"3,122,293",2.30
"20170407_200,001-400,000",25,"7,122,797",5.26
"20170407_400,001-600,000",5,"2,449,437",1.80
"20170407_600,001-800,000",7,"4,823,604",3.56
"20170407_800,001-1,000,000",3,"2,774,096",2.04
"20170407_1,000,001以上",23,"96,176,488",71.06
20170331_1-999,"9,266","1,462,577",1.08
"20170331_1,000-5,000","1,701","3,908,109",2.88
"20170331_5,001-10,000",335,"2,524,306",1.86
"20170331_10,001-15,000",129,"1,609,780",1.18
