date_level,population,stock number,total portion
20170616_1-999,"15,361","2,006,529",0.88
"20170616_1,000-5,000","4,546","10,415,441",4.57
"20170616_5,001-10,000","1,317","10,439,966",4.58
"20170616_10,001-15,000",381,"4,840,038",2.12
"20170616_15,001-20,000",340,"6,399,809",2.81
"20170616_20,001-30,000",294,"7,671,661",3.37
"20170616_30,001-40,000",169,"6,158,270",2.70
"20170616_40,001-50,000",102,"4,811,558",2.11
"20170616_50,001-100,000",204,"14,603,806",6.41
"20170616_100,001-200,000",99,"14,029,038",6.16
"20170616_200,001-400,000",51,"14,051,379",6.17
"20170616_400,001-600,000",19,"9,214,775",4.04
"20170616_600,001-800,000",11,"7,557,753",3.32
"20170616_800,001-1,000,000",5,"4,259,200",1.87
"20170616_1,000,001以上",30,"111,068,777",48.81
20170609_1-999,"15,361","2,006,529",0.88
"20170609_1,000-5,000","4,546","10,415,441",4.57
"20170609_5,001-10,000","1,317","10,439,966",4.58
"20170609_10,001-15,000",381,"4,840,038",2.12
"20170609_15,001-20,000",340,"6,399,809",2.81
"20170609_20,001-30,000",294,"7,671,661",3.37
"20170609_30,001-40,000",169,"6,158,270",2.7
"20170609_40,001-50,000",102,"4,811,558",2.11
"20170609_50,001-100,000",204,"14,603,806",6.41
"20170609_100,001-200,000",99,"14,029,038",6.16
"20170609_200,001-400,000",51,"14,051,379",6.17
"20170609_400,001-600,000",19,"9,214,775",4.04
"20170609_600,001-800,000",11,"7,557,753",3.32
"20170609_800,001-1,000,000",5,"4,259,200",1.87
"20170609_1,000,001以上",30,"111,068,777",48.81
20170603_1-999,"15,361","2,006,529",0.88
"20170603_1,000-5,000","4,546","10,415,441",4.57
"20170603_5,001-10,000","1,317","10,439,966",4.58
"20170603_10,001-15,000",381,"4,840,038",2.12
"20170603_15,001-20,000",340,"6,399,809",2.81
"20170603_20,001-30,000",294,"7,671,661",3.37
"20170603_30,001-40,000",169,"6,158,270",2.7
"20170603_40,001-50,000",102,"4,811,558",2.11
"20170603_50,001-100,000",204,"14,603,806",6.41
"20170603_100,001-200,000",99,"14,029,038",6.16
"20170603_200,001-400,000",51,"14,051,379",6.17
"20170603_400,001-600,000",19,"9,214,775",4.04
"20170603_600,001-800,000",11,"7,557,753",3.32
"20170603_800,001-1,000,000",5,"4,259,200",1.87
"20170603_1,000,001以上",30,"111,068,777",48.81
20170526_1-999,"15,362","2,006,955",0.88
"20170526_1,000-5,000","4,546","10,415,441",4.57
"20170526_5,001-10,000","1,316","10,431,590",4.58
"20170526_10,001-15,000",381,"4,840,038",2.12
"20170526_15,001-20,000",340,"6,399,809",2.81
"20170526_20,001-30,000",294,"7,671,661",3.37
"20170526_30,001-40,000",169,"6,158,270",2.7
"20170526_40,001-50,000",102,"4,811,558",2.11
"20170526_50,001-100,000",204,"14,603,806",6.41
"20170526_100,001-200,000",99,"14,029,038",6.16
"20170526_200,001-400,000",51,"14,051,379",6.17
"20170526_400,001-600,000",19,"9,214,775",4.04
"20170526_600,001-800,000",11,"7,557,753",3.32
"20170526_800,001-1,000,000",5,"4,259,200",1.87
"20170526_1,000,001以上",30,"111,076,727",48.81
20170519_1-999,"15,363","2,007,254",0.88
"20170519_1,000-5,000","4,545","10,414,400",4.57
"20170519_5,001-10,000","1,316","10,431,590",4.58
"20170519_10,001-15,000",381,"4,840,038",2.12
"20170519_15,001-20,000",340,"6,399,809",2.81
"20170519_20,001-30,000",294,"7,671,661",3.37
"20170519_30,001-40,000",169,"6,158,270",2.7
"20170519_40,001-50,000",102,"4,811,558",2.11
"20170519_50,001-100,000",204,"14,603,806",6.41
"20170519_100,001-200,000",99,"14,029,038",6.16
"20170519_200,001-400,000",51,"14,051,379",6.17
"20170519_400,001-600,000",19,"9,214,775",4.04
"20170519_600,001-800,000",11,"7,557,753",3.32
"20170519_800,001-1,000,000",5,"4,259,200",1.87
"20170519_1,000,001以上",30,"111,077,469",48.81
20170512_1-999,"15,362","2,007,254",0.88
"20170512_1,000-5,000","4,545","10,414,400",4.57
"20170512_5,001-10,000","1,316","10,431,590",4.58
"20170512_10,001-15,000",381,"4,840,038",2.12
"20170512_15,001-20,000",340,"6,399,809",2.81
"20170512_20,001-30,000",294,"7,671,661",3.37
"20170512_30,001-40,000",169,"6,158,270",2.7
"20170512_40,001-50,000",102,"4,811,558",2.11
"20170512_50,001-100,000",204,"14,603,806",6.41
"20170512_100,001-200,000",99,"14,029,038",6.16
"20170512_200,001-400,000",51,"14,051,379",6.17
"20170512_400,001-600,000",19,"9,214,775",4.04
"20170512_600,001-800,000",11,"7,557,753",3.32
"20170512_800,001-1,000,000",5,"4,259,200",1.87
"20170512_1,000,001以上",30,"111,077,469",48.81
20170505_1-999,"15,362","2,007,254",0.88
"20170505_1,000-5,000","4,545","10,414,400",4.57
"20170505_5,001-10,000","1,316","10,431,590",4.58
"20170505_10,001-15,000",381,"4,840,038",2.12
"20170505_15,001-20,000",340,"6,399,809",2.81
"20170505_20,001-30,000",294,"7,671,661",3.37
"20170505_30,001-40,000",169,"6,158,270",2.7
"20170505_40,001-50,000",102,"4,811,558",2.11
"20170505_50,001-100,000",204,"14,603,806",6.41
"20170505_100,001-200,000",99,"14,029,038",6.16
"20170505_200,001-400,000",51,"14,051,379",6.17
