date_level,population,stock number,total portion
20170609_1-999,"1,846","513,931",1.71
"20170609_1,000-5,000",702,"1,550,714",5.16
"20170609_5,001-10,000",81,"547,477",1.82
"20170609_10,001-15,000",36,"427,597",1.42
"20170609_15,001-20,000",18,"305,860",1.01
"20170609_20,001-30,000",22,"500,724",1.66
"20170609_30,001-40,000",7,"245,118",0.81
"20170609_40,001-50,000",1,"47,195",0.15
"20170609_50,001-100,000",12,"804,729",2.68
"20170609_100,001-200,000",4,"478,636",1.59
"20170609_200,001-400,000",3,"943,570",3.14
"20170609_400,001-600,000",2,"1,103,473",3.67
"20170609_600,001-800,000",2,"1,479,940",4.93
"20170609_800,001-1,000,000",1,"908,815",3.02
"20170609_1,000,001以上",10,"20,142,221",67.14
20170603_1-999,"1,847","512,459",1.70
"20170603_1,000-5,000",707,"1,560,471",5.20
"20170603_5,001-10,000",82,"556,661",1.85
"20170603_10,001-15,000",35,"414,597",1.38
"20170603_15,001-20,000",18,"305,860",1.01
"20170603_20,001-30,000",22,"500,724",1.66
"20170603_30,001-40,000",7,"245,118",0.81
"20170603_40,001-50,000",1,"47,195",0.15
"20170603_50,001-100,000",12,"809,729",2.69
"20170603_100,001-200,000",4,"478,636",1.59
"20170603_200,001-400,000",3,"943,570",3.14
"20170603_400,001-600,000",2,"1,037,004",3.45
"20170603_600,001-800,000",2,"1,479,940",4.93
"20170603_800,001-1,000,000",1,"908,815",3.02
"20170603_1,000,001以上",10,"20,199,221",67.33
20170526_1-999,"1,848","512,639",1.70
"20170526_1,000-5,000",705,"1,558,458",5.19
"20170526_5,001-10,000",81,"547,477",1.82
"20170526_10,001-15,000",35,"414,597",1.38
"20170526_15,001-20,000",19,"321,012",1.07
"20170526_20,001-30,000",23,"524,157",1.74
"20170526_30,001-40,000",6,"214,685",0.71
"20170526_40,001-50,000",1,"47,195",0.15
"20170526_50,001-100,000",12,"809,729",2.69
"20170526_100,001-200,000",4,"478,636",1.59
"20170526_200,001-400,000",3,"943,570",3.14
"20170526_400,001-600,000",2,"1,027,869",3.42
"20170526_600,001-800,000",2,"1,479,940",4.93
"20170526_800,001-1,000,000",1,"908,815",3.02
"20170526_1,000,001以上",10,"20,211,221",67.37
20170519_1-999,"1,849","512,651",1.70
"20170519_1,000-5,000",706,"1,563,622",5.21
"20170519_5,001-10,000",83,"559,910",1.86
"20170519_10,001-15,000",37,"438,028",1.46
"20170519_15,001-20,000",19,"321,012",1.07
"20170519_20,001-30,000",22,"500,724",1.66
"20170519_30,001-40,000",6,"214,685",0.71
"20170519_40,001-50,000",1,"47,195",0.15
"20170519_50,001-100,000",12,"809,729",2.69
"20170519_100,001-200,000",4,"478,636",1.59
"20170519_200,001-400,000",3,"943,570",3.14
"20170519_400,001-600,000",2,"1,002,262",3.34
"20170519_600,001-800,000",2,"1,479,940",4.93
"20170519_800,001-1,000,000",1,"908,815",3.02
"20170519_1,000,001以上",10,"20,219,221",67.39
20170512_1-999,"1,852","514,514",1.71
"20170512_1,000-5,000",709,"1,567,248",5.22
"20170512_5,001-10,000",83,"564,616",1.88
"20170512_10,001-15,000",35,"411,597",1.37
"20170512_15,001-20,000",19,"321,012",1.07
"20170512_20,001-30,000",22,"500,724",1.66
"20170512_30,001-40,000",6,"214,685",0.71
"20170512_40,001-50,000",1,"47,195",0.15
"20170512_50,001-100,000",12,"809,729",2.69
"20170512_100,001-200,000",4,"478,636",1.59
"20170512_200,001-400,000",3,"943,570",3.14
"20170512_400,001-600,000",2,"990,498",3.30
"20170512_600,001-800,000",2,"1,479,940",4.93
"20170512_800,001-1,000,000",1,"908,815",3.02
"20170512_1,000,001以上",10,"20,247,221",67.49
20170505_1-999,"1,857","517,656",1.72
"20170505_1,000-5,000",707,"1,561,070",5.20
"20170505_5,001-10,000",82,"555,706",1.85
"20170505_10,001-15,000",35,"411,543",1.37
"20170505_15,001-20,000",19,"321,012",1.07
"20170505_20,001-30,000",22,"500,724",1.66
"20170505_30,001-40,000",6,"214,685",0.71
"20170505_40,001-50,000",1,"47,195",0.15
"20170505_50,001-100,000",12,"809,729",2.69
"20170505_100,001-200,000",4,"478,636",1.59
"20170505_200,001-400,000",3,"943,570",3.14
"20170505_400,001-600,000",2,"978,498",3.26
"20170505_600,001-800,000",2,"1,479,940",4.93
"20170505_800,001-1,000,000",1,"908,815",3.02
"20170505_1,000,001以上",10,"20,271,221",67.57
20170428_1-999,"1,862","518,361",1.72
"20170428_1,000-5,000",706,"1,555,696",5.18
"20170428_5,001-10,000",84,"565,913",1.88
"20170428_10,001-15,000",35,"411,543",1.37
"20170428_15,001-20,000",19,"321,012",1.07
