date_level,population,stock number,total portion
20170616_1-999,"10,834","1,861,532",0.52
"20170616_1,000-5,000","9,062","17,550,081",4.97
"20170616_5,001-10,000","1,246","9,008,739",2.55
"20170616_10,001-15,000",416,"5,004,749",1.41
"20170616_15,001-20,000",185,"3,313,296",0.93
"20170616_20,001-30,000",205,"4,965,308",1.40
"20170616_30,001-40,000",124,"4,359,398",1.23
"20170616_40,001-50,000",73,"3,289,698",0.93
"20170616_50,001-100,000",150,"10,890,003",3.08
"20170616_100,001-200,000",88,"12,552,389",3.55
"20170616_200,001-400,000",52,"14,966,218",4.23
"20170616_400,001-600,000",36,"17,660,693",5.00
"20170616_600,001-800,000",16,"11,034,243",3.12
"20170616_800,001-1,000,000",7,"6,421,037",1.81
"20170616_1,000,001以上",43,"230,239,821",65.20
20170609_1-999,"10,868","1,862,055",0.52
"20170609_1,000-5,000","8,941","17,300,410",4.89
"20170609_5,001-10,000","1,233","8,873,242",2.51
"20170609_10,001-15,000",403,"4,836,968",1.36
"20170609_15,001-20,000",189,"3,372,160",0.95
"20170609_20,001-30,000",207,"5,027,640",1.42
"20170609_30,001-40,000",121,"4,221,731",1.19
"20170609_40,001-50,000",78,"3,521,176",0.99
"20170609_50,001-100,000",154,"11,132,833",3.15
"20170609_100,001-200,000",85,"11,944,957",3.38
"20170609_200,001-400,000",56,"15,615,180",4.42
"20170609_400,001-600,000",35,"17,027,247",4.82
"20170609_600,001-800,000",16,"11,011,748",3.11
"20170609_800,001-1,000,000",8,"7,303,037",2.06
"20170609_1,000,001以上",43,"230,066,821",65.15
20170603_1-999,"10,968","1,876,362",0.53
"20170603_1,000-5,000","8,547","16,496,650",4.67
"20170603_5,001-10,000","1,188","8,534,880",2.41
"20170603_10,001-15,000",385,"4,601,616",1.3
"20170603_15,001-20,000",189,"3,382,509",0.95
"20170603_20,001-30,000",191,"4,609,858",1.3
"20170603_30,001-40,000",123,"4,295,143",1.21
"20170603_40,001-50,000",72,"3,266,089",0.92
"20170603_50,001-100,000",155,"11,338,523",3.21
"20170603_100,001-200,000",83,"11,782,252",3.33
"20170603_200,001-400,000",58,"16,341,352",4.62
"20170603_400,001-600,000",37,"17,690,901",5.0
"20170603_600,001-800,000",14,"9,557,098",2.7
"20170603_800,001-1,000,000",7,"6,499,126",1.84
"20170603_1,000,001以上",45,"232,844,846",65.93
20170526_1-999,"10,998","1,878,503",0.53
"20170526_1,000-5,000","8,632","16,526,534",4.68
"20170526_5,001-10,000","1,171","8,392,939",2.37
"20170526_10,001-15,000",390,"4,669,068",1.32
"20170526_15,001-20,000",193,"3,462,816",0.98
"20170526_20,001-30,000",190,"4,611,727",1.3
"20170526_30,001-40,000",119,"4,158,997",1.17
"20170526_40,001-50,000",72,"3,253,594",0.92
"20170526_50,001-100,000",153,"11,112,111",3.14
"20170526_100,001-200,000",91,"12,886,217",3.64
"20170526_200,001-400,000",59,"16,921,246",4.79
"20170526_400,001-600,000",35,"16,698,294",4.72
"20170526_600,001-800,000",14,"9,654,187",2.73
"20170526_800,001-1,000,000",8,"7,453,597",2.11
"20170526_1,000,001以上",44,"231,437,375",65.54
20170519_1-999,"10,927","1,865,842",0.52
"20170519_1,000-5,000","8,959","17,188,703",4.86
"20170519_5,001-10,000","1,234","8,874,592",2.51
"20170519_10,001-15,000",401,"4,797,456",1.35
"20170519_15,001-20,000",201,"3,581,364",1.01
"20170519_20,001-30,000",201,"4,884,935",1.38
"20170519_30,001-40,000",121,"4,222,152",1.19
"20170519_40,001-50,000",80,"3,612,163",1.02
"20170519_50,001-100,000",150,"10,981,474",3.1
"20170519_100,001-200,000",91,"13,017,021",3.68
"20170519_200,001-400,000",59,"16,687,995",4.72
"20170519_400,001-600,000",32,"15,195,136",4.3
"20170519_600,001-800,000",16,"10,743,548",3.04
"20170519_800,001-1,000,000",10,"9,247,587",2.61
"20170519_1,000,001以上",41,"228,217,237",64.62
20170512_1-999,"10,913","1,862,180",0.52
"20170512_1,000-5,000","9,083","17,530,937",4.96
"20170512_5,001-10,000","1,284","9,206,059",2.6
"20170512_10,001-15,000",419,"5,007,803",1.41
"20170512_15,001-20,000",216,"3,874,362",1.09
"20170512_20,001-30,000",206,"5,005,677",1.41
"20170512_30,001-40,000",122,"4,261,368",1.2
"20170512_40,001-50,000",75,"3,393,555",0.96
"20170512_50,001-100,000",150,"10,904,860",3.08
"20170512_100,001-200,000",89,"12,928,705",3.66
"20170512_200,001-400,000",57,"15,992,253",4.52
"20170512_400,001-600,000",33,"15,942,986",4.51
"20170512_600,001-800,000",14,"9,438,638",2.67
"20170512_800,001-1,000,000",9,"8,308,633",2.35
"20170512_1,000,001以上",40,"229,459,189",64.98
20170505_1-999,"10,897","1,862,521",0.52
"20170505_1,000-5,000","9,426","18,386,978",5.2
"20170505_5,001-10,000","1,355","9,742,782",2.75
"20170505_10,001-15,000",437,"5,268,310",1.49
"20170505_15,001-20,000",216,"3,893,591",1.1
"20170505_20,001-30,000",218,"5,271,333",1.49
"20170505_30,001-40,000",124,"4,379,556",1.24
"20170505_40,001-50,000",74,"3,338,031",0.94
"20170505_50,001-100,000",146,"10,507,107",2.97
"20170505_100,001-200,000",94,"13,511,402",3.82
"20170505_200,001-400,000",55,"15,370,696",4.35
"20170505_400,001-600,000",34,"16,167,440",4.57
"20170505_600,001-800,000",13,"8,729,185",2.47
"20170505_800,001-1,000,000",10,"9,002,422",2.54
"20170505_1,000,001以上",40,"227,685,851",64.47
20170428_1-999,"10,887","1,860,939",0.52
"20170428_1,000-5,000","9,756","19,035,554",5.39
"20170428_5,001-10,000","1,395","10,062,594",2.84
"20170428_10,001-15,000",462,"5,570,761",1.57
"20170428_15,001-20,000",224,"4,040,808",1.14
"20170428_20,001-30,000",220,"5,302,219",1.5
"20170428_30,001-40,000",124,"4,370,491",1.23
"20170428_40,001-50,000",76,"3,404,922",0.96
"20170428_50,001-100,000",153,"10,980,514",3.1
"20170428_100,001-200,000",95,"13,878,815",3.93
"20170428_200,001-400,000",57,"15,687,480",4.44
"20170428_400,001-600,000",32,"15,467,993",4.38
"20170428_600,001-800,000",15,"10,142,945",2.87
"20170428_800,001-1,000,000",8,"7,289,633",2.06
"20170428_1,000,001以上",40,"226,021,537",64.0
20170421_1-999,"10,881","1,858,861",0.52
"20170421_1,000-5,000","10,237","20,195,782",5.71
"20170421_5,001-10,000","1,486","10,784,699",3.05
"20170421_10,001-15,000",482,"5,825,771",1.64
"20170421_15,001-20,000",243,"4,389,727",1.24
"20170421_20,001-30,000",235,"5,710,693",1.61
"20170421_30,001-40,000",124,"4,381,003",1.24
"20170421_40,001-50,000",78,"3,505,415",0.99
"20170421_50,001-100,000",155,"11,086,911",3.13
"20170421_100,001-200,000",90,"12,906,360",3.65
"20170421_200,001-400,000",56,"15,578,969",4.41
"20170421_400,001-600,000",34,"16,560,489",4.68
"20170421_600,001-800,000",14,"9,550,531",2.7
"20170421_800,001-1,000,000",13,"11,918,658",3.37
"20170421_1,000,001以上",37,"218,863,336",61.98
20170414_1-999,"10,944","1,867,159",0.52
"20170414_1,000-5,000","10,170","19,979,450",5.65
"20170414_5,001-10,000","1,463","10,590,110",2.99
"20170414_10,001-15,000",476,"5,766,197",1.63
"20170414_15,001-20,000",236,"4,265,515",1.2
"20170414_20,001-30,000",226,"5,477,817",1.55
"20170414_30,001-40,000",121,"4,262,594",1.2
"20170414_40,001-50,000",78,"3,502,804",0.99
"20170414_50,001-100,000",153,"11,002,225",3.11
"20170414_100,001-200,000",86,"12,147,458",3.44
"20170414_200,001-400,000",58,"15,996,386",4.53
"20170414_400,001-600,000",38,"18,087,009",5.12
"20170414_600,001-800,000",13,"8,669,188",2.45
"20170414_800,001-1,000,000",12,"10,915,967",3.09
"20170414_1,000,001以上",38,"220,587,326",62.46
20170407_1-999,"11,033","1,878,242",0.53
"20170407_1,000-5,000","9,864","19,276,999",5.45
"20170407_5,001-10,000","1,424","10,357,313",2.93
"20170407_10,001-15,000",454,"5,496,533",1.55
"20170407_15,001-20,000",208,"3,757,538",1.06
"20170407_20,001-30,000",220,"5,355,922",1.51
"20170407_30,001-40,000",118,"4,123,420",1.16
"20170407_40,001-50,000",74,"3,312,681",0.93
"20170407_50,001-100,000",157,"11,461,058",3.24
"20170407_100,001-200,000",80,"11,465,456",3.24
