date_level,population,stock number,total portion
20170609_1-999,"4,328","147,562",0.12
"20170609_1,000-5,000","1,397","3,150,348",2.60
"20170609_5,001-10,000",283,"2,391,662",1.97
"20170609_10,001-15,000",76,"1,003,633",0.82
"20170609_15,001-20,000",76,"1,439,242",1.18
"20170609_20,001-30,000",79,"2,069,752",1.70
"20170609_30,001-40,000",39,"1,410,921",1.16
"20170609_40,001-50,000",22,"1,014,316",0.83
"20170609_50,001-100,000",49,"3,588,004",2.96
"20170609_100,001-200,000",28,"4,115,195",3.39
"20170609_200,001-400,000",7,"1,817,911",1.50
"20170609_400,001-600,000",5,"2,555,726",2.11
"20170609_600,001-800,000",4,"3,065,000",2.53
"20170609_800,001-1,000,000",1,"928,000",0.76
"20170609_1,000,001以上",16,"92,377,991",76.29
20170603_1-999,"4,327","147,580",0.12
"20170603_1,000-5,000","1,383","3,150,881",2.60
"20170603_5,001-10,000",288,"2,426,111",2.00
"20170603_10,001-15,000",77,"1,021,633",0.84
"20170603_15,001-20,000",79,"1,490,349",1.23
"20170603_20,001-30,000",80,"2,095,645",1.73
"20170603_30,001-40,000",37,"1,339,921",1.10
"20170603_40,001-50,000",25,"1,159,316",0.95
"20170603_50,001-100,000",50,"3,681,004",3.04
"20170603_100,001-200,000",27,"3,978,195",3.28
"20170603_200,001-400,000",7,"1,809,911",1.49
"20170603_400,001-600,000",5,"2,555,726",2.11
"20170603_600,001-800,000",4,"3,069,000",2.53
"20170603_800,001-1,000,000",1,"928,000",0.76
"20170603_1,000,001以上",15,"92,221,991",76.16
20170526_1-999,"4,329","147,023",0.12
"20170526_1,000-5,000","1,381","3,141,611",2.59
"20170526_5,001-10,000",290,"2,444,378",2.01
"20170526_10,001-15,000",81,"1,072,515",0.88
"20170526_15,001-20,000",76,"1,435,027",1.18
"20170526_20,001-30,000",81,"2,118,645",1.74
"20170526_30,001-40,000",38,"1,373,921",1.13
"20170526_40,001-50,000",25,"1,159,316",0.95
"20170526_50,001-100,000",50,"3,659,004",3.02
"20170526_100,001-200,000",25,"3,704,195",3.05
"20170526_200,001-400,000",8,"2,077,911",1.71
"20170526_400,001-600,000",5,"2,555,726",2.11
"20170526_600,001-800,000",4,"3,071,000",2.53
"20170526_800,001-1,000,000",1,"928,000",0.76
"20170526_1,000,001以上",15,"92,186,991",76.14
20170519_1-999,"4,329","147,023",0.12
"20170519_1,000-5,000","1,397","3,191,611",2.63
"20170519_5,001-10,000",285,"2,406,662",1.98
"20170519_10,001-15,000",81,"1,069,082",0.88
"20170519_15,001-20,000",83,"1,560,027",1.28
"20170519_20,001-30,000",80,"2,079,645",1.71
"20170519_30,001-40,000",37,"1,329,354",1.09
"20170519_40,001-50,000",24,"1,108,316",0.91
"20170519_50,001-100,000",52,"3,814,720",3.15
"20170519_100,001-200,000",25,"3,617,195",2.98
"20170519_200,001-400,000",8,"2,076,911",1.71
"20170519_400,001-600,000",5,"2,555,726",2.11
"20170519_600,001-800,000",4,"3,069,000",2.53
"20170519_800,001-1,000,000",1,"928,000",0.76
"20170519_1,000,001以上",15,"92,121,991",76.08
20170512_1-999,"4,329","147,508",0.12
"20170512_1,000-5,000","1,392","3,142,700",2.59
"20170512_5,001-10,000",283,"2,378,840",1.96
"20170512_10,001-15,000",88,"1,155,208",0.95
"20170512_15,001-20,000",76,"1,443,149",1.19
"20170512_20,001-30,000",83,"2,150,645",1.77
"20170512_30,001-40,000",39,"1,409,354",1.16
"20170512_40,001-50,000",21,"976,316",0.80
"20170512_50,001-100,000",52,"3,819,004",3.15
"20170512_100,001-200,000",26,"3,701,911",3.05
"20170512_200,001-400,000",9,"2,284,911",1.88
"20170512_400,001-600,000",5,"2,555,726",2.11
"20170512_600,001-800,000",4,"3,042,000",2.51
"20170512_800,001-1,000,000",1,"928,000",0.76
"20170512_1,000,001以上",15,"91,939,991",75.93
20170505_1-999,"4,330","147,509",0.12
"20170505_1,000-5,000","1,388","3,114,699",2.57
"20170505_5,001-10,000",288,"2,442,840",2.01
"20170505_10,001-15,000",83,"1,074,208",0.88
"20170505_15,001-20,000",73,"1,393,149",1.15
"20170505_20,001-30,000",83,"2,135,645",1.76
"20170505_30,001-40,000",39,"1,396,354",1.15
"20170505_40,001-50,000",20,"931,957",0.76
"20170505_50,001-100,000",56,"4,124,363",3.40
"20170505_100,001-200,000",23,"3,417,911",2.82
"20170505_200,001-400,000",10,"2,538,911",2.09
"20170505_400,001-600,000",5,"2,555,726",2.11
"20170505_600,001-800,000",4,"3,043,000",2.51
"20170505_800,001-1,000,000",1,"928,000",0.76
"20170505_1,000,001以上",15,"91,830,991",75.84
20170428_1-999,"4,328","147,519",0.12
"20170428_1,000-5,000","1,379","3,078,689",2.54
"20170428_5,001-10,000",278,"2,333,817",1.92
"20170428_10,001-15,000",77,"1,001,231",0.82
"20170428_15,001-20,000",75,"1,436,149",1.18
"20170428_20,001-30,000",79,"2,045,645",1.68
"20170428_30,001-40,000",35,"1,249,354",1.03
"20170428_40,001-50,000",24,"1,119,957",0.92
"20170428_50,001-100,000",56,"4,077,363",3.36
"20170428_100,001-200,000",23,"3,419,911",2.82
"20170428_200,001-400,000",9,"2,254,911",1.86
"20170428_400,001-600,000",6,"2,959,726",2.44
"20170428_600,001-800,000",3,"2,269,000",1.87
"20170428_800,001-1,000,000",2,"1,923,000",1.58
"20170428_1,000,001以上",15,"91,758,991",75.78
20170421_1-999,"4,333","148,166",0.12
"20170421_1,000-5,000","1,365","3,043,519",2.51
"20170421_5,001-10,000",289,"2,418,938",1.99
"20170421_10,001-15,000",93,"1,228,633",1.01
"20170421_15,001-20,000",71,"1,350,149",1.11
"20170421_20,001-30,000",71,"1,844,645",1.52
"20170421_30,001-40,000",34,"1,228,354",1.01
"20170421_40,001-50,000",25,"1,174,957",0.97
"20170421_50,001-100,000",51,"3,809,363",3.14
