date_level,population,stock number,total portion
20170616_1-999,"14,887","1,162,092",0.39
"20170616_1,000-5,000","3,642","6,726,290",2.25
"20170616_5,001-10,000",481,"3,603,030",1.20
"20170616_10,001-15,000",175,"2,222,846",0.74
"20170616_15,001-20,000",88,"1,616,265",0.54
"20170616_20,001-30,000",99,"2,513,398",0.84
"20170616_30,001-40,000",46,"1,661,836",0.55
"20170616_40,001-50,000",45,"2,042,329",0.68
"20170616_50,001-100,000",99,"7,106,662",2.38
"20170616_100,001-200,000",63,"8,978,922",3.01
"20170616_200,001-400,000",50,"13,931,710",4.67
"20170616_400,001-600,000",21,"10,398,391",3.48
"20170616_600,001-800,000",19,"12,938,472",4.34
"20170616_800,001-1,000,000",5,"4,577,905",1.53
"20170616_1,000,001以上",55,"218,483,754",73.32
20170609_1-999,"14,904","1,162,615",0.39
"20170609_1,000-5,000","3,742","6,919,649",2.32
"20170609_5,001-10,000",487,"3,637,816",1.22
"20170609_10,001-15,000",180,"2,297,078",0.77
"20170609_15,001-20,000",92,"1,690,267",0.56
"20170609_20,001-30,000",94,"2,394,936",0.8
"20170609_30,001-40,000",46,"1,650,836",0.55
"20170609_40,001-50,000",44,"1,995,219",0.66
"20170609_50,001-100,000",100,"7,179,772",2.4
"20170609_100,001-200,000",60,"8,518,482",2.85
"20170609_200,001-400,000",49,"13,791,710",4.62
"20170609_400,001-600,000",21,"10,149,391",3.4
"20170609_600,001-800,000",20,"13,567,472",4.55
"20170609_800,001-1,000,000",5,"4,577,905",1.53
"20170609_1,000,001以上",55,"218,430,754",73.3
20170603_1-999,"14,931","1,164,254",0.39
"20170603_1,000-5,000","3,793","7,032,549",2.36
"20170603_5,001-10,000",476,"3,529,277",1.18
"20170603_10,001-15,000",180,"2,291,595",0.76
"20170603_15,001-20,000",93,"1,696,267",0.56
"20170603_20,001-30,000",89,"2,256,691",0.75
"20170603_30,001-40,000",48,"1,722,396",0.57
"20170603_40,001-50,000",43,"1,940,219",0.65
"20170603_50,001-100,000",107,"7,639,912",2.56
"20170603_100,001-200,000",56,"8,013,265",2.68
"20170603_200,001-400,000",51,"14,079,926",4.72
"20170603_400,001-600,000",22,"10,676,175",3.58
"20170603_600,001-800,000",20,"13,448,472",4.51
"20170603_800,001-1,000,000",5,"4,577,905",1.53
"20170603_1,000,001以上",55,"217,894,999",73.12
20170526_1-999,"14,946","1,165,128",0.39
"20170526_1,000-5,000","3,870","7,161,190",2.4
"20170526_5,001-10,000",481,"3,575,427",1.19
"20170526_10,001-15,000",180,"2,292,168",0.76
"20170526_15,001-20,000",91,"1,657,824",0.55
"20170526_20,001-30,000",90,"2,270,527",0.76
"20170526_30,001-40,000",46,"1,659,986",0.55
"20170526_40,001-50,000",49,"2,196,139",0.73
"20170526_50,001-100,000",105,"7,502,372",2.51
"20170526_100,001-200,000",55,"7,757,265",2.6
"20170526_200,001-400,000",54,"14,960,443",5.02
"20170526_400,001-600,000",24,"11,763,175",3.94
"20170526_600,001-800,000",18,"12,140,354",4.07
"20170526_800,001-1,000,000",5,"4,577,905",1.53
"20170526_1,000,001以上",55,"217,283,999",72.92
20170519_1-999,"14,970","1,166,351",0.39
"20170519_1,000-5,000","3,835","7,059,550",2.36
"20170519_5,001-10,000",486,"3,626,565",1.21
"20170519_10,001-15,000",177,"2,259,347",0.75
"20170519_15,001-20,000",91,"1,661,824",0.55
"20170519_20,001-30,000",86,"2,166,527",0.72
"20170519_30,001-40,000",45,"1,620,986",0.54
"20170519_40,001-50,000",49,"2,201,021",0.73
"20170519_50,001-100,000",107,"7,700,429",2.58
"20170519_100,001-200,000",57,"8,036,609",2.69
"20170519_200,001-400,000",52,"14,497,044",4.86
"20170519_400,001-600,000",23,"11,318,391",3.79
"20170519_600,001-800,000",18,"12,043,354",4.04
"20170519_800,001-1,000,000",8,"7,355,905",2.46
"20170519_1,000,001以上",54,"215,249,999",72.24
20170512_1-999,"14,999","1,168,516",0.39
"20170512_1,000-5,000","3,470","6,349,467",2.13
"20170512_5,001-10,000",456,"3,383,492",1.13
"20170512_10,001-15,000",180,"2,299,360",0.77
"20170512_15,001-20,000",78,"1,424,342",0.47
"20170512_20,001-30,000",84,"2,123,527",0.71
"20170512_30,001-40,000",42,"1,512,209",0.5
"20170512_40,001-50,000",48,"2,152,021",0.72
"20170512_50,001-100,000",106,"7,620,429",2.55
"20170512_100,001-200,000",57,"8,277,497",2.77
"20170512_200,001-400,000",51,"14,526,832",4.87
"20170512_400,001-600,000",25,"12,281,065",4.12
"20170512_600,001-800,000",18,"12,274,464",4.11
"20170512_800,001-1,000,000",7,"6,372,905",2.13
"20170512_1,000,001以上",55,"216,197,776",72.55
20170505_1-999,"15,039","1,172,449",0.39
"20170505_1,000-5,000","3,558","6,556,101",2.2
"20170505_5,001-10,000",459,"3,396,072",1.13
"20170505_10,001-15,000",181,"2,325,519",0.78
"20170505_15,001-20,000",83,"1,516,768",0.5
"20170505_20,001-30,000",86,"2,173,795",0.72
"20170505_30,001-40,000",42,"1,531,209",0.51
"20170505_40,001-50,000",54,"2,442,021",0.81
"20170505_50,001-100,000",102,"7,326,289",2.45
"20170505_100,001-200,000",60,"8,507,189",2.85
"20170505_200,001-400,000",54,"15,233,064",5.11
"20170505_400,001-600,000",20,"9,940,391",3.33
"20170505_600,001-800,000",20,"13,626,354",4.57
"20170505_800,001-1,000,000",5,"4,584,905",1.53
"20170505_1,000,001以上",56,"217,631,776",73.03
20170428_1-999,"15,047","1,173,215",0.39
"20170428_1,000-5,000","3,557","6,580,488",2.2
"20170428_5,001-10,000",455,"3,367,672",1.13
"20170428_10,001-15,000",181,"2,314,519",0.77
"20170428_15,001-20,000",84,"1,539,768",0.51
"20170428_20,001-30,000",86,"2,173,795",0.72
"20170428_30,001-40,000",42,"1,541,209",0.51
"20170428_40,001-50,000",52,"2,350,021",0.78
"20170428_50,001-100,000",103,"7,426,772",2.49
"20170428_100,001-200,000",63,"9,201,413",3.08
"20170428_200,001-400,000",52,"14,473,044",4.85
"20170428_400,001-600,000",21,"10,272,951",3.44
"20170428_600,001-800,000",21,"14,178,354",4.75
"20170428_800,001-1,000,000",5,"4,542,905",1.52
"20170428_1,000,001以上",56,"216,827,776",72.76
20170421_1-999,"15,054","1,175,725",0.39
"20170421_1,000-5,000","3,539","6,555,013",2.19
"20170421_5,001-10,000",456,"3,361,521",1.12
"20170421_10,001-15,000",171,"2,190,519",0.73
"20170421_15,001-20,000",80,"1,457,768",0.48
"20170421_20,001-30,000",88,"2,225,121",0.74
"20170421_30,001-40,000",46,"1,686,883",0.56
"20170421_40,001-50,000",54,"2,439,021",0.81
"20170421_50,001-100,000",102,"7,296,890",2.44
"20170421_100,001-200,000",62,"9,072,498",3.04
"20170421_200,001-400,000",54,"15,313,173",5.13
"20170421_400,001-600,000",22,"10,770,951",3.61
"20170421_600,001-800,000",19,"12,844,354",4.31
"20170421_800,001-1,000,000",6,"5,501,689",1.84
"20170421_1,000,001以上",56,"216,072,776",72.51
20170414_1-999,"15,033","1,181,014",0.39
"20170414_1,000-5,000","3,419","6,326,922",2.12
"20170414_5,001-10,000",440,"3,254,185",1.09
"20170414_10,001-15,000",171,"2,182,657",0.73
"20170414_15,001-20,000",77,"1,409,768",0.47
"20170414_20,001-30,000",89,"2,255,810",0.75
"20170414_30,001-40,000",46,"1,670,209",0.56
"20170414_40,001-50,000",54,"2,445,021",0.82
"20170414_50,001-100,000",102,"7,333,446",2.46
"20170414_100,001-200,000",62,"9,252,594",3.1
"20170414_200,001-400,000",51,"14,588,755",4.89
"20170414_400,001-600,000",25,"12,356,391",4.14
"20170414_600,001-800,000",17,"11,552,354",3.87
"20170414_800,001-1,000,000",7,"6,382,905",2.14
"20170414_1,000,001以上",56,"215,771,871",72.41
20170407_1-999,"14,910","1,183,848",0.39
"20170407_1,000-5,000","3,404","6,255,718",2.09
"20170407_5,001-10,000",443,"3,303,445",1.1
"20170407_10,001-15,000",165,"2,097,657",0.7
"20170407_15,001-20,000",75,"1,369,778",0.45
"20170407_20,001-30,000",93,"2,353,910",0.78
"20170407_30,001-40,000",48,"1,759,213",0.59
"20170407_40,001-50,000",53,"2,410,021",0.8
"20170407_50,001-100,000",98,"7,013,554",2.35
"20170407_100,001-200,000",63,"9,285,134",3.11
"20170407_200,001-400,000",50,"14,097,077",4.73
"20170407_400,001-600,000",25,"12,476,509",4.18
"20170407_600,001-800,000",20,"13,780,158",4.62
"20170407_800,001-1,000,000",8,"7,168,905",2.4
"20170407_1,000,001以上",55,"213,408,975",71.62
20170331_1-999,"14,868","1,186,466",0.39
"20170331_1,000-5,000","3,510","6,411,157",2.15
"20170331_5,001-10,000",463,"3,454,656",1.15
"20170331_10,001-15,000",167,"2,113,983",0.7
"20170331_15,001-20,000",75,"1,366,778",0.45
"20170331_20,001-30,000",93,"2,346,651",0.78
"20170331_30,001-40,000",44,"1,614,435",0.54
"20170331_40,001-50,000",52,"2,372,464",0.79
"20170331_50,001-100,000",100,"7,043,622",2.36
"20170331_100,001-200,000",62,"9,174,854",3.07
"20170331_200,001-400,000",53,"14,790,749",4.96
"20170331_400,001-600,000",27,"13,588,951",4.56
"20170331_600,001-800,000",19,"12,969,256",4.35
"20170331_800,001-1,000,000",8,"7,023,905",2.35
"20170331_1,000,001以上",54,"212,505,975",71.31
20170324_1-999,"14,814","1,191,999",0.4
"20170324_1,000-5,000","3,605","6,533,993",2.19
"20170324_5,001-10,000",455,"3,400,438",1.14
"20170324_10,001-15,000",164,"2,083,843",0.69
"20170324_15,001-20,000",78,"1,407,657",0.47
"20170324_20,001-30,000",97,"2,432,475",0.81
"20170324_30,001-40,000",44,"1,608,218",0.53
"20170324_40,001-50,000",51,"2,324,662",0.78
"20170324_50,001-100,000",93,"6,624,078",2.22
"20170324_100,001-200,000",63,"9,158,264",3.07
"20170324_200,001-400,000",56,"15,781,748",5.29
"20170324_400,001-600,000",26,"13,056,293",4.38
"20170324_600,001-800,000",18,"12,266,354",4.11
"20170324_800,001-1,000,000",9,"7,873,905",2.64
"20170324_1,000,001以上",54,"212,219,975",71.22
20170317_1-999,"14,768","1,199,136",0.4
"20170317_1,000-5,000","3,818","6,854,222",2.3
"20170317_5,001-10,000",463,"3,453,307",1.15
"20170317_10,001-15,000",169,"2,138,829",0.71
"20170317_15,001-20,000",82,"1,485,041",0.49
"20170317_20,001-30,000",98,"2,460,605",0.82
"20170317_30,001-40,000",48,"1,751,250",0.58
"20170317_40,001-50,000",46,"2,085,401",0.69
"20170317_50,001-100,000",97,"6,876,725",2.3
"20170317_100,001-200,000",67,"9,394,898",3.15
"20170317_200,001-400,000",57,"15,983,029",5.36
"20170317_400,001-600,000",22,"11,117,391",3.73
"20170317_600,001-800,000",22,"15,441,138",5.18
"20170317_800,001-1,000,000",7,"6,136,905",2.05
"20170317_1,000,001以上",54,"211,586,025",71.01
20170310_1-999,"14,548","1,193,174",0.4
"20170310_1,000-5,000","4,189","7,758,675",2.6
"20170310_5,001-10,000",535,"4,015,057",1.34
"20170310_10,001-15,000",190,"2,424,174",0.81
"20170310_15,001-20,000",106,"1,930,491",0.64
"20170310_20,001-30,000",124,"3,139,436",1.05
"20170310_30,001-40,000",53,"1,916,430",0.64
"20170310_40,001-50,000",43,"1,973,132",0.66
"20170310_50,001-100,000",100,"7,169,910",2.4
"20170310_100,001-200,000",59,"8,538,433",2.86
"20170310_200,001-400,000",56,"15,742,581",5.28
"20170310_400,001-600,000",24,"12,091,175",4.05
"20170310_600,001-800,000",21,"14,840,354",4.98
"20170310_800,001-1,000,000",6,"5,362,905",1.79
"20170310_1,000,001以上",53,"209,867,975",70.43
20170303_1-999,"14,523","1,197,263",0.4
"20170303_1,000-5,000","4,383","8,225,079",2.76
"20170303_5,001-10,000",563,"4,237,328",1.42
"20170303_10,001-15,000",200,"2,542,464",0.85
"20170303_15,001-20,000",105,"1,899,477",0.63
"20170303_20,001-30,000",121,"3,045,426",1.02
"20170303_30,001-40,000",53,"1,934,430",0.64
"20170303_40,001-50,000",41,"1,883,330",0.63
"20170303_50,001-100,000",104,"7,320,712",2.45
"20170303_100,001-200,000",66,"9,443,033",3.16
"20170303_200,001-400,000",57,"16,589,735",5.56
"20170303_400,001-600,000",23,"11,541,391",3.87
"20170303_600,001-800,000",18,"12,791,354",4.29
"20170303_800,001-1,000,000",6,"5,254,905",1.76
"20170303_1,000,001以上",53,"210,057,975",70.49
20170224_1-999,"14,512","1,200,809",0.4
"20170224_1,000-5,000","4,364","8,185,931",2.74
"20170224_5,001-10,000",564,"4,241,355",1.42
"20170224_10,001-15,000",203,"2,577,681",0.86
"20170224_15,001-20,000",102,"1,847,035",0.61
"20170224_20,001-30,000",119,"2,970,426",0.99
"20170224_30,001-40,000",54,"1,975,730",0.66
"20170224_40,001-50,000",42,"1,929,408",0.64
"20170224_50,001-100,000",100,"7,122,662",2.39
"20170224_100,001-200,000",64,"9,082,345",3.04
"20170224_200,001-400,000",58,"16,717,111",5.61
"20170224_400,001-600,000",24,"11,679,175",3.91
"20170224_600,001-800,000",19,"13,408,354",4.49
"20170224_800,001-1,000,000",6,"5,294,905",1.77
"20170224_1,000,001以上",53,"209,730,975",70.38
20170218_1-999,"14,495","1,203,762",0.4
"20170218_1,000-5,000","4,474","8,398,407",2.81
"20170218_5,001-10,000",570,"4,287,396",1.43
"20170218_10,001-15,000",205,"2,615,682",0.87
"20170218_15,001-20,000",103,"1,868,035",0.62
"20170218_20,001-30,000",123,"3,089,814",1.03
"20170218_30,001-40,000",49,"1,786,611",0.59
"20170218_40,001-50,000",43,"1,969,408",0.66
"20170218_50,001-100,000",108,"7,749,384",2.6
"20170218_100,001-200,000",62,"8,888,505",2.98
"20170218_200,001-400,000",57,"16,757,963",5.62
"20170218_400,001-600,000",23,"11,312,391",3.79
"20170218_600,001-800,000",19,"13,453,354",4.51
"20170218_800,001-1,000,000",6,"5,354,905",1.79
"20170218_1,000,001以上",53,"209,228,285",70.21
20170210_1-999,"14,508","1,209,105",0.4
"20170210_1,000-5,000","4,359","8,114,485",2.72
"20170210_5,001-10,000",538,"4,031,483",1.35
"20170210_10,001-15,000",191,"2,425,247",0.81
"20170210_15,001-20,000",108,"1,972,100",0.66
"20170210_20,001-30,000",119,"2,945,741",0.98
"20170210_30,001-40,000",50,"1,805,546",0.6
"20170210_40,001-50,000",38,"1,723,408",0.57
"20170210_50,001-100,000",106,"7,625,942",2.55
"20170210_100,001-200,000",62,"8,726,498",2.92
"20170210_200,001-400,000",64,"18,120,412",6.08
"20170210_400,001-600,000",24,"11,954,391",4.01
"20170210_600,001-800,000",15,"10,570,354",3.54
"20170210_800,001-1,000,000",10,"8,994,905",3.01
"20170210_1,000,001以上",53,"207,744,285",69.72
20170203_1-999,"14,513","1,212,898",0.4
"20170203_1,000-5,000","4,141","7,661,108",2.57
"20170203_5,001-10,000",531,"3,948,250",1.32
"20170203_10,001-15,000",188,"2,391,096",0.8
"20170203_15,001-20,000",98,"1,791,701",0.6
"20170203_20,001-30,000",113,"2,821,064",0.94
"20170203_30,001-40,000",48,"1,729,324",0.58
"20170203_40,001-50,000",39,"1,774,966",0.59
"20170203_50,001-100,000",103,"7,348,658",2.46
"20170203_100,001-200,000",66,"9,387,144",3.15
"20170203_200,001-400,000",65,"18,511,651",6.21
"20170203_400,001-600,000",24,"11,832,368",3.97
"20170203_600,001-800,000",14,"9,801,354",3.28
"20170203_800,001-1,000,000",9,"7,818,905",2.62
"20170203_1,000,001以上",54,"209,933,415",70.45
20170126_1-999,"14,513","1,212,898",0.4
"20170126_1,000-5,000","4,135","7,666,108",2.57
"20170126_5,001-10,000",531,"3,959,443",1.32
"20170126_10,001-15,000",184,"2,338,903",0.78
"20170126_15,001-20,000",98,"1,789,701",0.6
"20170126_20,001-30,000",116,"2,903,064",0.97
"20170126_30,001-40,000",46,"1,661,324",0.55
"20170126_40,001-50,000",41,"1,871,966",0.62
"20170126_50,001-100,000",98,"6,956,802",2.33
"20170126_100,001-200,000",68,"9,732,000",3.26
"20170126_200,001-400,000",66,"18,736,168",6.28
"20170126_400,001-600,000",23,"11,488,851",3.85
"20170126_600,001-800,000",14,"9,701,354",3.25
"20170126_800,001-1,000,000",10,"8,716,905",2.92
"20170126_1,000,001以上",53,"209,228,415",70.21
20170120_1-999,"14,516","1,214,572",0.4
"20170120_1,000-5,000","4,165","7,698,152",2.58
"20170120_5,001-10,000",536,"4,006,851",1.34
"20170120_10,001-15,000",179,"2,282,903",0.76
"20170120_15,001-20,000",100,"1,830,701",0.61
"20170120_20,001-30,000",113,"2,823,194",0.94
"20170120_30,001-40,000",47,"1,694,324",0.56
"20170120_40,001-50,000",43,"1,961,003",0.65
"20170120_50,001-100,000",96,"6,778,913",2.27
"20170120_100,001-200,000",68,"9,734,726",3.26
"20170120_200,001-400,000",66,"18,597,651",6.24
"20170120_400,001-600,000",24,"11,878,851",3.98
"20170120_600,001-800,000",17,"11,863,871",3.98
"20170120_800,001-1,000,000",9,"7,877,905",2.64
"20170120_1,000,001以上",52,"207,720,285",69.71
20170113_1-999,"14,523","1,218,938",0.4
"20170113_1,000-5,000","4,192","7,794,811",2.61
"20170113_5,001-10,000",540,"4,028,719",1.35
"20170113_10,001-15,000",191,"2,435,903",0.81
"20170113_15,001-20,000",95,"1,736,843",0.58
"20170113_20,001-30,000",109,"2,698,910",0.9
"20170113_30,001-40,000",51,"1,841,024",0.61
"20170113_40,001-50,000",44,"2,012,121",0.67
"20170113_50,001-100,000",101,"7,244,039",2.43
"20170113_100,001-200,000",65,"9,209,719",3.09
"20170113_200,001-400,000",64,"18,295,639",6.14
"20170113_400,001-600,000",25,"12,246,391",4.11
"20170113_600,001-800,000",18,"12,532,655",4.2
"20170113_800,001-1,000,000",8,"6,821,905",2.28
"20170113_1,000,001以上",52,"207,846,285",69.75
20170106_1-999,"14,527","1,218,884",0.4
"20170106_1,000-5,000","4,146","7,694,286",2.58
"20170106_5,001-10,000",537,"4,038,600",1.35
"20170106_10,001-15,000",184,"2,355,218",0.79
"20170106_15,001-20,000",95,"1,731,068",0.58
"20170106_20,001-30,000",110,"2,745,809",0.92
"20170106_30,001-40,000",49,"1,748,863",0.58
"20170106_40,001-50,000",43,"1,953,231",0.65
"20170106_50,001-100,000",101,"7,178,261",2.4
"20170106_100,001-200,000",66,"9,308,267",3.12
"20170106_200,001-400,000",65,"18,872,179",6.33
"20170106_400,001-600,000",22,"10,898,175",3.65
"20170106_600,001-800,000",17,"11,587,871",3.88
"20170106_800,001-1,000,000",9,"7,940,905",2.66
"20170106_1,000,001以上",52,"208,692,285",70.03
20161230_1-999,"14,529","1,218,730",0.4
"20161230_1,000-5,000","4,260","7,915,440",2.65
"20161230_5,001-10,000",546,"4,094,460",1.37
"20161230_10,001-15,000",187,"2,379,258",0.79
"20161230_15,001-20,000",100,"1,817,168",0.6
"20161230_20,001-30,000",111,"2,763,281",0.92
"20161230_30,001-40,000",48,"1,728,525",0.58
