date_level,population,stock number,total portion
20170609_1-999,"4,106","678,696",0.34
"20170609_1,000-5,000","3,916","8,711,438",4.42
"20170609_5,001-10,000",775,"6,310,962",3.20
"20170609_10,001-15,000",226,"2,956,728",1.50
"20170609_15,001-20,000",193,"3,650,263",1.85
"20170609_20,001-30,000",137,"3,563,568",1.80
"20170609_30,001-40,000",83,"3,067,920",1.55
"20170609_40,001-50,000",51,"2,395,831",1.21
"20170609_50,001-100,000",123,"8,964,491",4.55
"20170609_100,001-200,000",72,"10,018,074",5.08
"20170609_200,001-400,000",45,"12,644,866",6.41
"20170609_400,001-600,000",20,"10,122,318",5.13
"20170609_600,001-800,000",9,"6,163,000",3.12
"20170609_800,001-1,000,000",6,"5,327,000",2.70
"20170609_1,000,001以上",26,"112,414,782",57.06
20170603_1-999,"4,113","679,907",0.34
"20170603_1,000-5,000","3,929","8,739,653",4.43
"20170603_5,001-10,000",768,"6,257,716",3.17
"20170603_10,001-15,000",231,"3,025,570",1.53
"20170603_15,001-20,000",186,"3,520,263",1.78
"20170603_20,001-30,000",137,"3,575,546",1.81
"20170603_30,001-40,000",82,"3,020,920",1.53
"20170603_40,001-50,000",53,"2,472,831",1.25
"20170603_50,001-100,000",122,"8,949,057",4.54
"20170603_100,001-200,000",73,"10,198,508",5.17
"20170603_200,001-400,000",43,"11,935,866",6.05
"20170603_400,001-600,000",21,"10,503,318",5.33
"20170603_600,001-800,000",9,"6,223,000",3.15
"20170603_800,001-1,000,000",6,"5,330,000",2.70
"20170603_1,000,001以上",26,"112,557,782",57.13
20170526_1-999,"4,113","679,170",0.34
"20170526_1,000-5,000","3,961","8,813,931",4.47
"20170526_5,001-10,000",764,"6,223,900",3.15
"20170526_10,001-15,000",226,"2,950,770",1.49
"20170526_15,001-20,000",190,"3,584,263",1.81
"20170526_20,001-30,000",137,"3,579,546",1.81
"20170526_30,001-40,000",81,"2,972,920",1.50
"20170526_40,001-50,000",54,"2,532,831",1.28
"20170526_50,001-100,000",118,"8,594,750",4.36
"20170526_100,001-200,000",77,"10,669,074",5.41
"20170526_200,001-400,000",43,"12,103,866",6.14
"20170526_400,001-600,000",21,"10,445,318",5.30
"20170526_600,001-800,000",9,"6,223,000",3.15
"20170526_800,001-1,000,000",6,"5,276,000",2.67
"20170526_1,000,001以上",26,"112,340,598",57.02
20170519_1-999,"4,123","681,618",0.34
"20170519_1,000-5,000","3,914","8,709,036",4.42
"20170519_5,001-10,000",761,"6,199,887",3.14
"20170519_10,001-15,000",226,"2,942,928",1.49
"20170519_15,001-20,000",196,"3,695,285",1.87
"20170519_20,001-30,000",140,"3,637,546",1.84
"20170519_30,001-40,000",81,"2,957,920",1.50
"20170519_40,001-50,000",60,"2,785,831",1.41
"20170519_50,001-100,000",118,"8,681,750",4.40
"20170519_100,001-200,000",77,"10,763,074",5.46
"20170519_200,001-400,000",41,"11,463,866",5.81
"20170519_400,001-600,000",20,"10,020,318",5.08
"20170519_600,001-800,000",11,"7,664,000",3.89
"20170519_800,001-1,000,000",5,"4,473,000",2.27
"20170519_1,000,001以上",26,"112,313,878",57.01
20170512_1-999,"4,127","683,518",0.34
"20170512_1,000-5,000","3,908","8,695,536",4.41
"20170512_5,001-10,000",761,"6,208,887",3.15
"20170512_10,001-15,000",226,"2,941,950",1.49
"20170512_15,001-20,000",196,"3,698,263",1.87
"20170512_20,001-30,000",136,"3,520,546",1.78
"20170512_30,001-40,000",84,"3,071,920",1.55
"20170512_40,001-50,000",55,"2,585,831",1.31
"20170512_50,001-100,000",121,"8,905,750",4.52
"20170512_100,001-200,000",76,"10,670,074",5.41
"20170512_200,001-400,000",43,"12,249,866",6.21
"20170512_400,001-600,000",20,"10,030,318",5.09
"20170512_600,001-800,000",10,"6,942,000",3.52
"20170512_800,001-1,000,000",5,"4,473,000",2.27
"20170512_1,000,001以上",26,"112,312,478",57.01
20170505_1-999,"4,131","684,892",0.34
"20170505_1,000-5,000","3,917","8,711,588",4.42
"20170505_5,001-10,000",758,"6,192,720",3.14
"20170505_10,001-15,000",227,"2,966,950",1.50
"20170505_15,001-20,000",200,"3,776,263",1.91
"20170505_20,001-30,000",134,"3,468,546",1.76
"20170505_30,001-40,000",81,"2,964,920",1.50
"20170505_40,001-50,000",56,"2,639,831",1.34
"20170505_50,001-100,000",119,"8,818,491",4.47
"20170505_100,001-200,000",78,"10,963,074",5.56
"20170505_200,001-400,000",41,"11,715,866",5.94
"20170505_400,001-600,000",22,"11,031,318",5.59
"20170505_600,001-800,000",9,"6,285,000",3.19
"20170505_800,001-1,000,000",5,"4,473,000",2.27
"20170505_1,000,001以上",26,"112,297,478",57.00
20170428_1-999,"4,134","685,451",0.34
"20170428_1,000-5,000","3,915","8,711,588",4.42
"20170428_5,001-10,000",761,"6,221,161",3.15
"20170428_10,001-15,000",226,"2,956,950",1.50
"20170428_15,001-20,000",200,"3,776,263",1.91
"20170428_20,001-30,000",134,"3,466,546",1.75
"20170428_30,001-40,000",82,"3,000,920",1.52
"20170428_40,001-50,000",56,"2,644,831",1.34
"20170428_50,001-100,000",119,"8,825,491",4.48
"20170428_100,001-200,000",78,"10,961,074",5.56
"20170428_200,001-400,000",39,"11,000,866",5.58
"20170428_400,001-600,000",22,"11,000,318",5.58
"20170428_600,001-800,000",10,"7,034,000",3.57
"20170428_800,001-1,000,000",5,"4,473,000",2.27
"20170428_1,000,001以上",26,"112,231,478",56.97
20170421_1-999,"4,135","685,748",0.34
"20170421_1,000-5,000","3,932","8,754,291",4.44
"20170421_5,001-10,000",763,"6,248,161",3.17
"20170421_10,001-15,000",228,"2,977,950",1.51
"20170421_15,001-20,000",200,"3,780,263",1.91
"20170421_20,001-30,000",134,"3,470,546",1.76
"20170421_30,001-40,000",82,"3,000,920",1.52
"20170421_40,001-50,000",55,"2,593,831",1.31
"20170421_50,001-100,000",118,"8,746,491",4.44
"20170421_100,001-200,000",78,"10,967,074",5.56
"20170421_200,001-400,000",38,"10,672,866",5.41
"20170421_400,001-600,000",23,"11,363,318",5.76
"20170421_600,001-800,000",10,"7,025,000",3.56
"20170421_800,001-1,000,000",5,"4,473,000",2.27
"20170421_1,000,001以上",26,"112,230,478",56.97
20170414_1-999,"4,138","685,068",0.34
"20170414_1,000-5,000","3,944","8,768,971",4.45
"20170414_5,001-10,000",768,"6,289,161",3.19
"20170414_10,001-15,000",226,"2,951,950",1.49
"20170414_15,001-20,000",202,"3,818,263",1.93
"20170414_20,001-30,000",134,"3,486,546",1.76
"20170414_30,001-40,000",80,"2,937,920",1.49
"20170414_40,001-50,000",54,"2,539,831",1.28
"20170414_50,001-100,000",117,"8,628,491",4.38
"20170414_100,001-200,000",81,"11,349,074",5.76
"20170414_200,001-400,000",39,"11,180,866",5.67
"20170414_400,001-600,000",23,"11,311,318",5.74
"20170414_600,001-800,000",9,"6,369,000",3.23
"20170414_800,001-1,000,000",5,"4,473,000",2.27
"20170414_1,000,001以上",26,"112,200,478",56.95
20170407_1-999,"4,148","686,994",0.34
"20170407_1,000-5,000","3,961","8,815,331",4.47
"20170407_5,001-10,000",774,"6,340,255",3.21
"20170407_10,001-15,000",224,"2,928,570",1.48
"20170407_15,001-20,000",196,"3,700,263",1.87
"20170407_20,001-30,000",134,"3,496,546",1.77
"20170407_30,001-40,000",84,"3,086,920",1.56
"20170407_40,001-50,000",52,"2,465,831",1.25
"20170407_50,001-100,000",118,"8,765,491",4.44
"20170407_100,001-200,000",79,"10,995,074",5.58
"20170407_200,001-400,000",40,"11,196,866",5.68
"20170407_400,001-600,000",24,"11,613,318",5.89
"20170407_600,001-800,000",9,"6,416,000",3.25
"20170407_800,001-1,000,000",5,"4,348,000",2.20
"20170407_1,000,001以上",26,"112,134,478",56.92
20170331_1-999,"4,151","686,480",0.34
"20170331_1,000-5,000","3,961","8,810,845",4.47
"20170331_5,001-10,000",773,"6,348,055",3.22
"20170331_10,001-15,000",225,"2,936,770",1.49
"20170331_15,001-20,000",197,"3,715,263",1.88
"20170331_20,001-30,000",134,"3,490,546",1.77
"20170331_30,001-40,000",84,"3,090,920",1.56
"20170331_40,001-50,000",52,"2,467,831",1.25
"20170331_50,001-100,000",118,"8,728,491",4.43
"20170331_100,001-200,000",80,"11,094,074",5.63
"20170331_200,001-400,000",40,"11,166,866",5.66
"20170331_400,001-600,000",24,"11,682,318",5.93
"20170331_600,001-800,000",9,"6,353,000",3.22
"20170331_800,001-1,000,000",5,"4,276,000",2.17
"20170331_1,000,001以上",26,"112,142,478",56.92
20170324_1-999,"4,145","686,799",0.34
"20170324_1,000-5,000","3,983","8,875,186",4.50
"20170324_5,001-10,000",777,"6,378,295",3.23
"20170324_10,001-15,000",223,"2,909,770",1.47
"20170324_15,001-20,000",199,"3,752,263",1.90
"20170324_20,001-30,000",135,"3,523,546",1.78
"20170324_30,001-40,000",87,"3,198,920",1.62
"20170324_40,001-50,000",54,"2,558,831",1.29
"20170324_50,001-100,000",120,"8,896,057",4.51
"20170324_100,001-200,000",79,"11,037,508",5.60
"20170324_200,001-400,000",40,"11,147,866",5.65
"20170324_400,001-600,000",23,"11,225,318",5.69
"20170324_600,001-800,000",8,"5,582,000",2.83
"20170324_800,001-1,000,000",7,"6,116,000",3.10
"20170324_1,000,001以上",25,"111,101,578",56.39
20170317_1-999,"4,147","687,866",0.34
"20170317_1,000-5,000","3,997","8,913,061",4.49
"20170317_5,001-10,000",779,"6,392,253",3.22
"20170317_10,001-15,000",224,"2,926,770",1.47
"20170317_15,001-20,000",201,"3,784,263",1.90
"20170317_20,001-30,000",135,"3,516,546",1.77
"20170317_30,001-40,000",88,"3,243,920",1.63
"20170317_40,001-50,000",56,"2,652,831",1.33
"20170317_50,001-100,000",118,"8,777,057",4.42
"20170317_100,001-200,000",79,"11,119,508",5.61
"20170317_200,001-400,000",38,"10,542,255",5.31
"20170317_400,001-600,000",24,"11,713,929",5.91
"20170317_600,001-800,000",9,"6,350,000",3.20
"20170317_800,001-1,000,000",6,"5,261,000",2.65
"20170317_1,000,001以上",25,"112,308,678",56.66
20170310_1-999,"4,150","687,965",0.34
"20170310_1,000-5,000","4,021","8,981,962",4.53
"20170310_5,001-10,000",779,"6,390,253",3.22
"20170310_10,001-15,000",223,"2,903,770",1.46
"20170310_15,001-20,000",198,"3,737,263",1.88
"20170310_20,001-30,000",136,"3,541,546",1.78
"20170310_30,001-40,000",91,"3,361,470",1.69
"20170310_40,001-50,000",55,"2,616,831",1.32
"20170310_50,001-100,000",114,"8,402,507",4.23
"20170310_100,001-200,000",82,"11,563,508",5.83
"20170310_200,001-400,000",38,"10,611,255",5.35
"20170310_400,001-600,000",25,"12,216,929",6.16
"20170310_600,001-800,000",9,"6,497,000",3.27
"20170310_800,001-1,000,000",6,"5,402,000",2.72
"20170310_1,000,001以上",24,"111,275,678",56.14
20170303_1-999,"4,152","689,317",0.34
"20170303_1,000-5,000","4,031","9,030,610",4.55
"20170303_5,001-10,000",764,"6,272,453",3.16
"20170303_10,001-15,000",233,"3,036,570",1.53
"20170303_15,001-20,000",199,"3,767,263",1.90
"20170303_20,001-30,000",138,"3,597,546",1.81
"20170303_30,001-40,000",87,"3,213,470",1.62
"20170303_40,001-50,000",54,"2,570,831",1.29
"20170303_50,001-100,000",119,"8,875,507",4.47
"20170303_100,001-200,000",76,"10,720,508",5.40
"20170303_200,001-400,000",41,"11,413,255",5.75
"20170303_400,001-600,000",24,"11,863,929",5.98
"20170303_600,001-800,000",9,"6,483,000",3.27
"20170303_800,001-1,000,000",6,"5,377,000",2.71
"20170303_1,000,001以上",24,"111,278,678",56.14
20170224_1-999,"4,151","689,390",0.34
"20170224_1,000-5,000","4,036","9,030,166",4.55
"20170224_5,001-10,000",780,"6,392,824",3.22
"20170224_10,001-15,000",228,"2,975,570",1.50
"20170224_15,001-20,000",201,"3,799,263",1.91
"20170224_20,001-30,000",134,"3,493,546",1.76
"20170224_30,001-40,000",89,"3,275,470",1.65
"20170224_40,001-50,000",52,"2,477,831",1.25
"20170224_50,001-100,000",121,"8,996,507",4.53
"20170224_100,001-200,000",77,"10,928,508",5.51
"20170224_200,001-400,000",40,"11,394,255",5.74
"20170224_400,001-600,000",25,"12,364,929",6.23
"20170224_600,001-800,000",8,"5,716,000",2.88
"20170224_800,001-1,000,000",6,"5,377,000",2.71
"20170224_1,000,001以上",24,"111,278,678",56.14
20170218_1-999,"4,151","689,364",0.34
"20170218_1,000-5,000","4,063","9,099,427",4.59
"20170218_5,001-10,000",786,"6,448,046",3.25
"20170218_10,001-15,000",229,"3,000,549",1.51
"20170218_15,001-20,000",208,"3,942,263",1.98
"20170218_20,001-30,000",138,"3,608,546",1.82
"20170218_30,001-40,000",85,"3,150,470",1.58
"20170218_40,001-50,000",52,"2,475,831",1.24
"20170218_50,001-100,000",118,"8,750,507",4.41
"20170218_100,001-200,000",74,"10,453,818",5.27
"20170218_200,001-400,000",42,"11,904,945",6.00
"20170218_400,001-600,000",24,"11,718,929",5.91
"20170218_600,001-800,000",9,"6,291,000",3.17
"20170218_800,001-1,000,000",6,"5,377,000",2.71
"20170218_1,000,001以上",24,"111,279,242",56.14
20170210_1-999,"4,152","691,029",0.34
"20170210_1,000-5,000","3,988","8,928,548",4.50
"20170210_5,001-10,000",773,"6,329,260",3.19
"20170210_10,001-15,000",229,"3,013,549",1.52
"20170210_15,001-20,000",206,"3,895,263",1.96
"20170210_20,001-30,000",133,"3,456,546",1.74
"20170210_30,001-40,000",78,"2,897,470",1.46
"20170210_40,001-50,000",58,"2,742,831",1.38
"20170210_50,001-100,000",122,"9,002,507",4.54
"20170210_100,001-200,000",75,"10,561,818",5.32
"20170210_200,001-400,000",43,"11,996,945",6.05
"20170210_400,001-600,000",22,"10,534,918",5.31
"20170210_600,001-800,000",12,"8,337,011",4.20
"20170210_800,001-1,000,000",4,"3,473,000",1.75
"20170210_1,000,001以上",25,"112,329,242",56.67
20170203_1-999,"4,153","691,346",0.34
"20170203_1,000-5,000","4,026","9,004,754",4.54
"20170203_5,001-10,000",786,"6,439,132",3.24
"20170203_10,001-15,000",221,"2,893,149",1.45
"20170203_15,001-20,000",205,"3,872,263",1.95
"20170203_20,001-30,000",136,"3,513,546",1.77
"20170203_30,001-40,000",71,"2,632,470",1.32
"20170203_40,001-50,000",60,"2,840,831",1.43
"20170203_50,001-100,000",125,"9,228,507",4.65
"20170203_100,001-200,000",73,"10,378,818",5.23
"20170203_200,001-400,000",45,"12,489,945",6.30
"20170203_400,001-600,000",21,"10,247,918",5.17
"20170203_600,001-800,000",12,"8,220,011",4.14
"20170203_800,001-1,000,000",4,"3,473,000",1.75
"20170203_1,000,001以上",25,"112,264,247",56.64
20170126_1-999,"4,153","692,295",0.34
"20170126_1,000-5,000","3,975","8,904,805",4.49
"20170126_5,001-10,000",782,"6,412,132",3.23
"20170126_10,001-15,000",216,"2,828,149",1.42
"20170126_15,001-20,000",204,"3,856,263",1.94
"20170126_20,001-30,000",139,"3,579,546",1.80
"20170126_30,001-40,000",74,"2,729,470",1.37
"20170126_40,001-50,000",60,"2,842,831",1.43
"20170126_50,001-100,000",123,"9,068,507",4.57
"20170126_100,001-200,000",74,"10,481,818",5.28
"20170126_200,001-400,000",45,"12,446,945",6.28
"20170126_400,001-600,000",21,"10,230,918",5.16
"20170126_600,001-800,000",12,"8,299,011",4.18
"20170126_800,001-1,000,000",4,"3,473,000",1.75
"20170126_1,000,001以上",25,"112,344,247",56.68
20170120_1-999,"4,153","691,861",0.34
"20170120_1,000-5,000","3,993","8,953,599",4.51
"20170120_5,001-10,000",775,"6,334,772",3.19
"20170120_10,001-15,000",219,"2,874,149",1.45
"20170120_15,001-20,000",204,"3,857,263",1.94
"20170120_20,001-30,000",139,"3,604,546",1.81
"20170120_30,001-40,000",71,"2,624,470",1.32
"20170120_40,001-50,000",59,"2,781,831",1.40
"20170120_50,001-100,000",123,"9,041,507",4.56
"20170120_100,001-200,000",78,"11,044,818",5.57
"20170120_200,001-400,000",45,"12,557,945",6.33
"20170120_400,001-600,000",21,"10,423,918",5.25
"20170120_600,001-800,000",11,"7,619,011",3.84
"20170120_800,001-1,000,000",4,"3,423,000",1.72
"20170120_1,000,001以上",25,"112,357,247",56.69
20170113_1-999,"4,155","691,819",0.34
"20170113_1,000-5,000","4,008","8,973,241",4.52
"20170113_5,001-10,000",782,"6,381,172",3.21
"20170113_10,001-15,000",220,"2,879,149",1.45
"20170113_15,001-20,000",207,"3,910,263",1.97
"20170113_20,001-30,000",141,"3,645,546",1.83
"20170113_30,001-40,000",69,"2,548,470",1.28
"20170113_40,001-50,000",58,"2,734,831",1.37
"20170113_50,001-100,000",124,"9,122,507",4.60
"20170113_100,001-200,000",75,"10,726,818",5.41
"20170113_200,001-400,000",47,"13,182,945",6.65
"20170113_400,001-600,000",19,"9,497,918",4.79
"20170113_600,001-800,000",12,"8,255,011",4.16
"20170113_800,001-1,000,000",4,"3,423,000",1.72
"20170113_1,000,001以上",25,"112,217,247",56.62
20170106_1-999,"4,158","692,994",0.34
"20170106_1,000-5,000","4,020","9,003,182",4.54
"20170106_5,001-10,000",795,"6,504,159",3.28
"20170106_10,001-15,000",221,"2,891,329",1.45
"20170106_15,001-20,000",207,"3,901,263",1.96
"20170106_20,001-30,000",144,"3,726,546",1.88
"20170106_30,001-40,000",71,"2,618,470",1.32
"20170106_40,001-50,000",58,"2,743,831",1.38
"20170106_50,001-100,000",122,"8,979,507",4.53
"20170106_100,001-200,000",77,"10,951,818",5.52
"20170106_200,001-400,000",45,"12,629,945",6.37
"20170106_400,001-600,000",20,"9,943,918",5.01
"20170106_600,001-800,000",12,"8,247,011",4.16
"20170106_800,001-1,000,000",4,"3,423,000",1.72
"20170106_1,000,001以上",25,"111,932,964",56.47
20161230_1-999,"4,162","693,566",0.34
"20161230_1,000-5,000","4,043","9,061,610",4.57
"20161230_5,001-10,000",786,"6,427,159",3.24
"20161230_10,001-15,000",226,"2,975,329",1.50
"20161230_15,001-20,000",208,"3,927,263",1.98
"20161230_20,001-30,000",143,"3,720,546",1.87
"20161230_30,001-40,000",71,"2,604,470",1.31
"20161230_40,001-50,000",63,"2,988,831",1.50
"20161230_50,001-100,000",122,"8,930,507",4.50
"20161230_100,001-200,000",77,"11,083,818",5.59
"20161230_200,001-400,000",44,"12,410,945",6.26
"20161230_400,001-600,000",20,"9,933,918",5.01
"20161230_600,001-800,000",12,"8,270,011",4.17
"20161230_800,001-1,000,000",4,"3,423,000",1.72
"20161230_1,000,001以上",25,"111,738,964",56.37
20161223_1-999,"4,166","694,204",0.35
"20161223_1,000-5,000","4,059","9,089,042",4.58
"20161223_5,001-10,000",793,"6,487,661",3.27
"20161223_10,001-15,000",225,"2,956,757",1.49
"20161223_15,001-20,000",209,"3,947,263",1.99
"20161223_20,001-30,000",145,"3,784,546",1.90
"20161223_30,001-40,000",72,"2,647,470",1.33
"20161223_40,001-50,000",60,"2,833,831",1.42
"20161223_50,001-100,000",123,"8,931,507",4.50
"20161223_100,001-200,000",76,"10,835,818",5.46
"20161223_200,001-400,000",46,"12,856,556",6.48
"20161223_400,001-600,000",21,"10,370,307",5.23
"20161223_600,001-800,000",11,"7,611,011",3.84
"20161223_800,001-1,000,000",4,"3,423,000",1.72
"20161223_1,000,001以上",25,"111,720,964",56.37
20161216_1-999,"4,169","695,045",0.35
"20161216_1,000-5,000","4,054","9,082,201",4.58
"20161216_5,001-10,000",784,"6,412,639",3.23
"20161216_10,001-15,000",227,"2,973,779",1.50
"20161216_15,001-20,000",210,"3,960,263",1.99
"20161216_20,001-30,000",143,"3,711,546",1.87
"20161216_30,001-40,000",74,"2,743,470",1.38
"20161216_40,001-50,000",57,"2,701,831",1.36
"20161216_50,001-100,000",125,"9,059,941",4.57
"20161216_100,001-200,000",79,"11,269,384",5.68
"20161216_200,001-400,000",44,"12,246,556",6.17
"20161216_400,001-600,000",24,"11,824,318",5.96
"20161216_600,001-800,000",9,"6,386,000",3.22
"20161216_800,001-1,000,000",4,"3,423,000",1.72
"20161216_1,000,001以上",25,"111,699,964",56.36
20161209_1-999,"4,172","696,218",0.35
"20161209_1,000-5,000","4,072","9,130,707",4.60
"20161209_5,001-10,000",794,"6,502,639",3.28
"20161209_10,001-15,000",226,"2,951,779",1.48
"20161209_15,001-20,000",207,"3,908,263",1.97
"20161209_20,001-30,000",138,"3,593,867",1.81
"20161209_30,001-40,000",76,"2,823,470",1.42
"20161209_40,001-50,000",58,"2,754,831",1.38
"20161209_50,001-100,000",125,"9,084,941",4.58
"20161209_100,001-200,000",79,"11,224,384",5.66
"20161209_200,001-400,000",44,"12,239,556",6.17
"20161209_400,001-600,000",24,"11,765,318",5.93
"20161209_600,001-800,000",9,"6,381,000",3.21
"20161209_800,001-1,000,000",4,"3,423,000",1.72
"20161209_1,000,001以上",25,"111,709,964",56.36
20161202_1-999,"4,173","696,102",0.35
