date_level,population,stock number,total portion
20170616_1-999,"10,456","201,598",0.25
"20170616_1,000-5,000","4,762","10,804,924",13.66
"20170616_5,001-10,000","1,166","9,276,809",11.73
"20170616_10,001-15,000",314,"3,922,923",4.96
"20170616_15,001-20,000",280,"5,227,015",6.61
"20170616_20,001-30,000",168,"4,338,388",5.48
"20170616_30,001-40,000",101,"3,661,376",4.63
"20170616_40,001-50,000",52,"2,428,890",3.07
"20170616_50,001-100,000",101,"7,273,271",9.20
"20170616_100,001-200,000",43,"6,104,673",7.72
"20170616_200,001-400,000",15,"4,610,271",5.83
"20170616_400,001-600,000",11,"5,457,092",6.90
"20170616_600,001-800,000",3,"2,205,000",2.78
"20170616_800,001-1,000,000",6,"5,438,075",6.87
"20170616_1,000,001以上",5,"8,102,051",10.24
20170609_1-999,"10,453","202,139",0.25
"20170609_1,000-5,000","4,763","10,724,663",13.56
"20170609_5,001-10,000","1,150","9,192,421",11.62
"20170609_10,001-15,000",318,"3,986,101",5.04
"20170609_15,001-20,000",266,"4,962,945",6.27
"20170609_20,001-30,000",168,"4,351,196",5.5
"20170609_30,001-40,000",101,"3,646,568",4.61
"20170609_40,001-50,000",50,"2,330,890",2.94
"20170609_50,001-100,000",105,"7,638,271",9.66
"20170609_100,001-200,000",39,"5,578,673",7.05
"20170609_200,001-400,000",18,"5,578,271",7.05
"20170609_400,001-600,000",10,"5,059,092",6.39
"20170609_600,001-800,000",3,"2,127,000",2.69
"20170609_800,001-1,000,000",6,"5,502,075",6.96
"20170609_1,000,001以上",5,"8,172,051",10.33
20170603_1-999,"10,457","203,324",0.25
"20170603_1,000-5,000","4,540","10,366,694",13.11
"20170603_5,001-10,000","1,134","8,967,955",11.34
"20170603_10,001-15,000",323,"4,078,114",5.15
"20170603_15,001-20,000",259,"4,810,132",6.08
"20170603_20,001-30,000",168,"4,344,418",5.49
"20170603_30,001-40,000",101,"3,615,376",4.57
"20170603_40,001-50,000",51,"2,365,891",2.99
"20170603_50,001-100,000",108,"7,695,290",9.73
"20170603_100,001-200,000",43,"6,031,673",7.62
"20170603_200,001-400,000",16,"5,074,271",6.41
"20170603_400,001-600,000",9,"4,453,092",5.63
"20170603_600,001-800,000",5,"3,400,000",4.3
"20170603_800,001-1,000,000",6,"5,502,075",6.96
"20170603_1,000,001以上",5,"8,144,051",10.3
20170526_1-999,"10,462","203,627",0.25
"20170526_1,000-5,000","4,556","10,349,509",13.09
"20170526_5,001-10,000","1,131","8,974,955",11.35
"20170526_10,001-15,000",318,"3,990,114",5.04
"20170526_15,001-20,000",267,"4,946,014",6.25
"20170526_20,001-30,000",170,"4,401,418",5.56
"20170526_30,001-40,000",98,"3,500,376",4.42
"20170526_40,001-50,000",55,"2,541,891",3.21
"20170526_50,001-100,000",108,"7,720,290",9.76
"20170526_100,001-200,000",44,"6,241,673",7.89
"20170526_200,001-400,000",16,"4,850,271",6.13
"20170526_400,001-600,000",10,"4,917,092",6.22
"20170526_600,001-800,000",4,"2,784,000",3.52
"20170526_800,001-1,000,000",6,"5,488,075",6.94
"20170526_1,000,001以上",5,"8,143,051",10.3
20170519_1-999,"10,467","203,265",0.25
"20170519_1,000-5,000","4,565","10,377,793",13.12
"20170519_5,001-10,000","1,126","8,902,014",11.26
"20170519_10,001-15,000",310,"3,876,873",4.9
"20170519_15,001-20,000",272,"5,039,214",6.37
"20170519_20,001-30,000",170,"4,388,478",5.55
"20170519_30,001-40,000",103,"3,695,376",4.67
"20170519_40,001-50,000",53,"2,445,891",3.09
"20170519_50,001-100,000",105,"7,660,290",9.69
"20170519_100,001-200,000",43,"6,153,673",7.78
"20170519_200,001-400,000",17,"5,101,271",6.45
"20170519_400,001-600,000",10,"4,952,092",6.26
"20170519_600,001-800,000",4,"2,676,000",3.38
"20170519_800,001-1,000,000",7,"6,456,075",8.16
"20170519_1,000,001以上",4,"7,124,051",9.01
20170512_1-999,"10,457","202,157",0.25
"20170512_1,000-5,000","4,654","10,610,790",13.42
"20170512_5,001-10,000","1,140","9,044,806",11.44
"20170512_10,001-15,000",318,"3,998,943",5.05
"20170512_15,001-20,000",258,"4,795,145",6.06
"20170512_20,001-30,000",174,"4,466,324",5.64
"20170512_30,001-40,000",101,"3,600,848",4.55
"20170512_40,001-50,000",53,"2,458,891",3.11
"20170512_50,001-100,000",111,"8,129,290",10.28
"20170512_100,001-200,000",44,"6,381,673",8.07
"20170512_200,001-400,000",15,"4,403,271",5.57
"20170512_400,001-600,000",11,"5,386,092",6.81
"20170512_600,001-800,000",3,"2,154,000",2.72
"20170512_800,001-1,000,000",7,"6,334,075",8.01
"20170512_1,000,001以上",4,"7,086,051",8.96
20170505_1-999,"10,467","202,740",0.25
"20170505_1,000-5,000","4,661","10,541,925",13.33
"20170505_5,001-10,000","1,139","9,107,214",11.52
"20170505_10,001-15,000",306,"3,807,558",4.81
"20170505_15,001-20,000",247,"4,600,145",5.81
"20170505_20,001-30,000",184,"4,725,509",5.97
"20170505_30,001-40,000",98,"3,524,758",4.45
"20170505_40,001-50,000",52,"2,401,911",3.03
"20170505_50,001-100,000",105,"7,478,434",9.46
"20170505_100,001-200,000",45,"6,460,673",8.17
"20170505_200,001-400,000",15,"4,577,271",5.79
"20170505_400,001-600,000",9,"4,559,092",5.76
"20170505_600,001-800,000",6,"4,309,000",5.45
"20170505_800,001-1,000,000",5,"4,556,075",5.76
"20170505_1,000,001以上",5,"8,200,051",10.37
20170428_1-999,"10,475","202,692",0.25
"20170428_1,000-5,000","4,677","10,571,953",13.37
"20170428_5,001-10,000","1,134","9,071,036",11.47
"20170428_10,001-15,000",300,"3,730,638",4.71
"20170428_15,001-20,000",249,"4,628,145",5.85
"20170428_20,001-30,000",185,"4,743,509",6.0
"20170428_30,001-40,000",99,"3,577,758",4.52
"20170428_40,001-50,000",57,"2,658,910",3.36
"20170428_50,001-100,000",98,"6,964,435",8.8
"20170428_100,001-200,000",48,"6,773,791",8.56
"20170428_200,001-400,000",16,"4,971,271",6.28
"20170428_400,001-600,000",8,"4,063,092",5.13
"20170428_600,001-800,000",6,"4,356,000",5.51
