date_level,population,stock number,total portion
"20170505_800,001-1,000,000",9,"8,158,285",6.94
"20170505_1,000,001以上",13,"61,000,914",51.94
20170428_1-999,"6,536","733,018",0.62
"20170428_1,000-5,000","1,883","4,166,168",3.54
"20170428_5,001-10,000",442,"3,465,350",2.95
"20170428_10,001-15,000",152,"1,906,388",1.62
"20170428_15,001-20,000",132,"2,448,221",2.08
"20170428_20,001-30,000",111,"2,810,055",2.39
"20170428_30,001-40,000",61,"2,187,320",1.86
"20170428_40,001-50,000",30,"1,326,009",1.12
"20170428_50,001-100,000",104,"7,459,169",6.35
"20170428_100,001-200,000",58,"8,270,190",7.04
"20170428_200,001-400,000",30,"8,464,788",7.20
"20170428_400,001-600,000",6,"3,016,360",2.56
"20170428_600,001-800,000",5,"3,312,665",2.82
"20170428_800,001-1,000,000",7,"6,327,285",5.38
"20170428_1,000,001以上",13,"61,549,914",52.40
20170421_1-999,"6,519","735,461",0.62
"20170421_1,000-5,000","1,918","4,271,343",3.63
"20170421_5,001-10,000",441,"3,454,009",2.94
"20170421_10,001-15,000",150,"1,885,736",1.60
"20170421_15,001-20,000",126,"2,338,949",1.99
"20170421_20,001-30,000",109,"2,762,784",2.35
"20170421_30,001-40,000",63,"2,271,827",1.93
"20170421_40,001-50,000",30,"1,340,331",1.14
"20170421_50,001-100,000",104,"7,379,101",6.28
"20170421_100,001-200,000",60,"8,509,115",7.25
"20170421_200,001-400,000",30,"8,233,788",7.01
"20170421_400,001-600,000",7,"3,528,360",3.00
"20170421_600,001-800,000",4,"2,689,665",2.29
"20170421_800,001-1,000,000",7,"6,326,285",5.39
"20170421_1,000,001以上",13,"61,632,646",52.51
20170414_1-999,"4,940","738,251",0.62
"20170414_1,000-5,000","2,044","4,507,513",3.84
"20170414_5,001-10,000",462,"3,625,384",3.09
"20170414_10,001-15,000",163,"2,046,732",1.74
"20170414_15,001-20,000",121,"2,239,529",1.90
"20170414_20,001-30,000",111,"2,838,165",2.42
"20170414_30,001-40,000",55,"1,984,406",1.69
"20170414_40,001-50,000",35,"1,575,684",1.34
"20170414_50,001-100,000",104,"7,351,732",6.26
"20170414_100,001-200,000",60,"8,567,802",7.30
"20170414_200,001-400,000",30,"8,269,788",7.05
"20170414_400,001-600,000",6,"2,866,360",2.44
"20170414_600,001-800,000",4,"2,689,665",2.29
"20170414_800,001-1,000,000",7,"6,327,285",5.39
"20170414_1,000,001以上",13,"61,645,604",52.56
20170407_1-999,"4,733","738,305",0.62
"20170407_1,000-5,000","1,871","4,193,026",3.57
"20170407_5,001-10,000",440,"3,386,624",2.88
"20170407_10,001-15,000",165,"2,063,832",1.76
"20170407_15,001-20,000",128,"2,351,778",2.00
"20170407_20,001-30,000",120,"3,046,568",2.59
"20170407_30,001-40,000",60,"2,125,749",1.81
"20170407_40,001-50,000",33,"1,489,019",1.27
"20170407_50,001-100,000",111,"7,666,683",6.53
"20170407_100,001-200,000",56,"8,116,064",6.92
"20170407_200,001-400,000",30,"8,289,391",7.07
"20170407_400,001-600,000",5,"2,420,360",2.06
"20170407_600,001-800,000",3,"1,989,665",1.69
"20170407_800,001-1,000,000",8,"7,244,285",6.17
"20170407_1,000,001以上",14,"62,118,551",52.98
20170331_1-999,"4,635","740,281",0.63
"20170331_1,000-5,000","1,875","4,183,015",3.59
"20170331_5,001-10,000",432,"3,329,193",2.86
"20170331_10,001-15,000",166,"2,071,053",1.78
"20170331_15,001-20,000",125,"2,308,308",1.98
"20170331_20,001-30,000",111,"2,791,734",2.40
"20170331_30,001-40,000",65,"2,307,969",1.98
"20170331_40,001-50,000",38,"1,723,822",1.48
"20170331_50,001-100,000",103,"7,119,843",6.12
"20170331_100,001-200,000",59,"8,603,167",7.39
"20170331_200,001-400,000",26,"7,275,654",6.25
"20170331_400,001-600,000",6,"3,029,300",2.60
"20170331_600,001-800,000",2,"1,353,725",1.16
"20170331_800,001-1,000,000",8,"7,244,285",6.23
"20170331_1,000,001以上",14,"62,198,551",53.49
20170324_1-999,"4,478","744,548",0.64
"20170324_1,000-5,000","1,919","4,270,871",3.67
"20170324_5,001-10,000",407,"3,121,602",2.68
"20170324_10,001-15,000",171,"2,144,694",1.84
"20170324_15,001-20,000",126,"2,324,996",1.99
"20170324_20,001-30,000",108,"2,726,304",2.34
"20170324_30,001-40,000",67,"2,388,857",2.05
"20170324_40,001-50,000",40,"1,835,595",1.57
"20170324_50,001-100,000",105,"7,321,441",6.29
"20170324_100,001-200,000",58,"8,378,526",7.20
"20170324_200,001-400,000",25,"7,169,707",6.16
"20170324_400,001-600,000",6,"3,029,300",2.60
"20170324_600,001-800,000",2,"1,353,725",1.16
"20170324_800,001-1,000,000",8,"7,244,285",6.23
"20170324_1,000,001以上",14,"62,198,636",53.50
20170317_1-999,"3,913","749,803",0.64
"20170317_1,000-5,000","1,961","4,281,015",3.68
"20170317_5,001-10,000",434,"3,369,331",2.89
"20170317_10,001-15,000",163,"2,042,899",1.75
"20170317_15,001-20,000",132,"2,404,008",2.06
"20170317_20,001-30,000",106,"2,673,581",2.30
"20170317_30,001-40,000",71,"2,528,642",2.17
"20170317_40,001-50,000",35,"1,567,802",1.34
"20170317_50,001-100,000",116,"8,161,181",7.02
"20170317_100,001-200,000",56,"7,978,966",6.86
"20170317_200,001-400,000",24,"6,738,915",5.79
"20170317_400,001-600,000",5,"2,419,300",2.08
"20170317_600,001-800,000",3,"2,013,725",1.73
"20170317_800,001-1,000,000",9,"8,161,429",7.02
"20170317_1,000,001以上",13,"61,150,863",52.60
20170310_1-999,"3,720","757,057",0.65
"20170310_1,000-5,000","1,779","3,834,011",3.32
"20170310_5,001-10,000",404,"3,123,202",2.70
"20170310_10,001-15,000",164,"2,046,734",1.77
"20170310_15,001-20,000",130,"2,395,291",2.07
"20170310_20,001-30,000",114,"2,807,407",2.43
"20170310_30,001-40,000",58,"2,099,164",1.81
"20170310_40,001-50,000",39,"1,777,618",1.54
"20170310_50,001-100,000",115,"8,096,040",7.01
"20170310_100,001-200,000",57,"7,744,498",6.71
"20170310_200,001-400,000",28,"7,680,121",6.65
"20170310_400,001-600,000",5,"2,299,300",1.99
"20170310_600,001-800,000",3,"2,033,725",1.76
"20170310_800,001-1,000,000",9,"8,135,429",7.05
"20170310_1,000,001以上",13,"60,539,770",52.47
20170303_1-999,"3,553","778,886",0.67
"20170303_1,000-5,000","1,335","3,004,145",2.61
"20170303_5,001-10,000",326,"2,402,551",2.09
"20170303_10,001-15,000",154,"1,898,340",1.65
"20170303_15,001-20,000",103,"1,838,481",1.59
"20170303_20,001-30,000",106,"2,619,461",2.27
"20170303_30,001-40,000",60,"2,111,238",1.83
"20170303_40,001-50,000",38,"1,733,939",1.50
"20170303_50,001-100,000",114,"7,867,975",6.84
"20170303_100,001-200,000",55,"7,713,855",6.71
"20170303_200,001-400,000",27,"7,488,719",6.51
"20170303_400,001-600,000",7,"3,189,728",2.77
"20170303_600,001-800,000",3,"2,033,725",1.76
"20170303_800,001-1,000,000",9,"8,060,574",7.01
"20170303_1,000,001以上",14,"62,174,264",54.10
20170224_1-999,"3,415","781,860",0.68
"20170224_1,000-5,000","1,323","2,980,243",2.59
"20170224_5,001-10,000",327,"2,390,798",2.08
"20170224_10,001-15,000",157,"1,932,332",1.68
"20170224_15,001-20,000",89,"1,575,949",1.37
"20170224_20,001-30,000",107,"2,626,945",2.28
"20170224_30,001-40,000",66,"2,296,198",1.99
"20170224_40,001-50,000",33,"1,478,406",1.28
"20170224_50,001-100,000",112,"7,601,294",6.61
"20170224_100,001-200,000",57,"8,079,602",7.03
"20170224_200,001-400,000",26,"7,496,932",6.52
"20170224_400,001-600,000",7,"3,280,728",2.85
"20170224_600,001-800,000",4,"2,813,725",2.44
"20170224_800,001-1,000,000",8,"7,175,574",6.24
"20170224_1,000,001以上",14,"62,405,295",54.30
20170218_1-999,"3,234","782,890",0.68
"20170218_1,000-5,000","1,297","2,873,100",2.50
"20170218_5,001-10,000",332,"2,407,674",2.09
"20170218_10,001-15,000",150,"1,842,207",1.60
"20170218_15,001-20,000",90,"1,585,955",1.38
"20170218_20,001-30,000",97,"2,406,792",2.09
"20170218_30,001-40,000",68,"2,377,283",2.06
"20170218_40,001-50,000",33,"1,501,725",1.30
"20170218_50,001-100,000",108,"7,431,502",6.46
"20170218_100,001-200,000",57,"7,873,231",6.85
"20170218_200,001-400,000",25,"7,471,592",6.50
"20170218_400,001-600,000",7,"3,353,728",2.91
"20170218_600,001-800,000",5,"3,419,725",2.97
"20170218_800,001-1,000,000",8,"7,175,574",6.24
"20170218_1,000,001以上",14,"62,412,903",54.31
20170210_1-999,"3,083","805,137",0.70
"20170210_1,000-5,000","1,325","2,925,144",2.54
"20170210_5,001-10,000",345,"2,500,317",2.17
"20170210_10,001-15,000",149,"1,801,829",1.56
"20170210_15,001-20,000",80,"1,397,492",1.21
"20170210_20,001-30,000",105,"2,641,461",2.29
"20170210_30,001-40,000",65,"2,266,544",1.97
"20170210_40,001-50,000",37,"1,662,800",1.44
"20170210_50,001-100,000",110,"7,596,817",6.61
"20170210_100,001-200,000",54,"7,440,339",6.47
"20170210_200,001-400,000",25,"7,388,532",6.43
"20170210_400,001-600,000",7,"3,396,788",2.95
"20170210_600,001-800,000",5,"3,476,725",3.02
"20170210_800,001-1,000,000",9,"8,151,718",7.09
"20170210_1,000,001以上",13,"61,406,099",53.46
20170203_1-999,"2,935","815,037",0.70
"20170203_1,000-5,000","1,178","2,591,702",2.25
"20170203_5,001-10,000",352,"2,464,216",2.14
"20170203_10,001-15,000",166,"2,031,544",1.76
"20170203_15,001-20,000",71,"1,234,312",1.07
"20170203_20,001-30,000",98,"2,391,401",2.08
"20170203_30,001-40,000",63,"2,206,335",1.92
"20170203_40,001-50,000",41,"1,858,521",1.61
"20170203_50,001-100,000",107,"7,335,370",6.38
"20170203_100,001-200,000",67,"9,262,395",8.06
"20170203_200,001-400,000",21,"6,139,471",5.34
"20170203_400,001-600,000",6,"2,956,788",2.57
"20170203_600,001-800,000",4,"2,643,725",2.30
"20170203_800,001-1,000,000",9,"8,146,478",7.09
"20170203_1,000,001以上",14,"62,780,447",54.65
20170126_1-999,"2,858","812,473",0.70
"20170126_1,000-5,000","1,202","2,676,338",2.33
"20170126_5,001-10,000",353,"2,479,424",2.15
"20170126_10,001-15,000",161,"1,953,639",1.70
"20170126_15,001-20,000",73,"1,258,632",1.09
"20170126_20,001-30,000",102,"2,490,859",2.16
"20170126_30,001-40,000",65,"2,280,751",1.98
"20170126_40,001-50,000",38,"1,716,081",1.49
"20170126_50,001-100,000",103,"7,022,573",6.11
"20170126_100,001-200,000",69,"9,545,343",8.31
"20170126_200,001-400,000",21,"6,108,191",5.31
"20170126_400,001-600,000",7,"3,556,788",3.09
"20170126_600,001-800,000",3,"2,029,725",1.76
"20170126_800,001-1,000,000",9,"8,146,478",7.09
"20170126_1,000,001以上",14,"62,780,447",54.65
20170120_1-999,"3,582","512,088",0.30
"20170120_1,000-5,000","1,620","3,516,774",2.06
"20170120_5,001-10,000",387,"3,183,712",1.87
"20170120_10,001-15,000",144,"1,858,842",1.09
"20170120_15,001-20,000",115,"2,144,105",1.26
"20170120_20,001-30,000",100,"2,541,048",1.49
"20170120_30,001-40,000",66,"2,366,111",1.39
"20170120_40,001-50,000",53,"2,436,244",1.43
"20170120_50,001-100,000",117,"8,249,254",4.85
"20170120_100,001-200,000",87,"12,648,401",7.44
"20170120_200,001-400,000",44,"11,713,346",6.89
"20170120_400,001-600,000",10,"5,243,262",3.08
"20170120_600,001-800,000",4,"2,865,510",1.68
"20170120_800,001-1,000,000",5,"4,707,571",2.77
"20170120_1,000,001以上",24,"105,921,634",62.34
20170113_1-999,"3,582","512,088",0.30
"20170113_1,000-5,000","1,620","3,516,774",2.06
"20170113_5,001-10,000",387,"3,183,712",1.87
"20170113_10,001-15,000",144,"1,858,842",1.09
"20170113_15,001-20,000",115,"2,144,105",1.26
"20170113_20,001-30,000",100,"2,541,048",1.49
"20170113_30,001-40,000",66,"2,366,111",1.39
"20170113_40,001-50,000",53,"2,436,244",1.43
"20170113_50,001-100,000",117,"8,249,254",4.85
"20170113_100,001-200,000",87,"12,648,401",7.44
"20170113_200,001-400,000",44,"11,713,346",6.89
"20170113_400,001-600,000",10,"5,243,262",3.08
"20170113_600,001-800,000",4,"2,865,510",1.68
"20170113_800,001-1,000,000",5,"4,707,571",2.77
"20170113_1,000,001以上",24,"105,921,634",62.34
20170106_1-999,"3,568","513,609",0.30
"20170106_1,000-5,000","1,629","3,545,147",2.08
"20170106_5,001-10,000",388,"3,193,426",1.87
"20170106_10,001-15,000",141,"1,824,553",1.07
"20170106_15,001-20,000",109,"2,014,188",1.18
"20170106_20,001-30,000",107,"2,709,556",1.59
"20170106_30,001-40,000",66,"2,366,645",1.39
"20170106_40,001-50,000",51,"2,335,244",1.37
"20170106_50,001-100,000",126,"8,890,590",5.23
"20170106_100,001-200,000",86,"12,525,316",7.37
"20170106_200,001-400,000",42,"11,306,276",6.65
"20170106_400,001-600,000",10,"5,238,262",3.08
"20170106_600,001-800,000",4,"2,795,510",1.64
"20170106_800,001-1,000,000",5,"4,770,571",2.80
"20170106_1,000,001以上",24,"105,879,009",62.31
20161230_1-999,"3,519","513,812",0.30
"20161230_1,000-5,000","1,634","3,554,331",2.09
"20161230_5,001-10,000",391,"3,212,516",1.89
"20161230_10,001-15,000",138,"1,782,553",1.04
"20161230_15,001-20,000",107,"1,981,748",1.16
"20161230_20,001-30,000",108,"2,733,996",1.60
"20161230_30,001-40,000",68,"2,435,645",1.43
"20161230_40,001-50,000",48,"2,193,350",1.29
"20161230_50,001-100,000",127,"8,909,484",5.24
"20161230_100,001-200,000",86,"12,504,316",7.35
"20161230_200,001-400,000",42,"11,296,276",6.64
"20161230_400,001-600,000",10,"5,238,262",3.08
"20161230_600,001-800,000",4,"2,775,510",1.63
"20161230_800,001-1,000,000",5,"4,790,571",2.81
"20161230_1,000,001以上",24,"105,985,532",62.37
20161223_1-999,"3,504","515,277",0.30
"20161223_1,000-5,000","1,632","3,535,361",2.08
"20161223_5,001-10,000",395,"3,236,316",1.90
"20161223_10,001-15,000",137,"1,772,266",1.04
"20161223_15,001-20,000",107,"1,982,160",1.16
"20161223_20,001-30,000",106,"2,692,245",1.58
"20161223_30,001-40,000",70,"2,518,976",1.48
"20161223_40,001-50,000",48,"2,202,244",1.29
"20161223_50,001-100,000",125,"8,760,590",5.15
"20161223_100,001-200,000",85,"12,331,316",7.25
"20161223_200,001-400,000",41,"11,119,276",6.54
"20161223_400,001-600,000",11,"5,771,262",3.39
"20161223_600,001-800,000",4,"2,765,510",1.62
"20161223_800,001-1,000,000",5,"4,786,571",2.81
"20161223_1,000,001以上",24,"105,918,532",62.33
20161216_1-999,"3,494","515,842",0.30
"20161216_1,000-5,000","1,639","3,564,088",2.09
"20161216_5,001-10,000",395,"3,237,316",1.90
"20161216_10,001-15,000",133,"1,723,826",1.01
"20161216_15,001-20,000",106,"1,960,160",1.15
"20161216_20,001-30,000",109,"2,770,352",1.63
"20161216_30,001-40,000",70,"2,523,976",1.48
"20161216_40,001-50,000",47,"2,156,244",1.26
"20161216_50,001-100,000",129,"9,061,631",5.33
"20161216_100,001-200,000",83,"12,170,316",7.16
"20161216_200,001-400,000",43,"11,588,276",6.82
"20161216_400,001-600,000",10,"5,228,262",3.07
"20161216_600,001-800,000",4,"2,765,510",1.62
"20161216_800,001-1,000,000",5,"4,796,571",2.82
"20161216_1,000,001以上",24,"105,845,532",62.29
20161209_1-999,"3,476","515,967",0.30
"20161209_1,000-5,000","1,641","3,567,943",2.09
"20161209_5,001-10,000",395,"3,233,316",1.90
"20161209_10,001-15,000",135,"1,744,846",1.02
"20161209_15,001-20,000",107,"1,988,600",1.17
"20161209_20,001-30,000",109,"2,768,912",1.62
"20161209_30,001-40,000",70,"2,515,976",1.48
"20161209_40,001-50,000",47,"2,154,244",1.26
"20161209_50,001-100,000",128,"9,087,631",5.34
"20161209_100,001-200,000",84,"12,293,316",7.23
"20161209_200,001-400,000",42,"11,428,276",6.72
"20161209_400,001-600,000",10,"5,218,262",3.07
"20161209_600,001-800,000",4,"2,765,510",1.62
"20161209_800,001-1,000,000",5,"4,786,571",2.81
"20161209_1,000,001以上",24,"105,838,532",62.29
20161202_1-999,"3,465","514,929",0.30
"20161202_1,000-5,000","1,637","3,582,795",2.10
"20161202_5,001-10,000",395,"3,218,967",1.89
"20161202_10,001-15,000",134,"1,740,414",1.02
"20161202_15,001-20,000",106,"1,969,680",1.15
"20161202_20,001-30,000",112,"2,825,935",1.66
"20161202_30,001-40,000",72,"2,583,172",1.52
"20161202_40,001-50,000",53,"2,436,048",1.43
"20161202_50,001-100,000",122,"8,680,387",5.10
"20161202_100,001-200,000",83,"11,909,424",7.00
"20161202_200,001-400,000",41,"11,262,276",6.62
"20161202_400,001-600,000",11,"5,805,262",3.41
"20161202_600,001-800,000",4,"2,741,510",1.61
"20161202_800,001-1,000,000",5,"4,798,571",2.82
"20161202_1,000,001以上",24,"105,838,532",62.29
20161125_1-999,"3,460","517,276",0.30
"20161125_1,000-5,000","1,629","3,546,404",2.08
"20161125_5,001-10,000",391,"3,188,965",1.87
"20161125_10,001-15,000",134,"1,737,414",1.02
"20161125_15,001-20,000",107,"1,979,680",1.16
"20161125_20,001-30,000",109,"2,757,326",1.62
"20161125_30,001-40,000",74,"2,643,112",1.55
"20161125_40,001-50,000",52,"2,389,154",1.40
"20161125_50,001-100,000",123,"8,813,281",5.18
"20161125_100,001-200,000",83,"11,909,139",7.00
"20161125_200,001-400,000",41,"11,242,276",6.61
"20161125_400,001-600,000",11,"5,813,262",3.42
"20161125_600,001-800,000",4,"2,736,510",1.61
"20161125_800,001-1,000,000",6,"5,757,123",3.38
"20161125_1,000,001以上",23,"104,876,980",61.72
20161118_1-999,"3,438","517,326",0.30
"20161118_1,000-5,000","1,630","3,549,245",2.08
"20161118_5,001-10,000",390,"3,175,014",1.86
"20161118_10,001-15,000",137,"1,776,384",1.04
"20161118_15,001-20,000",109,"2,011,770",1.18
"20161118_20,001-30,000",112,"2,843,326",1.67
"20161118_30,001-40,000",72,"2,579,112",1.51
"20161118_40,001-50,000",52,"2,387,154",1.40
"20161118_50,001-100,000",125,"8,920,281",5.25
"20161118_100,001-200,000",82,"11,844,139",6.97
"20161118_200,001-400,000",41,"11,237,276",6.61
"20161118_400,001-600,000",11,"5,686,262",3.34
"20161118_600,001-800,000",4,"2,736,510",1.61
"20161118_800,001-1,000,000",6,"5,757,123",3.38
"20161118_1,000,001以上",23,"104,886,980",61.73
20161111_1-999,"3,417","517,807",0.30
"20161111_1,000-5,000","1,636","3,569,245",2.10
"20161111_5,001-10,000",392,"3,197,693",1.88
"20161111_10,001-15,000",135,"1,749,705",1.02
"20161111_15,001-20,000",113,"2,086,770",1.22
"20161111_20,001-30,000",110,"2,797,285",1.64
"20161111_30,001-40,000",70,"2,512,766",1.47
"20161111_40,001-50,000",54,"2,482,154",1.46
"20161111_50,001-100,000",126,"8,946,187",5.26
"20161111_100,001-200,000",81,"11,619,139",6.83
"20161111_200,001-400,000",43,"11,806,276",6.94
"20161111_400,001-600,000",10,"5,228,262",3.07
"20161111_600,001-800,000",4,"2,690,510",1.58
"20161111_800,001-1,000,000",6,"5,791,123",3.40
"20161111_1,000,001以上",23,"104,912,980",61.74
20161104_1-999,"3,410","518,630",0.30
"20161104_1,000-5,000","1,648","3,595,284",2.11
"20161104_5,001-10,000",390,"3,184,693",1.87
"20161104_10,001-15,000",139,"1,808,880",1.06
"20161104_15,001-20,000",109,"2,016,770",1.18
"20161104_20,001-30,000",116,"2,950,346",1.73
"20161104_30,001-40,000",69,"2,473,746",1.45
"20161104_40,001-50,000",56,"2,586,048",1.52
"20161104_50,001-100,000",124,"8,828,036",5.19
"20161104_100,001-200,000",83,"11,921,581",7.01
"20161104_200,001-400,000",41,"11,244,013",6.61
"20161104_400,001-600,000",12,"6,045,262",3.55
"20161104_600,001-800,000",3,"2,029,510",1.19
"20161104_800,001-1,000,000",6,"5,791,123",3.40
"20161104_1,000,001以上",23,"104,913,980",61.74
20161028_1-999,"3,393","518,006",0.30
"20161028_1,000-5,000","1,661","3,627,705",2.13
"20161028_5,001-10,000",390,"3,177,693",1.87
"20161028_10,001-15,000",136,"1,768,880",1.04
"20161028_15,001-20,000",114,"2,110,770",1.24
"20161028_20,001-30,000",114,"2,902,305",1.70
"20161028_30,001-40,000",67,"2,408,840",1.41
"20161028_40,001-50,000",60,"2,765,954",1.62
"20161028_50,001-100,000",124,"8,825,077",5.19
"20161028_100,001-200,000",83,"11,973,581",7.04
"20161028_200,001-400,000",43,"11,913,013",7.01
"20161028_400,001-600,000",10,"5,228,262",3.07
"20161028_600,001-800,000",3,"2,025,510",1.19
"20161028_800,001-1,000,000",6,"5,791,123",3.40
"20161028_1,000,001以上",23,"104,871,183",61.72
20161021_1-999,"3,381","518,006",0.30
"20161021_1,000-5,000","1,662","3,626,225",2.13
"20161021_5,001-10,000",388,"3,150,693",1.85
"20161021_10,001-15,000",139,"1,807,039",1.06
"20161021_15,001-20,000",114,"2,107,091",1.24
"20161021_20,001-30,000",117,"2,989,305",1.75
"20161021_30,001-40,000",66,"2,365,840",1.39
"20161021_40,001-50,000",60,"2,767,954",1.62
"20161021_50,001-100,000",126,"9,029,077",5.31
"20161021_100,001-200,000",85,"12,264,581",7.21
"20161021_200,001-400,000",42,"11,524,013",6.78
"20161021_400,001-600,000",10,"5,228,262",3.07
"20161021_600,001-800,000",3,"2,025,510",1.19
"20161021_800,001-1,000,000",6,"5,791,123",3.40
"20161021_1,000,001以上",23,"104,713,183",61.62
20161014_1-999,"3,370","517,597",0.30
"20161014_1,000-5,000","1,657","3,617,226",2.12
"20161014_5,001-10,000",389,"3,156,693",1.85
"20161014_10,001-15,000",140,"1,822,559",1.07
"20161014_15,001-20,000",112,"2,066,770",1.21
"20161014_20,001-30,000",116,"2,947,106",1.73
"20161014_30,001-40,000",69,"2,467,840",1.45
"20161014_40,001-50,000",59,"2,727,995",1.60
"20161014_50,001-100,000",125,"8,946,334",5.26
"20161014_100,001-200,000",87,"12,779,581",7.52
"20161014_200,001-400,000",41,"11,291,013",6.64
"20161014_400,001-600,000",10,"5,228,262",3.07
"20161014_600,001-800,000",3,"1,985,510",1.16
"20161014_800,001-1,000,000",6,"5,791,123",3.40
"20161014_1,000,001以上",23,"104,562,293",61.54
20161007_1-999,"3,355","517,343",0.30
"20161007_1,000-5,000","1,655","3,622,226",2.13
"20161007_5,001-10,000",390,"3,167,693",1.86
"20161007_10,001-15,000",143,"1,863,559",1.09
"20161007_15,001-20,000",108,"1,996,770",1.17
"20161007_20,001-30,000",117,"2,973,626",1.75
"20161007_30,001-40,000",67,"2,396,320",1.41
"20161007_40,001-50,000",56,"2,580,995",1.51
"20161007_50,001-100,000",127,"9,079,036",5.34
"20161007_100,001-200,000",86,"12,551,879",7.38
"20161007_200,001-400,000",42,"11,633,013",6.84
"20161007_400,001-600,000",10,"5,228,262",3.07
"20161007_600,001-800,000",3,"1,982,510",1.16
"20161007_800,001-1,000,000",6,"5,791,123",3.40
"20161007_1,000,001以上",23,"104,523,547",61.51
