date_level,population,stock number,total portion
20170616_1-999,"1,345","225,101",0.22
"20170616_1,000-5,000",801,"1,480,535",1.44
"20170616_5,001-10,000",96,"654,103",0.64
"20170616_10,001-15,000",41,"511,854",0.50
"20170616_15,001-20,000",17,"304,932",0.29
"20170616_20,001-30,000",16,"386,510",0.37
"20170616_30,001-40,000",8,"299,703",0.29
"20170616_40,001-50,000",7,"305,092",0.29
"20170616_50,001-100,000",22,"1,470,039",1.43
"20170616_100,001-200,000",16,"2,057,380",2.01
"20170616_200,001-400,000",9,"2,587,739",2.53
"20170616_400,001-600,000",4,"2,030,352",1.98
"20170616_600,001-800,000",6,"4,201,751",4.11
"20170616_800,001-1,000,000",2,"1,903,774",1.86
"20170616_1,000,001以上",10,"83,708,388",81.96
20170609_1-999,"1,349","225,591",0.22
"20170609_1,000-5,000",799,"1,473,045",1.44
"20170609_5,001-10,000",96,"654,103",0.64
"20170609_10,001-15,000",41,"512,854",0.5
"20170609_15,001-20,000",17,"305,932",0.29
"20170609_20,001-30,000",16,"389,510",0.38
"20170609_30,001-40,000",8,"300,703",0.29
"20170609_40,001-50,000",7,"305,092",0.29
"20170609_50,001-100,000",22,"1,470,039",1.43
"20170609_100,001-200,000",16,"2,057,380",2.01
"20170609_200,001-400,000",9,"2,587,739",2.53
"20170609_400,001-600,000",3,"1,540,352",1.5
"20170609_600,001-800,000",7,"4,942,751",4.83
"20170609_800,001-1,000,000",2,"1,903,774",1.86
"20170609_1,000,001以上",10,"83,458,388",81.71
20170603_1-999,"1,350","224,710",0.22
"20170603_1,000-5,000",799,"1,474,926",1.44
"20170603_5,001-10,000",95,"644,103",0.63
"20170603_10,001-15,000",41,"519,854",0.5
"20170603_15,001-20,000",17,"305,932",0.29
"20170603_20,001-30,000",16,"389,510",0.38
"20170603_30,001-40,000",8,"300,703",0.29
"20170603_40,001-50,000",7,"307,092",0.3
"20170603_50,001-100,000",22,"1,470,039",1.43
"20170603_100,001-200,000",16,"2,058,380",2.01
"20170603_200,001-400,000",9,"2,587,739",2.53
"20170603_400,001-600,000",3,"1,540,352",1.5
"20170603_600,001-800,000",7,"4,941,751",4.83
"20170603_800,001-1,000,000",2,"1,903,774",1.86
"20170603_1,000,001以上",10,"83,458,388",81.71
20170526_1-999,"1,350","224,685",0.22
"20170526_1,000-5,000",801,"1,480,255",1.44
"20170526_5,001-10,000",93,"632,799",0.61
"20170526_10,001-15,000",40,"505,480",0.49
"20170526_15,001-20,000",17,"305,932",0.29
"20170526_20,001-30,000",17,"409,884",0.4
"20170526_30,001-40,000",8,"300,703",0.29
"20170526_40,001-50,000",7,"307,092",0.3
"20170526_50,001-100,000",22,"1,470,039",1.43
"20170526_100,001-200,000",16,"2,058,380",2.01
"20170526_200,001-400,000",9,"2,587,739",2.53
"20170526_400,001-600,000",3,"1,540,352",1.5
"20170526_600,001-800,000",7,"4,941,751",4.83
"20170526_800,001-1,000,000",2,"1,903,774",1.86
"20170526_1,000,001以上",10,"83,458,388",81.71
20170519_1-999,"1,353","225,141",0.22
"20170519_1,000-5,000",801,"1,485,400",1.45
"20170519_5,001-10,000",93,"632,678",0.61
"20170519_10,001-15,000",40,"505,480",0.49
"20170519_15,001-20,000",17,"305,932",0.29
"20170519_20,001-30,000",17,"411,884",0.4
"20170519_30,001-40,000",8,"300,703",0.29
"20170519_40,001-50,000",7,"307,092",0.3
"20170519_50,001-100,000",22,"1,469,559",1.43
"20170519_100,001-200,000",16,"2,058,380",2.01
"20170519_200,001-400,000",9,"2,587,739",2.53
"20170519_400,001-600,000",3,"1,540,352",1.5
"20170519_600,001-800,000",7,"4,934,751",4.83
