date_level,population,stock number,total portion
20170609_1-999,"11,428","479,738",0.08
"20170609_1,000-5,000","10,846","23,446,061",4.11
"20170609_5,001-10,000","1,811","15,167,365",2.65
"20170609_10,001-15,000",390,"5,040,129",0.88
"20170609_15,001-20,000",368,"6,973,350",1.22
"20170609_20,001-30,000",285,"7,528,437",1.32
"20170609_30,001-40,000",147,"5,367,920",0.94
"20170609_40,001-50,000",90,"4,258,004",0.74
"20170609_50,001-100,000",174,"12,634,822",2.21
"20170609_100,001-200,000",119,"16,900,161",2.96
"20170609_200,001-400,000",69,"19,300,679",3.38
"20170609_400,001-600,000",27,"13,782,470",2.41
"20170609_600,001-800,000",24,"16,505,376",2.89
"20170609_800,001-1,000,000",15,"13,271,825",2.32
"20170609_1,000,001以上",63,"409,572,813",71.82
20170603_1-999,"11,429","480,105",0.08
"20170603_1,000-5,000","10,610","22,943,138",4.02
"20170603_5,001-10,000","1,749","14,647,893",2.56
"20170603_10,001-15,000",384,"4,978,101",0.87
"20170603_15,001-20,000",345,"6,546,779",1.14
"20170603_20,001-30,000",272,"7,176,008",1.25
"20170603_30,001-40,000",142,"5,195,920",0.91
"20170603_40,001-50,000",89,"4,213,004",0.73
"20170603_50,001-100,000",175,"12,757,822",2.23
"20170603_100,001-200,000",119,"16,805,161",2.94
"20170603_200,001-400,000",68,"18,911,679",3.31
"20170603_400,001-600,000",24,"12,262,470",2.15
"20170603_600,001-800,000",25,"17,253,432",3.02
"20170603_800,001-1,000,000",15,"13,434,825",2.35
"20170603_1,000,001以上",64,"412,622,813",72.36
20170526_1-999,"11,433","482,276",0.08
"20170526_1,000-5,000","10,516","22,694,275",3.97
"20170526_5,001-10,000","1,699","14,266,471",2.50
"20170526_10,001-15,000",385,"4,980,904",0.87
"20170526_15,001-20,000",343,"6,532,350",1.14
"20170526_20,001-30,000",267,"7,042,008",1.23
"20170526_30,001-40,000",139,"5,070,920",0.88
"20170526_40,001-50,000",92,"4,336,004",0.76
"20170526_50,001-100,000",179,"13,039,114",2.28
"20170526_100,001-200,000",113,"16,179,612",2.83
"20170526_200,001-400,000",67,"18,376,428",3.22
"20170526_400,001-600,000",23,"11,778,470",2.06
"20170526_600,001-800,000",27,"18,547,780",3.25
"20170526_800,001-1,000,000",17,"15,241,800",2.67
"20170526_1,000,001以上",64,"411,660,738",72.19
20170519_1-999,"11,440","481,875",0.08
"20170519_1,000-5,000","10,212","21,866,511",3.83
"20170519_5,001-10,000","1,657","13,903,602",2.43
"20170519_10,001-15,000",353,"4,573,109",0.80
"20170519_15,001-20,000",328,"6,235,350",1.09
"20170519_20,001-30,000",246,"6,463,008",1.13
"20170519_30,001-40,000",139,"5,054,920",0.88
"20170519_40,001-50,000",91,"4,304,004",0.75
"20170519_50,001-100,000",171,"12,399,943",2.17
"20170519_100,001-200,000",116,"16,667,314",2.92
"20170519_200,001-400,000",68,"18,857,318",3.30
"20170519_400,001-600,000",22,"11,429,470",2.00
"20170519_600,001-800,000",24,"16,575,780",2.90
"20170519_800,001-1,000,000",15,"13,639,616",2.39
"20170519_1,000,001以上",70,"417,777,330",73.26
20170512_1-999,"11,431","481,246",0.08
"20170512_1,000-5,000","10,301","22,015,743",3.86
"20170512_5,001-10,000","1,675","14,044,932",2.46
"20170512_10,001-15,000",362,"4,688,757",0.82
"20170512_15,001-20,000",320,"6,080,351",1.06
"20170512_20,001-30,000",251,"6,610,008",1.15
"20170512_30,001-40,000",144,"5,231,749",0.91
"20170512_40,001-50,000",91,"4,315,004",0.75
"20170512_50,001-100,000",172,"12,437,114",2.18
"20170512_100,001-200,000",111,"15,988,314",2.80
"20170512_200,001-400,000",67,"18,980,592",3.32
"20170512_400,001-600,000",20,"10,056,470",1.76
"20170512_600,001-800,000",27,"18,493,780",3.24
"20170512_800,001-1,000,000",14,"12,515,424",2.19
"20170512_1,000,001以上",71,"418,289,666",73.35
20170505_1-999,"11,435","481,959",0.08
"20170505_1,000-5,000","10,379","22,348,939",3.91
"20170505_5,001-10,000","1,744","14,619,870",2.56
"20170505_10,001-15,000",394,"5,071,352",0.88
"20170505_15,001-20,000",325,"6,189,350",1.08
"20170505_20,001-30,000",249,"6,519,801",1.14
"20170505_30,001-40,000",146,"5,298,749",0.92
"20170505_40,001-50,000",89,"4,206,004",0.73
"20170505_50,001-100,000",173,"12,544,114",2.19
"20170505_100,001-200,000",111,"15,873,317",2.78
"20170505_200,001-400,000",64,"17,861,507",3.13
"20170505_400,001-600,000",26,"13,177,588",2.31
"20170505_600,001-800,000",22,"15,208,617",2.66
"20170505_800,001-1,000,000",14,"12,324,499",2.16
"20170505_1,000,001以上",72,"418,503,484",73.39
20170428_1-999,"11,458","481,175",0.08
"20170428_1,000-5,000","10,220","21,972,571",3.85
"20170428_5,001-10,000","1,691","14,190,493",2.48
"20170428_10,001-15,000",380,"4,910,350",0.86
"20170428_15,001-20,000",317,"6,011,350",1.05
"20170428_20,001-30,000",240,"6,261,801",1.09
"20170428_30,001-40,000",144,"5,220,016",0.91
"20170428_40,001-50,000",90,"4,264,004",0.74
"20170428_50,001-100,000",171,"12,418,847",2.17
"20170428_100,001-200,000",108,"15,484,402",2.71
"20170428_200,001-400,000",64,"17,961,596",3.14
"20170428_400,001-600,000",27,"13,796,004",2.41
"20170428_600,001-800,000",21,"14,579,617",2.55
"20170428_800,001-1,000,000",11,"9,856,424",1.72
"20170428_1,000,001以上",74,"422,820,500",74.14
20170421_1-999,"11,440","482,073",0.08
"20170421_1,000-5,000","9,834","20,973,091",3.67
"20170421_5,001-10,000","1,603","13,463,093",2.36
"20170421_10,001-15,000",350,"4,523,150",0.79
"20170421_15,001-20,000",295,"5,592,350",0.98
"20170421_20,001-30,000",231,"6,044,801",1.06
"20170421_30,001-40,000",131,"4,763,809",0.83
"20170421_40,001-50,000",97,"4,583,211",0.80
"20170421_50,001-100,000",162,"11,832,226",2.07
"20170421_100,001-200,000",107,"15,154,402",2.65
"20170421_200,001-400,000",64,"17,857,371",3.13
"20170421_400,001-600,000",23,"11,148,289",1.95
"20170421_600,001-800,000",25,"17,716,794",3.10
"20170421_800,001-1,000,000",11,"9,828,424",1.72
"20170421_1,000,001以上",74,"426,266,066",74.75
20170414_1-999,"10,967","482,129",0.08
"20170414_1,000-5,000","9,380","20,183,949",3.53
"20170414_5,001-10,000","1,567","13,121,202",2.30
"20170414_10,001-15,000",347,"4,497,150",0.78
"20170414_15,001-20,000",284,"5,379,350",0.94
"20170414_20,001-30,000",221,"5,802,860",1.01
"20170414_30,001-40,000",129,"4,699,152",0.82
"20170414_40,001-50,000",91,"4,285,211",0.75
"20170414_50,001-100,000",165,"12,179,824",2.13
"20170414_100,001-200,000",108,"15,473,265",2.71
"20170414_200,001-400,000",61,"17,210,508",3.01
"20170414_400,001-600,000",23,"11,249,873",1.97
"20170414_600,001-800,000",25,"17,562,220",3.08
"20170414_800,001-1,000,000",12,"10,650,344",1.86
"20170414_1,000,001以上",73,"427,417,113",74.95
20170407_1-999,"10,458","484,772",0.08
"20170407_1,000-5,000","8,564","18,020,834",3.16
"20170407_5,001-10,000","1,348","11,347,521",1.99
"20170407_10,001-15,000",289,"3,751,218",0.65
"20170407_15,001-20,000",247,"4,662,850",0.81
"20170407_20,001-30,000",198,"5,223,114",0.91
"20170407_30,001-40,000",113,"4,069,898",0.71
