date_level,population,stock number,total portion
"20170421_800,001-1,000,000",17,"15,361,268",3.48
"20170421_1,000,001以上",50,"221,586,212",50.23
20170414_1-999,"9,253","1,381,134",0.31
"20170414_1,000-5,000","22,510","45,737,418",10.36
"20170414_5,001-10,000","3,430","26,893,456",6.09
"20170414_10,001-15,000",944,"11,847,761",2.68
"20170414_15,001-20,000",523,"9,603,429",2.17
"20170414_20,001-30,000",489,"12,518,795",2.83
"20170414_30,001-40,000",199,"7,145,507",1.61
"20170414_40,001-50,000",121,"5,664,312",1.28
"20170414_50,001-100,000",261,"18,544,929",4.2
"20170414_100,001-200,000",121,"17,055,279",3.86
"20170414_200,001-400,000",70,"20,147,367",4.56
"20170414_400,001-600,000",22,"10,554,327",2.39
"20170414_600,001-800,000",20,"14,717,752",3.33
"20170414_800,001-1,000,000",16,"14,444,914",3.27
"20170414_1,000,001以上",52,"225,071,066",50.99
20170407_1-999,"9,266","1,386,648",0.31
"20170407_1,000-5,000","22,110","44,758,506",10.15
"20170407_5,001-10,000","3,337","26,154,394",5.93
"20170407_10,001-15,000",922,"11,597,008",2.63
"20170407_15,001-20,000",502,"9,194,572",2.08
"20170407_20,001-30,000",466,"11,947,511",2.7
"20170407_30,001-40,000",193,"6,941,991",1.57
"20170407_40,001-50,000",117,"5,479,884",1.24
"20170407_50,001-100,000",257,"18,261,186",4.14
"20170407_100,001-200,000",115,"16,158,209",3.66
"20170407_200,001-400,000",70,"19,749,560",4.47
"20170407_400,001-600,000",23,"11,309,526",2.56
"20170407_600,001-800,000",18,"13,179,488",2.98
"20170407_800,001-1,000,000",18,"16,355,338",3.7
"20170407_1,000,001以上",53,"228,401,275",51.8
20170331_1-999,"9,278","1,389,056",0.31
"20170331_1,000-5,000","21,876","44,216,543",10.02
"20170331_5,001-10,000","3,265","25,528,153",5.79
"20170331_10,001-15,000",903,"11,335,981",2.57
"20170331_15,001-20,000",511,"9,391,476",2.13
"20170331_20,001-30,000",450,"11,498,814",2.6
"20170331_30,001-40,000",192,"6,910,688",1.56
"20170331_40,001-50,000",112,"5,259,785",1.19
"20170331_50,001-100,000",251,"17,833,933",4.04
"20170331_100,001-200,000",118,"16,574,096",3.75
"20170331_200,001-400,000",67,"19,066,729",4.32
"20170331_400,001-600,000",22,"10,699,413",2.42
"20170331_600,001-800,000",18,"13,162,488",2.98
"20170331_800,001-1,000,000",18,"16,670,346",3.78
"20170331_1,000,001以上",54,"231,320,345",52.47
20170324_1-999,"9,274","1,385,964",0.31
"20170324_1,000-5,000","21,904","44,264,557",10.04
"20170324_5,001-10,000","3,264","25,462,425",5.77
"20170324_10,001-15,000",901,"11,305,219",2.56
"20170324_15,001-20,000",511,"9,366,880",2.12
"20170324_20,001-30,000",460,"11,748,354",2.66
"20170324_30,001-40,000",197,"7,095,242",1.6
"20170324_40,001-50,000",107,"5,005,276",1.13
"20170324_50,001-100,000",255,"18,173,443",4.12
"20170324_100,001-200,000",116,"16,464,296",3.73
"20170324_200,001-400,000",67,"19,497,860",4.42
"20170324_400,001-600,000",23,"11,422,153",2.59
"20170324_600,001-800,000",17,"12,346,488",2.8
"20170324_800,001-1,000,000",17,"15,753,597",3.57
"20170324_1,000,001以上",55,"231,518,592",52.52
20170317_1-999,"9,277","1,386,055",0.31
"20170317_1,000-5,000","21,923","44,353,571",10.06
"20170317_5,001-10,000","3,267","25,473,313",5.77
"20170317_10,001-15,000",902,"11,309,828",2.56
"20170317_15,001-20,000",512,"9,388,880",2.12
"20170317_20,001-30,000",473,"12,087,010",2.74
"20170317_30,001-40,000",189,"6,796,562",1.54
"20170317_40,001-50,000",114,"5,336,961",1.21
"20170317_50,001-100,000",263,"18,800,758",4.26
"20170317_100,001-200,000",112,"15,917,853",3.61
"20170317_200,001-400,000",64,"18,594,447",4.21
"20170317_400,001-600,000",23,"11,308,153",2.56
"20170317_600,001-800,000",16,"11,400,763",2.58
"20170317_800,001-1,000,000",17,"15,464,202",3.5
"20170317_1,000,001以上",56,"233,189,390",52.9
20170310_1-999,"9,275","1,386,040",0.31
"20170310_1,000-5,000","21,858","44,130,438",10.01
"20170310_5,001-10,000","3,261","25,483,074",5.78
"20170310_10,001-15,000",911,"11,406,607",2.58
"20170310_15,001-20,000",503,"9,231,172",2.09
"20170310_20,001-30,000",471,"11,997,142",2.72
"20170310_30,001-40,000",190,"6,839,430",1.55
"20170310_40,001-50,000",110,"5,143,961",1.16
"20170310_50,001-100,000",259,"18,473,883",4.19
"20170310_100,001-200,000",114,"16,143,384",3.66
"20170310_200,001-400,000",63,"18,293,858",4.15
"20170310_400,001-600,000",22,"10,776,808",2.44
"20170310_600,001-800,000",17,"11,975,763",2.71
"20170310_800,001-1,000,000",17,"15,491,202",3.51
"20170310_1,000,001以上",56,"234,013,384",53.09
20170303_1-999,"9,286","1,387,946",0.31
"20170303_1,000-5,000","21,630","43,617,434",9.89
"20170303_5,001-10,000","3,218","25,107,276",5.69
"20170303_10,001-15,000",897,"11,218,243",2.54
"20170303_15,001-20,000",507,"9,295,514",2.1
"20170303_20,001-30,000",454,"11,558,142",2.62
"20170303_30,001-40,000",187,"6,710,931",1.52
"20170303_40,001-50,000",107,"5,005,633",1.13
"20170303_50,001-100,000",259,"18,441,110",4.18
"20170303_100,001-200,000",111,"15,812,430",3.58
"20170303_200,001-400,000",62,"17,968,060",4.07
"20170303_400,001-600,000",24,"11,739,808",2.66
"20170303_600,001-800,000",18,"12,666,783",2.87
"20170303_800,001-1,000,000",18,"16,413,671",3.72
"20170303_1,000,001以上",55,"233,827,915",53.04
20170224_1-999,"9,292","1,387,631",0.31
"20170224_1,000-5,000","21,590","43,467,684",9.86
"20170224_5,001-10,000","3,199","24,987,626",5.66
"20170224_10,001-15,000",892,"11,154,291",2.53
"20170224_15,001-20,000",503,"9,254,514",2.09
"20170224_20,001-30,000",455,"11,599,788",2.63
"20170224_30,001-40,000",177,"6,339,931",1.43
"20170224_40,001-50,000",115,"5,377,961",1.22
"20170224_50,001-100,000",251,"17,986,161",4.08
"20170224_100,001-200,000",114,"16,362,051",3.71
"20170224_200,001-400,000",62,"18,061,060",4.09
"20170224_400,001-600,000",23,"11,387,745",2.58
"20170224_600,001-800,000",19,"13,521,499",3.06
"20170224_800,001-1,000,000",16,"14,696,639",3.33
"20170224_1,000,001以上",55,"235,176,915",53.35
20170218_1-999,"9,304","1,392,463",0.31
"20170218_1,000-5,000","21,503","43,327,817",9.83
"20170218_5,001-10,000","3,186","24,809,785",5.62
"20170218_10,001-15,000",886,"11,073,379",2.51
"20170218_15,001-20,000",498,"9,140,228",2.07
"20170218_20,001-30,000",448,"11,432,448",2.59
"20170218_30,001-40,000",178,"6,393,931",1.45
"20170218_40,001-50,000",110,"5,156,961",1.17
"20170218_50,001-100,000",256,"18,372,867",4.16
"20170218_100,001-200,000",109,"15,670,139",3.55
"20170218_200,001-400,000",60,"17,668,139",4.0
"20170218_400,001-600,000",22,"10,617,444",2.4
"20170218_600,001-800,000",18,"12,720,467",2.88
"20170218_800,001-1,000,000",17,"15,562,671",3.53
"20170218_1,000,001以上",56,"237,388,507",53.86
20170210_1-999,"9,315","1,388,254",0.31
"20170210_1,000-5,000","21,372","43,231,831",9.81
"20170210_5,001-10,000","3,217","25,025,953",5.67
"20170210_10,001-15,000",886,"11,088,287",2.51
"20170210_15,001-20,000",489,"8,965,008",2.03
"20170210_20,001-30,000",457,"11,595,231",2.63
"20170210_30,001-40,000",178,"6,395,143",1.45
"20170210_40,001-50,000",108,"5,061,883",1.14
"20170210_50,001-100,000",250,"17,957,983",4.07
"20170210_100,001-200,000",105,"14,877,737",3.37
"20170210_200,001-400,000",59,"17,372,343",3.94
"20170210_400,001-600,000",27,"13,124,398",2.97
"20170210_600,001-800,000",18,"12,740,499",2.89
"20170210_800,001-1,000,000",14,"12,816,717",2.9
"20170210_1,000,001以上",55,"239,025,429",54.24
20170203_1-999,"9,340","1,389,564",0.31
"20170203_1,000-5,000","21,328","43,132,956",9.78
"20170203_5,001-10,000","3,205","24,903,547",5.65
"20170203_10,001-15,000",881,"11,030,273",2.5
"20170203_15,001-20,000",495,"9,090,938",2.06
"20170203_20,001-30,000",445,"11,319,901",2.56
"20170203_30,001-40,000",177,"6,355,961",1.44
"20170203_40,001-50,000",105,"4,940,065",1.12
"20170203_50,001-100,000",254,"18,334,118",4.16
"20170203_100,001-200,000",103,"14,637,737",3.32
"20170203_200,001-400,000",60,"17,896,297",4.06
"20170203_400,001-600,000",24,"11,657,525",2.64
"20170203_600,001-800,000",17,"11,946,238",2.71
"20170203_800,001-1,000,000",15,"13,617,116",3.09
"20170203_1,000,001以上",55,"240,350,210",54.55
20170126_1-999,"9,345","1,389,161",0.31
"20170126_1,000-5,000","21,328","43,143,848",9.79
"20170126_5,001-10,000","3,208","24,947,608",5.66
"20170126_10,001-15,000",881,"11,019,967",2.5
"20170126_15,001-20,000",491,"9,016,266",2.04
"20170126_20,001-30,000",444,"11,306,879",2.56
"20170126_30,001-40,000",175,"6,279,961",1.42
"20170126_40,001-50,000",105,"4,934,065",1.11
"20170126_50,001-100,000",253,"18,235,118",4.13
"20170126_100,001-200,000",105,"14,921,737",3.38
"20170126_200,001-400,000",60,"17,728,297",4.02
"20170126_400,001-600,000",24,"11,821,117",2.68
"20170126_600,001-800,000",17,"11,915,238",2.7
"20170126_800,001-1,000,000",14,"12,718,084",2.88
"20170126_1,000,001以上",56,"241,216,650",54.74
20170120_1-999,"9,345","1,390,904",0.31
"20170120_1,000-5,000","21,512","43,607,188",9.89
"20170120_5,001-10,000","3,220","25,055,441",5.68
"20170120_10,001-15,000",888,"11,104,505",2.52
"20170120_15,001-20,000",495,"9,074,411",2.05
"20170120_20,001-30,000",444,"11,322,145",2.56
"20170120_30,001-40,000",180,"6,460,961",1.46
"20170120_40,001-50,000",104,"4,869,065",1.1
"20170120_50,001-100,000",256,"18,500,118",4.19
"20170120_100,001-200,000",106,"15,356,550",3.48
"20170120_200,001-400,000",60,"17,777,215",4.03
"20170120_400,001-600,000",22,"10,874,180",2.46
"20170120_600,001-800,000",18,"12,814,157",2.9
"20170120_800,001-1,000,000",14,"13,032,664",2.95
"20170120_1,000,001以上",56,"239,346,242",54.32
20170113_1-999,"9,345","1,390,788",0.31
"20170113_1,000-5,000","21,645","43,961,662",9.97
"20170113_5,001-10,000","3,230","25,127,166",5.7
"20170113_10,001-15,000",899,"11,252,666",2.55
"20170113_15,001-20,000",502,"9,226,790",2.09
"20170113_20,001-30,000",452,"11,523,946",2.61
"20170113_30,001-40,000",180,"6,446,787",1.46
"20170113_40,001-50,000",113,"5,263,065",1.19
"20170113_50,001-100,000",253,"18,253,118",4.14
"20170113_100,001-200,000",111,"16,059,142",3.64
"20170113_200,001-400,000",61,"17,775,870",4.03
"20170113_400,001-600,000",22,"10,679,525",2.42
"20170113_600,001-800,000",19,"13,379,189",3.03
"20170113_800,001-1,000,000",14,"12,897,664",2.92
"20170113_1,000,001以上",55,"237,283,618",53.86
20170106_1-999,"9,352","1,390,296",0.31
"20170106_1,000-5,000","21,973","44,671,341",10.14
"20170106_5,001-10,000","3,290","25,616,295",5.81
"20170106_10,001-15,000",906,"11,340,883",2.57
"20170106_15,001-20,000",524,"9,633,812",2.18
"20170106_20,001-30,000",457,"11,643,730",2.64
"20170106_30,001-40,000",186,"6,670,318",1.51
"20170106_40,001-50,000",109,"5,071,992",1.15
"20170106_50,001-100,000",255,"18,435,003",4.18
"20170106_100,001-200,000",110,"15,813,142",3.58
"20170106_200,001-400,000",62,"18,080,287",4.1
"20170106_400,001-600,000",30,"14,840,027",3.36
"20170106_600,001-800,000",16,"11,419,238",2.59
"20170106_800,001-1,000,000",12,"11,092,249",2.51
"20170106_1,000,001以上",54,"234,786,883",53.29
20161230_1-999,"9,359","1,392,184",0.31
"20161230_1,000-5,000","22,057","44,821,813",10.17
"20161230_5,001-10,000","3,355","26,108,040",5.92
"20161230_10,001-15,000",918,"11,514,254",2.61
"20161230_15,001-20,000",514,"9,431,995",2.14
"20161230_20,001-30,000",462,"11,767,505",2.67
"20161230_30,001-40,000",188,"6,770,959",1.53
"20161230_40,001-50,000",115,"5,350,776",1.21
"20161230_50,001-100,000",254,"18,302,118",4.15
"20161230_100,001-200,000",108,"15,313,710",3.47
"20161230_200,001-400,000",66,"18,741,267",4.25
"20161230_400,001-600,000",28,"13,794,027",3.13
"20161230_600,001-800,000",15,"10,627,238",2.41
"20161230_800,001-1,000,000",12,"10,735,696",2.43
"20161230_1,000,001以上",54,"235,783,664",53.53
20161223_1-999,"9,359","1,390,824",0.31
"20161223_1,000-5,000","21,993","44,722,743",10.15
"20161223_5,001-10,000","3,345","26,028,729",5.9
"20161223_10,001-15,000",907,"11,372,094",2.58
"20161223_15,001-20,000",518,"9,511,896",2.15
"20161223_20,001-30,000",465,"11,846,674",2.68
"20161223_30,001-40,000",186,"6,696,314",1.52
"20161223_40,001-50,000",113,"5,252,776",1.19
"20161223_50,001-100,000",252,"18,130,733",4.11
"20161223_100,001-200,000",108,"15,377,365",3.49
"20161223_200,001-400,000",68,"19,463,968",4.41
"20161223_400,001-600,000",31,"15,334,532",3.48
"20161223_600,001-800,000",13,"9,199,238",2.08
"20161223_800,001-1,000,000",11,"9,925,946",2.25
"20161223_1,000,001以上",55,"236,190,414",53.62
20161216_1-999,"9,349","1,388,695",0.31
"20161216_1,000-5,000","21,957","44,585,262",10.12
"20161216_5,001-10,000","3,304","25,701,474",5.83
"20161216_10,001-15,000",901,"11,307,056",2.56
"20161216_15,001-20,000",519,"9,536,824",2.16
"20161216_20,001-30,000",458,"11,673,674",2.65
"20161216_30,001-40,000",182,"6,527,314",1.48
"20161216_40,001-50,000",120,"5,574,501",1.26
"20161216_50,001-100,000",246,"17,701,908",4.01
"20161216_100,001-200,000",105,"14,860,574",3.37
"20161216_200,001-400,000",70,"20,008,047",4.54
"20161216_400,001-600,000",28,"13,588,479",3.08
"20161216_600,001-800,000",17,"12,079,740",2.74
"20161216_800,001-1,000,000",11,"10,053,946",2.28
"20161216_1,000,001以上",56,"235,805,152",53.54
20161209_1-999,"9,357","1,390,678",0.31
"20161209_1,000-5,000","21,907","44,472,456",10.09
"20161209_5,001-10,000","3,283","25,525,912",5.79
"20161209_10,001-15,000",895,"11,232,236",2.55
"20161209_15,001-20,000",505,"9,275,593",2.1
"20161209_20,001-30,000",458,"11,654,882",2.64
"20161209_30,001-40,000",182,"6,533,314",1.48
"20161209_40,001-50,000",118,"5,488,502",1.24
"20161209_50,001-100,000",244,"17,620,510",4.0
"20161209_100,001-200,000",109,"15,522,163",3.52
"20161209_200,001-400,000",66,"18,901,083",4.29
"20161209_400,001-600,000",27,"13,270,981",3.01
"20161209_600,001-800,000",17,"12,128,238",2.75
"20161209_800,001-1,000,000",11,"10,125,992",2.29
"20161209_1,000,001以上",57,"237,266,706",53.87
20161202_1-999,"9,366","1,389,792",0.31
"20161202_1,000-5,000","21,813","44,290,566",10.05
"20161202_5,001-10,000","3,263","25,355,869",5.75
"20161202_10,001-15,000",894,"11,221,329",2.54
"20161202_15,001-20,000",497,"9,125,266",2.07
"20161202_20,001-30,000",452,"11,496,132",2.61
"20161202_30,001-40,000",179,"6,425,064",1.45
"20161202_40,001-50,000",116,"5,371,502",1.21
"20161202_50,001-100,000",245,"17,693,282",4.01
"20161202_100,001-200,000",105,"14,874,163",3.37
"20161202_200,001-400,000",64,"18,384,083",4.17
"20161202_400,001-600,000",26,"12,630,427",2.86
"20161202_600,001-800,000",17,"12,149,395",2.75
"20161202_800,001-1,000,000",14,"12,776,992",2.9
"20161202_1,000,001以上",55,"237,151,934",53.85
20161125_1-999,"9,372","1,392,560",0.31
"20161125_1,000-5,000","21,851","44,380,722",10.07
"20161125_5,001-10,000","3,261","25,357,543",5.75
"20161125_10,001-15,000",887,"11,121,955",2.52
"20161125_15,001-20,000",491,"9,025,466",2.04
"20161125_20,001-30,000",446,"11,353,043",2.57
"20161125_30,001-40,000",179,"6,404,953",1.45
"20161125_40,001-50,000",116,"5,374,501",1.22
"20161125_50,001-100,000",251,"18,164,440",4.12
"20161125_100,001-200,000",103,"14,652,051",3.32
"20161125_200,001-400,000",63,"18,385,292",4.17
"20161125_400,001-600,000",25,"12,011,427",2.72
"20161125_600,001-800,000",21,"14,844,167",3.37
"20161125_800,001-1,000,000",14,"12,730,992",2.89
"20161125_1,000,001以上",53,"235,135,934",53.39
20161118_1-999,"9,375","1,394,367",0.31
"20161118_1,000-5,000","21,808","44,310,854",10.06
"20161118_5,001-10,000","3,245","25,198,774",5.72
"20161118_10,001-15,000",894,"11,219,689",2.54
"20161118_15,001-20,000",481,"8,830,993",2.0
"20161118_20,001-30,000",438,"11,155,342",2.53
"20161118_30,001-40,000",178,"6,374,025",1.44
"20161118_40,001-50,000",114,"5,269,502",1.19
"20161118_50,001-100,000",249,"17,960,362",4.07
"20161118_100,001-200,000",102,"14,286,745",3.24
"20161118_200,001-400,000",63,"18,039,373",4.09
"20161118_400,001-600,000",27,"13,146,082",2.98
"20161118_600,001-800,000",21,"15,251,088",3.46
"20161118_800,001-1,000,000",13,"11,666,416",2.64
"20161118_1,000,001以上",53,"236,224,934",53.64
20161111_1-999,"9,373","1,395,008",0.31
"20161111_1,000-5,000","21,615","43,745,137",9.93
"20161111_5,001-10,000","3,202","24,874,414",5.64
"20161111_10,001-15,000",876,"11,002,425",2.49
"20161111_15,001-20,000",474,"8,689,701",1.97
"20161111_20,001-30,000",424,"10,754,844",2.44
"20161111_30,001-40,000",182,"6,511,884",1.47
"20161111_40,001-50,000",115,"5,327,502",1.2
"20161111_50,001-100,000",238,"17,209,887",3.9
"20161111_100,001-200,000",106,"14,833,648",3.36
"20161111_200,001-400,000",65,"18,903,027",4.29
"20161111_400,001-600,000",29,"14,182,381",3.22
"20161111_600,001-800,000",19,"13,811,010",3.13
"20161111_800,001-1,000,000",12,"10,818,494",2.45
"20161111_1,000,001以上",54,"238,267,934",54.11
20161104_1-999,"9,384","1,395,321",0.31
"20161104_1,000-5,000","21,345","43,072,424",9.78
"20161104_5,001-10,000","3,153","24,483,966",5.56
"20161104_10,001-15,000",864,"10,817,289",2.45
"20161104_15,001-20,000",452,"8,266,752",1.87
"20161104_20,001-30,000",420,"10,622,277",2.41
"20161104_30,001-40,000",180,"6,462,884",1.46
"20161104_40,001-50,000",122,"5,662,836",1.28
"20161104_50,001-100,000",234,"16,960,553",3.85
"20161104_100,001-200,000",102,"14,321,857",3.25
"20161104_200,001-400,000",66,"19,555,818",4.44
"20161104_400,001-600,000",28,"14,198,479",3.22
"20161104_600,001-800,000",20,"14,629,838",3.32
"20161104_800,001-1,000,000",12,"10,882,416",2.47
"20161104_1,000,001以上",54,"238,971,086",54.27
20161028_1-999,"9,394","1,396,528",0.31
"20161028_1,000-5,000","21,230","42,647,144",9.68
"20161028_5,001-10,000","3,082","23,891,922",5.42
"20161028_10,001-15,000",844,"10,547,279",2.39
"20161028_15,001-20,000",452,"8,261,815",1.87
"20161028_20,001-30,000",407,"10,260,762",2.33
"20161028_30,001-40,000",177,"6,347,004",1.44
"20161028_40,001-50,000",121,"5,631,528",1.27
"20161028_50,001-100,000",232,"16,843,860",3.82
"20161028_100,001-200,000",100,"14,048,383",3.19
"20161028_200,001-400,000",64,"18,618,740",4.22
"20161028_400,001-600,000",29,"14,786,270",3.35
"20161028_600,001-800,000",20,"14,623,340",3.32
"20161028_800,001-1,000,000",13,"11,876,914",2.69
"20161028_1,000,001以上",54,"240,504,307",54.62
20161021_1-999,"9,396","1,396,154",0.31
"20161021_1,000-5,000","21,202","42,572,554",9.67
"20161021_5,001-10,000","3,069","23,779,288",5.4
"20161021_10,001-15,000",852,"10,661,218",2.42
"20161021_15,001-20,000",447,"8,181,492",1.85
"20161021_20,001-30,000",406,"10,278,178",2.33
"20161021_30,001-40,000",182,"6,555,434",1.48
"20161021_40,001-50,000",116,"5,406,459",1.22
"20161021_50,001-100,000",231,"16,687,891",3.79
"20161021_100,001-200,000",100,"14,046,383",3.19
"20161021_200,001-400,000",65,"18,834,039",4.27
"20161021_400,001-600,000",26,"12,954,180",2.94
"20161021_600,001-800,000",21,"14,988,944",3.4
"20161021_800,001-1,000,000",16,"14,363,525",3.26
"20161021_1,000,001以上",54,"239,436,307",54.39
20161014_1-999,"9,407","1,396,228",0.31
"20161014_1,000-5,000","20,991","42,096,789",9.56
"20161014_5,001-10,000","3,016","23,386,699",5.31
"20161014_10,001-15,000",843,"10,526,651",2.39
"20161014_15,001-20,000",450,"8,239,457",1.87
"20161014_20,001-30,000",397,"10,045,264",2.28
"20161014_30,001-40,000",178,"6,386,752",1.45
"20161014_40,001-50,000",111,"5,166,941",1.17
"20161014_50,001-100,000",236,"16,863,591",3.83
"20161014_100,001-200,000",104,"14,692,821",3.33
"20161014_200,001-400,000",62,"17,647,993",4.0
