date_level,population,stock number,total portion
20170609_1-999,"14,152","265,555",0.22
"20170609_1,000-5,000","1,471","3,059,289",2.53
"20170609_5,001-10,000",275,"1,899,397",1.57
"20170609_10,001-15,000",118,"1,352,495",1.12
"20170609_15,001-20,000",45,"812,134",0.67
"20170609_20,001-30,000",62,"1,517,191",1.25
"20170609_30,001-40,000",39,"1,397,656",1.15
"20170609_40,001-50,000",26,"1,169,206",0.96
"20170609_50,001-100,000",52,"3,892,365",3.22
"20170609_100,001-200,000",38,"5,372,460",4.45
"20170609_200,001-400,000",16,"4,801,058",3.98
"20170609_400,001-600,000",11,"5,658,070",4.69
"20170609_600,001-800,000",4,"2,646,407",2.19
"20170609_800,001-1,000,000",1,"946,000",0.78
"20170609_1,000,001以上",5,"85,791,256",71.14
20170603_1-999,"14,176","265,804",0.22
"20170603_1,000-5,000","1,497","3,118,096",2.58
"20170603_5,001-10,000",275,"1,893,147",1.57
"20170603_10,001-15,000",118,"1,354,035",1.12
"20170603_15,001-20,000",45,"811,533",0.67
"20170603_20,001-30,000",62,"1,514,033",1.25
"20170603_30,001-40,000",38,"1,356,656",1.12
"20170603_40,001-50,000",27,"1,216,206",1.00
"20170603_50,001-100,000",53,"4,003,778",3.32
"20170603_100,001-200,000",37,"5,204,460",4.31
"20170603_200,001-400,000",16,"4,759,058",3.94
"20170603_400,001-600,000",10,"5,087,070",4.21
"20170603_600,001-800,000",5,"3,259,407",2.70
"20170603_800,001-1,000,000",1,"946,000",0.78
"20170603_1,000,001以上",5,"85,791,256",71.14
20170526_1-999,"14,177","266,892",0.22
"20170526_1,000-5,000","1,517","3,158,435",2.61
"20170526_5,001-10,000",277,"1,912,646",1.58
"20170526_10,001-15,000",121,"1,391,533",1.15
"20170526_15,001-20,000",44,"794,533",0.65
"20170526_20,001-30,000",62,"1,514,033",1.25
"20170526_30,001-40,000",38,"1,351,213",1.12
"20170526_40,001-50,000",29,"1,309,944",1.08
"20170526_50,001-100,000",50,"3,784,040",3.13
"20170526_100,001-200,000",38,"5,256,460",4.35
"20170526_200,001-400,000",15,"4,479,077",3.71
"20170526_400,001-600,000",10,"5,087,070",4.21
"20170526_600,001-800,000",4,"2,646,407",2.19
"20170526_800,001-1,000,000",2,"1,837,000",1.52
"20170526_1,000,001以上",5,"85,791,256",71.14
20170519_1-999,"14,182","268,815",0.22
"20170519_1,000-5,000","1,523","3,168,858",2.62
"20170519_5,001-10,000",280,"1,924,730",1.59
"20170519_10,001-15,000",122,"1,401,632",1.16
"20170519_15,001-20,000",45,"811,533",0.67
"20170519_20,001-30,000",65,"1,593,989",1.32
"20170519_30,001-40,000",36,"1,282,728",1.06
"20170519_40,001-50,000",27,"1,219,944",1.01
"20170519_50,001-100,000",54,"4,027,040",3.33
"20170519_100,001-200,000",36,"5,040,460",4.18
"20170519_200,001-400,000",15,"4,479,077",3.71
"20170519_400,001-600,000",10,"5,087,070",4.21
"20170519_600,001-800,000",4,"2,646,407",2.19
"20170519_800,001-1,000,000",2,"1,837,000",1.52
"20170519_1,000,001以上",5,"85,791,256",71.14
20170512_1-999,"14,289","270,039",0.22
"20170512_1,000-5,000","1,532","3,184,224",2.64
"20170512_5,001-10,000",285,"1,965,855",1.63
"20170512_10,001-15,000",124,"1,426,670",1.18
"20170512_15,001-20,000",44,"794,230",0.65
"20170512_20,001-30,000",64,"1,563,079",1.29
"20170512_30,001-40,000",37,"1,320,728",1.09
"20170512_40,001-50,000",26,"1,173,206",0.97
"20170512_50,001-100,000",52,"3,869,040",3.20
"20170512_100,001-200,000",37,"5,187,658",4.30
"20170512_200,001-400,000",15,"4,464,077",3.70
"20170512_400,001-600,000",10,"5,087,070",4.21
"20170512_600,001-800,000",4,"2,646,407",2.19
"20170512_800,001-1,000,000",2,"1,837,000",1.52
"20170512_1,000,001以上",5,"85,791,256",71.14
20170505_1-999,"14,298","271,742",0.22
"20170505_1,000-5,000","1,548","3,222,703",2.67
"20170505_5,001-10,000",291,"2,007,348",1.66
"20170505_10,001-15,000",125,"1,435,981",1.19
"20170505_15,001-20,000",42,"760,985",0.63
"20170505_20,001-30,000",65,"1,574,923",1.30
"20170505_30,001-40,000",36,"1,285,728",1.06
"20170505_40,001-50,000",26,"1,173,206",0.97
"20170505_50,001-100,000",53,"3,989,040",3.30
"20170505_100,001-200,000",36,"5,073,658",4.20
"20170505_200,001-400,000",15,"4,423,492",3.66
"20170505_400,001-600,000",10,"5,087,070",4.21
"20170505_600,001-800,000",4,"2,646,407",2.19
"20170505_800,001-1,000,000",2,"1,837,000",1.52
"20170505_1,000,001以上",5,"85,791,256",71.14
20170428_1-999,"14,354","272,355",0.22
"20170428_1,000-5,000","1,561","3,255,035",2.69
"20170428_5,001-10,000",293,"2,021,348",1.67
"20170428_10,001-15,000",128,"1,472,479",1.22
"20170428_15,001-20,000",41,"744,985",0.61
"20170428_20,001-30,000",64,"1,545,839",1.28
"20170428_30,001-40,000",36,"1,285,728",1.06
"20170428_40,001-50,000",26,"1,173,206",0.97
"20170428_50,001-100,000",54,"4,081,040",3.38
"20170428_100,001-200,000",33,"4,640,819",3.84
"20170428_200,001-400,000",16,"4,724,991",3.91
"20170428_400,001-600,000",12,"5,979,051",4.95
"20170428_600,001-800,000",4,"2,646,407",2.19
"20170428_800,001-1,000,000",1,"946,000",0.78
"20170428_1,000,001以上",5,"85,791,256",71.14
20170421_1-999,"14,368","271,399",0.22
"20170421_1,000-5,000","1,582","3,296,299",2.73
"20170421_5,001-10,000",298,"2,063,298",1.71
"20170421_10,001-15,000",126,"1,446,499",1.19
"20170421_15,001-20,000",40,"724,831",0.60
"20170421_20,001-30,000",63,"1,529,799",1.26
"20170421_30,001-40,000",35,"1,250,767",1.03
"20170421_40,001-50,000",26,"1,165,206",0.96
"20170421_50,001-100,000",54,"4,061,040",3.36
"20170421_100,001-200,000",33,"4,632,819",3.84
"20170421_200,001-400,000",16,"4,775,868",3.96
"20170421_400,001-600,000",12,"5,979,051",4.95
"20170421_600,001-800,000",4,"2,646,407",2.19
"20170421_800,001-1,000,000",1,"946,000",0.78
"20170421_1,000,001以上",5,"85,791,256",71.14
20170414_1-999,"14,307","272,285",0.22
"20170414_1,000-5,000","1,596","3,318,539",2.75
"20170414_5,001-10,000",302,"2,091,303",1.73
"20170414_10,001-15,000",129,"1,484,767",1.23
"20170414_15,001-20,000",41,"744,591",0.61
"20170414_20,001-30,000",62,"1,507,772",1.25
"20170414_30,001-40,000",36,"1,290,767",1.07
"20170414_40,001-50,000",26,"1,165,206",0.96
"20170414_50,001-100,000",54,"4,075,497",3.37
"20170414_100,001-200,000",32,"4,541,819",3.76
"20170414_200,001-400,000",16,"4,725,279",3.91
"20170414_400,001-600,000",12,"5,979,051",4.95
"20170414_600,001-800,000",4,"2,646,407",2.19
"20170414_800,001-1,000,000",1,"946,000",0.78
"20170414_1,000,001以上",5,"85,791,256",71.14
20170407_1-999,"14,126","270,803",0.22
"20170407_1,000-5,000","1,626","3,378,089",2.80
"20170407_5,001-10,000",310,"2,155,498",1.78
"20170407_10,001-15,000",137,"1,584,032",1.31
"20170407_15,001-20,000",42,"758,832",0.62
"20170407_20,001-30,000",63,"1,535,255",1.27
"20170407_30,001-40,000",37,"1,314,261",1.08
"20170407_40,001-50,000",27,"1,212,692",1.00
"20170407_50,001-100,000",55,"4,043,142",3.35
"20170407_100,001-200,000",30,"4,290,819",3.55
"20170407_200,001-400,000",15,"4,269,615",3.54
"20170407_400,001-600,000",13,"6,383,838",5.29
"20170407_600,001-800,000",4,"2,646,407",2.19
"20170407_800,001-1,000,000",1,"946,000",0.78
"20170407_1,000,001以上",5,"85,791,256",71.14
20170331_1-999,"14,066","271,434",0.22
"20170331_1,000-5,000","1,658","3,447,739",2.85
"20170331_5,001-10,000",316,"2,194,494",1.81
"20170331_10,001-15,000",136,"1,558,894",1.29
"20170331_15,001-20,000",44,"794,831",0.65
"20170331_20,001-30,000",64,"1,561,255",1.29
"20170331_30,001-40,000",36,"1,287,261",1.06
"20170331_40,001-50,000",28,"1,254,692",1.04
"20170331_50,001-100,000",51,"3,747,404",3.10
"20170331_100,001-200,000",31,"4,318,341",3.58
"20170331_200,001-400,000",16,"4,376,693",3.62
"20170331_400,001-600,000",13,"6,383,838",5.29
"20170331_600,001-800,000",4,"2,646,407",2.19
"20170331_800,001-1,000,000",1,"946,000",0.78
"20170331_1,000,001以上",5,"85,791,256",71.14
20170324_1-999,"13,935","277,320",0.22
"20170324_1,000-5,000","1,706","3,551,293",2.94
"20170324_5,001-10,000",336,"2,370,321",1.96
"20170324_10,001-15,000",134,"1,541,929",1.27
"20170324_15,001-20,000",45,"812,309",0.67
"20170324_20,001-30,000",64,"1,557,897",1.29
"20170324_30,001-40,000",38,"1,351,261",1.12
"20170324_40,001-50,000",27,"1,218,692",1.01
"20170324_50,001-100,000",51,"3,761,620",3.11
"20170324_100,001-200,000",31,"4,312,125",3.57
"20170324_200,001-400,000",14,"3,878,271",3.21
"20170324_400,001-600,000",13,"6,383,838",5.29
"20170324_600,001-800,000",4,"2,646,407",2.19
"20170324_800,001-1,000,000",1,"946,000",0.78
"20170324_1,000,001以上",5,"85,971,256",71.29
20170317_1-999,"13,740","277,471",0.23
"20170317_1,000-5,000","1,712","3,564,688",2.95
"20170317_5,001-10,000",338,"2,386,017",1.97
"20170317_10,001-15,000",134,"1,541,427",1.27
"20170317_15,001-20,000",45,"811,325",0.67
"20170317_20,001-30,000",66,"1,607,897",1.33
"20170317_30,001-40,000",38,"1,356,261",1.12
"20170317_40,001-50,000",26,"1,176,692",0.97
"20170317_50,001-100,000",52,"3,847,604",3.19
"20170317_100,001-200,000",31,"4,313,125",3.57
"20170317_200,001-400,000",12,"3,285,309",2.72
"20170317_400,001-600,000",14,"6,947,060",5.76
"20170317_600,001-800,000",4,"2,646,407",2.19
"20170317_800,001-1,000,000",1,"946,000",0.78
"20170317_1,000,001以上",5,"85,873,256",71.21
20170310_1-999,"13,362","275,773",0.22
"20170310_1,000-5,000","1,733","3,606,000",2.99
"20170310_5,001-10,000",343,"2,422,162",2.00
"20170310_10,001-15,000",135,"1,551,744",1.28
"20170310_15,001-20,000",47,"844,117",0.70
"20170310_20,001-30,000",66,"1,607,897",1.33
"20170310_30,001-40,000",37,"1,316,261",1.09
"20170310_40,001-50,000",26,"1,176,692",0.97
"20170310_50,001-100,000",52,"3,873,736",3.21
"20170310_100,001-200,000",32,"4,438,125",3.68
"20170310_200,001-400,000",12,"3,305,309",2.74
"20170310_400,001-600,000",14,"6,913,060",5.73
"20170310_600,001-800,000",4,"2,646,407",2.19
"20170310_800,001-1,000,000",1,"946,000",0.78
"20170310_1,000,001以上",5,"85,657,256",71.03
20170303_1-999,"13,094","274,127",0.22
"20170303_1,000-5,000","1,735","3,607,601",2.99
"20170303_5,001-10,000",347,"2,453,207",2.03
"20170303_10,001-15,000",135,"1,551,876",1.28
"20170303_15,001-20,000",49,"877,117",0.72
"20170303_20,001-30,000",67,"1,642,897",1.36
"20170303_30,001-40,000",39,"1,398,261",1.15
"20170303_40,001-50,000",26,"1,176,692",0.97
"20170303_50,001-100,000",52,"3,851,604",3.19
"20170303_100,001-200,000",29,"3,941,125",3.26
"20170303_200,001-400,000",14,"3,773,309",3.12
"20170303_400,001-600,000",14,"6,929,060",5.74
"20170303_600,001-800,000",4,"2,646,407",2.19
"20170303_800,001-1,000,000",1,"946,000",0.78
"20170303_1,000,001以上",5,"85,511,256",70.91
20170224_1-999,"12,974","275,464",0.22
"20170224_1,000-5,000","1,741","3,622,015",3.00
"20170224_5,001-10,000",346,"2,443,456",2.02
"20170224_10,001-15,000",137,"1,573,876",1.30
"20170224_15,001-20,000",51,"911,117",0.75
"20170224_20,001-30,000",66,"1,619,897",1.34
"20170224_30,001-40,000",39,"1,394,261",1.15
"20170224_40,001-50,000",26,"1,176,692",0.97
"20170224_50,001-100,000",53,"3,944,604",3.27
"20170224_100,001-200,000",29,"3,941,125",3.26
"20170224_200,001-400,000",14,"3,795,309",3.14
"20170224_400,001-600,000",14,"6,929,060",5.74
"20170224_600,001-800,000",4,"2,646,407",2.19
"20170224_800,001-1,000,000",1,"946,000",0.78
"20170224_1,000,001以上",5,"85,361,256",70.79
20170218_1-999,"12,808","275,410",0.22
"20170218_1,000-5,000","1,768","3,675,924",3.04
"20170218_5,001-10,000",344,"2,416,257",2.00
"20170218_10,001-15,000",137,"1,574,374",1.30
"20170218_15,001-20,000",55,"985,963",0.81
"20170218_20,001-30,000",68,"1,668,897",1.38
"20170218_30,001-40,000",40,"1,427,261",1.18
"20170218_40,001-50,000",25,"1,128,692",0.93
"20170218_50,001-100,000",54,"3,958,604",3.28
"20170218_100,001-200,000",29,"3,970,125",3.29
"20170218_200,001-400,000",14,"3,818,309",3.16
"20170218_400,001-600,000",14,"6,906,060",5.72
"20170218_600,001-800,000",4,"2,646,407",2.19
"20170218_800,001-1,000,000",1,"946,000",0.78
"20170218_1,000,001以上",5,"85,182,256",70.64
20170210_1-999,"12,625","277,165",0.22
"20170210_1,000-5,000","1,803","3,750,255",3.11
"20170210_5,001-10,000",353,"2,488,211",2.06
"20170210_10,001-15,000",140,"1,613,121",1.33
"20170210_15,001-20,000",55,"994,220",0.82
"20170210_20,001-30,000",67,"1,643,897",1.36
"20170210_30,001-40,000",38,"1,360,934",1.12
"20170210_40,001-50,000",27,"1,212,887",1.00
"20170210_50,001-100,000",53,"3,904,736",3.23
"20170210_100,001-200,000",30,"4,103,450",3.40
"20170210_200,001-400,000",15,"4,089,435",3.39
"20170210_400,001-600,000",13,"6,405,565",5.31
"20170210_600,001-800,000",4,"2,646,407",2.19
"20170210_800,001-1,000,000",1,"946,000",0.78
"20170210_1,000,001以上",5,"85,144,256",70.61
20170203_1-999,"12,539","278,290",0.23
"20170203_1,000-5,000","1,815","3,774,348",3.13
"20170203_5,001-10,000",355,"2,496,260",2.07
"20170203_10,001-15,000",142,"1,635,266",1.35
"20170203_15,001-20,000",54,"982,220",0.81
"20170203_20,001-30,000",67,"1,624,353",1.34
"20170203_30,001-40,000",39,"1,389,772",1.15
"20170203_40,001-50,000",29,"1,305,049",1.08
"20170203_50,001-100,000",53,"3,855,868",3.19
"20170203_100,001-200,000",31,"4,356,901",3.61
"20170203_200,001-400,000",14,"3,847,984",3.19
"20170203_400,001-600,000",13,"6,405,565",5.31
"20170203_600,001-800,000",4,"2,646,407",2.19
"20170203_800,001-1,000,000",1,"946,000",0.78
"20170203_1,000,001以上",5,"85,036,256",70.52
20170126_1-999,"12,516","279,057",0.23
"20170126_1,000-5,000","1,812","3,767,324",3.12
"20170126_5,001-10,000",353,"2,481,517",2.05
"20170126_10,001-15,000",142,"1,635,266",1.35
"20170126_15,001-20,000",54,"983,220",0.81
"20170126_20,001-30,000",69,"1,678,353",1.39
"20170126_30,001-40,000",40,"1,419,772",1.17
"20170126_40,001-50,000",29,"1,306,049",1.08
"20170126_50,001-100,000",52,"3,801,868",3.15
"20170126_100,001-200,000",30,"4,137,901",3.43
"20170126_200,001-400,000",15,"4,055,984",3.36
"20170126_400,001-600,000",13,"6,405,565",5.31
"20170126_600,001-800,000",4,"2,646,407",2.19
"20170126_800,001-1,000,000",1,"946,000",0.78
"20170126_1,000,001以上",5,"85,036,256",70.52
20170120_1-999,"12,468","278,060",0.23
"20170120_1,000-5,000","1,828","3,800,266",3.15
"20170120_5,001-10,000",358,"2,522,011",2.09
"20170120_10,001-15,000",143,"1,649,461",1.36
"20170120_15,001-20,000",53,"963,220",0.79
"20170120_20,001-30,000",69,"1,680,391",1.39
"20170120_30,001-40,000",44,"1,566,551",1.29
"20170120_40,001-50,000",29,"1,309,049",1.08
"20170120_50,001-100,000",52,"3,761,868",3.11
"20170120_100,001-200,000",29,"3,963,450",3.28
"20170120_200,001-400,000",15,"4,052,984",3.36
"20170120_400,001-600,000",13,"6,404,565",5.31
"20170120_600,001-800,000",4,"2,646,407",2.19
"20170120_800,001-1,000,000",1,"946,000",0.78
"20170120_1,000,001以上",5,"85,036,256",70.52
20170113_1-999,"12,342","277,831",0.23
"20170113_1,000-5,000","1,847","3,831,695",3.17
"20170113_5,001-10,000",358,"2,521,014",2.09
"20170113_10,001-15,000",147,"1,692,574",1.40
"20170113_15,001-20,000",55,"1,001,220",0.83
"20170113_20,001-30,000",70,"1,714,391",1.42
"20170113_30,001-40,000",42,"1,499,273",1.24
"20170113_40,001-50,000",31,"1,390,011",1.15
"20170113_50,001-100,000",50,"3,629,868",3.01
"20170113_100,001-200,000",29,"3,953,450",3.27
"20170113_200,001-400,000",15,"4,088,984",3.39
"20170113_400,001-600,000",13,"6,374,565",5.28
"20170113_600,001-800,000",4,"2,646,407",2.19
"20170113_800,001-1,000,000",1,"946,000",0.78
"20170113_1,000,001以上",5,"85,013,256",70.50
20170106_1-999,"12,297","278,293",0.23
"20170106_1,000-5,000","1,867","3,881,939",3.21
"20170106_5,001-10,000",365,"2,572,810",2.13
"20170106_10,001-15,000",148,"1,705,072",1.41
"20170106_15,001-20,000",56,"1,023,220",0.84
"20170106_20,001-30,000",71,"1,737,391",1.44
"20170106_30,001-40,000",41,"1,452,273",1.20
"20170106_40,001-50,000",33,"1,490,011",1.23
"20170106_50,001-100,000",49,"3,567,868",2.95
"20170106_100,001-200,000",29,"3,957,450",3.28
