date_level,population,stock number,total portion
20170616_1-999,"8,314","52,718",0.07
"20170616_1,000-5,000","3,504","7,576,607",10.88
"20170616_5,001-10,000",561,"4,703,650",6.75
"20170616_10,001-15,000",159,"2,086,602",2.99
"20170616_15,001-20,000",126,"2,342,803",3.36
"20170616_20,001-30,000",119,"3,049,712",4.38
"20170616_30,001-40,000",49,"1,794,466",2.57
"20170616_40,001-50,000",31,"1,452,574",2.08
"20170616_50,001-100,000",71,"5,082,389",7.30
"20170616_100,001-200,000",29,"4,146,331",5.95
"20170616_200,001-400,000",19,"5,437,865",7.81
"20170616_400,001-600,000",6,"2,937,117",4.21
"20170616_600,001-800,000",5,"3,584,571",5.14
"20170616_800,001-1,000,000",0,0,0.00
"20170616_1,000,001以上",11,"25,364,809",36.43
20170609_1-999,"8,321","52,895",0.07
"20170609_1,000-5,000","3,516","7,600,453",10.91
"20170609_5,001-10,000",565,"4,733,627",6.79
"20170609_10,001-15,000",160,"2,101,602",3.01
"20170609_15,001-20,000",121,"2,241,147",3.21
"20170609_20,001-30,000",115,"2,945,345",4.23
"20170609_30,001-40,000",52,"1,895,617",2.72
"20170609_40,001-50,000",32,"1,500,641",2.15
"20170609_50,001-100,000",68,"4,909,171",7.05
"20170609_100,001-200,000",26,"3,712,354",5.33
"20170609_200,001-400,000",19,"5,206,865",7.47
"20170609_400,001-600,000",8,"3,939,117",5.65
"20170609_600,001-800,000",5,"3,604,571",5.17
"20170609_800,001-1,000,000",0,0,0.0
"20170609_1,000,001以上",11,"25,168,809",36.15
20170603_1-999,"8,318","52,997",0.07
"20170603_1,000-5,000","3,492","7,560,454",10.86
"20170603_5,001-10,000",560,"4,689,197",6.73
"20170603_10,001-15,000",158,"2,078,929",2.98
"20170603_15,001-20,000",127,"2,351,147",3.37
"20170603_20,001-30,000",109,"2,794,345",4.01
"20170603_30,001-40,000",53,"1,918,617",2.75
"20170603_40,001-50,000",37,"1,729,641",2.48
"20170603_50,001-100,000",65,"4,693,171",6.74
"20170603_100,001-200,000",26,"3,668,354",5.26
"20170603_200,001-400,000",20,"5,456,865",7.83
"20170603_400,001-600,000",8,"4,034,117",5.79
"20170603_600,001-800,000",5,"3,573,571",5.13
"20170603_800,001-1,000,000",1,"990,555",1.42
"20170603_1,000,001以上",10,"24,020,254",34.5
20170526_1-999,"8,320","53,098",0.07
"20170526_1,000-5,000","3,506","7,593,453",10.9
"20170526_5,001-10,000",557,"4,655,097",6.68
"20170526_10,001-15,000",159,"2,087,929",2.99
"20170526_15,001-20,000",127,"2,348,147",3.37
"20170526_20,001-30,000",106,"2,732,345",3.92
"20170526_30,001-40,000",55,"1,996,617",2.86
"20170526_40,001-50,000",35,"1,628,641",2.33
"20170526_50,001-100,000",67,"4,816,171",6.91
"20170526_100,001-200,000",26,"3,673,354",5.27
"20170526_200,001-400,000",20,"5,532,865",7.94
"20170526_400,001-600,000",7,"3,416,117",4.9
"20170526_600,001-800,000",5,"3,553,571",5.1
"20170526_800,001-1,000,000",0,0,0.0
"20170526_1,000,001以上",11,"25,524,809",36.66
20170519_1-999,"8,320","52,132",0.07
"20170519_1,000-5,000","3,502","7,567,419",10.87
"20170519_5,001-10,000",562,"4,667,748",6.7
"20170519_10,001-15,000",165,"2,159,278",3.1
"20170519_15,001-20,000",126,"2,327,147",3.34
"20170519_20,001-30,000",104,"2,700,345",3.87
"20170519_30,001-40,000",52,"1,884,617",2.7
"20170519_40,001-50,000",36,"1,666,641",2.39
"20170519_50,001-100,000",67,"4,810,171",6.9
"20170519_100,001-200,000",26,"3,687,354",5.29
"20170519_200,001-400,000",20,"5,589,865",8.03
"20170519_400,001-600,000",7,"3,408,117",4.89
"20170519_600,001-800,000",5,"3,605,571",5.17
"20170519_800,001-1,000,000",0,0,0.0
"20170519_1,000,001以上",11,"25,485,809",36.61
20170512_1-999,"8,319","50,593",0.07
"20170512_1,000-5,000","3,520","7,551,856",10.84
"20170512_5,001-10,000",565,"4,733,524",6.79
"20170512_10,001-15,000",165,"2,169,278",3.11
"20170512_15,001-20,000",126,"2,350,147",3.37
"20170512_20,001-30,000",101,"2,615,397",3.75
"20170512_30,001-40,000",48,"1,747,891",2.51
"20170512_40,001-50,000",34,"1,597,641",2.29
"20170512_50,001-100,000",64,"4,615,171",6.62
"20170512_100,001-200,000",29,"4,055,354",5.82
"20170512_200,001-400,000",19,"5,136,865",7.37
"20170512_400,001-600,000",7,"3,458,117",4.96
"20170512_600,001-800,000",5,"3,676,571",5.28
"20170512_800,001-1,000,000",0,0,0.0
"20170512_1,000,001以上",11,"25,853,809",37.13
20170505_1-999,"8,323","51,583",0.07
"20170505_1,000-5,000","3,506","7,562,877",10.86
"20170505_5,001-10,000",559,"4,668,540",6.7
"20170505_10,001-15,000",159,"2,089,251",3.0
"20170505_15,001-20,000",121,"2,268,147",3.25
"20170505_20,001-30,000",98,"2,516,397",3.61
"20170505_30,001-40,000",45,"1,648,891",2.36
"20170505_40,001-50,000",37,"1,724,641",2.47
"20170505_50,001-100,000",62,"4,519,171",6.49
"20170505_100,001-200,000",30,"4,213,354",6.05
"20170505_200,001-400,000",20,"5,475,865",7.86
"20170505_400,001-600,000",7,"3,419,117",4.91
"20170505_600,001-800,000",4,"2,856,571",4.1
"20170505_800,001-1,000,000",1,"865,000",1.24
"20170505_1,000,001以上",11,"25,732,809",36.96
20170428_1-999,"8,313","51,388",0.07
"20170428_1,000-5,000","3,492","7,533,292",10.82
"20170428_5,001-10,000",557,"4,648,320",6.67
"20170428_10,001-15,000",158,"2,077,251",2.98
"20170428_15,001-20,000",121,"2,261,147",3.24
"20170428_20,001-30,000",97,"2,502,397",3.59
"20170428_30,001-40,000",46,"1,680,891",2.41
"20170428_40,001-50,000",36,"1,679,641",2.41
"20170428_50,001-100,000",59,"4,295,171",6.17
"20170428_100,001-200,000",32,"4,445,354",6.38
"20170428_200,001-400,000",20,"5,526,865",7.93
"20170428_400,001-600,000",7,"3,422,117",4.91
"20170428_600,001-800,000",4,"2,876,571",4.13
"20170428_800,001-1,000,000",1,"869,000",1.24
"20170428_1,000,001以上",11,"25,742,809",36.98
20170421_1-999,"8,294","49,479",0.07
"20170421_1,000-5,000","3,461","7,472,772",10.73
"20170421_5,001-10,000",552,"4,628,572",6.64
"20170421_10,001-15,000",164,"2,157,251",3.09
"20170421_15,001-20,000",120,"2,242,324",3.22
"20170421_20,001-30,000",93,"2,405,397",3.45
"20170421_30,001-40,000",44,"1,623,891",2.33
"20170421_40,001-50,000",37,"1,733,641",2.49
"20170421_50,001-100,000",61,"4,446,171",6.38
"20170421_100,001-200,000",32,"4,387,354",6.3
"20170421_200,001-400,000",19,"5,300,865",7.61
"20170421_400,001-600,000",7,"3,431,117",4.92
"20170421_600,001-800,000",4,"2,957,571",4.24
"20170421_800,001-1,000,000",1,"860,000",1.23
"20170421_1,000,001以上",11,"25,915,809",37.22
20170414_1-999,"8,245","51,019",0.07
"20170414_1,000-5,000","3,448","7,366,232",10.58
"20170414_5,001-10,000",570,"4,797,784",6.89
"20170414_10,001-15,000",148,"1,950,251",2.8
"20170414_15,001-20,000",122,"2,272,324",3.26
"20170414_20,001-30,000",91,"2,344,837",3.36
"20170414_30,001-40,000",41,"1,517,239",2.17
"20170414_40,001-50,000",36,"1,688,641",2.42
"20170414_50,001-100,000",60,"4,455,171",6.39
"20170414_100,001-200,000",32,"4,491,354",6.45
"20170414_200,001-400,000",20,"5,477,865",7.86
"20170414_400,001-600,000",7,"3,454,117",4.96
"20170414_600,001-800,000",4,"3,035,571",4.36
"20170414_800,001-1,000,000",1,"933,000",1.34
"20170414_1,000,001以上",11,"25,776,809",37.02
20170407_1-999,"8,081","52,117",0.07
"20170407_1,000-5,000","3,375","7,263,502",10.43
"20170407_5,001-10,000",567,"4,737,775",6.8
"20170407_10,001-15,000",142,"1,857,463",2.66
"20170407_15,001-20,000",120,"2,238,753",3.21
"20170407_20,001-30,000",87,"2,232,405",3.2
"20170407_30,001-40,000",50,"1,808,671",2.59
"20170407_40,001-50,000",34,"1,601,641",2.3
"20170407_50,001-100,000",63,"4,668,596",6.7
"20170407_100,001-200,000",27,"3,736,354",5.36
"20170407_200,001-400,000",23,"5,953,440",8.55
"20170407_400,001-600,000",7,"3,362,117",4.82
"20170407_600,001-800,000",4,"2,883,571",4.14
"20170407_800,001-1,000,000",1,"888,000",1.27
"20170407_1,000,001以上",11,"26,327,809",37.82
20170331_1-999,"7,987","50,577",0.07
"20170331_1,000-5,000","3,461","7,471,759",10.73
"20170331_5,001-10,000",569,"4,761,814",6.84
"20170331_10,001-15,000",147,"1,921,765",2.76
"20170331_15,001-20,000",127,"2,367,753",3.4
"20170331_20,001-30,000",93,"2,401,347",3.44
"20170331_30,001-40,000",56,"2,029,019",2.91
"20170331_40,001-50,000",33,"1,565,293",2.24
"20170331_50,001-100,000",64,"4,757,596",6.83
"20170331_100,001-200,000",27,"3,762,354",5.4
"20170331_200,001-400,000",22,"5,912,865",8.49
"20170331_400,001-600,000",9,"4,303,692",6.18
"20170331_600,001-800,000",4,"2,846,571",4.08
"20170331_800,001-1,000,000",1,"894,000",1.28
"20170331_1,000,001以上",10,"24,565,809",35.28
20170324_1-999,"7,828","49,332",0.07
"20170324_1,000-5,000","3,544","7,683,715",11.03
"20170324_5,001-10,000",575,"4,810,757",6.91
"20170324_10,001-15,000",151,"1,967,251",2.82
"20170324_15,001-20,000",122,"2,266,753",3.25
"20170324_20,001-30,000",102,"2,616,347",3.75
"20170324_30,001-40,000",45,"1,635,533",2.34
"20170324_40,001-50,000",38,"1,790,293",2.57
"20170324_50,001-100,000",64,"4,739,942",6.8
"20170324_100,001-200,000",31,"4,314,354",6.19
"20170324_200,001-400,000",23,"6,291,865",9.03
"20170324_400,001-600,000",8,"3,841,692",5.51
"20170324_600,001-800,000",5,"3,590,571",5.15
"20170324_800,001-1,000,000",1,"873,000",1.25
"20170324_1,000,001以上",9,"23,140,809",33.24
20170317_1-999,"7,633","49,782",0.07
"20170317_1,000-5,000","3,533","7,647,715",10.98
"20170317_5,001-10,000",559,"4,686,543",6.73
"20170317_10,001-15,000",153,"1,999,015",2.87
"20170317_15,001-20,000",125,"2,320,753",3.33
"20170317_20,001-30,000",99,"2,554,347",3.66
"20170317_30,001-40,000",49,"1,796,948",2.58
"20170317_40,001-50,000",29,"1,376,878",1.97
"20170317_50,001-100,000",64,"4,591,562",6.59
"20170317_100,001-200,000",32,"4,366,734",6.27
"20170317_200,001-400,000",23,"6,246,865",8.97
"20170317_400,001-600,000",8,"3,860,692",5.54
"20170317_600,001-800,000",4,"2,942,571",4.22
"20170317_800,001-1,000,000",1,"898,000",1.29
"20170317_1,000,001以上",10,"24,273,809",34.87
20170310_1-999,"7,385","49,381",0.07
"20170310_1,000-5,000","3,493","7,554,700",10.85
"20170310_5,001-10,000",560,"4,679,626",6.72
"20170310_10,001-15,000",150,"1,959,015",2.81
"20170310_15,001-20,000",123,"2,281,753",3.27
"20170310_20,001-30,000",97,"2,492,347",3.58
"20170310_30,001-40,000",45,"1,651,948",2.37
"20170310_40,001-50,000",28,"1,327,878",1.9
"20170310_50,001-100,000",68,"4,930,929",7.08
"20170310_100,001-200,000",31,"4,364,700",6.27
"20170310_200,001-400,000",22,"6,057,865",8.7
"20170310_400,001-600,000",8,"3,857,692",5.54
"20170310_600,001-800,000",3,"2,173,571",3.12
"20170310_800,001-1,000,000",2,"1,729,000",2.48
"20170310_1,000,001以上",10,"24,501,809",35.19
20170303_1-999,"7,046","50,549",0.07
"20170303_1,000-5,000","3,424","7,414,484",10.65
"20170303_5,001-10,000",564,"4,677,902",6.71
"20170303_10,001-15,000",161,"2,088,639",3.0
"20170303_15,001-20,000",124,"2,304,965",3.31
