date_level,population,stock number,total portion
20170609_1-999,"3,793","208,384",0.20
"20170609_1,000-5,000","6,804","11,293,387",11.31
"20170609_5,001-10,000",451,"3,538,178",3.54
"20170609_10,001-15,000",138,"1,766,412",1.77
"20170609_15,001-20,000",86,"1,586,847",1.59
"20170609_20,001-30,000",81,"2,056,301",2.06
"20170609_30,001-40,000",40,"1,439,458",1.44
"20170609_40,001-50,000",24,"1,133,000",1.13
"20170609_50,001-100,000",52,"3,675,321",3.68
"20170609_100,001-200,000",39,"5,517,469",5.53
"20170609_200,001-400,000",28,"8,381,268",8.40
"20170609_400,001-600,000",3,"1,584,000",1.58
"20170609_600,001-800,000",6,"4,160,334",4.16
"20170609_800,001-1,000,000",6,"5,452,079",5.46
"20170609_1,000,001以上",16,"47,978,625",48.08
20170603_1-999,"3,793","209,088",0.20
"20170603_1,000-5,000","6,897","11,610,294",11.63
"20170603_5,001-10,000",457,"3,589,929",3.59
"20170603_10,001-15,000",148,"1,891,765",1.89
"20170603_15,001-20,000",81,"1,474,043",1.47
"20170603_20,001-30,000",84,"2,155,105",2.16
"20170603_30,001-40,000",35,"1,260,851",1.26
"20170603_40,001-50,000",28,"1,293,970",1.29
"20170603_50,001-100,000",51,"3,681,839",3.69
"20170603_100,001-200,000",36,"5,217,054",5.22
"20170603_200,001-400,000",23,"6,729,943",6.74
"20170603_400,001-600,000",8,"3,768,144",3.77
"20170603_600,001-800,000",6,"4,165,334",4.17
"20170603_800,001-1,000,000",4,"3,734,079",3.74
"20170603_1,000,001以上",17,"48,989,625",49.10
20170526_1-999,"3,805","210,245",0.21
"20170526_1,000-5,000","6,576","10,974,257",10.99
"20170526_5,001-10,000",443,"3,467,908",3.47
"20170526_10,001-15,000",145,"1,843,947",1.84
"20170526_15,001-20,000",81,"1,482,593",1.48
"20170526_20,001-30,000",71,"1,817,993",1.82
"20170526_30,001-40,000",39,"1,406,951",1.41
"20170526_40,001-50,000",22,"1,023,000",1.02
"20170526_50,001-100,000",57,"4,025,952",4.03
"20170526_100,001-200,000",33,"4,734,282",4.74
"20170526_200,001-400,000",25,"7,041,487",7.05
"20170526_400,001-600,000",10,"4,490,410",4.50
"20170526_600,001-800,000",6,"4,083,334",4.09
"20170526_800,001-1,000,000",4,"3,701,079",3.70
"20170526_1,000,001以上",17,"49,467,625",49.58
20170519_1-999,"3,820","211,727",0.21
"20170519_1,000-5,000","6,366","10,606,954",10.63
"20170519_5,001-10,000",422,"3,344,810",3.35
"20170519_10,001-15,000",140,"1,764,869",1.76
"20170519_15,001-20,000",81,"1,479,593",1.48
"20170519_20,001-30,000",78,"1,996,980",2.00
"20170519_30,001-40,000",37,"1,320,951",1.32
"20170519_40,001-50,000",20,"924,000",0.92
"20170519_50,001-100,000",55,"3,826,205",3.83
"20170519_100,001-200,000",36,"5,039,819",5.05
"20170519_200,001-400,000",23,"6,824,975",6.84
"20170519_400,001-600,000",11,"5,147,142",5.15
"20170519_600,001-800,000",6,"4,151,334",4.16
"20170519_800,001-1,000,000",4,"3,691,079",3.69
"20170519_1,000,001以上",17,"49,440,625",49.55
20170512_1-999,"3,838","214,993",0.21
"20170512_1,000-5,000","5,846","9,777,815",9.80
"20170512_5,001-10,000",383,"3,067,494",3.07
"20170512_10,001-15,000",121,"1,534,658",1.53
"20170512_15,001-20,000",74,"1,368,797",1.37
"20170512_20,001-30,000",74,"1,863,176",1.86
"20170512_30,001-40,000",36,"1,299,951",1.30
"20170512_40,001-50,000",22,"1,003,000",1.00
"20170512_50,001-100,000",59,"4,169,962",4.17
"20170512_100,001-200,000",35,"5,026,208",5.03
"20170512_200,001-400,000",24,"7,152,829",7.16
"20170512_400,001-600,000",9,"4,463,142",4.47
"20170512_600,001-800,000",4,"2,731,287",2.73
"20170512_800,001-1,000,000",5,"4,393,126",4.40
"20170512_1,000,001以上",18,"51,704,625",51.82
20170505_1-999,"3,849","214,725",0.21
"20170505_1,000-5,000","5,741","9,559,559",9.58
"20170505_5,001-10,000",374,"2,985,494",2.99
"20170505_10,001-15,000",115,"1,460,816",1.46
"20170505_15,001-20,000",67,"1,250,019",1.25
"20170505_20,001-30,000",71,"1,779,007",1.78
"20170505_30,001-40,000",39,"1,407,951",1.41
"20170505_40,001-50,000",24,"1,113,000",1.11
"20170505_50,001-100,000",50,"3,536,740",3.54
"20170505_100,001-200,000",33,"4,581,222",4.59
"20170505_200,001-400,000",26,"7,352,350",7.36
"20170505_400,001-600,000",8,"3,739,142",3.74
"20170505_600,001-800,000",3,"2,035,287",2.03
"20170505_800,001-1,000,000",9,"8,063,126",8.08
"20170505_1,000,001以上",17,"50,692,625",50.80
20170428_1-999,"3,865","213,695",0.21
"20170428_1,000-5,000","5,176","8,531,607",8.55
"20170428_5,001-10,000",362,"2,873,495",2.88
"20170428_10,001-15,000",112,"1,414,225",1.41
"20170428_15,001-20,000",60,"1,114,689",1.11
"20170428_20,001-30,000",67,"1,679,687",1.68
"20170428_30,001-40,000",42,"1,519,951",1.52
"20170428_40,001-50,000",24,"1,122,000",1.12
"20170428_50,001-100,000",46,"3,315,772",3.32
