date_level,population,stock number,total portion
"20170512_50,001-100,000",920,"65,127,540",7.80
"20170512_100,001-200,000",364,"49,999,945",5.99
"20170512_200,001-400,000",136,"36,799,261",4.41
"20170512_400,001-600,000",42,"20,172,301",2.41
"20170512_600,001-800,000",22,"15,181,374",1.81
"20170512_800,001-1,000,000",14,"12,746,297",1.52
"20170512_1,000,001以上",49,"261,600,943",31.35
20170505_1-999,"35,155","4,923,617",0.59
"20170505_1,000-5,000","41,623","93,615,025",11.21
"20170505_5,001-10,000","10,536","79,524,154",9.53
"20170505_10,001-15,000","4,061","49,677,901",5.95
"20170505_15,001-20,000","2,123","38,892,138",4.66
"20170505_20,001-30,000","2,000","49,738,401",5.96
"20170505_30,001-40,000",850,"29,695,210",3.55
"20170505_40,001-50,000",547,"25,020,851",2.99
"20170505_50,001-100,000",914,"64,453,371",7.72
"20170505_100,001-200,000",362,"49,810,994",5.96
"20170505_200,001-400,000",136,"36,822,743",4.41
"20170505_400,001-600,000",40,"19,188,759",2.29
"20170505_600,001-800,000",23,"15,840,002",1.89
"20170505_800,001-1,000,000",12,"10,926,297",1.30
"20170505_1,000,001以上",52,"266,232,583",31.90
20170428_1-999,"35,177","4,926,156",0.59
"20170428_1,000-5,000","41,711","93,702,099",11.23
"20170428_5,001-10,000","10,540","79,516,698",9.53
"20170428_10,001-15,000","4,069","49,787,917",5.96
"20170428_15,001-20,000","2,121","38,841,467",4.65
"20170428_20,001-30,000","2,003","49,823,078",5.97
"20170428_30,001-40,000",850,"29,734,755",3.56
"20170428_40,001-50,000",547,"25,057,742",3.00
"20170428_50,001-100,000",919,"64,774,137",7.76
"20170428_100,001-200,000",363,"50,092,613",6.00
"20170428_200,001-400,000",130,"35,250,820",4.22
"20170428_400,001-600,000",41,"19,858,263",2.38
"20170428_600,001-800,000",23,"15,806,421",1.89
"20170428_800,001-1,000,000",11,"9,963,297",1.19
"20170428_1,000,001以上",53,"267,226,583",32.02
20170421_1-999,"35,172","4,933,008",0.59
"20170421_1,000-5,000","41,642","93,430,991",11.19
"20170421_5,001-10,000","10,514","79,356,098",9.51
"20170421_10,001-15,000","4,061","49,719,798",5.95
"20170421_15,001-20,000","2,096","38,377,333",4.59
"20170421_20,001-30,000","1,992","49,503,057",5.93
"20170421_30,001-40,000",856,"29,954,935",3.59
"20170421_40,001-50,000",548,"25,125,896",3.01
"20170421_50,001-100,000",918,"64,778,749",7.76
"20170421_100,001-200,000",365,"50,431,599",6.04
"20170421_200,001-400,000",129,"34,845,387",4.17
"20170421_400,001-600,000",40,"19,158,340",2.29
"20170421_600,001-800,000",20,"13,905,335",1.66
"20170421_800,001-1,000,000",11,"10,084,297",1.20
"20170421_1,000,001以上",55,"270,757,223",32.45
20170414_1-999,"35,042","4,945,633",0.59
"20170414_1,000-5,000","41,558","93,093,599",11.15
"20170414_5,001-10,000","10,453","78,846,729",9.44
"20170414_10,001-15,000","4,042","49,446,880",5.92
"20170414_15,001-20,000","2,087","38,264,806",4.58
"20170414_20,001-30,000","1,985","49,318,628",5.91
"20170414_30,001-40,000",860,"30,130,660",3.61
"20170414_40,001-50,000",541,"24,804,415",2.97
"20170414_50,001-100,000",905,"63,826,880",7.64
"20170414_100,001-200,000",359,"49,745,523",5.96
"20170414_200,001-400,000",127,"34,260,012",4.10
"20170414_400,001-600,000",41,"19,938,426",2.38
"20170414_600,001-800,000",22,"15,536,789",1.86
"20170414_800,001-1,000,000",11,"10,102,297",1.21
"20170414_1,000,001以上",54,"272,100,769",32.61
20170407_1-999,"31,810","4,955,150",0.59
"20170407_1,000-5,000","38,510","89,097,909",10.67
"20170407_5,001-10,000","10,343","77,916,310",9.33
"20170407_10,001-15,000","4,026","49,285,527",5.90
"20170407_15,001-20,000","2,067","37,861,883",4.53
"20170407_20,001-30,000","1,974","49,050,871",5.87
"20170407_30,001-40,000",846,"29,584,589",3.54
"20170407_40,001-50,000",530,"24,312,092",2.91
"20170407_50,001-100,000",895,"62,977,291",7.54
"20170407_100,001-200,000",362,"50,198,369",6.01
"20170407_200,001-400,000",130,"35,281,458",4.22
"20170407_400,001-600,000",41,"19,614,679",2.35
"20170407_600,001-800,000",20,"13,995,014",1.67
"20170407_800,001-1,000,000",14,"12,542,511",1.50
"20170407_1,000,001以上",56,"277,688,393",33.28
20170331_1-999,"31,760","4,964,780",0.59
"20170331_1,000-5,000","38,134","88,021,872",10.54
"20170331_5,001-10,000","10,217","76,919,861",9.21
"20170331_10,001-15,000","3,961","48,451,084",5.80
"20170331_15,001-20,000","2,037","37,284,020",4.46
"20170331_20,001-30,000","1,951","48,455,825",5.80
"20170331_30,001-40,000",824,"28,841,507",3.45
"20170331_40,001-50,000",529,"24,231,333",2.90
"20170331_50,001-100,000",907,"63,997,232",7.67
"20170331_100,001-200,000",360,"50,242,720",6.02
"20170331_200,001-400,000",126,"34,272,481",4.10
"20170331_400,001-600,000",42,"19,884,504",2.38
"20170331_600,001-800,000",21,"14,696,100",1.76
"20170331_800,001-1,000,000",16,"14,790,780",1.77
"20170331_1,000,001以上",56,"279,307,947",33.47
20170324_1-999,"31,662","4,983,532",0.59
"20170324_1,000-5,000","37,776","87,135,250",10.44
"20170324_5,001-10,000","10,067","75,685,113",9.07
"20170324_10,001-15,000","3,918","47,836,547",5.73
"20170324_15,001-20,000","2,014","36,845,202",4.41
"20170324_20,001-30,000","1,934","48,016,371",5.75
"20170324_30,001-40,000",812,"28,466,985",3.41
"20170324_40,001-50,000",521,"23,875,410",2.86
"20170324_50,001-100,000",902,"63,681,164",7.63
"20170324_100,001-200,000",357,"49,943,469",5.98
"20170324_200,001-400,000",131,"35,706,256",4.27
"20170324_400,001-600,000",44,"21,119,504",2.53
"20170324_600,001-800,000",21,"14,744,846",1.76
"20170324_800,001-1,000,000",15,"13,745,028",1.64
"20170324_1,000,001以上",58,"282,577,369",33.86
20170317_1-999,"31,571","5,013,147",0.60
"20170317_1,000-5,000","37,030","85,362,368",10.23
"20170317_5,001-10,000","9,894","74,228,957",8.89
"20170317_10,001-15,000","3,853","46,965,095",5.62
"20170317_15,001-20,000","1,981","36,196,186",4.33
"20170317_20,001-30,000","1,911","47,336,444",5.67
"20170317_30,001-40,000",808,"28,278,291",3.38
"20170317_40,001-50,000",519,"23,792,697",2.85
"20170317_50,001-100,000",890,"62,699,546",7.51
"20170317_100,001-200,000",361,"50,059,819",5.99
"20170317_200,001-400,000",133,"36,280,541",4.34
"20170317_400,001-600,000",47,"22,742,977",2.72
"20170317_600,001-800,000",20,"13,957,710",1.67
"20170317_800,001-1,000,000",17,"15,461,114",1.85
"20170317_1,000,001以上",59,"285,987,154",34.27
20170310_1-999,"31,330","5,039,918",0.60
"20170310_1,000-5,000","36,884","85,037,810",10.19
"20170310_5,001-10,000","9,845","73,878,388",8.85
"20170310_10,001-15,000","3,832","46,700,966",5.59
"20170310_15,001-20,000","1,973","36,059,552",4.32
"20170310_20,001-30,000","1,908","47,226,492",5.66
"20170310_30,001-40,000",790,"27,626,227",3.31
"20170310_40,001-50,000",534,"24,492,196",2.93
"20170310_50,001-100,000",892,"62,805,747",7.52
"20170310_100,001-200,000",354,"48,881,254",5.85
"20170310_200,001-400,000",134,"36,330,286",4.35
"20170310_400,001-600,000",45,"21,621,990",2.59
"20170310_600,001-800,000",19,"12,996,591",1.55
"20170310_800,001-1,000,000",16,"14,716,040",1.76
"20170310_1,000,001以上",61,"290,948,589",34.87
20170303_1-999,"31,053","5,040,522",0.60
"20170303_1,000-5,000","37,086","85,498,251",10.24
"20170303_5,001-10,000","9,951","74,758,443",8.95
"20170303_10,001-15,000","3,858","47,034,283",5.63
"20170303_15,001-20,000","1,970","35,984,412",4.31
"20170303_20,001-30,000","1,897","46,930,633",5.62
"20170303_30,001-40,000",800,"28,016,068",3.35
"20170303_40,001-50,000",536,"24,595,930",2.94
"20170303_50,001-100,000",903,"63,666,015",7.63
"20170303_100,001-200,000",356,"49,247,725",5.90
"20170303_200,001-400,000",134,"36,350,372",4.35
"20170303_400,001-600,000",45,"21,630,990",2.59
"20170303_600,001-800,000",17,"11,731,998",1.40
"20170303_800,001-1,000,000",18,"16,244,582",1.94
"20170303_1,000,001以上",59,"287,631,822",34.47
20170224_1-999,"30,981","5,046,813",0.60
"20170224_1,000-5,000","37,206","85,681,796",10.26
"20170224_5,001-10,000","9,988","75,076,791",8.99
"20170224_10,001-15,000","3,866","47,105,927",5.64
"20170224_15,001-20,000","1,973","36,060,441",4.32
"20170224_20,001-30,000","1,894","46,746,419",5.60
"20170224_30,001-40,000",798,"27,916,777",3.34
"20170224_40,001-50,000",535,"24,500,300",2.93
"20170224_50,001-100,000",904,"63,578,867",7.62
"20170224_100,001-200,000",359,"49,682,683",5.95
"20170224_200,001-400,000",137,"36,973,643",4.43
"20170224_400,001-600,000",45,"21,408,068",2.56
"20170224_600,001-800,000",18,"12,492,647",1.49
"20170224_800,001-1,000,000",15,"13,695,424",1.64
"20170224_1,000,001以上",60,"288,395,450",34.56
20170218_1-999,"30,840","5,045,652",0.60
"20170218_1,000-5,000","37,083","85,467,439",10.24
"20170218_5,001-10,000","9,972","74,854,319",8.97
"20170218_10,001-15,000","3,851","46,946,338",5.62
"20170218_15,001-20,000","1,975","36,079,774",4.32
"20170218_20,001-30,000","1,903","46,958,429",5.62
"20170218_30,001-40,000",794,"27,781,959",3.32
"20170218_40,001-50,000",515,"23,562,490",2.82
"20170218_50,001-100,000",909,"63,804,813",7.64
"20170218_100,001-200,000",370,"51,037,378",6.11
"20170218_200,001-400,000",136,"36,644,628",4.39
"20170218_400,001-600,000",46,"21,839,250",2.61
"20170218_600,001-800,000",19,"13,445,361",1.61
"20170218_800,001-1,000,000",15,"13,658,028",1.63
"20170218_1,000,001以上",59,"287,236,188",34.42
20170210_1-999,"30,784","5,065,913",0.60
"20170210_1,000-5,000","37,083","85,409,945",10.23
"20170210_5,001-10,000","9,943","74,653,927",8.94
"20170210_10,001-15,000","3,822","46,543,539",5.57
"20170210_15,001-20,000","1,963","35,863,740",4.29
"20170210_20,001-30,000","1,880","46,340,392",5.55
"20170210_30,001-40,000",800,"28,024,135",3.35
"20170210_40,001-50,000",518,"23,703,717",2.84
"20170210_50,001-100,000",879,"61,809,860",7.40
"20170210_100,001-200,000",359,"49,299,785",5.90
"20170210_200,001-400,000",136,"36,469,317",4.37
"20170210_400,001-600,000",47,"22,137,561",2.65
"20170210_600,001-800,000",22,"15,301,897",1.83
"20170210_800,001-1,000,000",16,"14,502,574",1.73
"20170210_1,000,001以上",61,"289,235,744",34.66
20170203_1-999,"30,741","5,073,136",0.60
"20170203_1,000-5,000","36,938","85,023,879",10.19
"20170203_5,001-10,000","9,922","74,338,416",8.90
"20170203_10,001-15,000","3,821","46,554,015",5.57
"20170203_15,001-20,000","1,959","35,772,960",4.28
"20170203_20,001-30,000","1,882","46,352,924",5.55
"20170203_30,001-40,000",814,"28,507,898",3.41
"20170203_40,001-50,000",508,"23,267,104",2.78
"20170203_50,001-100,000",873,"61,095,977",7.32
"20170203_100,001-200,000",358,"49,011,677",5.87
"20170203_200,001-400,000",136,"36,876,198",4.41
"20170203_400,001-600,000",46,"22,004,658",2.63
"20170203_600,001-800,000",19,"13,241,269",1.58
"20170203_800,001-1,000,000",16,"14,491,202",1.73
"20170203_1,000,001以上",64,"292,750,733",35.08
20170126_1-999,"30,718","5,071,655",0.60
"20170126_1,000-5,000","36,978","85,114,335",10.20
"20170126_5,001-10,000","9,897","74,142,276",8.88
"20170126_10,001-15,000","3,826","46,590,130",5.58
"20170126_15,001-20,000","1,955","35,684,617",4.27
"20170126_20,001-30,000","1,881","46,347,231",5.55
"20170126_30,001-40,000",818,"28,617,469",3.42
"20170126_40,001-50,000",509,"23,308,104",2.79
"20170126_50,001-100,000",869,"60,774,820",7.28
"20170126_100,001-200,000",356,"48,631,045",5.82
"20170126_200,001-400,000",137,"37,315,502",4.47
"20170126_400,001-600,000",46,"22,091,658",2.64
"20170126_600,001-800,000",20,"13,888,269",1.66
"20170126_800,001-1,000,000",14,"12,702,202",1.52
"20170126_1,000,001以上",65,"294,082,733",35.24
20170120_1-999,"30,699","5,076,522",0.60
"20170120_1,000-5,000","36,785","84,708,512",10.15
"20170120_5,001-10,000","9,855","73,706,858",8.83
"20170120_10,001-15,000","3,808","46,293,106",5.54
"20170120_15,001-20,000","1,955","35,643,228",4.27
"20170120_20,001-30,000","1,880","46,363,407",5.55
"20170120_30,001-40,000",811,"28,341,779",3.39
"20170120_40,001-50,000",504,"23,050,880",2.76
"20170120_50,001-100,000",875,"61,154,692",7.32
"20170120_100,001-200,000",356,"48,839,859",5.85
"20170120_200,001-400,000",134,"36,839,040",4.41
"20170120_400,001-600,000",45,"21,340,792",2.55
"20170120_600,001-800,000",20,"13,826,269",1.65
"20170120_800,001-1,000,000",14,"12,862,563",1.54
"20170120_1,000,001以上",65,"296,314,539",35.51
20170113_1-999,"30,704","5,088,694",0.60
"20170113_1,000-5,000","36,695","84,467,453",10.12
"20170113_5,001-10,000","9,821","73,386,657",8.79
"20170113_10,001-15,000","3,800","46,192,448",5.53
"20170113_15,001-20,000","1,926","35,122,400",4.20
"20170113_20,001-30,000","1,875","46,191,912",5.53
"20170113_30,001-40,000",809,"28,314,122",3.39
"20170113_40,001-50,000",501,"22,921,431",2.74
"20170113_50,001-100,000",873,"60,948,867",7.30
"20170113_100,001-200,000",354,"48,687,781",5.83
"20170113_200,001-400,000",131,"36,028,887",4.31
"20170113_400,001-600,000",49,"23,352,564",2.79
"20170113_600,001-800,000",18,"12,418,647",1.48
"20170113_800,001-1,000,000",13,"11,924,574",1.42
"20170113_1,000,001以上",67,"299,315,609",35.87
20170106_1-999,"30,696","5,098,354",0.61
"20170106_1,000-5,000","36,754","84,662,798",10.14
"20170106_5,001-10,000","9,861","73,597,064",8.82
"20170106_10,001-15,000","3,810","46,334,167",5.55
"20170106_15,001-20,000","1,927","35,123,797",4.20
"20170106_20,001-30,000","1,882","46,386,340",5.55
"20170106_30,001-40,000",803,"28,057,071",3.36
"20170106_40,001-50,000",500,"22,848,893",2.73
"20170106_50,001-100,000",869,"60,550,473",7.25
"20170106_100,001-200,000",353,"48,419,953",5.80
"20170106_200,001-400,000",129,"35,518,861",4.25
"20170106_400,001-600,000",45,"21,374,961",2.56
"20170106_600,001-800,000",21,"14,413,820",1.72
"20170106_800,001-1,000,000",14,"12,707,574",1.52
"20170106_1,000,001以上",68,"299,267,920",35.86
20161230_1-999,"30,701","5,107,512",0.61
"20161230_1,000-5,000","36,735","84,550,709",10.13
"20161230_5,001-10,000","9,891","73,840,188",8.84
"20161230_10,001-15,000","3,822","46,520,319",5.57
"20161230_15,001-20,000","1,924","35,055,919",4.20
"20161230_20,001-30,000","1,890","46,548,833",5.57
"20161230_30,001-40,000",795,"27,781,582",3.32
"20161230_40,001-50,000",498,"22,758,879",2.72
"20161230_50,001-100,000",884,"61,663,675",7.39
"20161230_100,001-200,000",347,"47,910,294",5.74
"20161230_200,001-400,000",129,"35,784,947",4.28
"20161230_400,001-600,000",43,"20,476,875",2.45
"20161230_600,001-800,000",20,"13,650,082",1.63
"20161230_800,001-1,000,000",15,"13,640,115",1.63
"20161230_1,000,001以上",69,"299,072,117",35.84
20161223_1-999,"30,651","5,116,043",0.61
"20161223_1,000-5,000","36,768","84,626,841",10.14
"20161223_5,001-10,000","9,896","73,786,742",8.84
"20161223_10,001-15,000","3,827","46,573,467",5.58
"20161223_15,001-20,000","1,934","35,235,498",4.22
"20161223_20,001-30,000","1,881","46,296,226",5.54
"20161223_30,001-40,000",788,"27,495,730",3.29
"20161223_40,001-50,000",492,"22,462,142",2.69
"20161223_50,001-100,000",887,"61,747,455",7.40
"20161223_100,001-200,000",347,"47,891,085",5.73
"20161223_200,001-400,000",128,"35,356,170",4.23
"20161223_400,001-600,000",47,"22,388,404",2.68
"20161223_600,001-800,000",21,"14,617,082",1.75
"20161223_800,001-1,000,000",13,"11,858,574",1.42
"20161223_1,000,001以上",70,"298,910,587",35.82
20161216_1-999,"30,673","5,130,988",0.61
"20161216_1,000-5,000","36,648","84,326,695",10.10
"20161216_5,001-10,000","9,847","73,377,699",8.79
"20161216_10,001-15,000","3,824","46,517,197",5.57
"20161216_15,001-20,000","1,920","34,949,665",4.18
"20161216_20,001-30,000","1,873","46,128,877",5.52
"20161216_30,001-40,000",794,"27,722,472",3.32
"20161216_40,001-50,000",493,"22,516,119",2.69
"20161216_50,001-100,000",873,"60,903,665",7.29
"20161216_100,001-200,000",348,"47,874,314",5.73
"20161216_200,001-400,000",127,"35,065,728",4.20
"20161216_400,001-600,000",48,"23,210,604",2.78
"20161216_600,001-800,000",20,"13,733,524",1.64
"20161216_800,001-1,000,000",16,"14,822,574",1.77
"20161216_1,000,001以上",68,"298,081,925",35.72
20161209_1-999,"30,708","5,142,893",0.61
"20161209_1,000-5,000","36,504","83,987,608",10.06
"20161209_5,001-10,000","9,772","72,821,099",8.72
"20161209_10,001-15,000","3,813","46,338,664",5.55
"20161209_15,001-20,000","1,880","34,190,426",4.09
"20161209_20,001-30,000","1,875","46,185,179",5.53
"20161209_30,001-40,000",780,"27,226,408",3.26
"20161209_40,001-50,000",497,"22,708,699",2.72
"20161209_50,001-100,000",868,"60,478,961",7.24
"20161209_100,001-200,000",344,"47,178,588",5.65
"20161209_200,001-400,000",126,"34,419,993",4.12
"20161209_400,001-600,000",48,"22,970,151",2.75
"20161209_600,001-800,000",22,"15,161,405",1.81
"20161209_800,001-1,000,000",18,"16,704,886",2.00
"20161209_1,000,001以上",66,"298,847,086",35.81
20161202_1-999,"30,744","5,153,359",0.61
"20161202_1,000-5,000","36,173","83,138,602",9.96
"20161202_5,001-10,000","9,659","71,839,514",8.61
"20161202_10,001-15,000","3,786","45,999,009",5.51
"20161202_15,001-20,000","1,890","34,366,103",4.11
"20161202_20,001-30,000","1,851","45,475,230",5.45
"20161202_30,001-40,000",776,"27,103,355",3.24
"20161202_40,001-50,000",491,"22,404,623",2.68
"20161202_50,001-100,000",856,"59,667,698",7.15
"20161202_100,001-200,000",350,"47,865,644",5.73
"20161202_200,001-400,000",130,"35,449,693",4.24
"20161202_400,001-600,000",44,"21,022,526",2.51
"20161202_600,001-800,000",24,"16,369,149",1.96
"20161202_800,001-1,000,000",17,"15,896,402",1.90
"20161202_1,000,001以上",67,"302,611,139",36.26
20161125_1-999,"30,762","5,158,181",0.61
"20161125_1,000-5,000","35,979","82,668,345",9.90
"20161125_5,001-10,000","9,605","71,324,691",8.54
"20161125_10,001-15,000","3,769","45,781,342",5.48
"20161125_15,001-20,000","1,884","34,236,170",4.10
"20161125_20,001-30,000","1,831","45,002,708",5.39
"20161125_30,001-40,000",776,"27,077,987",3.24
"20161125_40,001-50,000",495,"22,643,193",2.71
"20161125_50,001-100,000",855,"59,754,614",7.16
"20161125_100,001-200,000",346,"47,456,773",5.68
"20161125_200,001-400,000",130,"35,573,514",4.26
"20161125_400,001-600,000",43,"20,534,752",2.46
"20161125_600,001-800,000",25,"17,063,140",2.04
"20161125_800,001-1,000,000",16,"14,852,402",1.78
"20161125_1,000,001以上",68,"305,234,234",36.58
20161118_1-999,"30,844","5,186,507",0.62
"20161118_1,000-5,000","35,523","81,516,218",9.76
"20161118_5,001-10,000","9,493","70,511,713",8.45
"20161118_10,001-15,000","3,744","45,446,780",5.44
"20161118_15,001-20,000","1,863","33,807,960",4.05
"20161118_20,001-30,000","1,810","44,503,910",5.33
"20161118_30,001-40,000",771,"26,881,969",3.22
"20161118_40,001-50,000",497,"22,705,283",2.72
"20161118_50,001-100,000",846,"59,209,308",7.09
"20161118_100,001-200,000",342,"47,186,754",5.65
"20161118_200,001-400,000",131,"36,129,993",4.33
"20161118_400,001-600,000",41,"19,542,440",2.34
"20161118_600,001-800,000",24,"16,684,967",1.99
"20161118_800,001-1,000,000",16,"14,716,402",1.76
"20161118_1,000,001以上",67,"310,331,842",37.19
20161111_1-999,"30,899","5,203,286",0.62
"20161111_1,000-5,000","35,168","80,492,215",9.64
"20161111_5,001-10,000","9,339","69,175,008",8.29
"20161111_10,001-15,000","3,728","45,236,324",5.42
"20161111_15,001-20,000","1,829","33,221,668",3.98
"20161111_20,001-30,000","1,796","44,118,701",5.28
"20161111_30,001-40,000",763,"26,544,071",3.18
"20161111_40,001-50,000",474,"21,629,846",2.59
"20161111_50,001-100,000",837,"58,618,992",7.02
"20161111_100,001-200,000",337,"46,431,561",5.56
"20161111_200,001-400,000",134,"37,145,196",4.45
"20161111_400,001-600,000",41,"19,267,752",2.30
"20161111_600,001-800,000",26,"18,030,967",2.16
"20161111_800,001-1,000,000",14,"13,032,641",1.56
"20161111_1,000,001以上",69,"316,213,818",37.89
20161104_1-999,"30,927","5,215,400",0.62
"20161104_1,000-5,000","35,036","80,085,613",9.59
"20161104_5,001-10,000","9,330","69,096,097",8.28
"20161104_10,001-15,000","3,723","45,164,752",5.41
"20161104_15,001-20,000","1,815","32,988,012",3.95
"20161104_20,001-30,000","1,798","44,148,047",5.29
"20161104_30,001-40,000",755,"26,214,780",3.14
"20161104_40,001-50,000",478,"21,805,211",2.61
"20161104_50,001-100,000",837,"58,492,431",7.01
"20161104_100,001-200,000",339,"46,806,216",5.60
"20161104_200,001-400,000",136,"37,496,196",4.49
"20161104_400,001-600,000",45,"21,869,440",2.62
"20161104_600,001-800,000",20,"14,023,949",1.68
"20161104_800,001-1,000,000",16,"14,874,845",1.78
"20161104_1,000,001以上",67,"316,081,057",37.88
20161028_1-999,"30,970","5,238,366",0.62
"20161028_1,000-5,000","34,964","79,875,904",9.57
"20161028_5,001-10,000","9,331","69,180,490",8.29
"20161028_10,001-15,000","3,700","44,842,730",5.37
"20161028_15,001-20,000","1,802","32,757,205",3.92
"20161028_20,001-30,000","1,791","43,962,897",5.26
"20161028_30,001-40,000",764,"26,568,396",3.18
"20161028_40,001-50,000",472,"21,566,876",2.58
"20161028_50,001-100,000",829,"58,183,119",6.97
"20161028_100,001-200,000",333,"45,856,548",5.49
"20161028_200,001-400,000",136,"37,738,919",4.52
"20161028_400,001-600,000",45,"21,951,778",2.63
"20161028_600,001-800,000",17,"11,935,949",1.43
"20161028_800,001-1,000,000",15,"13,734,845",1.64
"20161028_1,000,001以上",71,"320,968,024",38.46
20161021_1-999,"30,983","5,251,792",0.62
"20161021_1,000-5,000","35,277","80,476,873",9.64
"20161021_5,001-10,000","9,408","69,780,049",8.36
"20161021_10,001-15,000","3,718","45,056,835",5.40
"20161021_15,001-20,000","1,826","33,208,808",3.98
"20161021_20,001-30,000","1,800","44,189,044",5.29
"20161021_30,001-40,000",769,"26,683,417",3.19
"20161021_40,001-50,000",464,"21,186,343",2.53
"20161021_50,001-100,000",823,"57,725,197",6.91
"20161021_100,001-200,000",335,"45,852,008",5.49
"20161021_200,001-400,000",138,"38,027,735",4.55
"20161021_400,001-600,000",43,"20,763,778",2.48
"20161021_600,001-800,000",17,"11,851,082",1.42
"20161021_800,001-1,000,000",19,"17,378,593",2.08
"20161021_1,000,001以上",69,"316,930,492",37.98
20161014_1-999,"30,896","5,231,217",0.62
"20161014_1,000-5,000","35,568","81,240,280",9.73
"20161014_5,001-10,000","9,521","70,595,872",8.46
"20161014_10,001-15,000","3,765","45,627,447",5.46
"20161014_15,001-20,000","1,854","33,697,386",4.03
"20161014_20,001-30,000","1,832","44,972,945",5.39
"20161014_30,001-40,000",779,"27,061,052",3.24
"20161014_40,001-50,000",464,"21,185,538",2.53
"20161014_50,001-100,000",828,"58,165,207",6.97
"20161014_100,001-200,000",340,"46,795,012",5.60
"20161014_200,001-400,000",132,"36,741,032",4.40
"20161014_400,001-600,000",47,"22,635,541",2.71
"20161014_600,001-800,000",15,"10,692,949",1.28
"20161014_800,001-1,000,000",18,"16,560,369",1.98
"20161014_1,000,001以上",70,"313,160,199",37.53
20161007_1-999,"30,873","5,223,254",0.62
"20161007_1,000-5,000","35,962","82,243,311",9.85
"20161007_5,001-10,000","9,647","71,656,182",8.58
"20161007_10,001-15,000","3,811","46,249,749",5.54
"20161007_15,001-20,000","1,868","33,993,442",4.07
"20161007_20,001-30,000","1,864","45,737,786",5.48
