date_level,population,stock number,total portion
20170609_1-999,"302,243","55,109,460",0.35
"20170609_1,000-5,000","443,415","937,177,230",5.95
"20170609_5,001-10,000","122,032","844,416,125",5.36
"20170609_10,001-15,000","58,284","690,282,532",4.38
"20170609_15,001-20,000","26,477","461,210,769",2.93
"20170609_20,001-30,000","26,918","642,821,493",4.08
"20170609_30,001-40,000","12,120","414,419,386",2.63
"20170609_40,001-50,000","6,383","284,317,046",1.80
"20170609_50,001-100,000","11,580","784,053,566",4.98
"20170609_100,001-200,000","4,755","640,333,579",4.06
"20170609_200,001-400,000","1,823","493,466,854",3.13
"20170609_400,001-600,000",433,"210,355,576",1.33
"20170609_600,001-800,000",147,"101,893,910",0.64
"20170609_800,001-1,000,000",81,"71,122,264",0.45
"20170609_1,000,001以上",435,"9,103,881,207",57.85
20170603_1-999,"302,394","55,189,937",0.35
"20170603_1,000-5,000","443,900","937,825,408",5.96
"20170603_5,001-10,000","122,018","844,165,754",5.36
"20170603_10,001-15,000","58,323","690,709,786",4.38
"20170603_15,001-20,000","26,505","461,686,420",2.93
"20170603_20,001-30,000","26,929","643,166,737",4.08
"20170603_30,001-40,000","12,127","414,578,557",2.63
"20170603_40,001-50,000","6,374","283,991,071",1.80
"20170603_50,001-100,000","11,594","785,038,408",4.98
"20170603_100,001-200,000","4,748","639,973,862",4.06
"20170603_200,001-400,000","1,807","488,674,979",3.10
"20170603_400,001-600,000",427,"207,331,881",1.31
"20170603_600,001-800,000",144,"99,679,710",0.63
"20170603_800,001-1,000,000",79,"69,246,939",0.44
"20170603_1,000,001以上",437,"9,113,601,548",57.91
20170526_1-999,"302,465","55,254,141",0.35
"20170526_1,000-5,000","444,429","938,537,303",5.96
"20170526_5,001-10,000","122,096","844,608,136",5.36
"20170526_10,001-15,000","58,368","691,250,988",4.39
"20170526_15,001-20,000","26,488","461,430,392",2.93
"20170526_20,001-30,000","26,954","643,580,734",4.09
"20170526_30,001-40,000","12,144","415,140,823",2.63
"20170526_40,001-50,000","6,384","284,428,635",1.80
"20170526_50,001-100,000","11,604","785,875,772",4.99
"20170526_100,001-200,000","4,751","640,009,277",4.06
"20170526_200,001-400,000","1,819","492,188,857",3.12
"20170526_400,001-600,000",424,"205,457,483",1.30
"20170526_600,001-800,000",143,"98,767,244",0.62
"20170526_800,001-1,000,000",80,"69,956,548",0.44
"20170526_1,000,001以上",437,"9,108,374,664",57.88
20170519_1-999,"302,602","55,289,110",0.35
"20170519_1,000-5,000","444,814","939,117,401",5.96
"20170519_5,001-10,000","122,267","845,816,549",5.37
"20170519_10,001-15,000","58,397","691,631,339",4.39
"20170519_15,001-20,000","26,479","461,235,516",2.93
"20170519_20,001-30,000","26,993","644,520,769",4.09
"20170519_30,001-40,000","12,173","416,221,754",2.64
"20170519_40,001-50,000","6,392","284,723,590",1.80
"20170519_50,001-100,000","11,636","788,291,780",5.00
"20170519_100,001-200,000","4,761","641,329,585",4.07
"20170519_200,001-400,000","1,818","491,142,094",3.12
"20170519_400,001-600,000",425,"205,813,291",1.30
"20170519_600,001-800,000",145,"100,386,392",0.63
"20170519_800,001-1,000,000",81,"70,859,095",0.45
"20170519_1,000,001以上",437,"9,098,482,732",57.82
20170512_1-999,"302,555","55,294,633",0.35
"20170512_1,000-5,000","445,486","940,331,360",5.97
"20170512_5,001-10,000","122,546","847,780,838",5.38
"20170512_10,001-15,000","58,503","692,941,907",4.40
"20170512_15,001-20,000","26,555","462,516,279",2.93
"20170512_20,001-30,000","27,064","646,339,470",4.10
"20170512_30,001-40,000","12,213","417,617,670",2.65
"20170512_40,001-50,000","6,411","285,569,539",1.81
"20170512_50,001-100,000","11,656","789,728,876",5.01
"20170512_100,001-200,000","4,787","644,702,558",4.09
"20170512_200,001-400,000","1,832","495,314,276",3.14
"20170512_400,001-600,000",426,"206,298,960",1.31
"20170512_600,001-800,000",147,"101,739,935",0.64
"20170512_800,001-1,000,000",82,"71,957,925",0.45
"20170512_1,000,001以上",433,"9,076,726,771",57.68
20170505_1-999,"303,239","55,433,021",0.35
"20170505_1,000-5,000","444,284","936,700,760",5.95
"20170505_5,001-10,000","122,087","844,123,642",5.36
"20170505_10,001-15,000","58,400","691,558,723",4.39
"20170505_15,001-20,000","26,463","460,898,809",2.92
"20170505_20,001-30,000","26,991","644,493,295",4.09
"20170505_30,001-40,000","12,179","416,259,985",2.64
"20170505_40,001-50,000","6,384","284,347,515",1.80
"20170505_50,001-100,000","11,617","787,348,520",5.00
"20170505_100,001-200,000","4,768","641,999,351",4.08
"20170505_200,001-400,000","1,814","489,539,946",3.11
"20170505_400,001-600,000",429,"207,664,623",1.31
"20170505_600,001-800,000",145,"100,341,126",0.63
"20170505_800,001-1,000,000",82,"72,003,179",0.45
"20170505_1,000,001以上",439,"9,102,148,502",57.84
20170428_1-999,"303,733","55,527,594",0.35
"20170428_1,000-5,000","443,671","934,662,148",5.94
"20170428_5,001-10,000","121,849","842,299,895",5.35
"20170428_10,001-15,000","58,348","690,889,652",4.39
"20170428_15,001-20,000","26,421","460,101,385",2.92
"20170428_20,001-30,000","26,944","643,440,188",4.08
"20170428_30,001-40,000","12,171","416,059,371",2.64
"20170428_40,001-50,000","6,354","282,935,580",1.79
"20170428_50,001-100,000","11,580","784,377,207",4.98
"20170428_100,001-200,000","4,769","641,630,320",4.07
"20170428_200,001-400,000","1,814","489,088,378",3.10
"20170428_400,001-600,000",435,"210,661,484",1.33
"20170428_600,001-800,000",142,"98,470,591",0.62
"20170428_800,001-1,000,000",79,"69,184,324",0.43
"20170428_1,000,001以上",441,"9,115,532,880",57.93
20170421_1-999,"303,816","55,577,190",0.35
"20170421_1,000-5,000","445,425","936,424,687",5.95
"20170421_5,001-10,000","121,877","842,436,757",5.35
"20170421_10,001-15,000","58,414","691,697,063",4.39
"20170421_15,001-20,000","26,423","460,079,899",2.92
"20170421_20,001-30,000","26,960","643,959,816",4.09
"20170421_30,001-40,000","12,176","416,239,552",2.64
"20170421_40,001-50,000","6,369","283,630,633",1.80
"20170421_50,001-100,000","11,576","783,944,439",4.98
"20170421_100,001-200,000","4,777","642,530,447",4.08
"20170421_200,001-400,000","1,814","489,228,340",3.10
"20170421_400,001-600,000",432,"208,812,316",1.32
"20170421_600,001-800,000",143,"98,939,764",0.62
"20170421_800,001-1,000,000",77,"67,441,675",0.42
"20170421_1,000,001以上",442,"9,113,918,419",57.92
20170414_1-999,"303,202","55,967,082",0.35
"20170414_1,000-5,000","429,496","912,764,712",5.80
"20170414_5,001-10,000","121,113","836,522,298",5.31
"20170414_10,001-15,000","58,212","689,131,954",4.37
"20170414_15,001-20,000","26,290","457,752,247",2.90
"20170414_20,001-30,000","26,810","640,144,813",4.06
"20170414_30,001-40,000","12,095","413,310,876",2.62
"20170414_40,001-50,000","6,329","281,897,094",1.79
"20170414_50,001-100,000","11,524","779,608,315",4.95
"20170414_100,001-200,000","4,759","639,925,546",4.06
"20170414_200,001-400,000","1,806","487,039,482",3.09
"20170414_400,001-600,000",440,"213,190,165",1.35
"20170414_600,001-800,000",139,"96,155,620",0.61
"20170414_800,001-1,000,000",79,"69,006,675",0.43
"20170414_1,000,001以上",443,"9,162,444,118",58.23
20170407_1-999,"302,051","56,241,156",0.35
"20170407_1,000-5,000","417,658","898,295,818",5.70
"20170407_5,001-10,000","121,048","835,917,926",5.31
"20170407_10,001-15,000","58,201","688,871,602",4.37
"20170407_15,001-20,000","26,302","457,921,812",2.91
"20170407_20,001-30,000","26,851","641,057,958",4.07
"20170407_30,001-40,000","12,100","413,514,960",2.62
"20170407_40,001-50,000","6,355","283,049,759",1.79
"20170407_50,001-100,000","11,532","780,159,968",4.95
"20170407_100,001-200,000","4,758","639,327,270",4.06
"20170407_200,001-400,000","1,800","484,778,937",3.08
"20170407_400,001-600,000",436,"210,529,265",1.33
"20170407_600,001-800,000",142,"98,133,638",0.62
"20170407_800,001-1,000,000",76,"66,386,675",0.42
"20170407_1,000,001以上",442,"9,180,674,253",58.34
20170331_1-999,"301,054","56,311,238",0.35
"20170331_1,000-5,000","414,960","895,471,123",5.69
"20170331_5,001-10,000","121,266","837,388,307",5.32
"20170331_10,001-15,000","58,296","690,039,654",4.38
"20170331_15,001-20,000","26,347","458,638,073",2.91
"20170331_20,001-30,000","26,905","642,347,685",4.08
"20170331_30,001-40,000","12,132","414,637,266",2.63
"20170331_40,001-50,000","6,357","283,079,107",1.79
"20170331_50,001-100,000","11,576","783,043,374",4.97
"20170331_100,001-200,000","4,786","643,214,223",4.08
"20170331_200,001-400,000","1,807","487,780,688",3.09
