date_level,population,stock number,total portion
20170616_1-999,"21,250","5,604,737",0.69
"20170616_1,000-5,000","34,618","90,338,354",11.18
"20170616_5,001-10,000","11,934","102,198,416",12.65
"20170616_10,001-15,000","3,266","42,389,558",5.24
"20170616_15,001-20,000","3,494","67,335,469",8.33
"20170616_20,001-30,000","2,354","63,321,351",7.83
"20170616_30,001-40,000","1,004","37,251,461",4.61
"20170616_40,001-50,000",927,"44,586,498",5.51
"20170616_50,001-100,000","1,282","97,002,529",12.00
"20170616_100,001-200,000",531,"79,243,975",9.81
"20170616_200,001-400,000",196,"55,677,360",6.89
"20170616_400,001-600,000",72,"35,429,886",4.38
"20170616_600,001-800,000",18,"12,930,929",1.60
"20170616_800,001-1,000,000",7,"6,821,800",0.84
"20170616_1,000,001以上",34,"67,643,826",8.37
20170609_1-999,"21,250","5,604,737",0.69
"20170609_1,000-5,000","34,619","90,338,354",11.18
"20170609_5,001-10,000","11,934","102,198,416",12.65
"20170609_10,001-15,000","3,266","42,389,558",5.24
"20170609_15,001-20,000","3,494","67,335,469",8.33
"20170609_20,001-30,000","2,354","63,321,351",7.83
"20170609_30,001-40,000","1,004","37,251,461",4.61
"20170609_40,001-50,000",927,"44,586,498",5.51
"20170609_50,001-100,000","1,282","97,002,529",12.0
"20170609_100,001-200,000",531,"79,243,975",9.81
"20170609_200,001-400,000",196,"55,677,360",6.89
"20170609_400,001-600,000",72,"35,429,886",4.38
"20170609_600,001-800,000",18,"12,930,929",1.6
"20170609_800,001-1,000,000",7,"6,821,800",0.84
"20170609_1,000,001以上",34,"67,643,826",8.37
20170603_1-999,"21,252","5,604,967",0.69
"20170603_1,000-5,000","34,620","90,340,672",11.18
"20170603_5,001-10,000","11,935","102,204,416",12.65
"20170603_10,001-15,000","3,266","42,389,558",5.24
"20170603_15,001-20,000","3,494","67,335,469",8.33
"20170603_20,001-30,000","2,354","63,321,351",7.83
"20170603_30,001-40,000","1,004","37,251,461",4.61
"20170603_40,001-50,000",927,"44,586,498",5.51
"20170603_50,001-100,000","1,283","97,063,529",12.01
"20170603_100,001-200,000",531,"79,243,975",9.8
"20170603_200,001-400,000",196,"55,677,360",6.89
"20170603_400,001-600,000",72,"35,429,886",4.38
"20170603_600,001-800,000",18,"12,930,929",1.6
"20170603_800,001-1,000,000",7,"6,821,800",0.84
"20170603_1,000,001以上",34,"67,643,826",8.37
20170526_1-999,"21,253","5,605,916",0.69
"20170526_1,000-5,000","34,620","90,340,672",11.16
"20170526_5,001-10,000","11,935","102,204,416",12.62
"20170526_10,001-15,000","3,266","42,389,558",5.23
"20170526_15,001-20,000","3,494","67,335,469",8.32
"20170526_20,001-30,000","2,354","63,321,351",7.82
"20170526_30,001-40,000","1,004","37,251,461",4.6
"20170526_40,001-50,000",928,"44,636,498",5.51
"20170526_50,001-100,000","1,284","97,125,129",12.0
"20170526_100,001-200,000",531,"79,243,975",9.79
"20170526_200,001-400,000",196,"55,677,360",6.87
"20170526_400,001-600,000",72,"35,429,886",4.37
"20170526_600,001-800,000",18,"12,930,929",1.59
"20170526_800,001-1,000,000",7,"6,821,800",0.84
"20170526_1,000,001以上",35,"68,990,848",8.52
20170519_1-999,"21,256","5,606,184",0.69
