date_level,population,stock number,total portion
20170616_1-999,"177,678","34,184,367",0.22
"20170616_1,000-5,000","169,653","411,768,106",2.74
"20170616_5,001-10,000","64,550","472,783,347",3.15
"20170616_10,001-15,000","35,076","420,327,775",2.80
"20170616_15,001-20,000","17,836","316,174,954",2.11
"20170616_20,001-30,000","22,377","544,225,544",3.63
"20170616_30,001-40,000","11,240","386,655,550",2.58
"20170616_40,001-50,000","6,972","315,134,376",2.10
"20170616_50,001-100,000","13,302","921,243,577",6.15
"20170616_100,001-200,000","5,928","805,456,339",5.37
"20170616_200,001-400,000","2,397","650,868,220",4.34
"20170616_400,001-600,000",639,"311,333,739",2.07
"20170616_600,001-800,000",255,"177,419,418",1.18
"20170616_800,001-1,000,000",175,"158,028,027",1.05
"20170616_1,000,001以上",676,"9,050,139,487",60.43
20170609_1-999,"177,730","34,224,364",0.22
"20170609_1,000-5,000","169,510","411,182,010",2.74
"20170609_5,001-10,000","64,417","471,497,086",3.14
"20170609_10,001-15,000","35,011","419,420,169",2.8
"20170609_15,001-20,000","17,756","314,551,557",2.1
"20170609_20,001-30,000","22,341","543,149,016",3.62
"20170609_30,001-40,000","11,223","385,992,710",2.57
"20170609_40,001-50,000","6,935","313,275,010",2.09
"20170609_50,001-100,000","13,263","918,386,816",6.13
"20170609_100,001-200,000","5,912","802,686,484",5.35
"20170609_200,001-400,000","2,393","649,249,506",4.33
"20170609_400,001-600,000",636,"310,021,498",2.07
"20170609_600,001-800,000",254,"176,921,304",1.18
"20170609_800,001-1,000,000",173,"156,265,755",1.04
"20170609_1,000,001以上",677,"9,068,919,541",60.55
20170603_1-999,"177,835","34,263,046",0.22
"20170603_1,000-5,000","169,595","411,278,555",2.74
"20170603_5,001-10,000","64,429","471,524,540",3.14
"20170603_10,001-15,000","35,017","419,473,829",2.8
"20170603_15,001-20,000","17,748","314,369,970",2.09
"20170603_20,001-30,000","22,327","542,723,043",3.62
"20170603_30,001-40,000","11,203","385,215,116",2.57
"20170603_40,001-50,000","6,936","313,225,979",2.09
"20170603_50,001-100,000","13,249","917,390,030",6.12
"20170603_100,001-200,000","5,892","800,150,543",5.34
"20170603_200,001-400,000","2,379","645,546,297",4.31
"20170603_400,001-600,000",634,"309,260,740",2.06
"20170603_600,001-800,000",252,"175,182,860",1.16
"20170603_800,001-1,000,000",179,"161,360,755",1.07
"20170603_1,000,001以上",676,"9,074,777,523",60.59
20170526_1-999,"177,946","34,299,189",0.22
"20170526_1,000-5,000","169,656","411,253,669",2.74
"20170526_5,001-10,000","64,390","470,999,441",3.14
"20170526_10,001-15,000","34,988","419,187,193",2.79
"20170526_15,001-20,000","17,700","313,450,140",2.09
"20170526_20,001-30,000","22,308","542,127,789",3.62
"20170526_30,001-40,000","11,168","383,948,796",2.56
"20170526_40,001-50,000","6,932","312,965,989",2.08
"20170526_50,001-100,000","13,206","913,300,863",6.09
"20170526_100,001-200,000","5,888","799,955,483",5.34
"20170526_200,001-400,000","2,366","642,059,067",4.28
"20170526_400,001-600,000",636,"309,913,834",2.06
"20170526_600,001-800,000",253,"175,510,789",1.17
"20170526_800,001-1,000,000",182,"164,422,556",1.09
"20170526_1,000,001以上",668,"9,082,348,028",60.64
20170519_1-999,"178,137","34,376,847",0.22
"20170519_1,000-5,000","169,677","411,131,514",2.74
"20170519_5,001-10,000","64,368","470,616,952",3.14
"20170519_10,001-15,000","34,921","418,258,220",2.79
"20170519_15,001-20,000","17,684","313,049,561",2.09
"20170519_20,001-30,000","22,262","540,952,387",3.61
"20170519_30,001-40,000","11,146","383,141,014",2.55
"20170519_40,001-50,000","6,913","312,068,072",2.08
"20170519_50,001-100,000","13,191","912,451,864",6.09
"20170519_100,001-200,000","5,868","797,567,849",5.32
"20170519_200,001-400,000","2,346","637,429,583",4.25
"20170519_400,001-600,000",633,"308,284,344",2.05
"20170519_600,001-800,000",251,"173,889,775",1.16
"20170519_800,001-1,000,000",179,"161,534,447",1.07
"20170519_1,000,001以上",671,"9,100,990,397",60.77
20170512_1-999,"178,284","34,422,830",0.22
"20170512_1,000-5,000","169,601","410,712,904",2.74
"20170512_5,001-10,000","64,258","469,595,799",3.13
"20170512_10,001-15,000","34,901","418,051,594",2.79
"20170512_15,001-20,000","17,642","312,229,244",2.08
"20170512_20,001-30,000","22,252","540,610,575",3.6
"20170512_30,001-40,000","11,138","382,816,063",2.55
"20170512_40,001-50,000","6,903","311,563,693",2.08
"20170512_50,001-100,000","13,157","909,961,958",6.07
"20170512_100,001-200,000","5,860","796,648,270",5.31
"20170512_200,001-400,000","2,344","637,633,411",4.25
"20170512_400,001-600,000",630,"306,371,800",2.04
"20170512_600,001-800,000",251,"173,958,286",1.16
"20170512_800,001-1,000,000",173,"156,133,522",1.04
"20170512_1,000,001以上",674,"9,115,032,877",60.86
20170505_1-999,"178,386","34,457,410",0.23
"20170505_1,000-5,000","169,713","410,855,414",2.74
"20170505_5,001-10,000","64,279","469,716,315",3.13
"20170505_10,001-15,000","34,917","418,195,215",2.79
"20170505_15,001-20,000","17,626","311,910,847",2.08
"20170505_20,001-30,000","22,278","541,240,886",3.61
"20170505_30,001-40,000","11,139","382,911,373",2.55
"20170505_40,001-50,000","6,912","311,988,900",2.08
"20170505_50,001-100,000","13,129","908,248,235",6.06
"20170505_100,001-200,000","5,849","795,346,269",5.31
"20170505_200,001-400,000","2,338","635,746,840",4.24
"20170505_400,001-600,000",634,"308,429,357",2.05
"20170505_600,001-800,000",255,"176,528,098",1.17
"20170505_800,001-1,000,000",171,"154,580,244",1.03
"20170505_1,000,001以上",673,"9,115,587,423",60.86
20170428_1-999,"178,369","34,454,643",0.23
"20170428_1,000-5,000","170,313","411,944,538",2.75
"20170428_5,001-10,000","64,325","469,975,075",3.13
"20170428_10,001-15,000","34,915","418,126,692",2.79
"20170428_15,001-20,000","17,634","312,096,949",2.08
"20170428_20,001-30,000","22,294","541,621,831",3.61
"20170428_30,001-40,000","11,128","382,468,253",2.55
"20170428_40,001-50,000","6,902","311,593,397",2.08
"20170428_50,001-100,000","13,161","910,406,119",6.07
