date_level,population,stock number,total portion
20170609_1-999,"12,110","944,537",1.31
"20170609_1,000-5,000","1,447","3,174,257",4.40
"20170609_5,001-10,000",235,"1,815,628",2.52
"20170609_10,001-15,000",76,"956,521",1.32
"20170609_15,001-20,000",56,"1,020,688",1.41
"20170609_20,001-30,000",48,"1,245,091",1.72
"20170609_30,001-40,000",32,"1,104,625",1.53
"20170609_40,001-50,000",22,"1,010,657",1.40
"20170609_50,001-100,000",36,"2,532,488",3.51
"20170609_100,001-200,000",19,"2,526,502",3.50
"20170609_200,001-400,000",22,"6,375,095",8.85
"20170609_400,001-600,000",6,"3,122,060",4.33
"20170609_600,001-800,000",4,"2,612,000",3.62
"20170609_800,001-1,000,000",3,"2,758,000",3.83
"20170609_1,000,001以上",8,"40,801,851",56.66
20170603_1-999,"12,115","944,927",1.31
"20170603_1,000-5,000","1,395","3,077,009",4.27
"20170603_5,001-10,000",241,"1,869,628",2.59
"20170603_10,001-15,000",77,"971,434",1.34
"20170603_15,001-20,000",55,"1,008,775",1.40
"20170603_20,001-30,000",48,"1,242,091",1.72
"20170603_30,001-40,000",32,"1,105,625",1.53
"20170603_40,001-50,000",23,"1,060,657",1.47
"20170603_50,001-100,000",38,"2,708,488",3.76
"20170603_100,001-200,000",19,"2,607,502",3.62
"20170603_200,001-400,000",21,"6,121,095",8.50
"20170603_400,001-600,000",6,"3,089,060",4.29
"20170603_600,001-800,000",4,"2,633,000",3.65
"20170603_800,001-1,000,000",3,"2,758,000",3.83
"20170603_1,000,001以上",8,"40,802,709",56.67
20170526_1-999,"12,120","946,158",1.31
"20170526_1,000-5,000","1,363","3,004,778",4.17
"20170526_5,001-10,000",233,"1,794,702",2.49
"20170526_10,001-15,000",80,"1,008,434",1.40
"20170526_15,001-20,000",52,"952,774",1.32
"20170526_20,001-30,000",51,"1,332,092",1.85
"20170526_30,001-40,000",30,"1,041,625",1.44
"20170526_40,001-50,000",25,"1,157,657",1.60
"20170526_50,001-100,000",37,"2,648,414",3.67
"20170526_100,001-200,000",19,"2,516,502",3.49
"20170526_200,001-400,000",21,"6,018,095",8.35
"20170526_400,001-600,000",8,"4,102,060",5.69
"20170526_600,001-800,000",3,"1,916,000",2.66
"20170526_800,001-1,000,000",3,"2,758,000",3.83
"20170526_1,000,001以上",8,"40,802,709",56.67
20170519_1-999,"12,121","946,563",1.31
"20170519_1,000-5,000","1,335","2,961,975",4.11
"20170519_5,001-10,000",229,"1,759,702",2.44
"20170519_10,001-15,000",76,"950,521",1.32
"20170519_15,001-20,000",53,"965,774",1.34
"20170519_20,001-30,000",47,"1,225,092",1.70
"20170519_30,001-40,000",29,"1,009,625",1.40
"20170519_40,001-50,000",25,"1,147,657",1.59
"20170519_50,001-100,000",39,"2,727,414",3.78
"20170519_100,001-200,000",17,"2,292,502",3.18
"20170519_200,001-400,000",21,"5,947,095",8.25
"20170519_400,001-600,000",7,"3,609,060",5.01
"20170519_600,001-800,000",3,"1,916,000",2.66
"20170519_800,001-1,000,000",4,"3,738,000",5.19
"20170519_1,000,001以上",8,"40,803,020",56.67
20170512_1-999,"12,123","948,166",1.31
"20170512_1,000-5,000","1,336","2,955,652",4.10
"20170512_5,001-10,000",232,"1,788,141",2.48
"20170512_10,001-15,000",75,"937,521",1.30
"20170512_15,001-20,000",53,"963,175",1.33
"20170512_20,001-30,000",47,"1,228,965",1.70
"20170512_30,001-40,000",31,"1,091,825",1.51
"20170512_40,001-50,000",25,"1,154,057",1.60
"20170512_50,001-100,000",35,"2,456,614",3.41
"20170512_100,001-200,000",18,"2,433,702",3.38
"20170512_200,001-400,000",22,"6,187,095",8.59
"20170512_400,001-600,000",6,"3,108,060",4.31
"20170512_600,001-800,000",3,"1,886,000",2.61
"20170512_800,001-1,000,000",3,"2,758,000",3.83
"20170512_1,000,001以上",9,"42,103,027",58.47
20170505_1-999,"12,124","949,042",1.31
"20170505_1,000-5,000","1,341","2,963,776",4.11
"20170505_5,001-10,000",232,"1,780,228",2.47
"20170505_10,001-15,000",78,"973,434",1.35
"20170505_15,001-20,000",52,"944,175",1.31
"20170505_20,001-30,000",49,"1,279,965",1.77
"20170505_30,001-40,000",28,"987,825",1.37
"20170505_40,001-50,000",29,"1,340,057",1.86
"20170505_50,001-100,000",35,"2,466,614",3.42
"20170505_100,001-200,000",16,"2,226,702",3.09
"20170505_200,001-400,000",22,"6,149,095",8.54
"20170505_400,001-600,000",6,"3,134,060",4.35
"20170505_600,001-800,000",3,"1,944,000",2.70
"20170505_800,001-1,000,000",3,"2,758,000",3.83
"20170505_1,000,001以上",9,"42,103,027",58.47
20170428_1-999,"12,128","955,814",1.32
"20170428_1,000-5,000","1,340","2,957,844",4.10
"20170428_5,001-10,000",234,"1,804,141",2.50
"20170428_10,001-15,000",77,"967,521",1.34
"20170428_15,001-20,000",51,"927,175",1.28
"20170428_20,001-30,000",45,"1,178,965",1.63
"20170428_30,001-40,000",31,"1,094,825",1.52
"20170428_40,001-50,000",26,"1,205,057",1.67
"20170428_50,001-100,000",36,"2,578,614",3.58
"20170428_100,001-200,000",19,"2,803,702",3.89
"20170428_200,001-400,000",20,"5,551,095",7.70
"20170428_400,001-600,000",5,"2,548,060",3.53
"20170428_600,001-800,000",4,"2,566,000",3.56
"20170428_800,001-1,000,000",3,"2,758,000",3.83
"20170428_1,000,001以上",9,"42,103,187",58.47
20170421_1-999,"12,115","958,013",1.33
"20170421_1,000-5,000","1,339","2,959,494",4.11
"20170421_5,001-10,000",228,"1,755,228",2.43
"20170421_10,001-15,000",80,"1,000,521",1.38
"20170421_15,001-20,000",49,"886,175",1.23
"20170421_20,001-30,000",45,"1,196,965",1.66
"20170421_30,001-40,000",31,"1,101,825",1.53
"20170421_40,001-50,000",27,"1,251,057",1.73
"20170421_50,001-100,000",36,"2,528,614",3.51
"20170421_100,001-200,000",18,"2,486,702",3.45
"20170421_200,001-400,000",19,"5,267,095",7.31
"20170421_400,001-600,000",6,"3,009,060",4.17
"20170421_600,001-800,000",4,"2,738,000",3.80
"20170421_800,001-1,000,000",3,"2,758,000",3.83
"20170421_1,000,001以上",9,"42,103,251",58.47
20170414_1-999,"12,062","959,689",1.33
"20170414_1,000-5,000","1,350","2,993,384",4.15
"20170414_5,001-10,000",233,"1,796,941",2.49
"20170414_10,001-15,000",81,"1,026,521",1.42
"20170414_15,001-20,000",46,"827,865",1.14
"20170414_20,001-30,000",44,"1,162,965",1.61
