date_level,population,stock number,total portion
20170609_1-999,"28,363","5,711,770",2.29
"20170609_1,000-5,000","19,404","40,253,222",16.19
"20170609_5,001-10,000","3,360","24,850,118",9.99
"20170609_10,001-15,000",901,"11,309,951",4.55
"20170609_15,001-20,000",446,"8,110,004",3.26
"20170609_20,001-30,000",418,"10,719,219",4.31
"20170609_30,001-40,000",191,"6,765,958",2.72
"20170609_40,001-50,000",115,"5,283,623",2.12
"20170609_50,001-100,000",218,"15,371,203",6.18
"20170609_100,001-200,000",83,"11,367,780",4.57
"20170609_200,001-400,000",40,"11,096,923",4.46
"20170609_400,001-600,000",13,"6,348,761",2.55
"20170609_600,001-800,000",8,"5,528,530",2.22
"20170609_800,001-1,000,000",8,"7,348,880",2.95
"20170609_1,000,001以上",17,"78,484,371",31.57
20170603_1-999,"28,372","5,719,563",2.30
"20170603_1,000-5,000","18,814","39,193,959",15.76
"20170603_5,001-10,000","3,351","24,710,233",9.94
"20170603_10,001-15,000",909,"11,378,908",4.57
"20170603_15,001-20,000",448,"8,145,805",3.27
"20170603_20,001-30,000",437,"11,218,250",4.51
"20170603_30,001-40,000",192,"6,805,191",2.73
"20170603_40,001-50,000",114,"5,213,174",2.09
"20170603_50,001-100,000",211,"14,855,003",5.97
"20170603_100,001-200,000",89,"12,212,866",4.91
"20170603_200,001-400,000",37,"10,269,819",4.13
"20170603_400,001-600,000",15,"7,393,761",2.97
"20170603_600,001-800,000",8,"5,642,530",2.27
"20170603_800,001-1,000,000",7,"6,394,880",2.57
"20170603_1,000,001以上",18,"79,396,371",31.94
20170526_1-999,"28,393","5,736,126",2.30
"20170526_1,000-5,000","18,935","39,527,176",15.90
"20170526_5,001-10,000","3,365","24,838,912",9.99
"20170526_10,001-15,000",932,"11,659,350",4.69
"20170526_15,001-20,000",462,"8,431,359",3.39
"20170526_20,001-30,000",429,"10,978,679",4.41
"20170526_30,001-40,000",195,"6,916,731",2.78
"20170526_40,001-50,000",114,"5,224,209",2.10
"20170526_50,001-100,000",214,"15,059,152",6.05
"20170526_100,001-200,000",87,"11,962,866",4.81
"20170526_200,001-400,000",40,"11,353,219",4.56
"20170526_400,001-600,000",12,"5,818,361",2.34
"20170526_600,001-800,000",7,"5,033,530",2.02
"20170526_800,001-1,000,000",8,"7,339,262",2.95
"20170526_1,000,001以上",18,"78,671,381",31.65
20170519_1-999,"28,433","5,754,259",2.31
"20170519_1,000-5,000","18,888","39,431,458",15.86
"20170519_5,001-10,000","3,348","24,623,706",9.90
"20170519_10,001-15,000",945,"11,815,750",4.75
"20170519_15,001-20,000",458,"8,360,095",3.36
"20170519_20,001-30,000",427,"10,891,120",4.38
"20170519_30,001-40,000",195,"6,909,173",2.77
"20170519_40,001-50,000",115,"5,273,170",2.12
"20170519_50,001-100,000",215,"15,063,290",6.06
"20170519_100,001-200,000",88,"12,217,471",4.91
"20170519_200,001-400,000",40,"10,715,850",4.31
"20170519_400,001-600,000",14,"6,910,979",2.78
"20170519_600,001-800,000",8,"5,644,530",2.27
