date_level,population,stock number,total portion
20170616_1-999,"5,471","418,051",0.65
"20170616_1,000-5,000","4,437","8,594,763",13.42
"20170616_5,001-10,000",743,"4,944,189",7.72
"20170616_10,001-15,000",291,"3,395,643",5.30
"20170616_15,001-20,000",112,"1,949,957",3.04
"20170616_20,001-30,000",109,"2,615,152",4.08
"20170616_30,001-40,000",51,"1,776,275",2.77
"20170616_40,001-50,000",17,"776,450",1.21
"20170616_50,001-100,000",42,"2,896,479",4.52
"20170616_100,001-200,000",16,"2,169,267",3.38
"20170616_200,001-400,000",12,"3,506,298",5.47
"20170616_400,001-600,000",6,"3,050,537",4.76
"20170616_600,001-800,000",1,"634,000",0.99
"20170616_800,001-1,000,000",0,0,0.00
"20170616_1,000,001以上",9,"27,312,514",42.64
20170609_1-999,"5,481","419,688",0.65
"20170609_1,000-5,000","4,414","8,547,626",13.34
"20170609_5,001-10,000",746,"4,969,039",7.75
"20170609_10,001-15,000",286,"3,332,293",5.2
"20170609_15,001-20,000",114,"1,993,957",3.11
"20170609_20,001-30,000",107,"2,576,152",4.02
"20170609_30,001-40,000",52,"1,815,275",2.83
"20170609_40,001-50,000",18,"817,450",1.27
"20170609_50,001-100,000",44,"3,062,829",4.78
"20170609_100,001-200,000",15,"2,062,267",3.22
"20170609_200,001-400,000",11,"3,106,048",4.85
"20170609_400,001-600,000",6,"2,991,437",4.67
"20170609_600,001-800,000",1,"634,000",0.99
"20170609_800,001-1,000,000",0,0,0.0
"20170609_1,000,001以上",9,"27,711,514",43.27
20170603_1-999,"5,475","419,802",0.65
"20170603_1,000-5,000","4,414","8,549,251",13.34
"20170603_5,001-10,000",746,"4,965,789",7.75
"20170603_10,001-15,000",287,"3,343,990",5.22
"20170603_15,001-20,000",112,"1,956,628",3.05
"20170603_20,001-30,000",105,"2,520,176",3.93
"20170603_30,001-40,000",53,"1,839,275",2.87
"20170603_40,001-50,000",19,"861,450",1.34
"20170603_50,001-100,000",44,"3,058,829",4.77
"20170603_100,001-200,000",15,"2,067,267",3.22
"20170603_200,001-400,000",11,"3,108,048",4.85
"20170603_400,001-600,000",6,"2,994,437",4.67
"20170603_600,001-800,000",1,"634,000",0.99
"20170603_800,001-1,000,000",0,0,0.0
"20170603_1,000,001以上",9,"27,720,633",43.28
20170526_1-999,"5,476","417,724",0.65
"20170526_1,000-5,000","4,403","8,517,919",13.3
"20170526_5,001-10,000",744,"4,949,439",7.72
"20170526_10,001-15,000",288,"3,349,690",5.23
"20170526_15,001-20,000",115,"2,002,078",3.12
"20170526_20,001-30,000",106,"2,545,726",3.97
"20170526_30,001-40,000",52,"1,799,675",2.81
"20170526_40,001-50,000",21,"958,450",1.49
"20170526_50,001-100,000",42,"2,946,479",4.6
"20170526_100,001-200,000",15,"2,062,067",3.21
"20170526_200,001-400,000",15,"4,358,086",6.8
"20170526_400,001-600,000",4,"1,991,187",3.1
"20170526_600,001-800,000",1,"634,000",0.99
"20170526_800,001-1,000,000",0,0,0.0
"20170526_1,000,001以上",8,"27,507,055",42.95
20170519_1-999,"5,481","417,540",0.65
"20170519_1,000-5,000","4,391","8,478,703",13.23
