date_level,population,stock number,total portion
20170616_1-999,"145,014","39,995,858",1.08
"20170616_1,000-5,000","98,888","223,015,189",6.07
"20170616_5,001-10,000","26,746","190,753,527",5.19
"20170616_10,001-15,000","11,369","135,276,829",3.68
"20170616_15,001-20,000","5,163","92,360,251",2.51
"20170616_20,001-30,000","5,636","136,465,369",3.71
"20170616_30,001-40,000","2,650","91,623,125",2.49
"20170616_40,001-50,000","1,717","78,128,416",2.12
"20170616_50,001-100,000","3,205","225,444,112",6.14
"20170616_100,001-200,000","1,561","215,175,517",5.86
"20170616_200,001-400,000",756,"212,830,088",5.79
"20170616_400,001-600,000",231,"113,971,103",3.10
"20170616_600,001-800,000",116,"80,115,460",2.18
"20170616_800,001-1,000,000",69,"62,852,518",1.71
"20170616_1,000,001以上",267,"1,772,994,968",48.29
20170609_1-999,"145,189","40,074,155",1.09
"20170609_1,000-5,000","98,197","220,184,175",5.99
"20170609_5,001-10,000","26,256","186,528,982",5.08
"20170609_10,001-15,000","11,208","132,945,058",3.62
"20170609_15,001-20,000","4,980","88,834,368",2.41
"20170609_20,001-30,000","5,556","134,110,246",3.65
"20170609_30,001-40,000","2,611","90,134,330",2.45
"20170609_40,001-50,000","1,704","77,546,082",2.11
"20170609_50,001-100,000","3,246","229,115,925",6.24
"20170609_100,001-200,000","1,561","217,229,556",5.91
"20170609_200,001-400,000",769,"215,157,865",5.86
"20170609_400,001-600,000",247,"122,571,018",3.33
"20170609_600,001-800,000",110,"75,609,296",2.05
"20170609_800,001-1,000,000",67,"61,306,541",1.67
"20170609_1,000,001以上",267,"1,779,654,733",48.47
20170603_1-999,"145,251","40,170,374",1.09
"20170603_1,000-5,000","95,273","213,110,498",5.8
"20170603_5,001-10,000","25,857","182,271,450",4.96
"20170603_10,001-15,000","11,340","134,104,148",3.65
"20170603_15,001-20,000","4,807","85,530,765",2.32
"20170603_20,001-30,000","5,563","133,923,831",3.64
"20170603_30,001-40,000","2,668","91,955,071",2.5
"20170603_40,001-50,000","1,720","78,256,833",2.13
"20170603_50,001-100,000","3,240","228,329,570",6.21
"20170603_100,001-200,000","1,613","224,779,506",6.12
"20170603_200,001-400,000",799,"222,167,283",6.05
"20170603_400,001-600,000",263,"130,829,881",3.56
"20170603_600,001-800,000",122,"84,765,574",2.3
"20170603_800,001-1,000,000",78,"71,104,892",1.93
"20170603_1,000,001以上",270,"1,749,702,654",47.66
20170526_1-999,"144,157","39,874,851",1.08
"20170526_1,000-5,000","92,703","207,997,524",5.66
"20170526_5,001-10,000","25,931","181,197,555",4.93
"20170526_10,001-15,000","11,770","138,711,276",3.77
"20170526_15,001-20,000","4,818","85,284,758",2.32
"20170526_20,001-30,000","5,826","139,806,890",3.8
"20170526_30,001-40,000","2,871","98,686,316",2.68
"20170526_40,001-50,000","1,786","80,833,063",2.2
"20170526_50,001-100,000","3,404","239,020,168",6.51
"20170526_100,001-200,000","1,745","241,214,021",6.57
"20170526_200,001-400,000",831,"229,447,469",6.25
"20170526_400,001-600,000",270,"133,210,475",3.62
"20170526_600,001-800,000",133,"92,062,968",2.5
"20170526_800,001-1,000,000",62,"56,198,511",1.53
"20170526_1,000,001以上",258,"1,707,456,485",46.51
20170519_1-999,"143,790","39,785,028",1.08
"20170519_1,000-5,000","93,620","210,274,491",5.72
"20170519_5,001-10,000","26,377","184,468,752",5.02
"20170519_10,001-15,000","12,036","141,828,739",3.86
"20170519_15,001-20,000","4,954","87,646,620",2.38
"20170519_20,001-30,000","5,938","142,381,842",3.87
"20170519_30,001-40,000","2,940","100,876,741",2.74
"20170519_40,001-50,000","1,832","82,889,610",2.25
"20170519_50,001-100,000","3,491","245,405,521",6.68
"20170519_100,001-200,000","1,770","244,613,241",6.66
"20170519_200,001-400,000",841,"232,418,819",6.33
"20170519_400,001-600,000",263,"129,676,658",3.53
"20170519_600,001-800,000",135,"93,417,815",2.54
"20170519_800,001-1,000,000",62,"55,918,763",1.52
"20170519_1,000,001以上",250,"1,679,399,690",45.74
20170512_1-999,"143,648","39,756,856",1.08
"20170512_1,000-5,000","94,146","211,589,704",5.76
"20170512_5,001-10,000","26,680","186,750,387",5.08
"20170512_10,001-15,000","12,187","143,631,916",3.91
"20170512_15,001-20,000","5,026","88,927,263",2.42
"20170512_20,001-30,000","6,051","145,142,339",3.95
"20170512_30,001-40,000","2,969","101,910,093",2.77
"20170512_40,001-50,000","1,887","85,388,084",2.32
"20170512_50,001-100,000","3,526","247,105,793",6.72
"20170512_100,001-200,000","1,811","249,937,991",6.8
"20170512_200,001-400,000",835,"229,673,822",6.25
"20170512_400,001-600,000",269,"132,538,403",3.6
"20170512_600,001-800,000",134,"92,660,863",2.52
"20170512_800,001-1,000,000",66,"59,771,164",1.62
"20170512_1,000,001以上",245,"1,657,279,052",45.13
20170505_1-999,"143,712","39,788,592",1.08
"20170505_1,000-5,000","94,628","212,667,716",5.79
"20170505_5,001-10,000","26,927","188,793,352",5.14
"20170505_10,001-15,000","12,294","144,951,270",3.94
"20170505_15,001-20,000","5,049","89,343,566",2.43
"20170505_20,001-30,000","6,095","146,177,006",3.98
"20170505_30,001-40,000","2,996","102,913,147",2.8
"20170505_40,001-50,000","1,881","85,144,896",2.31
"20170505_50,001-100,000","3,552","249,370,823",6.79
"20170505_100,001-200,000","1,808","249,464,281",6.79
"20170505_200,001-400,000",856,"235,912,855",6.42
"20170505_400,001-600,000",275,"136,040,306",3.7
"20170505_600,001-800,000",139,"96,039,429",2.61
"20170505_800,001-1,000,000",63,"57,148,517",1.55
"20170505_1,000,001以上",252,"1,638,307,974",44.61
20170428_1-999,"143,714","39,805,831",1.08
"20170428_1,000-5,000","94,973","213,433,311",5.81
"20170428_5,001-10,000","27,076","189,781,957",5.16
"20170428_10,001-15,000","12,411","146,249,937",3.98
"20170428_15,001-20,000","5,092","90,103,586",2.45
"20170428_20,001-30,000","6,143","147,395,983",4.01
"20170428_30,001-40,000","3,002","103,070,100",2.8
"20170428_40,001-50,000","1,901","86,152,956",2.34
"20170428_50,001-100,000","3,575","251,112,608",6.83
"20170428_100,001-200,000","1,832","252,756,367",6.88
"20170428_200,001-400,000",879,"242,660,584",6.6
"20170428_400,001-600,000",276,"136,437,731",3.71
"20170428_600,001-800,000",139,"96,047,810",2.61
"20170428_800,001-1,000,000",65,"58,972,920",1.6
"20170428_1,000,001以上",251,"1,618,082,049",44.06
20170421_1-999,"143,863","39,872,255",1.08
"20170421_1,000-5,000","95,288","214,175,165",5.83
"20170421_5,001-10,000","27,201","190,562,302",5.18
"20170421_10,001-15,000","12,515","147,506,877",4.01
"20170421_15,001-20,000","5,154","91,172,938",2.48
"20170421_20,001-30,000","6,181","148,232,132",4.03
"20170421_30,001-40,000","3,018","103,569,896",2.82
"20170421_40,001-50,000","1,894","85,794,360",2.33
"20170421_50,001-100,000","3,588","251,848,730",6.85
"20170421_100,001-200,000","1,836","253,412,118",6.9
"20170421_200,001-400,000",879,"242,512,151",6.6
"20170421_400,001-600,000",271,"134,163,329",3.65
"20170421_600,001-800,000",141,"97,342,367",2.65
"20170421_800,001-1,000,000",71,"64,592,375",1.75
"20170421_1,000,001以上",253,"1,607,306,735",43.77
20170414_1-999,"143,754","39,879,647",1.08
"20170414_1,000-5,000","95,776","215,391,948",5.86
"20170414_5,001-10,000","27,535","193,192,158",5.26
"20170414_10,001-15,000","12,612","148,655,202",4.04
