date_level,population,stock number,total portion
20170609_1-999,"6,960","365,448",0.17
"20170609_1,000-5,000","3,753","8,960,547",4.26
"20170609_5,001-10,000","1,191","9,636,152",4.58
"20170609_10,001-15,000",439,"5,388,498",2.56
"20170609_15,001-20,000",321,"6,023,691",2.86
"20170609_20,001-30,000",281,"7,179,208",3.41
"20170609_30,001-40,000",141,"5,017,422",2.38
"20170609_40,001-50,000",108,"5,047,349",2.40
"20170609_50,001-100,000",214,"15,475,050",7.35
"20170609_100,001-200,000",121,"16,305,678",7.75
"20170609_200,001-400,000",54,"14,982,915",7.12
"20170609_400,001-600,000",20,"9,654,151",4.59
"20170609_600,001-800,000",4,"2,663,429",1.26
"20170609_800,001-1,000,000",6,"5,531,660",2.63
"20170609_1,000,001以上",20,"98,031,003",46.62
20170603_1-999,"6,962","365,459",0.17
"20170603_1,000-5,000","3,765","8,998,880",4.27
"20170603_5,001-10,000","1,191","9,612,748",4.57
"20170603_10,001-15,000",446,"5,479,558",2.60
"20170603_15,001-20,000",316,"5,934,691",2.82
"20170603_20,001-30,000",287,"7,356,608",3.49
"20170603_30,001-40,000",140,"5,004,022",2.37
"20170603_40,001-50,000",109,"5,090,349",2.42
"20170603_50,001-100,000",213,"15,493,050",7.36
"20170603_100,001-200,000",121,"16,314,678",7.75
"20170603_200,001-400,000",53,"14,787,915",7.03
"20170603_400,001-600,000",21,"10,267,151",4.88
"20170603_600,001-800,000",3,"2,015,429",0.95
"20170603_800,001-1,000,000",6,"5,531,660",2.63
"20170603_1,000,001以上",20,"98,010,003",46.61
20170526_1-999,"6,966","366,234",0.17
"20170526_1,000-5,000","3,789","9,056,079",4.30
"20170526_5,001-10,000","1,195","9,644,774",4.58
"20170526_10,001-15,000",447,"5,482,558",2.60
"20170526_15,001-20,000",314,"5,899,691",2.80
"20170526_20,001-30,000",287,"7,358,608",3.49
"20170526_30,001-40,000",140,"5,009,022",2.38
"20170526_40,001-50,000",111,"5,192,641",2.46
"20170526_50,001-100,000",213,"15,547,758",7.39
"20170526_100,001-200,000",121,"16,294,678",7.74
"20170526_200,001-400,000",53,"14,814,915",7.04
"20170526_400,001-600,000",21,"10,269,151",4.88
"20170526_600,001-800,000",3,"2,015,429",0.95
"20170526_800,001-1,000,000",6,"5,531,660",2.63
"20170526_1,000,001以上",20,"97,779,003",46.50
20170519_1-999,"6,974","367,900",0.17
"20170519_1,000-5,000","3,815","9,112,234",4.33
"20170519_5,001-10,000","1,198","9,670,714",4.59
"20170519_10,001-15,000",449,"5,502,958",2.61
"20170519_15,001-20,000",321,"6,038,530",2.87
"20170519_20,001-30,000",290,"7,429,608",3.53
"20170519_30,001-40,000",140,"5,005,022",2.38
"20170519_40,001-50,000",107,"5,001,641",2.37
"20170519_50,001-100,000",212,"15,544,758",7.39
"20170519_100,001-200,000",122,"16,438,678",7.81
"20170519_200,001-400,000",54,"15,154,915",7.20
"20170519_400,001-600,000",20,"9,779,151",4.65
"20170519_600,001-800,000",3,"2,015,429",0.95
"20170519_800,001-1,000,000",6,"5,489,660",2.61
"20170519_1,000,001以上",21,"97,711,003",46.47
20170512_1-999,"6,972","367,404",0.17
"20170512_1,000-5,000","3,887","9,310,571",4.42
"20170512_5,001-10,000","1,196","9,686,085",4.60
"20170512_10,001-15,000",434,"5,291,177",2.51
"20170512_15,001-20,000",321,"6,036,075",2.87
"20170512_20,001-30,000",288,"7,369,433",3.50
"20170512_30,001-40,000",146,"5,233,221",2.48
"20170512_40,001-50,000",110,"5,139,641",2.44
"20170512_50,001-100,000",211,"15,581,318",7.41
"20170512_100,001-200,000",119,"15,846,118",7.53
"20170512_200,001-400,000",55,"15,300,915",7.27
"20170512_400,001-600,000",18,"8,275,151",3.93
"20170512_600,001-800,000",5,"3,240,429",1.54
"20170512_800,001-1,000,000",6,"5,466,660",2.59
"20170512_1,000,001以上",21,"98,118,003",46.66
20170505_1-999,"6,977","366,576",0.17
"20170505_1,000-5,000","3,914","9,374,959",4.45
"20170505_5,001-10,000","1,205","9,778,625",4.65
"20170505_10,001-15,000",439,"5,360,077",2.54
"20170505_15,001-20,000",325,"6,111,075",2.90
"20170505_20,001-30,000",288,"7,392,433",3.51
"20170505_30,001-40,000",148,"5,312,221",2.52
"20170505_40,001-50,000",109,"5,087,641",2.41
"20170505_50,001-100,000",208,"15,438,318",7.34
"20170505_100,001-200,000",119,"15,967,118",7.59
"20170505_200,001-400,000",54,"14,767,915",7.02
"20170505_400,001-600,000",18,"8,375,151",3.98
"20170505_600,001-800,000",5,"3,246,429",1.54
"20170505_800,001-1,000,000",6,"5,449,660",2.59
"20170505_1,000,001以上",21,"98,234,003",46.71
20170428_1-999,"6,985","367,983",0.17
"20170428_1,000-5,000","3,920","9,410,877",4.47
"20170428_5,001-10,000","1,202","9,753,745",4.63
"20170428_10,001-15,000",438,"5,351,372",2.54
"20170428_15,001-20,000",326,"6,131,335",2.91
"20170428_20,001-30,000",291,"7,463,492",3.54
"20170428_30,001-40,000",144,"5,172,221",2.45
