date_level,population,stock number,total portion
20170616_1-999,411,"67,288",0.16
"20170616_1,000-5,000","4,158","7,274,372",17.91
"20170616_5,001-10,000",361,"2,751,844",6.77
"20170616_10,001-15,000",103,"1,329,220",3.27
"20170616_15,001-20,000",61,"1,079,216",2.65
"20170616_20,001-30,000",64,"1,604,418",3.95
"20170616_30,001-40,000",30,"1,082,828",2.66
"20170616_40,001-50,000",19,"888,482",2.18
"20170616_50,001-100,000",38,"2,808,175",6.91
"20170616_100,001-200,000",19,"2,573,935",6.33
"20170616_200,001-400,000",6,"1,791,683",4.41
"20170616_400,001-600,000",5,"2,491,564",6.13
"20170616_600,001-800,000",2,"1,497,197",3.68
"20170616_800,001-1,000,000",1,"875,500",2.15
"20170616_1,000,001以上",3,"12,496,193",30.76
20170609_1-999,412,"66,674",0.16
"20170609_1,000-5,000","4,169","7,173,529",17.66
"20170609_5,001-10,000",353,"2,759,272",6.79
"20170609_10,001-15,000",103,"1,323,258",3.25
"20170609_15,001-20,000",62,"1,098,207",2.7
"20170609_20,001-30,000",60,"1,500,418",3.69
"20170609_30,001-40,000",27,"962,951",2.37
"20170609_40,001-50,000",22,"1,003,359",2.47
"20170609_50,001-100,000",35,"2,563,766",6.31
"20170609_100,001-200,000",19,"2,564,344",6.31
"20170609_200,001-400,000",7,"2,180,683",5.36
"20170609_400,001-600,000",5,"2,546,564",6.27
"20170609_600,001-800,000",2,"1,497,197",3.68
"20170609_800,001-1,000,000",1,"875,500",2.15
"20170609_1,000,001以上",3,"12,496,193",30.76
20170603_1-999,403,"60,947",0.15
"20170603_1,000-5,000","4,081","6,955,035",17.12
"20170603_5,001-10,000",340,"2,641,789",6.5
"20170603_10,001-15,000",98,"1,256,758",3.09
"20170603_15,001-20,000",64,"1,133,935",2.79
"20170603_20,001-30,000",63,"1,566,238",3.85
"20170603_30,001-40,000",30,"1,058,851",2.6
"20170603_40,001-50,000",20,"915,769",2.25
"20170603_50,001-100,000",37,"2,751,112",6.77
"20170603_100,001-200,000",20,"2,675,344",6.58
"20170603_200,001-400,000",7,"2,180,683",5.36
"20170603_400,001-600,000",5,"2,546,564",6.27
"20170603_600,001-800,000",2,"1,497,197",3.68
"20170603_800,001-1,000,000",1,"875,500",2.15
"20170603_1,000,001以上",3,"12,496,193",30.76
20170526_1-999,408,"61,185",0.15
"20170526_1,000-5,000","4,072","6,950,975",17.11
"20170526_5,001-10,000",344,"2,670,976",6.57
"20170526_10,001-15,000",103,"1,309,914",3.22
"20170526_15,001-20,000",61,"1,087,414",2.67
"20170526_20,001-30,000",64,"1,608,238",3.96
"20170526_30,001-40,000",29,"1,029,851",2.53
"20170526_40,001-50,000",18,"814,769",2.0
"20170526_50,001-100,000",39,"2,901,112",7.14
"20170526_100,001-200,000",18,"2,380,344",5.86
"20170526_200,001-400,000",8,"2,381,683",5.86
"20170526_400,001-600,000",5,"2,546,564",6.27
"20170526_600,001-800,000",2,"1,497,197",3.68
"20170526_800,001-1,000,000",1,"875,500",2.15
"20170526_1,000,001以上",3,"12,496,193",30.76
20170519_1-999,410,"62,700",0.15
"20170519_1,000-5,000","4,098","6,980,585",17.18
"20170519_5,001-10,000",344,"2,648,261",6.52
"20170519_10,001-15,000",106,"1,381,104",3.4
"20170519_15,001-20,000",62,"1,113,914",2.74
"20170519_20,001-30,000",58,"1,454,319",3.58
"20170519_30,001-40,000",29,"1,019,670",2.51
"20170519_40,001-50,000",20,"898,769",2.21
"20170519_50,001-100,000",39,"2,871,112",7.06
"20170519_100,001-200,000",18,"2,384,344",5.87
"20170519_200,001-400,000",8,"2,381,683",5.86
"20170519_400,001-600,000",5,"2,546,564",6.27
"20170519_600,001-800,000",2,"1,497,197",3.68
"20170519_800,001-1,000,000",1,"875,500",2.15
"20170519_1,000,001以上",3,"12,496,193",30.76
20170512_1-999,416,"64,048",0.15
"20170512_1,000-5,000","3,887","6,630,586",16.32
"20170512_5,001-10,000",344,"2,653,651",6.53
"20170512_10,001-15,000",103,"1,321,080",3.25
"20170512_15,001-20,000",65,"1,180,081",2.9
"20170512_20,001-30,000",64,"1,594,319",3.92
"20170512_30,001-40,000",34,"1,213,670",2.98
"20170512_40,001-50,000",16,"723,949",1.78
"20170512_50,001-100,000",41,"3,012,805",7.41
"20170512_100,001-200,000",18,"2,403,589",5.91
"20170512_200,001-400,000",7,"1,998,387",4.92
"20170512_400,001-600,000",6,"2,946,860",7.25
"20170512_600,001-800,000",2,"1,497,197",3.68
"20170512_800,001-1,000,000",1,"875,500",2.15
"20170512_1,000,001以上",3,"12,496,193",30.76
20170505_1-999,415,"65,323",0.16
"20170505_1,000-5,000","3,964","6,755,747",16.63
"20170505_5,001-10,000",333,"2,560,467",6.3
"20170505_10,001-15,000",102,"1,325,561",3.26
"20170505_15,001-20,000",60,"1,089,683",2.68
"20170505_20,001-30,000",65,"1,633,319",4.02
"20170505_30,001-40,000",30,"1,073,998",2.64
"20170505_40,001-50,000",20,"922,898",2.27
"20170505_50,001-100,000",39,"2,905,923",7.15
"20170505_100,001-200,000",17,"2,364,859",5.82
"20170505_200,001-400,000",7,"1,998,387",4.92
"20170505_400,001-600,000",6,"3,046,860",7.5
"20170505_600,001-800,000",2,"1,497,197",3.68
"20170505_800,001-1,000,000",1,"875,500",2.15
"20170505_1,000,001以上",3,"12,496,193",30.76
20170428_1-999,413,"64,350",0.15
"20170428_1,000-5,000","3,997","6,722,288",16.55
"20170428_5,001-10,000",331,"2,523,997",6.21
"20170428_10,001-15,000",102,"1,308,771",3.22
"20170428_15,001-20,000",62,"1,124,733",2.76
"20170428_20,001-30,000",63,"1,572,898",3.87
"20170428_30,001-40,000",31,"1,110,999",2.73
"20170428_40,001-50,000",20,"927,566",2.28
"20170428_50,001-100,000",37,"2,794,255",6.88
"20170428_100,001-200,000",18,"2,517,921",6.19
"20170428_200,001-400,000",7,"1,998,387",4.92
"20170428_400,001-600,000",6,"3,076,860",7.57
