date_level,population,stock number,total portion
20170609_1-999,"7,806","218,618",0.27
"20170609_1,000-5,000","5,027","10,195,823",12.74
"20170609_5,001-10,000",734,"5,853,103",7.31
"20170609_10,001-15,000",206,"2,649,065",3.31
"20170609_15,001-20,000",140,"2,583,321",3.22
"20170609_20,001-30,000",107,"2,733,066",3.41
"20170609_30,001-40,000",77,"2,769,868",3.46
"20170609_40,001-50,000",40,"1,854,217",2.31
"20170609_50,001-100,000",71,"5,176,264",6.47
"20170609_100,001-200,000",45,"6,453,592",8.06
"20170609_200,001-400,000",20,"5,815,071",7.26
"20170609_400,001-600,000",10,"4,781,957",5.97
"20170609_600,001-800,000",2,"1,253,489",1.56
"20170609_800,001-1,000,000",4,"3,459,909",4.32
"20170609_1,000,001以上",10,"24,204,475",30.25
20170603_1-999,"7,805","218,883",0.27
"20170603_1,000-5,000","5,009","10,160,572",12.70
"20170603_5,001-10,000",731,"5,827,277",7.28
"20170603_10,001-15,000",214,"2,763,380",3.45
"20170603_15,001-20,000",139,"2,585,818",3.23
"20170603_20,001-30,000",111,"2,823,066",3.52
"20170603_30,001-40,000",75,"2,680,868",3.35
"20170603_40,001-50,000",38,"1,764,217",2.20
"20170603_50,001-100,000",72,"5,141,264",6.42
"20170603_100,001-200,000",46,"6,463,592",8.07
"20170603_200,001-400,000",20,"5,873,071",7.34
"20170603_400,001-600,000",10,"4,781,957",5.97
"20170603_600,001-800,000",2,"1,253,489",1.56
"20170603_800,001-1,000,000",4,"3,459,909",4.32
"20170603_1,000,001以上",10,"24,204,475",30.25
20170526_1-999,"7,806","220,543",0.27
"20170526_1,000-5,000","4,987","10,091,912",12.61
"20170526_5,001-10,000",733,"5,824,277",7.28
"20170526_10,001-15,000",221,"2,843,380",3.55
"20170526_15,001-20,000",140,"2,606,261",3.25
"20170526_20,001-30,000",110,"2,809,623",3.51
"20170526_30,001-40,000",75,"2,686,868",3.35
"20170526_40,001-50,000",41,"1,913,217",2.39
"20170526_50,001-100,000",72,"5,163,264",6.45
"20170526_100,001-200,000",45,"6,298,592",7.87
"20170526_200,001-400,000",20,"5,834,071",7.29
"20170526_400,001-600,000",10,"4,791,957",5.98
"20170526_600,001-800,000",2,"1,253,489",1.56
"20170526_800,001-1,000,000",4,"3,459,909",4.32
"20170526_1,000,001以上",10,"24,204,475",30.25
20170519_1-999,"7,801","220,242",0.27
"20170519_1,000-5,000","4,972","10,087,412",12.60
"20170519_5,001-10,000",740,"5,877,078",7.34
"20170519_10,001-15,000",220,"2,821,380",3.52
"20170519_15,001-20,000",135,"2,512,261",3.14
"20170519_20,001-30,000",114,"2,913,623",3.64
"20170519_30,001-40,000",72,"2,590,868",3.23
"20170519_40,001-50,000",44,"2,051,217",2.56
"20170519_50,001-100,000",70,"5,093,264",6.36
"20170519_100,001-200,000",45,"6,252,592",7.81
"20170519_200,001-400,000",20,"5,822,071",7.27
"20170519_400,001-600,000",10,"4,841,957",6.05
"20170519_600,001-800,000",2,"1,253,489",1.56
"20170519_800,001-1,000,000",4,"3,459,909",4.32
"20170519_1,000,001以上",10,"24,204,475",30.25
20170512_1-999,"7,803","221,909",0.27
"20170512_1,000-5,000","4,821","9,737,921",12.17
"20170512_5,001-10,000",699,"5,526,841",6.90
"20170512_10,001-15,000",215,"2,757,380",3.44
"20170512_15,001-20,000",129,"2,394,258",2.99
"20170512_20,001-30,000",109,"2,758,687",3.44
"20170512_30,001-40,000",74,"2,645,417",3.30
"20170512_40,001-50,000",46,"2,141,217",2.67
"20170512_50,001-100,000",73,"5,320,256",6.65
"20170512_100,001-200,000",49,"6,940,051",8.67
"20170512_200,001-400,000",17,"4,820,071",6.02
"20170512_400,001-600,000",11,"5,197,132",6.49
"20170512_600,001-800,000",3,"1,876,314",2.34
"20170512_800,001-1,000,000",4,"3,459,909",4.32
"20170512_1,000,001以上",10,"24,204,475",30.25
20170505_1-999,"7,797","217,551",0.27
"20170505_1,000-5,000","4,988","10,032,479",12.54
"20170505_5,001-10,000",724,"5,734,580",7.16
"20170505_10,001-15,000",223,"2,868,441",3.58
"20170505_15,001-20,000",131,"2,413,258",3.01
"20170505_20,001-30,000",122,"3,106,687",3.88
"20170505_30,001-40,000",70,"2,496,529",3.12
"20170505_40,001-50,000",47,"2,188,217",2.73
"20170505_50,001-100,000",75,"5,372,144",6.71
"20170505_100,001-200,000",44,"6,244,051",7.80
"20170505_200,001-400,000",17,"4,908,071",6.13
"20170505_400,001-600,000",10,"4,859,132",6.07
"20170505_600,001-800,000",3,"1,896,314",2.37
"20170505_800,001-1,000,000",4,"3,459,909",4.32
"20170505_1,000,001以上",10,"24,204,475",30.25
20170428_1-999,"7,811","217,483",0.27
"20170428_1,000-5,000","4,973","10,020,362",12.52
"20170428_5,001-10,000",723,"5,730,435",7.16
"20170428_10,001-15,000",220,"2,831,771",3.53
"20170428_15,001-20,000",131,"2,408,258",3.01
"20170428_20,001-30,000",123,"3,121,687",3.90
"20170428_30,001-40,000",71,"2,524,529",3.15
"20170428_40,001-50,000",46,"2,139,217",2.67
"20170428_50,001-100,000",79,"5,643,144",7.05
"20170428_100,001-200,000",42,"6,039,051",7.54
"20170428_200,001-400,000",17,"4,896,071",6.11
