date_level,population,stock number,total portion
20170609_1-999,358,"70,073",0.05
"20170609_1,000-5,000","2,527","5,860,987",4.51
"20170609_5,001-10,000",520,"4,334,811",3.33
"20170609_10,001-15,000",184,"2,435,347",1.87
"20170609_15,001-20,000",175,"3,283,954",2.52
"20170609_20,001-30,000",161,"4,200,190",3.23
"20170609_30,001-40,000",73,"2,665,536",2.05
"20170609_40,001-50,000",56,"2,598,759",2.00
"20170609_50,001-100,000",106,"7,998,120",6.16
"20170609_100,001-200,000",55,"7,574,033",5.83
"20170609_200,001-400,000",30,"9,221,166",7.10
"20170609_400,001-600,000",10,"4,869,901",3.75
"20170609_600,001-800,000",7,"4,916,222",3.78
"20170609_800,001-1,000,000",4,"3,434,513",2.64
"20170609_1,000,001以上",8,"66,375,196",51.12
20170603_1-999,358,"71,073",0.05
"20170603_1,000-5,000","2,508","5,776,987",4.44
"20170603_5,001-10,000",516,"4,283,028",3.29
"20170603_10,001-15,000",184,"2,442,766",1.88
"20170603_15,001-20,000",175,"3,288,737",2.53
"20170603_20,001-30,000",161,"4,197,771",3.23
"20170603_30,001-40,000",72,"2,620,536",2.01
"20170603_40,001-50,000",54,"2,500,759",1.92
"20170603_50,001-100,000",107,"8,036,120",6.18
"20170603_100,001-200,000",54,"7,349,033",5.66
"20170603_200,001-400,000",30,"9,035,166",6.95
"20170603_400,001-600,000",10,"4,757,901",3.66
"20170603_600,001-800,000",7,"4,877,222",3.75
"20170603_800,001-1,000,000",5,"4,252,513",3.27
"20170603_1,000,001以上",8,"66,349,196",51.10
20170526_1-999,359,"71,073",0.05
"20170526_1,000-5,000","2,505","5,768,987",4.44
"20170526_5,001-10,000",521,"4,321,028",3.32
"20170526_10,001-15,000",180,"2,386,766",1.83
"20170526_15,001-20,000",179,"3,364,318",2.59
"20170526_20,001-30,000",155,"4,052,190",3.12
"20170526_30,001-40,000",73,"2,656,536",2.04
"20170526_40,001-50,000",54,"2,502,759",1.92
"20170526_50,001-100,000",108,"8,124,120",6.25
"20170526_100,001-200,000",52,"7,131,033",5.49
"20170526_200,001-400,000",31,"9,259,166",7.13
"20170526_400,001-600,000",10,"4,762,901",3.66
"20170526_600,001-800,000",7,"4,881,222",3.75
"20170526_800,001-1,000,000",5,"4,250,513",3.27
"20170526_1,000,001以上",8,"66,306,196",51.06
20170519_1-999,359,"70,696",0.05
"20170519_1,000-5,000","2,515","5,803,569",4.46
"20170519_5,001-10,000",525,"4,355,404",3.35
"20170519_10,001-15,000",179,"2,382,766",1.83
"20170519_15,001-20,000",172,"3,234,737",2.49
"20170519_20,001-30,000",158,"4,122,190",3.17
"20170519_30,001-40,000",74,"2,695,536",2.07
"20170519_40,001-50,000",55,"2,543,759",1.95
"20170519_50,001-100,000",109,"8,198,265",6.31
"20170519_100,001-200,000",51,"6,997,888",5.38
"20170519_200,001-400,000",31,"9,234,166",7.11
"20170519_400,001-600,000",10,"4,765,901",3.67
"20170519_600,001-800,000",7,"4,776,222",3.67
"20170519_800,001-1,000,000",5,"4,350,513",3.35
"20170519_1,000,001以上",8,"66,307,196",51.06
20170512_1-999,359,"70,909",0.05
"20170512_1,000-5,000","2,536","5,864,356",4.51
"20170512_5,001-10,000",518,"4,288,028",3.30
"20170512_10,001-15,000",179,"2,379,766",1.83
"20170512_15,001-20,000",170,"3,190,737",2.45
"20170512_20,001-30,000",159,"4,146,566",3.19
"20170512_30,001-40,000",78,"2,844,036",2.19
"20170512_40,001-50,000",54,"2,511,259",1.93
"20170512_50,001-100,000",111,"8,283,265",6.37
"20170512_100,001-200,000",51,"7,077,888",5.45
"20170512_200,001-400,000",30,"8,971,166",6.90
"20170512_400,001-600,000",10,"4,780,901",3.68
"20170512_600,001-800,000",7,"4,794,222",3.69
"20170512_800,001-1,000,000",5,"4,359,513",3.35
"20170512_1,000,001以上",8,"66,276,196",51.04
20170505_1-999,358,"69,716",0.05
"20170505_1,000-5,000","2,518","5,789,249",4.45
"20170505_5,001-10,000",523,"4,328,030",3.33
"20170505_10,001-15,000",174,"2,307,764",1.77
"20170505_15,001-20,000",172,"3,218,789",2.47
"20170505_20,001-30,000",158,"4,134,659",3.18
"20170505_30,001-40,000",75,"2,740,181",2.11
"20170505_40,001-50,000",53,"2,476,114",1.90
"20170505_50,001-100,000",111,"8,205,120",6.31
"20170505_100,001-200,000",50,"6,851,888",5.27
"20170505_200,001-400,000",31,"8,873,214",6.83
"20170505_400,001-600,000",12,"5,702,153",4.39
"20170505_600,001-800,000",6,"4,112,222",3.16
"20170505_800,001-1,000,000",4,"3,465,513",2.66
"20170505_1,000,001以上",9,"67,564,196",52.03
20170428_1-999,358,"69,716",0.05
"20170428_1,000-5,000","2,497","5,736,249",4.41
"20170428_5,001-10,000",523,"4,336,030",3.33
"20170428_10,001-15,000",170,"2,252,909",1.73
"20170428_15,001-20,000",169,"3,157,789",2.43
"20170428_20,001-30,000",160,"4,201,283",3.23
"20170428_30,001-40,000",72,"2,631,412",2.02
"20170428_40,001-50,000",57,"2,665,114",2.05
"20170428_50,001-100,000",108,"8,070,120",6.21
"20170428_100,001-200,000",51,"7,060,888",5.43
"20170428_200,001-400,000",31,"8,873,214",6.83
"20170428_400,001-600,000",13,"6,235,153",4.80
