date_level,population,stock number,total portion
20170616_1-999,"6,228","878,114",0.49
"20170616_1,000-5,000","8,508","17,712,758",9.91
"20170616_5,001-10,000","1,348","10,531,282",5.89
"20170616_10,001-15,000",426,"5,271,074",2.94
"20170616_15,001-20,000",250,"4,612,060",2.58
"20170616_20,001-30,000",212,"5,264,999",2.94
"20170616_30,001-40,000",87,"3,094,783",1.73
"20170616_40,001-50,000",57,"2,640,464",1.47
"20170616_50,001-100,000",91,"6,629,259",3.70
"20170616_100,001-200,000",41,"5,708,504",3.19
"20170616_200,001-400,000",13,"3,345,998",1.87
"20170616_400,001-600,000",9,"4,739,497",2.65
"20170616_600,001-800,000",2,"1,357,323",0.75
"20170616_800,001-1,000,000",1,"988,535",0.55
"20170616_1,000,001以上",14,"105,921,439",59.27
20170609_1-999,"6,234","879,501",0.49
"20170609_1,000-5,000","8,514","17,699,925",9.9
"20170609_5,001-10,000","1,349","10,534,642",5.89
"20170609_10,001-15,000",432,"5,355,154",2.99
"20170609_15,001-20,000",250,"4,614,060",2.58
"20170609_20,001-30,000",211,"5,255,999",2.94
"20170609_30,001-40,000",87,"3,097,783",1.73
"20170609_40,001-50,000",56,"2,587,464",1.44
"20170609_50,001-100,000",93,"6,707,259",3.75
"20170609_100,001-200,000",41,"5,690,504",3.18
"20170609_200,001-400,000",13,"3,354,998",1.87
"20170609_400,001-600,000",9,"4,739,497",2.65
"20170609_600,001-800,000",2,"1,357,323",0.75
"20170609_800,001-1,000,000",1,"988,535",0.55
"20170609_1,000,001以上",14,"105,833,445",59.22
20170603_1-999,"6,245","880,656",0.49
"20170603_1,000-5,000","8,541","17,753,229",9.93
"20170603_5,001-10,000","1,355","10,601,793",5.93
"20170603_10,001-15,000",425,"5,244,854",2.93
"20170603_15,001-20,000",248,"4,581,060",2.56
"20170603_20,001-30,000",221,"5,502,689",3.07
"20170603_30,001-40,000",89,"3,170,783",1.77
"20170603_40,001-50,000",57,"2,632,464",1.47
"20170603_50,001-100,000",89,"6,379,259",3.56
"20170603_100,001-200,000",42,"5,751,504",3.21
"20170603_200,001-400,000",13,"3,360,998",1.88
"20170603_400,001-600,000",9,"4,723,497",2.64
"20170603_600,001-800,000",2,"1,357,323",0.75
"20170603_800,001-1,000,000",1,"988,535",0.55
"20170603_1,000,001以上",14,"105,767,445",59.18
20170526_1-999,"6,256","884,352",0.49
"20170526_1,000-5,000","8,547","17,769,463",9.94
"20170526_5,001-10,000","1,355","10,616,863",5.94
"20170526_10,001-15,000",424,"5,239,854",2.93
"20170526_15,001-20,000",248,"4,585,060",2.56
"20170526_20,001-30,000",218,"5,435,689",3.04
"20170526_30,001-40,000",90,"3,201,783",1.79
"20170526_40,001-50,000",57,"2,636,464",1.47
"20170526_50,001-100,000",88,"6,320,259",3.53
"20170526_100,001-200,000",43,"5,865,504",3.28
"20170526_200,001-400,000",13,"3,348,998",1.87
"20170526_400,001-600,000",9,"4,714,497",2.63
"20170526_600,001-800,000",2,"1,356,323",0.75
"20170526_800,001-1,000,000",2,"1,958,535",1.09
"20170526_1,000,001以上",13,"104,762,445",58.62
20170519_1-999,"6,265","884,368",0.49
"20170519_1,000-5,000","8,552","17,779,397",9.94
"20170519_5,001-10,000","1,337","10,454,293",5.85
"20170519_10,001-15,000",423,"5,227,474",2.92
"20170519_15,001-20,000",249,"4,587,060",2.56
"20170519_20,001-30,000",219,"5,445,689",3.04
"20170519_30,001-40,000",87,"3,100,783",1.73
"20170519_40,001-50,000",54,"2,501,464",1.39
"20170519_50,001-100,000",93,"6,627,069",3.7
"20170519_100,001-200,000",41,"5,622,694",3.14
"20170519_200,001-400,000",15,"3,797,998",2.12
"20170519_400,001-600,000",9,"4,670,497",2.61
"20170519_600,001-800,000",2,"1,356,323",0.75
"20170519_800,001-1,000,000",2,"1,938,535",1.08
"20170519_1,000,001以上",13,"104,702,445",58.59
