date_level,population,stock number,total portion
20170609_1-999,"5,818","864,870",0.41
"20170609_1,000-5,000","14,375","26,150,358",12.62
"20170609_5,001-10,000","1,738","12,161,743",5.86
"20170609_10,001-15,000",599,"7,111,209",3.43
"20170609_15,001-20,000",259,"4,516,848",2.18
"20170609_20,001-30,000",235,"5,731,549",2.76
"20170609_30,001-40,000",117,"4,046,723",1.95
"20170609_40,001-50,000",66,"2,998,356",1.44
"20170609_50,001-100,000",114,"8,164,469",3.94
"20170609_100,001-200,000",80,"11,273,721",5.44
"20170609_200,001-400,000",51,"14,744,175",7.11
"20170609_400,001-600,000",19,"9,600,729",4.63
"20170609_600,001-800,000",9,"6,111,137",2.94
"20170609_800,001-1,000,000",5,"4,589,349",2.21
"20170609_1,000,001以上",34,"89,120,354",43.01
20170603_1-999,"5,819","861,388",0.41
"20170603_1,000-5,000","14,346","25,968,044",12.53
"20170603_5,001-10,000","1,720","12,055,200",5.81
"20170603_10,001-15,000",589,"6,980,354",3.36
"20170603_15,001-20,000",251,"4,381,742",2.11
"20170603_20,001-30,000",233,"5,684,319",2.74
"20170603_30,001-40,000",117,"4,038,010",1.94
"20170603_40,001-50,000",64,"2,894,426",1.39
"20170603_50,001-100,000",114,"8,170,825",3.94
"20170603_100,001-200,000",81,"11,398,740",5.50
"20170603_200,001-400,000",47,"13,026,714",6.28
"20170603_400,001-600,000",22,"10,991,529",5.30
"20170603_600,001-800,000",10,"6,665,588",3.21
"20170603_800,001-1,000,000",5,"4,540,349",2.19
"20170603_1,000,001以上",34,"89,528,362",43.21
20170526_1-999,"5,822","859,499",0.41
"20170526_1,000-5,000","14,225","25,771,851",12.43
"20170526_5,001-10,000","1,710","11,969,946",5.77
"20170526_10,001-15,000",586,"6,947,538",3.35
"20170526_15,001-20,000",245,"4,254,816",2.05
"20170526_20,001-30,000",232,"5,655,097",2.72
"20170526_30,001-40,000",120,"4,150,727",2.00
"20170526_40,001-50,000",64,"2,891,678",1.39
"20170526_50,001-100,000",117,"8,509,379",4.10
"20170526_100,001-200,000",84,"11,737,073",5.66
"20170526_200,001-400,000",47,"13,220,563",6.38
"20170526_400,001-600,000",19,"9,570,124",4.61
"20170526_600,001-800,000",10,"6,839,918",3.30
"20170526_800,001-1,000,000",5,"4,551,349",2.19
"20170526_1,000,001以上",34,"90,256,032",43.56
20170519_1-999,"5,864","866,482",0.41
"20170519_1,000-5,000","13,758","25,072,256",12.10
"20170519_5,001-10,000","1,694","11,805,733",5.69
"20170519_10,001-15,000",576,"6,805,620",3.28
"20170519_15,001-20,000",234,"4,066,932",1.96
"20170519_20,001-30,000",237,"5,774,978",2.78
"20170519_30,001-40,000",115,"3,946,104",1.90
"20170519_40,001-50,000",65,"2,939,019",1.41
"20170519_50,001-100,000",120,"8,537,016",4.12
"20170519_100,001-200,000",84,"11,873,159",5.73
"20170519_200,001-400,000",44,"12,298,849",5.93
"20170519_400,001-600,000",19,"9,421,240",4.54
"20170519_600,001-800,000",11,"7,369,186",3.55
"20170519_800,001-1,000,000",7,"6,163,536",2.97
"20170519_1,000,001以上",33,"90,245,480",43.55
20170512_1-999,"5,754","843,194",0.40
"20170512_1,000-5,000","14,101","25,932,149",12.51
"20170512_5,001-10,000","1,791","12,485,560",6.02
"20170512_10,001-15,000",610,"7,213,022",3.48
"20170512_15,001-20,000",251,"4,363,652",2.10
"20170512_20,001-30,000",249,"6,019,426",2.90
"20170512_30,001-40,000",123,"4,246,841",2.04
"20170512_40,001-50,000",64,"2,893,744",1.39
"20170512_50,001-100,000",133,"9,603,498",4.63
"20170512_100,001-200,000",81,"11,328,902",5.46
