date_level,population,stock number,total portion
20170616_1-999,"19,173","1,505,544",0.47
"20170616_1,000-5,000","16,488","34,473,356",10.98
"20170616_5,001-10,000","3,258","23,510,772",7.49
"20170616_10,001-15,000","1,207","14,387,876",4.58
"20170616_15,001-20,000",554,"9,903,428",3.15
"20170616_20,001-30,000",493,"12,123,983",3.86
"20170616_30,001-40,000",233,"8,054,356",2.56
"20170616_40,001-50,000",138,"6,308,559",2.01
"20170616_50,001-100,000",241,"16,780,685",5.34
"20170616_100,001-200,000",135,"18,768,726",5.98
"20170616_200,001-400,000",63,"17,225,745",5.49
"20170616_400,001-600,000",26,"12,319,845",3.92
"20170616_600,001-800,000",14,"9,545,770",3.04
"20170616_800,001-1,000,000",5,"4,717,984",1.50
"20170616_1,000,001以上",40,"124,078,266",39.55
20170609_1-999,"19,203","1,508,885",0.48
"20170609_1,000-5,000","16,537","34,545,776",11.16
"20170609_5,001-10,000","3,260","23,529,632",7.6
"20170609_10,001-15,000","1,175","13,978,685",4.51
"20170609_15,001-20,000",549,"9,806,474",3.16
"20170609_20,001-30,000",492,"12,161,434",3.92
"20170609_30,001-40,000",237,"8,201,519",2.64
"20170609_40,001-50,000",129,"5,855,424",1.89
"20170609_50,001-100,000",239,"16,880,874",5.45
"20170609_100,001-200,000",141,"19,719,956",6.37
"20170609_200,001-400,000",58,"15,689,886",5.06
"20170609_400,001-600,000",25,"12,018,905",3.88
"20170609_600,001-800,000",12,"8,149,770",2.63
"20170609_800,001-1,000,000",7,"6,457,984",2.08
"20170609_1,000,001以上",39,"120,992,456",39.09
20170603_1-999,"19,235","1,516,189",0.48
"20170603_1,000-5,000","16,425","34,214,259",11.05
"20170603_5,001-10,000","3,233","23,301,983",7.52
"20170603_10,001-15,000","1,179","14,036,929",4.53
"20170603_15,001-20,000",539,"9,619,518",3.1
"20170603_20,001-30,000",491,"12,191,662",3.93
"20170603_30,001-40,000",222,"7,678,517",2.48
"20170603_40,001-50,000",135,"6,121,803",1.97
"20170603_50,001-100,000",238,"16,803,723",5.42
"20170603_100,001-200,000",136,"18,996,076",6.13
"20170603_200,001-400,000",55,"14,808,886",4.78
"20170603_400,001-600,000",26,"12,581,905",4.06
"20170603_600,001-800,000",11,"7,511,770",2.42
"20170603_800,001-1,000,000",7,"6,299,984",2.03
"20170603_1,000,001以上",40,"123,814,456",40.0
20170526_1-999,"19,259","1,522,306",0.49
"20170526_1,000-5,000","16,439","34,095,451",11.01
"20170526_5,001-10,000","3,196","23,084,505",7.45
"20170526_10,001-15,000","1,156","13,720,346",4.43
"20170526_15,001-20,000",522,"9,297,463",3.0
"20170526_20,001-30,000",498,"12,328,182",3.98
"20170526_30,001-40,000",221,"7,678,515",2.48
"20170526_40,001-50,000",132,"6,013,941",1.94
"20170526_50,001-100,000",242,"17,225,994",5.56
"20170526_100,001-200,000",131,"18,103,076",5.84
"20170526_200,001-400,000",56,"15,031,886",4.85
"20170526_400,001-600,000",27,"12,694,785",4.1
"20170526_600,001-800,000",14,"9,759,770",3.15
"20170526_800,001-1,000,000",4,"3,757,984",1.21
"20170526_1,000,001以上",42,"125,183,456",40.44
20170519_1-999,"19,295","1,529,166",0.49
"20170519_1,000-5,000","15,504","32,188,612",10.4
"20170519_5,001-10,000","3,064","21,880,748",7.06
"20170519_10,001-15,000","1,143","13,524,639",4.36
"20170519_15,001-20,000",522,"9,305,807",3.0
"20170519_20,001-30,000",491,"12,105,742",3.91
"20170519_30,001-40,000",219,"7,577,627",2.44
"20170519_40,001-50,000",129,"5,898,201",1.9
"20170519_50,001-100,000",255,"18,146,226",5.86
"20170519_100,001-200,000",126,"17,343,938",5.6
"20170519_200,001-400,000",58,"15,696,470",5.07
"20170519_400,001-600,000",23,"10,904,295",3.52
"20170519_600,001-800,000",13,"8,958,770",2.89
"20170519_800,001-1,000,000",4,"3,705,984",1.19
"20170519_1,000,001以上",44,"130,731,435",42.23
20170512_1-999,"19,289","1,529,823",0.49
"20170512_1,000-5,000","15,520","32,224,018",10.41
"20170512_5,001-10,000","3,099","22,151,128",7.15
"20170512_10,001-15,000","1,162","13,757,268",4.44
"20170512_15,001-20,000",521,"9,278,876",2.99
"20170512_20,001-30,000",497,"12,218,416",3.94
"20170512_30,001-40,000",229,"7,944,055",2.56
"20170512_40,001-50,000",139,"6,347,468",2.05
"20170512_50,001-100,000",247,"17,663,685",5.7
"20170512_100,001-200,000",132,"18,305,759",5.91
"20170512_200,001-400,000",53,"14,509,590",4.68
"20170512_400,001-600,000",25,"11,925,175",3.85
"20170512_600,001-800,000",12,"8,274,749",2.67
"20170512_800,001-1,000,000",7,"6,391,984",2.06
"20170512_1,000,001以上",39,"126,975,666",41.02
20170505_1-999,"19,302","1,529,660",0.49
"20170505_1,000-5,000","15,701","32,701,777",10.56
"20170505_5,001-10,000","3,125","22,387,952",7.23
"20170505_10,001-15,000","1,189","14,114,563",4.56
"20170505_15,001-20,000",549,"9,805,547",3.16
"20170505_20,001-30,000",497,"12,190,422",3.93
"20170505_30,001-40,000",239,"8,308,953",2.68
"20170505_40,001-50,000",141,"6,420,158",2.07
"20170505_50,001-100,000",255,"18,220,065",5.88
"20170505_100,001-200,000",130,"18,249,365",5.89
"20170505_200,001-400,000",54,"14,647,984",4.73
"20170505_400,001-600,000",23,"10,939,295",3.53
"20170505_600,001-800,000",17,"11,902,650",3.84
"20170505_800,001-1,000,000",5,"4,652,984",1.5
"20170505_1,000,001以上",40,"123,426,285",39.87
20170428_1-999,"19,281","1,525,126",0.49
"20170428_1,000-5,000","16,294","33,980,550",10.97
"20170428_5,001-10,000","3,218","23,172,476",7.48
"20170428_10,001-15,000","1,200","14,218,810",4.59
"20170428_15,001-20,000",553,"9,912,726",3.2
"20170428_20,001-30,000",521,"12,894,211",4.16
"20170428_30,001-40,000",250,"8,722,600",2.81
"20170428_40,001-50,000",133,"6,035,839",1.95
"20170428_50,001-100,000",246,"17,622,998",5.69
"20170428_100,001-200,000",133,"18,507,363",5.97
"20170428_200,001-400,000",51,"13,733,625",4.43
"20170428_400,001-600,000",28,"13,435,941",4.34
"20170428_600,001-800,000",12,"8,202,000",2.65
"20170428_800,001-1,000,000",6,"5,538,984",1.78
"20170428_1,000,001以上",40,"121,994,411",39.41
20170421_1-999,"19,106","1,493,762",0.48
"20170421_1,000-5,000","16,257","34,569,362",11.16
"20170421_5,001-10,000","3,457","24,973,672",8.06
"20170421_10,001-15,000","1,289","15,299,734",4.94
"20170421_15,001-20,000",611,"10,933,142",3.53
"20170421_20,001-30,000",565,"13,997,304",4.52
"20170421_30,001-40,000",271,"9,455,713",3.05
"20170421_40,001-50,000",154,"7,018,366",2.26
"20170421_50,001-100,000",272,"19,590,188",6.32
"20170421_100,001-200,000",148,"20,393,551",6.58
"20170421_200,001-400,000",56,"15,501,426",5.0
"20170421_400,001-600,000",24,"11,593,915",3.74
"20170421_600,001-800,000",9,"6,292,000",2.03
"20170421_800,001-1,000,000",6,"5,473,984",1.76
"20170421_1,000,001以上",36,"112,911,541",36.48
20170414_1-999,"19,025","1,493,199",0.48
"20170414_1,000-5,000","16,361","34,746,971",11.22
"20170414_5,001-10,000","3,488","25,239,657",8.15
"20170414_10,001-15,000","1,289","15,305,970",4.94
"20170414_15,001-20,000",593,"10,603,621",3.42
"20170414_20,001-30,000",578,"14,294,942",4.61
"20170414_30,001-40,000",272,"9,529,595",3.07
"20170414_40,001-50,000",156,"7,119,206",2.3
"20170414_50,001-100,000",272,"19,505,685",6.3
"20170414_100,001-200,000",145,"19,863,756",6.41
"20170414_200,001-400,000",59,"16,252,426",5.25
"20170414_400,001-600,000",23,"11,141,695",3.59
"20170414_600,001-800,000",8,"5,625,000",1.81
"20170414_800,001-1,000,000",5,"4,566,984",1.47
"20170414_1,000,001以上",37,"114,231,733",36.9
20170407_1-999,"18,901","1,499,676",0.48
"20170407_1,000-5,000","16,448","34,863,817",11.26
"20170407_5,001-10,000","3,504","25,381,119",8.2
"20170407_10,001-15,000","1,289","15,335,912",4.95
"20170407_15,001-20,000",606,"10,844,701",3.5
"20170407_20,001-30,000",568,"14,042,475",4.53
"20170407_30,001-40,000",276,"9,634,400",3.11
"20170407_40,001-50,000",158,"7,225,819",2.33
"20170407_50,001-100,000",273,"19,610,598",6.33
"20170407_100,001-200,000",142,"19,590,052",6.33
"20170407_200,001-400,000",59,"15,642,218",5.05
"20170407_400,001-600,000",23,"11,058,716",3.57
"20170407_600,001-800,000",7,"5,047,979",1.63
"20170407_800,001-1,000,000",4,"3,722,984",1.2
"20170407_1,000,001以上",39,"115,962,980",37.47
20170331_1-999,"18,729","1,501,279",0.48
"20170331_1,000-5,000","16,484","34,929,594",11.28
"20170331_5,001-10,000","3,499","25,349,099",8.19
"20170331_10,001-15,000","1,291","15,361,537",4.96
"20170331_15,001-20,000",604,"10,818,914",3.49
"20170331_20,001-30,000",574,"14,233,262",4.59
"20170331_30,001-40,000",277,"9,660,684",3.12
"20170331_40,001-50,000",153,"6,993,819",2.26
"20170331_50,001-100,000",278,"19,873,598",6.42
"20170331_100,001-200,000",144,"19,790,052",6.39
"20170331_200,001-400,000",59,"15,555,333",5.02
"20170331_400,001-600,000",24,"11,247,601",3.63
"20170331_600,001-800,000",7,"5,015,979",1.62
"20170331_800,001-1,000,000",4,"3,722,984",1.2
"20170331_1,000,001以上",39,"115,399,349",37.29
20170324_1-999,"18,449","1,505,043",0.48
"20170324_1,000-5,000","16,583","35,016,045",11.32
"20170324_5,001-10,000","3,493","25,339,525",8.19
"20170324_10,001-15,000","1,302","15,474,920",5.0
"20170324_15,001-20,000",608,"10,898,732",3.52
"20170324_20,001-30,000",564,"13,941,539",4.5
"20170324_30,001-40,000",267,"9,288,571",3.0
"20170324_40,001-50,000",157,"7,155,410",2.31
"20170324_50,001-100,000",280,"20,027,679",6.47
"20170324_100,001-200,000",144,"19,947,802",6.45
"20170324_200,001-400,000",61,"16,938,583",5.47
"20170324_400,001-600,000",21,"9,927,580",3.21
"20170324_600,001-800,000",6,"4,251,000",1.37
"20170324_800,001-1,000,000",4,"3,722,984",1.2
"20170324_1,000,001以上",40,"115,794,875",37.44
20170317_1-999,"18,213","1,513,633",0.49
"20170317_1,000-5,000","16,419","34,733,098",11.3
"20170317_5,001-10,000","3,460","24,990,464",8.13
"20170317_10,001-15,000","1,264","14,984,875",4.87
"20170317_15,001-20,000",620,"11,097,779",3.61
"20170317_20,001-30,000",562,"13,843,329",4.5
"20170317_30,001-40,000",275,"9,578,512",3.11
"20170317_40,001-50,000",158,"7,203,205",2.34
"20170317_50,001-100,000",262,"18,633,655",6.06
"20170317_100,001-200,000",150,"20,763,401",6.75
"20170317_200,001-400,000",56,"15,610,608",5.08
"20170317_400,001-600,000",20,"9,721,821",3.16
"20170317_600,001-800,000",6,"4,098,000",1.33
"20170317_800,001-1,000,000",5,"4,728,984",1.53
"20170317_1,000,001以上",40,"115,697,854",37.66
20170310_1-999,"17,878","1,508,590",0.49
"20170310_1,000-5,000","16,225","34,384,562",11.23
"20170310_5,001-10,000","3,472","25,023,586",8.17
"20170310_10,001-15,000","1,291","15,295,766",4.99
"20170310_15,001-20,000",604,"10,792,269",3.52
"20170310_20,001-30,000",550,"13,523,573",4.41
"20170310_30,001-40,000",282,"9,877,805",3.22
"20170310_40,001-50,000",160,"7,263,575",2.37
"20170310_50,001-100,000",269,"19,206,399",6.27
"20170310_100,001-200,000",143,"19,663,178",6.42
"20170310_200,001-400,000",56,"15,306,996",4.99
"20170310_400,001-600,000",22,"10,751,821",3.51
"20170310_600,001-800,000",5,"3,496,000",1.14
"20170310_800,001-1,000,000",4,"3,780,984",1.23
"20170310_1,000,001以上",40,"116,298,211",37.98
20170303_1-999,"17,589","1,513,809",0.49
"20170303_1,000-5,000","16,253","34,420,776",11.24
"20170303_5,001-10,000","3,488","25,171,618",8.22
"20170303_10,001-15,000","1,271","15,033,474",4.91
"20170303_15,001-20,000",607,"10,835,325",3.54
"20170303_20,001-30,000",555,"13,657,229",4.46
"20170303_30,001-40,000",281,"9,857,263",3.22
"20170303_40,001-50,000",154,"6,979,272",2.28
"20170303_50,001-100,000",271,"19,155,454",6.25
"20170303_100,001-200,000",141,"19,294,547",6.3
"20170303_200,001-400,000",61,"16,269,996",5.31
"20170303_400,001-600,000",21,"10,320,821",3.37
"20170303_600,001-800,000",5,"3,486,000",1.13
"20170303_800,001-1,000,000",6,"5,463,984",1.78
"20170303_1,000,001以上",38,"114,568,672",37.43
20170224_1-999,"17,430","1,513,377",0.49
"20170224_1,000-5,000","16,344","34,638,437",11.33
"20170224_5,001-10,000","3,520","25,460,095",8.33
"20170224_10,001-15,000","1,278","15,138,774",4.95
"20170224_15,001-20,000",612,"10,947,320",3.58
"20170224_20,001-30,000",560,"13,728,609",4.49
"20170224_30,001-40,000",285,"10,008,097",3.27
"20170224_40,001-50,000",159,"7,218,062",2.36
"20170224_50,001-100,000",270,"19,136,954",6.26
"20170224_100,001-200,000",146,"20,050,047",6.56
"20170224_200,001-400,000",56,"15,192,996",4.97
"20170224_400,001-600,000",23,"11,412,821",3.73
"20170224_600,001-800,000",5,"3,309,000",1.08
"20170224_800,001-1,000,000",6,"5,653,984",1.85
"20170224_1,000,001以上",36,"112,080,809",36.68
20170218_1-999,"17,223","1,515,228",0.49
"20170218_1,000-5,000","16,532","35,053,644",11.48
"20170218_5,001-10,000","3,554","25,659,269",8.4
"20170218_10,001-15,000","1,300","15,415,057",5.05
"20170218_15,001-20,000",632,"11,306,267",3.7
"20170218_20,001-30,000",569,"13,983,195",4.58
"20170218_30,001-40,000",290,"10,153,854",3.32
"20170218_40,001-50,000",159,"7,259,732",2.37
"20170218_50,001-100,000",279,"19,826,841",6.49
"20170218_100,001-200,000",143,"19,643,215",6.43
"20170218_200,001-400,000",58,"15,698,996",5.14
"20170218_400,001-600,000",21,"10,416,821",3.41
"20170218_600,001-800,000",5,"3,280,000",1.07
"20170218_800,001-1,000,000",6,"5,626,984",1.84
"20170218_1,000,001以上",36,"110,365,309",36.16
20170210_1-999,"17,056","1,520,743",0.49
"20170210_1,000-5,000","16,707","35,455,379",11.62
"20170210_5,001-10,000","3,622","26,210,201",8.59
"20170210_10,001-15,000","1,322","15,721,714",5.15
"20170210_15,001-20,000",626,"11,178,067",3.66
"20170210_20,001-30,000",571,"14,049,234",4.6
"20170210_30,001-40,000",297,"10,362,183",3.39
"20170210_40,001-50,000",160,"7,298,961",2.39
"20170210_50,001-100,000",276,"19,255,274",6.31
"20170210_100,001-200,000",148,"20,101,215",6.59
"20170210_200,001-400,000",56,"15,072,037",4.94
"20170210_400,001-600,000",20,"9,615,404",3.15
"20170210_600,001-800,000",7,"4,627,000",1.51
"20170210_800,001-1,000,000",6,"5,638,984",1.84
"20170210_1,000,001以上",36,"108,771,594",35.67
20170203_1-999,"16,942","1,519,515",0.49
"20170203_1,000-5,000","16,696","35,386,025",11.64
"20170203_5,001-10,000","3,609","26,114,355",8.59
"20170203_10,001-15,000","1,340","15,945,455",5.24
"20170203_15,001-20,000",627,"11,199,665",3.68
"20170203_20,001-30,000",576,"14,139,611",4.65
"20170203_30,001-40,000",296,"10,355,681",3.4
"20170203_40,001-50,000",168,"7,675,679",2.52
"20170203_50,001-100,000",278,"19,578,500",6.44
"20170203_100,001-200,000",147,"20,049,504",6.59
"20170203_200,001-400,000",59,"16,219,140",5.33
"20170203_400,001-600,000",18,"8,739,799",2.87
"20170203_600,001-800,000",7,"4,678,000",1.53
"20170203_800,001-1,000,000",5,"4,624,984",1.52
"20170203_1,000,001以上",36,"107,776,434",35.45
20170126_1-999,"16,923","1,520,574",0.5
"20170126_1,000-5,000","16,738","35,501,153",11.67
"20170126_5,001-10,000","3,616","26,178,224",8.61
"20170126_10,001-15,000","1,343","15,984,998",5.25
"20170126_15,001-20,000",634,"11,329,066",3.72
"20170126_20,001-30,000",579,"14,219,524",4.67
"20170126_30,001-40,000",297,"10,373,768",3.41
"20170126_40,001-50,000",167,"7,618,679",2.5
"20170126_50,001-100,000",279,"19,614,500",6.45
"20170126_100,001-200,000",144,"19,509,504",6.41
"20170126_200,001-400,000",60,"16,364,140",5.38
"20170126_400,001-600,000",18,"8,711,799",2.86
"20170126_600,001-800,000",7,"4,700,000",1.54
"20170126_800,001-1,000,000",5,"4,624,984",1.52
"20170126_1,000,001以上",36,"107,751,434",35.44
20170120_1-999,"16,885","1,521,620",0.5
"20170120_1,000-5,000","16,816","35,696,131",11.74
"20170120_5,001-10,000","3,625","26,281,010",8.64
"20170120_10,001-15,000","1,362","16,234,623",5.34
"20170120_15,001-20,000",634,"11,329,626",3.72
"20170120_20,001-30,000",587,"14,417,743",4.74
"20170120_30,001-40,000",298,"10,430,071",3.43
"20170120_40,001-50,000",171,"7,791,437",2.56
"20170120_50,001-100,000",273,"19,160,500",6.3
"20170120_100,001-200,000",146,"19,711,504",6.48
"20170120_200,001-400,000",57,"15,395,140",5.06
"20170120_400,001-600,000",19,"9,270,799",3.04
"20170120_600,001-800,000",8,"5,301,000",1.74
"20170120_800,001-1,000,000",5,"4,641,984",1.52
"20170120_1,000,001以上",35,"106,798,434",35.13
20170113_1-999,"16,857","1,525,892",0.5
"20170113_1,000-5,000","16,930","35,922,340",11.82
"20170113_5,001-10,000","3,657","26,557,700",8.74
"20170113_10,001-15,000","1,349","16,079,094",5.29
"20170113_15,001-20,000",630,"11,246,861",3.7
"20170113_20,001-30,000",597,"14,701,281",4.83
"20170113_30,001-40,000",303,"10,643,095",3.5
"20170113_40,001-50,000",172,"7,848,291",2.58
"20170113_50,001-100,000",273,"19,154,865",6.3
"20170113_100,001-200,000",148,"20,131,313",6.62
"20170113_200,001-400,000",56,"15,057,140",4.95
"20170113_400,001-600,000",16,"7,701,404",2.53
"20170113_600,001-800,000",9,"6,037,395",1.98
"20170113_800,001-1,000,000",5,"4,686,984",1.54
"20170113_1,000,001以上",35,"106,558,434",35.06
20170106_1-999,"16,810","1,531,195",0.5
"20170106_1,000-5,000","17,099","36,274,801",11.93
"20170106_5,001-10,000","3,698","26,939,164",8.86
"20170106_10,001-15,000","1,364","16,246,564",5.34
"20170106_15,001-20,000",647,"11,576,530",3.81
"20170106_20,001-30,000",587,"14,467,725",4.76
"20170106_30,001-40,000",305,"10,716,558",3.52
"20170106_40,001-50,000",171,"7,817,176",2.57
"20170106_50,001-100,000",276,"19,561,619",6.43
"20170106_100,001-200,000",146,"19,576,313",6.44
"20170106_200,001-400,000",60,"16,260,015",5.35
"20170106_400,001-600,000",18,"8,577,029",2.82
"20170106_600,001-800,000",7,"4,561,395",1.5
"20170106_800,001-1,000,000",4,"3,774,984",1.24
"20170106_1,000,001以上",36,"105,939,934",34.86
20161230_1-999,"16,770","1,527,595",0.5
"20161230_1,000-5,000","17,302","36,786,948",12.1
"20161230_5,001-10,000","3,708","27,008,629",8.88
"20161230_10,001-15,000","1,371","16,347,813",5.38
"20161230_15,001-20,000",656,"11,738,828",3.86
"20161230_20,001-30,000",600,"14,797,739",4.87
"20161230_30,001-40,000",309,"10,831,373",3.56
"20161230_40,001-50,000",169,"7,721,662",2.54
"20161230_50,001-100,000",280,"19,893,133",6.54
"20161230_100,001-200,000",135,"17,900,979",5.89
