date_level,population,stock number,total portion
20170609_1-999,"1,094","571,759",0.11
"20170609_1,000-5,000","5,411","14,955,473",3.06
"20170609_5,001-10,000","2,716","23,727,824",4.86
"20170609_10,001-15,000",963,"12,779,529",2.61
"20170609_15,001-20,000","1,197","22,977,296",4.70
"20170609_20,001-30,000",950,"25,420,298",5.21
"20170609_30,001-40,000",477,"17,738,214",3.63
"20170609_40,001-50,000",444,"21,447,969",4.39
"20170609_50,001-100,000",777,"59,701,401",12.23
"20170609_100,001-200,000",366,"53,997,666",11.06
"20170609_200,001-400,000",164,"46,865,000",9.60
"20170609_400,001-600,000",54,"27,131,486",5.56
"20170609_600,001-800,000",17,"11,714,015",2.40
"20170609_800,001-1,000,000",7,"6,326,000",1.29
"20170609_1,000,001以上",46,"142,549,070",29.21
20170603_1-999,"1,114","573,710",0.11
"20170603_1,000-5,000","5,456","15,073,224",3.11
"20170603_5,001-10,000","2,714","23,724,486",4.90
"20170603_10,001-15,000",990,"13,144,056",2.71
"20170603_15,001-20,000","1,189","22,859,586",4.72
"20170603_20,001-30,000",961,"25,718,514",5.31
"20170603_30,001-40,000",487,"18,110,292",3.74
"20170603_40,001-50,000",449,"21,594,929",4.46
"20170603_50,001-100,000",791,"60,979,439",12.60
"20170603_100,001-200,000",358,"52,925,000",10.93
"20170603_200,001-400,000",166,"47,601,000",9.83
"20170603_400,001-600,000",54,"27,415,360",5.66
"20170603_600,001-800,000",12,"8,110,000",1.67
"20170603_800,001-1,000,000",7,"6,070,000",1.25
"20170603_1,000,001以上",47,"140,003,404",28.93
20170526_1-999,"1,120","557,976",0.11
"20170526_1,000-5,000","5,187","14,361,520",3.02
"20170526_5,001-10,000","2,596","22,622,807",4.76
"20170526_10,001-15,000",946,"12,524,573",2.63
"20170526_15,001-20,000","1,107","21,256,008",4.47
"20170526_20,001-30,000",938,"25,036,902",5.27
"20170526_30,001-40,000",463,"17,194,946",3.62
"20170526_40,001-50,000",431,"20,661,833",4.35
"20170526_50,001-100,000",764,"58,448,571",12.30
"20170526_100,001-200,000",353,"52,419,738",11.03
"20170526_200,001-400,000",157,"45,174,000",9.51
"20170526_400,001-600,000",49,"24,708,486",5.20
"20170526_600,001-800,000",13,"8,949,000",1.88
"20170526_800,001-1,000,000",9,"7,891,363",1.66
"20170526_1,000,001以上",46,"143,095,277",30.13
20170519_1-999,"1,157","578,191",0.12
"20170519_1,000-5,000","5,191","14,373,760",3.02
"20170519_5,001-10,000","2,599","22,640,257",4.76
"20170519_10,001-15,000",959,"12,697,601",2.67
"20170519_15,001-20,000","1,105","21,237,008",4.47
"20170519_20,001-30,000",930,"24,835,551",5.22
"20170519_30,001-40,000",468,"17,404,618",3.66
"20170519_40,001-50,000",429,"20,590,833",4.33
"20170519_50,001-100,000",757,"57,949,204",12.20
"20170519_100,001-200,000",351,"52,396,738",11.03
"20170519_200,001-400,000",157,"45,026,000",9.48
"20170519_400,001-600,000",48,"23,996,486",5.05
"20170519_600,001-800,000",13,"8,820,000",1.85
"20170519_800,001-1,000,000",9,"7,973,363",1.67
"20170519_1,000,001以上",47,"144,383,390",30.40
20170512_1-999,"1,119","606,684",0.12
"20170512_1,000-5,000","5,191","14,430,398",3.03
"20170512_5,001-10,000","2,602","22,681,868",4.77
"20170512_10,001-15,000",961,"12,728,061",2.68
"20170512_15,001-20,000","1,116","21,434,241",4.51
"20170512_20,001-30,000",936,"24,990,297",5.26
"20170512_30,001-40,000",456,"16,973,170",3.57
"20170512_40,001-50,000",435,"20,907,693",4.40
"20170512_50,001-100,000",760,"58,036,508",12.22
"20170512_100,001-200,000",353,"52,519,620",11.05
"20170512_200,001-400,000",159,"46,018,000",9.68
"20170512_400,001-600,000",49,"24,403,486",5.13
"20170512_600,001-800,000",12,"8,124,000",1.71
"20170512_800,001-1,000,000",10,"8,796,688",1.85
"20170512_1,000,001以上",46,"142,252,286",29.95
20170505_1-999,"1,112","565,962",0.11
"20170505_1,000-5,000","5,166","14,370,544",3.01
"20170505_5,001-10,000","2,610","22,767,101",4.77
"20170505_10,001-15,000",950,"12,560,609",2.63
"20170505_15,001-20,000","1,112","21,390,549",4.48
"20170505_20,001-30,000",943,"25,183,559",5.28
"20170505_30,001-40,000",460,"17,073,050",3.57
"20170505_40,001-50,000",433,"20,863,587",4.37
"20170505_50,001-100,000",729,"56,192,383",11.78
"20170505_100,001-200,000",346,"51,156,000",10.72
"20170505_200,001-400,000",154,"44,541,000",9.33
"20170505_400,001-600,000",54,"26,705,486",5.59
"20170505_600,001-800,000",13,"8,873,000",1.86
