date_level,population,stock number,total portion
20170616_1-999,"9,104","44,698",0.05
"20170616_1,000-5,000","5,488","11,624,520",14.98
"20170616_5,001-10,000",873,"7,187,709",9.26
"20170616_10,001-15,000",228,"2,923,322",3.76
"20170616_15,001-20,000",172,"3,223,588",4.15
"20170616_20,001-30,000",151,"3,949,542",5.09
"20170616_30,001-40,000",72,"2,623,610",3.38
"20170616_40,001-50,000",42,"1,971,860",2.54
"20170616_50,001-100,000",70,"4,811,206",6.20
"20170616_100,001-200,000",31,"4,225,442",5.44
"20170616_200,001-400,000",8,"2,089,186",2.69
"20170616_400,001-600,000",2,"1,170,624",1.50
"20170616_600,001-800,000",1,"610,000",0.78
"20170616_800,001-1,000,000",0,0,0.00
"20170616_1,000,001以上",8,"31,104,693",40.10
20170609_1-999,"9,101","44,176",0.05
"20170609_1,000-5,000","5,481","11,623,531",14.98
"20170609_5,001-10,000",870,"7,166,844",9.24
"20170609_10,001-15,000",224,"2,882,322",3.71
"20170609_15,001-20,000",174,"3,258,453",4.2
"20170609_20,001-30,000",151,"3,938,542",5.07
"20170609_30,001-40,000",73,"2,660,610",3.43
"20170609_40,001-50,000",39,"1,836,860",2.36
"20170609_50,001-100,000",73,"5,105,717",6.58
"20170609_100,001-200,000",30,"4,056,442",5.23
"20170609_200,001-400,000",8,"2,101,186",2.7
"20170609_400,001-600,000",2,"1,170,624",1.5
"20170609_600,001-800,000",1,"610,000",0.78
"20170609_800,001-1,000,000",0,0,0.0
"20170609_1,000,001以上",8,"31,104,693",40.1
20170603_1-999,"9,103","44,723",0.05
"20170603_1,000-5,000","5,472","11,602,984",14.96
"20170603_5,001-10,000",869,"7,149,844",9.21
"20170603_10,001-15,000",227,"2,916,322",3.76
"20170603_15,001-20,000",178,"3,343,453",4.31
"20170603_20,001-30,000",145,"3,793,542",4.89
"20170603_30,001-40,000",73,"2,657,610",3.42
"20170603_40,001-50,000",40,"1,874,860",2.41
"20170603_50,001-100,000",72,"5,029,717",6.48
"20170603_100,001-200,000",31,"4,182,442",5.39
"20170603_200,001-400,000",8,"2,079,186",2.68
"20170603_400,001-600,000",2,"1,170,624",1.5
"20170603_600,001-800,000",1,"610,000",0.78
"20170603_800,001-1,000,000",0,0,0.0
"20170603_1,000,001以上",8,"31,104,693",40.1
20170526_1-999,"9,104","44,719",0.05
"20170526_1,000-5,000","5,466","11,572,988",14.92
"20170526_5,001-10,000",869,"7,147,844",9.21
"20170526_10,001-15,000",223,"2,880,187",3.71
"20170526_15,001-20,000",181,"3,402,588",4.38
"20170526_20,001-30,000",146,"3,806,542",4.9
"20170526_30,001-40,000",68,"2,471,610",3.18
"20170526_40,001-50,000",40,"1,875,860",2.41
"20170526_50,001-100,000",68,"4,713,717",6.07
"20170526_100,001-200,000",33,"4,440,442",5.72
"20170526_200,001-400,000",9,"2,318,186",2.98
"20170526_400,001-600,000",2,"1,170,624",1.5
"20170526_600,001-800,000",1,"610,000",0.78
"20170526_800,001-1,000,000",0,0,0.0
"20170526_1,000,001以上",8,"31,104,693",40.1
20170519_1-999,"9,102","45,515",0.05
"20170519_1,000-5,000","5,453","11,564,718",14.91
"20170519_5,001-10,000",858,"7,054,318",9.09
"20170519_10,001-15,000",217,"2,805,322",3.61
"20170519_15,001-20,000",180,"3,383,453",4.36
"20170519_20,001-30,000",144,"3,773,542",4.86
"20170519_30,001-40,000",63,"2,284,610",2.94
"20170519_40,001-50,000",39,"1,830,860",2.36
"20170519_50,001-100,000",69,"4,756,717",6.13
"20170519_100,001-200,000",31,"4,195,442",5.4
"20170519_200,001-400,000",8,"2,088,186",2.69
"20170519_400,001-600,000",4,"2,062,624",2.65
"20170519_600,001-800,000",1,"610,000",0.78
"20170519_800,001-1,000,000",0,0,0.0
"20170519_1,000,001以上",8,"31,104,693",40.1
20170512_1-999,"9,094","44,513",0.05
"20170512_1,000-5,000","5,478","11,604,194",14.96
"20170512_5,001-10,000",847,"7,016,844",9.04
"20170512_10,001-15,000",216,"2,792,439",3.6
"20170512_15,001-20,000",178,"3,338,588",4.3
"20170512_20,001-30,000",140,"3,660,542",4.71
"20170512_30,001-40,000",61,"2,220,358",2.86
"20170512_40,001-50,000",41,"1,917,860",2.47
"20170512_50,001-100,000",70,"4,890,717",6.3
"20170512_100,001-200,000",30,"4,080,442",5.26
"20170512_200,001-400,000",8,"2,045,186",2.63
"20170512_400,001-600,000",3,"1,621,624",2.09
"20170512_600,001-800,000",2,"1,222,000",1.57
"20170512_800,001-1,000,000",0,0,0.0
"20170512_1,000,001以上",8,"31,104,693",40.1
20170505_1-999,"9,097","45,135",0.05
"20170505_1,000-5,000","5,497","11,643,572",15.01
"20170505_5,001-10,000",848,"7,013,291",9.04
"20170505_10,001-15,000",217,"2,805,439",3.61
"20170505_15,001-20,000",179,"3,360,141",4.33
"20170505_20,001-30,000",137,"3,572,542",4.6
"20170505_30,001-40,000",62,"2,242,358",2.89
"20170505_40,001-50,000",42,"1,954,860",2.52
"20170505_50,001-100,000",66,"4,612,717",5.94
"20170505_100,001-200,000",30,"4,108,442",5.29
"20170505_200,001-400,000",9,"2,252,186",2.9
"20170505_400,001-600,000",3,"1,617,624",2.08
"20170505_600,001-800,000",2,"1,227,000",1.58
"20170505_800,001-1,000,000",0,0,0.0
"20170505_1,000,001以上",8,"31,104,693",40.1
20170428_1-999,"9,087","46,134",0.05
"20170428_1,000-5,000","5,511","11,656,573",15.02
"20170428_5,001-10,000",849,"7,008,291",9.03
"20170428_10,001-15,000",218,"2,815,574",3.63
"20170428_15,001-20,000",180,"3,370,006",4.34
"20170428_20,001-30,000",136,"3,548,542",4.57
"20170428_30,001-40,000",62,"2,247,358",2.89
"20170428_40,001-50,000",42,"1,954,860",2.52
"20170428_50,001-100,000",66,"4,610,717",5.94
"20170428_100,001-200,000",31,"4,302,442",5.54
"20170428_200,001-400,000",8,"2,047,186",2.63
