date_level,population,stock number,total portion
20170609_1-999,"4,783","870,772",0.97
"20170609_1,000-5,000","1,025","2,018,186",2.25
"20170609_5,001-10,000",184,"1,256,242",1.40
"20170609_10,001-15,000",95,"1,088,809",1.21
"20170609_15,001-20,000",42,"727,472",0.81
"20170609_20,001-30,000",46,"1,107,353",1.23
"20170609_30,001-40,000",12,"410,215",0.45
"20170609_40,001-50,000",13,"559,665",0.62
"20170609_50,001-100,000",28,"1,766,364",1.96
"20170609_100,001-200,000",20,"2,699,552",3.01
"20170609_200,001-400,000",5,"1,466,105",1.63
"20170609_400,001-600,000",2,"828,663",0.92
"20170609_600,001-800,000",1,"665,224",0.74
"20170609_800,001-1,000,000",2,"1,816,931",2.02
"20170609_1,000,001以上",14,"72,393,118",80.72
20170603_1-999,"4,792","874,711",0.97
"20170603_1,000-5,000","1,026","2,018,837",2.25
"20170603_5,001-10,000",185,"1,263,652",1.40
"20170603_10,001-15,000",95,"1,089,809",1.21
"20170603_15,001-20,000",42,"726,472",0.81
"20170603_20,001-30,000",46,"1,106,353",1.23
"20170603_30,001-40,000",12,"410,215",0.45
"20170603_40,001-50,000",14,"609,265",0.67
"20170603_50,001-100,000",27,"1,708,764",1.90
"20170603_100,001-200,000",20,"2,696,552",3.00
"20170603_200,001-400,000",5,"1,466,105",1.63
"20170603_400,001-600,000",2,"828,663",0.92
"20170603_600,001-800,000",1,"665,224",0.74
"20170603_800,001-1,000,000",2,"1,816,931",2.02
"20170603_1,000,001以上",14,"72,393,118",80.72
20170526_1-999,"4,797","874,056",0.97
"20170526_1,000-5,000","1,028","2,025,858",2.25
"20170526_5,001-10,000",183,"1,250,071",1.39
"20170526_10,001-15,000",96,"1,102,269",1.22
"20170526_15,001-20,000",43,"742,872",0.82
"20170526_20,001-30,000",46,"1,107,708",1.23
"20170526_30,001-40,000",12,"410,215",0.45
"20170526_40,001-50,000",14,"604,265",0.67
"20170526_50,001-100,000",27,"1,703,764",1.89
"20170526_100,001-200,000",20,"2,694,552",3.00
"20170526_200,001-400,000",5,"1,455,105",1.62
"20170526_400,001-600,000",2,"828,663",0.92
"20170526_600,001-800,000",1,"665,224",0.74
"20170526_800,001-1,000,000",2,"1,816,931",2.02
"20170526_1,000,001以上",14,"72,393,118",80.72
20170519_1-999,"4,803","875,002",0.97
"20170519_1,000-5,000","1,034","2,052,525",2.28
"20170519_5,001-10,000",180,"1,227,758",1.36
"20170519_10,001-15,000",98,"1,131,969",1.26
"20170519_15,001-20,000",42,"721,872",0.80
"20170519_20,001-30,000",46,"1,107,708",1.23
"20170519_30,001-40,000",12,"410,215",0.45
"20170519_40,001-50,000",14,"604,265",0.67
"20170519_50,001-100,000",27,"1,703,764",1.89
"20170519_100,001-200,000",21,"2,866,130",3.19
"20170519_200,001-400,000",5,"1,440,105",1.60
"20170519_400,001-600,000",2,"828,663",0.92
"20170519_600,001-800,000",1,"665,224",0.74
"20170519_800,001-1,000,000",2,"1,816,931",2.02
"20170519_1,000,001以上",14,"72,222,540",80.53
20170512_1-999,"4,805","875,831",0.97
"20170512_1,000-5,000","1,037","2,048,877",2.28
"20170512_5,001-10,000",180,"1,227,272",1.36
"20170512_10,001-15,000",100,"1,149,594",1.28
"20170512_15,001-20,000",40,"686,472",0.76
"20170512_20,001-30,000",48,"1,151,108",1.28
"20170512_30,001-40,000",12,"410,215",0.45
"20170512_40,001-50,000",14,"604,265",0.67
"20170512_50,001-100,000",27,"1,682,764",1.87
"20170512_100,001-200,000",21,"2,883,130",3.21
"20170512_200,001-400,000",5,"1,422,785",1.58
"20170512_400,001-600,000",2,"828,663",0.92
"20170512_600,001-800,000",1,"665,224",0.74
"20170512_800,001-1,000,000",2,"1,816,931",2.02
"20170512_1,000,001以上",14,"72,221,540",80.53
20170505_1-999,"4,808","877,970",0.97
"20170505_1,000-5,000","1,035","2,041,013",2.27
"20170505_5,001-10,000",179,"1,214,985",1.35
"20170505_10,001-15,000",103,"1,183,868",1.32
"20170505_15,001-20,000",41,"704,872",0.78
"20170505_20,001-30,000",48,"1,150,446",1.28
"20170505_30,001-40,000",13,"444,815",0.49
"20170505_40,001-50,000",13,"559,665",0.62
"20170505_50,001-100,000",27,"1,682,764",1.87
"20170505_100,001-200,000",21,"2,875,130",3.20
"20170505_200,001-400,000",5,"1,415,785",1.57
"20170505_400,001-600,000",2,"828,663",0.92
"20170505_600,001-800,000",1,"665,224",0.74
"20170505_800,001-1,000,000",2,"1,816,931",2.02
"20170505_1,000,001以上",14,"72,212,540",80.52
20170428_1-999,"4,813","877,706",0.97
"20170428_1,000-5,000","1,034","2,040,964",2.27
"20170428_5,001-10,000",180,"1,226,610",1.36
"20170428_10,001-15,000",102,"1,174,463",1.30
"20170428_15,001-20,000",40,"688,872",0.76
"20170428_20,001-30,000",48,"1,143,443",1.27
"20170428_30,001-40,000",14,"481,815",0.53
"20170428_40,001-50,000",13,"559,665",0.62
"20170428_50,001-100,000",27,"1,682,764",1.87
"20170428_100,001-200,000",21,"2,874,130",3.20
"20170428_200,001-400,000",5,"1,401,785",1.56
"20170428_400,001-600,000",2,"828,663",0.92
"20170428_600,001-800,000",1,"665,224",0.74
"20170428_800,001-1,000,000",2,"1,817,027",2.02
"20170428_1,000,001以上",14,"72,211,540",80.52
20170421_1-999,"4,814","878,405",0.97
"20170421_1,000-5,000","1,035","2,043,735",2.27
