date_level,population,stock number,total portion
"20170210_30,001-40,000",36,"1,290,243",1.06
"20170210_40,001-50,000",42,"1,944,780",1.61
"20170210_50,001-100,000",88,"6,384,660",5.29
"20170210_100,001-200,000",56,"7,971,143",6.60
"20170210_200,001-400,000",30,"8,570,056",7.10
"20170210_400,001-600,000",17,"8,362,871",6.93
"20170210_600,001-800,000",17,"12,145,569",10.06
"20170210_800,001-1,000,000",7,"6,246,698",5.17
"20170210_1,000,001以上",27,"48,760,739",40.41
20170203_1-999,"7,689","495,631",0.41
"20170203_1,000-5,000","4,337","8,168,845",6.77
"20170203_5,001-10,000",524,"3,979,559",3.29
"20170203_10,001-15,000",187,"2,319,670",1.92
"20170203_15,001-20,000",91,"1,672,899",1.38
"20170203_20,001-30,000",95,"2,385,862",1.97
"20170203_30,001-40,000",41,"1,473,343",1.22
"20170203_40,001-50,000",40,"1,843,380",1.52
"20170203_50,001-100,000",87,"6,254,660",5.18
"20170203_100,001-200,000",52,"7,601,672",6.30
"20170203_200,001-400,000",30,"8,552,341",7.08
"20170203_400,001-600,000",21,"10,440,743",8.65
"20170203_600,001-800,000",14,"9,665,476",8.01
"20170203_800,001-1,000,000",6,"5,288,017",4.38
"20170203_1,000,001以上",29,"50,495,513",41.85
20170126_1-999,"7,662","496,327",0.41
"20170126_1,000-5,000","4,366","8,256,583",6.84
"20170126_5,001-10,000",526,"3,999,687",3.31
"20170126_10,001-15,000",188,"2,323,670",1.92
"20170126_15,001-20,000",91,"1,672,899",1.38
"20170126_20,001-30,000",93,"2,334,702",1.93
"20170126_30,001-40,000",42,"1,509,503",1.25
"20170126_40,001-50,000",42,"1,936,380",1.60
"20170126_50,001-100,000",87,"6,279,160",5.20
"20170126_100,001-200,000",50,"7,314,672",6.06
"20170126_200,001-400,000",30,"8,454,279",7.00
"20170126_400,001-600,000",21,"10,481,743",8.68
"20170126_600,001-800,000",14,"9,684,476",8.02
"20170126_800,001-1,000,000",7,"6,321,791",5.24
"20170126_1,000,001以上",28,"49,571,739",41.09
20170120_1-999,"7,636","495,482",0.41
"20170120_1,000-5,000","4,300","8,106,647",6.71
"20170120_5,001-10,000",526,"3,990,407",3.30
"20170120_10,001-15,000",191,"2,366,358",1.96
"20170120_15,001-20,000",88,"1,617,926",1.34
"20170120_20,001-30,000",94,"2,367,354",1.96
"20170120_30,001-40,000",42,"1,512,343",1.25
"20170120_40,001-50,000",40,"1,847,540",1.53
"20170120_50,001-100,000",87,"6,230,160",5.16
"20170120_100,001-200,000",49,"7,146,672",5.92
"20170120_200,001-400,000",33,"9,480,453",7.85
"20170120_400,001-600,000",18,"9,078,900",7.52
"20170120_600,001-800,000",15,"10,339,976",8.57
"20170120_800,001-1,000,000",5,"4,506,198",3.73
"20170120_1,000,001以上",30,"51,551,195",42.73
20170113_1-999,"7,612","496,585",0.41
"20170113_1,000-5,000","4,202","7,968,841",6.60
"20170113_5,001-10,000",521,"3,948,807",3.27
"20170113_10,001-15,000",172,"2,141,558",1.77
"20170113_15,001-20,000",90,"1,656,160",1.37
"20170113_20,001-30,000",92,"2,316,134",1.91
"20170113_30,001-40,000",42,"1,503,343",1.24
"20170113_40,001-50,000",42,"1,955,380",1.62
"20170113_50,001-100,000",93,"6,652,320",5.51
"20170113_100,001-200,000",47,"6,937,643",5.75
"20170113_200,001-400,000",32,"9,403,820",7.79
"20170113_400,001-600,000",17,"8,446,104",7.00
"20170113_600,001-800,000",16,"10,998,405",9.11
"20170113_800,001-1,000,000",7,"6,336,154",5.25
"20170113_1,000,001以上",28,"49,876,357",41.34
20170106_1-999,"7,611","498,278",0.41
"20170106_1,000-5,000","4,067","7,589,098",6.29
"20170106_5,001-10,000",494,"3,760,718",3.11
"20170106_10,001-15,000",179,"2,245,150",1.86
"20170106_15,001-20,000",90,"1,650,703",1.36
"20170106_20,001-30,000",89,"2,232,708",1.85
"20170106_30,001-40,000",42,"1,480,314",1.22
"20170106_40,001-50,000",41,"1,894,260",1.57
"20170106_50,001-100,000",91,"6,559,320",5.43
"20170106_100,001-200,000",45,"6,585,672",5.45
"20170106_200,001-400,000",36,"10,744,279",8.90
"20170106_400,001-600,000",19,"9,645,504",7.99
"20170106_600,001-800,000",14,"9,667,596",8.01
"20170106_800,001-1,000,000",7,"6,284,154",5.20
"20170106_1,000,001以上",28,"49,799,857",41.28
20161230_1-999,"7,609","499,228",0.41
"20161230_1,000-5,000","3,853","7,190,008",5.96
"20161230_5,001-10,000",470,"3,574,537",2.96
"20161230_10,001-15,000",174,"2,186,485",1.81
"20161230_15,001-20,000",87,"1,593,703",1.32
"20161230_20,001-30,000",90,"2,259,708",1.87
"20161230_30,001-40,000",38,"1,351,343",1.12
"20161230_40,001-50,000",42,"1,938,260",1.60
"20161230_50,001-100,000",84,"5,947,320",4.92
"20161230_100,001-200,000",48,"6,964,672",5.77
"20161230_200,001-400,000",34,"9,857,779",8.17
"20161230_400,001-600,000",20,"10,188,461",8.44
"20161230_600,001-800,000",15,"10,323,052",8.55
"20161230_800,001-1,000,000",6,"5,693,198",4.71
"20161230_1,000,001以上",29,"51,069,857",42.33
20161223_1-999,"7,574","500,688",0.41
"20161223_1,000-5,000","3,804","7,075,427",5.86
"20161223_5,001-10,000",469,"3,564,038",2.95
"20161223_10,001-15,000",171,"2,135,137",1.76
"20161223_15,001-20,000",88,"1,611,483",1.33
"20161223_20,001-30,000",87,"2,177,925",1.80
"20161223_30,001-40,000",35,"1,237,343",1.02
"20161223_40,001-50,000",38,"1,750,260",1.45
"20161223_50,001-100,000",82,"5,779,320",4.79
"20161223_100,001-200,000",54,"7,785,672",6.45
"20161223_200,001-400,000",35,"10,083,250",8.35
"20161223_400,001-600,000",21,"10,561,235",8.75
"20161223_600,001-800,000",15,"10,654,552",8.83
"20161223_800,001-1,000,000",4,"3,638,424",3.01
"20161223_1,000,001以上",29,"52,082,857",43.17
20161216_1-999,"7,574","501,977",0.41
"20161216_1,000-5,000","3,523","6,572,109",5.44
"20161216_5,001-10,000",423,"3,216,523",2.66
"20161216_10,001-15,000",164,"2,031,652",1.68
"20161216_15,001-20,000",75,"1,377,173",1.14
"20161216_20,001-30,000",85,"2,122,925",1.75
"20161216_30,001-40,000",34,"1,210,343",1.00
"20161216_40,001-50,000",39,"1,788,260",1.48
"20161216_50,001-100,000",81,"5,671,520",4.70
"20161216_100,001-200,000",60,"8,765,643",7.26
"20161216_200,001-400,000",28,"8,528,208",7.06
"20161216_400,001-600,000",22,"10,920,445",9.05
"20161216_600,001-800,000",14,"10,023,552",8.30
"20161216_800,001-1,000,000",4,"3,638,424",3.01
"20161216_1,000,001以上",30,"54,268,857",44.98
20161209_1-999,"7,577","504,007",0.41
"20161209_1,000-5,000","3,245","6,043,903",5.00
"20161209_5,001-10,000",391,"2,989,948",2.47
"20161209_10,001-15,000",158,"1,967,854",1.63
"20161209_15,001-20,000",75,"1,390,954",1.15
"20161209_20,001-30,000",76,"1,877,904",1.55
"20161209_30,001-40,000",31,"1,110,343",0.92
"20161209_40,001-50,000",43,"1,974,616",1.63
"20161209_50,001-100,000",80,"5,549,472",4.60
"20161209_100,001-200,000",60,"8,798,551",7.29
"20161209_200,001-400,000",31,"9,151,160",7.58
"20161209_400,001-600,000",15,"7,329,504",6.07
"20161209_600,001-800,000",16,"11,166,340",9.25
"20161209_800,001-1,000,000",6,"5,469,198",4.53
"20161209_1,000,001以上",30,"55,313,857",45.85
20161202_1-999,"7,573","504,595",0.41
"20161202_1,000-5,000","3,182","5,905,959",4.89
"20161202_5,001-10,000",383,"2,922,504",2.42
"20161202_10,001-15,000",159,"1,972,583",1.63
"20161202_15,001-20,000",75,"1,385,933",1.14
"20161202_20,001-30,000",72,"1,781,904",1.47
"20161202_30,001-40,000",32,"1,132,343",0.93
"20161202_40,001-50,000",40,"1,825,616",1.51
"20161202_50,001-100,000",80,"5,550,305",4.60
"20161202_100,001-200,000",56,"8,183,718",6.78
"20161202_200,001-400,000",35,"9,933,231",8.23
"20161202_400,001-600,000",15,"7,410,504",6.14
"20161202_600,001-800,000",16,"11,213,361",9.29
"20161202_800,001-1,000,000",6,"5,469,198",4.53
"20161202_1,000,001以上",30,"55,445,857",45.96
20161125_1-999,"7,567","504,547",0.41
"20161125_1,000-5,000","3,185","5,914,653",4.90
"20161125_5,001-10,000",375,"2,858,955",2.36
"20161125_10,001-15,000",157,"1,950,486",1.61
"20161125_15,001-20,000",78,"1,439,933",1.19
"20161125_20,001-30,000",71,"1,749,904",1.45
"20161125_30,001-40,000",31,"1,106,343",0.91
"20161125_40,001-50,000",36,"1,642,260",1.36
"20161125_50,001-100,000",78,"5,389,661",4.46
"20161125_100,001-200,000",61,"8,773,174",7.27
"20161125_200,001-400,000",34,"9,785,702",8.11
"20161125_400,001-600,000",16,"7,893,533",6.54
"20161125_600,001-800,000",13,"9,158,476",7.59
"20161125_800,001-1,000,000",7,"6,310,127",5.23
"20161125_1,000,001以上",30,"56,159,857",46.55
20161118_1-999,"7,570","505,382",0.41
"20161118_1,000-5,000","3,223","5,978,379",4.95
"20161118_5,001-10,000",395,"3,018,548",2.50
"20161118_10,001-15,000",163,"2,017,332",1.67
"20161118_15,001-20,000",80,"1,484,933",1.23
"20161118_20,001-30,000",76,"1,878,904",1.55
"20161118_30,001-40,000",31,"1,093,343",0.90
"20161118_40,001-50,000",39,"1,788,760",1.48
"20161118_50,001-100,000",80,"5,506,661",4.56
"20161118_100,001-200,000",58,"8,394,674",6.95
"20161118_200,001-400,000",35,"9,957,702",8.25
"20161118_400,001-600,000",15,"7,275,533",6.03
"20161118_600,001-800,000",15,"10,467,476",8.67
"20161118_800,001-1,000,000",6,"5,372,127",4.45
"20161118_1,000,001以上",30,"55,897,857",46.33
20161111_1-999,"7,573","512,172",0.42
"20161111_1,000-5,000","3,174","5,901,948",4.89
"20161111_5,001-10,000",385,"2,922,766",2.42
"20161111_10,001-15,000",159,"1,977,037",1.63
"20161111_15,001-20,000",76,"1,402,875",1.16
"20161111_20,001-30,000",70,"1,754,299",1.45
"20161111_30,001-40,000",34,"1,191,343",0.98
"20161111_40,001-50,000",38,"1,738,848",1.44
"20161111_50,001-100,000",78,"5,462,073",4.52
"20161111_100,001-200,000",57,"8,132,674",6.74
"20161111_200,001-400,000",36,"9,789,702",8.11
"20161111_400,001-600,000",16,"7,762,414",6.43
"20161111_600,001-800,000",16,"11,203,476",9.28
"20161111_800,001-1,000,000",6,"5,461,127",4.52
"20161111_1,000,001以上",30,"55,424,857",45.94
20161104_1-999,"7,581","515,060",0.42
"20161104_1,000-5,000","3,139","5,837,423",4.83
"20161104_5,001-10,000",384,"2,939,234",2.43
"20161104_10,001-15,000",151,"1,868,403",1.54
"20161104_15,001-20,000",79,"1,454,875",1.20
"20161104_20,001-30,000",71,"1,788,299",1.48
"20161104_30,001-40,000",28,"999,343",0.82
"20161104_40,001-50,000",37,"1,683,204",1.39
"20161104_50,001-100,000",85,"6,138,717",5.08
"20161104_100,001-200,000",52,"7,424,718",6.15
"20161104_200,001-400,000",42,"11,603,687",9.61
"20161104_400,001-600,000",17,"8,440,504",6.99
"20161104_600,001-800,000",14,"9,552,089",7.91
"20161104_800,001-1,000,000",6,"5,331,198",4.41
"20161104_1,000,001以上",30,"55,060,857",45.64
20161028_1-999,"7,581","519,488",0.43
"20161028_1,000-5,000","3,171","5,923,235",4.90
"20161028_5,001-10,000",381,"2,894,398",2.39
"20161028_10,001-15,000",156,"1,929,458",1.59
"20161028_15,001-20,000",72,"1,334,535",1.10
"20161028_20,001-30,000",71,"1,776,319",1.47
"20161028_30,001-40,000",33,"1,169,200",0.96
"20161028_40,001-50,000",37,"1,696,491",1.40
"20161028_50,001-100,000",84,"6,014,220",4.98
"20161028_100,001-200,000",54,"7,922,579",6.56
"20161028_200,001-400,000",47,"13,259,248",10.99
"20161028_400,001-600,000",18,"8,772,462",7.27
"20161028_600,001-800,000",12,"8,460,476",7.01
"20161028_800,001-1,000,000",5,"4,425,198",3.66
"20161028_1,000,001以上",30,"54,540,304",45.21
20161021_1-999,"7,570","514,399",0.42
"20161021_1,000-5,000","3,326","6,219,639",5.15
"20161021_5,001-10,000",391,"2,986,199",2.47
"20161021_10,001-15,000",158,"1,970,350",1.63
"20161021_15,001-20,000",81,"1,489,954",1.23
"20161021_20,001-30,000",71,"1,760,984",1.45
"20161021_30,001-40,000",33,"1,161,440",0.96
"20161021_40,001-50,000",44,"2,022,848",1.67
"20161021_50,001-100,000",78,"5,653,994",4.68
"20161021_100,001-200,000",58,"8,412,579",6.97
"20161021_200,001-400,000",44,"12,559,161",10.41
"20161021_400,001-600,000",17,"8,357,533",6.92
"20161021_600,001-800,000",11,"7,682,476",6.36
"20161021_800,001-1,000,000",8,"7,149,198",5.92
"20161021_1,000,001以上",29,"52,696,857",43.68
20161014_1-999,"7,537","511,867",0.42
"20161014_1,000-5,000","3,764","6,971,883",5.77
"20161014_5,001-10,000",439,"3,343,694",2.77
"20161014_10,001-15,000",156,"1,946,990",1.61
"20161014_15,001-20,000",84,"1,525,060",1.26
"20161014_20,001-30,000",79,"1,991,984",1.65
"20161014_30,001-40,000",34,"1,198,440",0.99
"20161014_40,001-50,000",43,"1,973,703",1.63
"20161014_50,001-100,000",86,"6,099,170",5.05
"20161014_100,001-200,000",59,"8,651,231",7.17
"20161014_200,001-400,000",40,"11,616,708",9.62
"20161014_400,001-600,000",17,"8,371,350",6.93
"20161014_600,001-800,000",10,"6,972,476",5.77
"20161014_800,001-1,000,000",8,"7,149,198",5.92
"20161014_1,000,001以上",29,"52,313,857",43.36
20161007_1-999,"7,540","512,344",0.42
"20161007_1,000-5,000","3,800","7,034,946",5.83
"20161007_5,001-10,000",447,"3,425,155",2.83
"20161007_10,001-15,000",155,"1,943,189",1.61
"20161007_15,001-20,000",86,"1,563,060",1.29
"20161007_20,001-30,000",80,"2,034,984",1.68
"20161007_30,001-40,000",32,"1,130,440",0.93
"20161007_40,001-50,000",42,"1,932,674",1.60
"20161007_50,001-100,000",87,"6,191,199",5.13
"20161007_100,001-200,000",56,"8,046,531",6.67
"20161007_200,001-400,000",42,"11,935,208",9.89
"20161007_400,001-600,000",16,"7,870,350",6.52
"20161007_600,001-800,000",11,"7,594,476",6.29
"20161007_800,001-1,000,000",8,"7,082,198",5.87
"20161007_1,000,001以上",29,"52,340,857",43.38
