date_level,population,stock number,total portion
20170609_1-999,"31,611","6,813,444",0.20
"20170609_1,000-5,000","31,900","71,219,072",2.11
"20170609_5,001-10,000","7,370","53,694,512",1.59
"20170609_10,001-15,000","3,112","37,748,417",1.12
"20170609_15,001-20,000","1,474","26,050,265",0.77
"20170609_20,001-30,000","1,598","39,118,053",1.16
"20170609_30,001-40,000",755,"26,195,371",0.77
"20170609_40,001-50,000",496,"22,417,821",0.66
"20170609_50,001-100,000",881,"61,617,290",1.83
"20170609_100,001-200,000",451,"63,029,187",1.87
"20170609_200,001-400,000",261,"72,320,480",2.15
"20170609_400,001-600,000",81,"39,983,377",1.18
"20170609_600,001-800,000",53,"36,607,074",1.08
"20170609_800,001-1,000,000",22,"19,951,141",0.59
"20170609_1,000,001以上",200,"2,784,681,694",82.84
20170603_1-999,"31,640","6,818,286",0.20
"20170603_1,000-5,000","31,666","70,698,920",2.10
"20170603_5,001-10,000","7,357","53,604,071",1.59
"20170603_10,001-15,000","3,108","37,671,270",1.12
"20170603_15,001-20,000","1,465","25,896,157",0.77
"20170603_20,001-30,000","1,594","39,007,265",1.16
"20170603_30,001-40,000",752,"26,097,047",0.77
"20170603_40,001-50,000",493,"22,288,969",0.66
"20170603_50,001-100,000",883,"61,782,127",1.83
"20170603_100,001-200,000",447,"62,472,734",1.85
"20170603_200,001-400,000",261,"72,149,183",2.14
"20170603_400,001-600,000",81,"39,971,377",1.18
"20170603_600,001-800,000",53,"36,777,587",1.09
"20170603_800,001-1,000,000",22,"20,122,474",0.59
"20170603_1,000,001以上",199,"2,786,089,731",82.88
20170526_1-999,"31,694","6,834,413",0.20
"20170526_1,000-5,000","31,454","70,288,522",2.09
"20170526_5,001-10,000","7,336","53,357,067",1.58
"20170526_10,001-15,000","3,092","37,454,124",1.11
"20170526_15,001-20,000","1,466","25,915,860",0.77
"20170526_20,001-30,000","1,583","38,704,601",1.15
"20170526_30,001-40,000",756,"26,225,736",0.78
"20170526_40,001-50,000",498,"22,515,060",0.66
"20170526_50,001-100,000",874,"61,260,434",1.82
"20170526_100,001-200,000",449,"62,840,857",1.86
"20170526_200,001-400,000",261,"72,194,677",2.14
"20170526_400,001-600,000",83,"40,966,847",1.21
"20170526_600,001-800,000",54,"37,464,271",1.11
"20170526_800,001-1,000,000",20,"18,179,222",0.54
"20170526_1,000,001以上",198,"2,787,245,507",82.91
20170519_1-999,"31,779","6,853,606",0.20
"20170519_1,000-5,000","31,216","69,749,780",2.07
"20170519_5,001-10,000","7,319","53,264,754",1.58
"20170519_10,001-15,000","3,088","37,407,991",1.11
"20170519_15,001-20,000","1,462","25,821,828",0.76
"20170519_20,001-30,000","1,578","38,603,127",1.14
"20170519_30,001-40,000",754,"26,131,014",0.77
"20170519_40,001-50,000",492,"22,260,827",0.66
"20170519_50,001-100,000",872,"61,142,752",1.81
"20170519_100,001-200,000",450,"62,856,881",1.86
"20170519_200,001-400,000",257,"71,311,367",2.12
"20170519_400,001-600,000",85,"42,031,671",1.25
"20170519_600,001-800,000",54,"37,592,314",1.11
"20170519_800,001-1,000,000",18,"16,334,231",0.48
"20170519_1,000,001以上",201,"2,790,085,055",83.00
20170512_1-999,"31,838","6,871,343",0.20
"20170512_1,000-5,000","30,944","69,025,826",2.05
"20170512_5,001-10,000","7,256","52,712,949",1.56
"20170512_10,001-15,000","3,051","36,938,128",1.09
"20170512_15,001-20,000","1,452","25,637,578",0.76
"20170512_20,001-30,000","1,578","38,567,812",1.14
"20170512_30,001-40,000",744,"25,791,367",0.76
"20170512_40,001-50,000",488,"22,086,504",0.65
"20170512_50,001-100,000",859,"60,124,622",1.78
"20170512_100,001-200,000",453,"63,398,592",1.88
"20170512_200,001-400,000",259,"71,968,590",2.14
"20170512_400,001-600,000",81,"40,075,365",1.19
"20170512_600,001-800,000",54,"37,520,748",1.11
"20170512_800,001-1,000,000",20,"18,040,467",0.53
"20170512_1,000,001以上",203,"2,792,687,307",83.07
20170505_1-999,"31,907","6,881,385",0.20
"20170505_1,000-5,000","30,860","68,804,329",2.04
"20170505_5,001-10,000","7,227","52,497,363",1.56
"20170505_10,001-15,000","3,063","37,077,207",1.10
"20170505_15,001-20,000","1,441","25,455,781",0.75
"20170505_20,001-30,000","1,576","38,497,992",1.14
"20170505_30,001-40,000",737,"25,564,164",0.76
"20170505_40,001-50,000",489,"22,124,899",0.65
"20170505_50,001-100,000",859,"60,145,905",1.78
"20170505_100,001-200,000",450,"62,981,462",1.87
"20170505_200,001-400,000",262,"72,694,985",2.16
"20170505_400,001-600,000",81,"40,029,541",1.19
"20170505_600,001-800,000",53,"36,743,593",1.09
"20170505_800,001-1,000,000",20,"18,089,467",0.53
"20170505_1,000,001以上",203,"2,793,859,125",83.11
20170428_1-999,"31,922","6,887,392",0.20
"20170428_1,000-5,000","30,901","68,911,800",2.05
"20170428_5,001-10,000","7,237","52,566,283",1.56
"20170428_10,001-15,000","3,075","37,234,720",1.10
"20170428_15,001-20,000","1,442","25,466,600",0.75
"20170428_20,001-30,000","1,571","38,362,496",1.14
"20170428_30,001-40,000",739,"25,633,873",0.76
"20170428_40,001-50,000",487,"22,044,087",0.65
"20170428_50,001-100,000",861,"60,237,905",1.79
"20170428_100,001-200,000",449,"62,870,176",1.87
"20170428_200,001-400,000",261,"72,528,360",2.15
"20170428_400,001-600,000",79,"39,111,573",1.16
"20170428_600,001-800,000",53,"36,808,561",1.09
"20170428_800,001-1,000,000",20,"18,068,971",0.53
"20170428_1,000,001以上",204,"2,794,714,401",83.14
20170421_1-999,"31,932","6,892,157",0.20
"20170421_1,000-5,000","31,038","69,253,691",2.06
"20170421_5,001-10,000","7,283","52,947,733",1.57
"20170421_10,001-15,000","3,091","37,429,383",1.11
"20170421_15,001-20,000","1,445","25,506,473",0.75
"20170421_20,001-30,000","1,590","38,814,137",1.15
"20170421_30,001-40,000",746,"25,864,997",0.76
"20170421_40,001-50,000",491,"22,222,894",0.66
"20170421_50,001-100,000",866,"60,565,334",1.80
"20170421_100,001-200,000",444,"62,120,442",1.84
"20170421_200,001-400,000",263,"73,061,514",2.17
"20170421_400,001-600,000",78,"38,526,213",1.14
"20170421_600,001-800,000",51,"35,375,916",1.05
"20170421_800,001-1,000,000",22,"19,717,312",0.58
"20170421_1,000,001以上",203,"2,793,149,002",83.09
20170414_1-999,"31,962","6,901,311",0.20
"20170414_1,000-5,000","31,050","69,172,258",2.05
"20170414_5,001-10,000","7,264","52,796,705",1.57
"20170414_10,001-15,000","3,095","37,485,019",1.11
"20170414_15,001-20,000","1,447","25,543,850",0.75
"20170414_20,001-30,000","1,587","38,684,064",1.15
"20170414_30,001-40,000",752,"26,059,377",0.77
"20170414_40,001-50,000",491,"22,206,684",0.66
"20170414_50,001-100,000",872,"61,054,584",1.81
"20170414_100,001-200,000",443,"62,201,434",1.85
"20170414_200,001-400,000",260,"72,388,489",2.15
"20170414_400,001-600,000",79,"38,935,638",1.15
"20170414_600,001-800,000",50,"34,582,916",1.02
"20170414_800,001-1,000,000",22,"19,673,312",0.58
"20170414_1,000,001以上",202,"2,793,761,557",83.11
20170407_1-999,"32,006","6,908,825",0.20
"20170407_1,000-5,000","31,232","69,492,243",2.06
"20170407_5,001-10,000","7,295","53,054,288",1.57
"20170407_10,001-15,000","3,108","37,649,638",1.12
