date_level,population,stock number,total portion
20170609_1-999,383,"60,565",0.22
"20170609_1,000-5,000",912,"1,619,435",5.96
"20170609_5,001-10,000",90,"631,948",2.32
"20170609_10,001-15,000",29,"358,424",1.31
"20170609_15,001-20,000",18,"311,820",1.14
"20170609_20,001-30,000",15,"378,249",1.39
"20170609_30,001-40,000",2,"71,800",0.26
"20170609_40,001-50,000",5,"210,200",0.77
"20170609_50,001-100,000",12,"819,899",3.01
"20170609_100,001-200,000",5,"707,968",2.60
"20170609_200,001-400,000",10,"2,569,856",9.45
"20170609_400,001-600,000",4,"1,765,059",6.49
"20170609_600,001-800,000",3,"2,238,928",8.24
"20170609_800,001-1,000,000",0,0,0.00
"20170609_1,000,001以上",5,"15,421,449",56.76
20170603_1-999,383,"61,415",0.22
"20170603_1,000-5,000",900,"1,597,385",5.88
"20170603_5,001-10,000",92,"642,048",2.36
"20170603_10,001-15,000",27,"334,324",1.23
"20170603_15,001-20,000",21,"371,020",1.36
"20170603_20,001-30,000",13,"329,249",1.21
"20170603_30,001-40,000",3,"107,800",0.39
"20170603_40,001-50,000",4,"165,200",0.60
"20170603_50,001-100,000",11,"727,899",2.67
"20170603_100,001-200,000",6,"833,968",3.06
"20170603_200,001-400,000",10,"2,569,856",9.45
"20170603_400,001-600,000",4,"1,765,059",6.49
"20170603_600,001-800,000",3,"2,238,928",8.24
"20170603_800,001-1,000,000",0,0,0.00
"20170603_1,000,001以上",5,"15,421,449",56.76
20170526_1-999,386,"62,175",0.22
"20170526_1,000-5,000",846,"1,518,625",5.59
"20170526_5,001-10,000",92,"643,048",2.36
"20170526_10,001-15,000",29,"355,324",1.30
"20170526_15,001-20,000",18,"312,020",1.14
"20170526_20,001-30,000",15,"376,249",1.38
"20170526_30,001-40,000",2,"71,800",0.26
"20170526_40,001-50,000",5,"207,200",0.76
"20170526_50,001-100,000",12,"792,899",2.91
"20170526_100,001-200,000",6,"823,968",3.03
"20170526_200,001-400,000",10,"2,572,856",9.47
"20170526_400,001-600,000",4,"1,769,059",6.51
"20170526_600,001-800,000",3,"2,238,928",8.24
"20170526_800,001-1,000,000",0,0,0.00
"20170526_1,000,001以上",4,"15,421,449",56.76
20170519_1-999,384,"62,376",0.22
"20170519_1,000-5,000",846,"1,521,150",5.59
"20170519_5,001-10,000",94,"659,122",2.42
"20170519_10,001-15,000",26,"318,524",1.17
"20170519_15,001-20,000",19,"332,020",1.22
"20170519_20,001-30,000",15,"374,249",1.37
"20170519_30,001-40,000",2,"71,800",0.26
"20170519_40,001-50,000",4,"165,200",0.60
"20170519_50,001-100,000",12,"820,899",3.02
"20170519_100,001-200,000",6,"832,968",3.06
"20170519_200,001-400,000",10,"2,577,856",9.48
"20170519_400,001-600,000",4,"1,769,059",6.51
"20170519_600,001-800,000",3,"2,238,928",8.24
"20170519_800,001-1,000,000",0,0,0.00
"20170519_1,000,001以上",4,"15,421,449",56.76
20170512_1-999,384,"62,305",0.22
"20170512_1,000-5,000",827,"1,481,221",5.45
"20170512_5,001-10,000",91,"630,022",2.31
"20170512_10,001-15,000",26,"311,364",1.14
"20170512_15,001-20,000",21,"370,280",1.36
"20170512_20,001-30,000",16,"404,249",1.48
"20170512_30,001-40,000",2,"71,800",0.26
"20170512_40,001-50,000",5,"215,200",0.79
"20170512_50,001-100,000",10,"680,899",2.50
"20170512_100,001-200,000",7,"935,968",3.44
"20170512_200,001-400,000",10,"2,577,856",9.48
"20170512_400,001-600,000",4,"1,764,059",6.49
"20170512_600,001-800,000",3,"2,238,928",8.24
"20170512_800,001-1,000,000",0,0,0.00
"20170512_1,000,001以上",4,"15,421,449",56.76
20170505_1-999,381,"62,105",0.22
"20170505_1,000-5,000",831,"1,497,421",5.51
"20170505_5,001-10,000",89,"616,522",2.26
"20170505_10,001-15,000",26,"313,864",1.15
"20170505_15,001-20,000",21,"372,280",1.37
"20170505_20,001-30,000",16,"408,249",1.50
"20170505_30,001-40,000",2,"71,800",0.26
"20170505_40,001-50,000",5,"212,200",0.78
"20170505_50,001-100,000",10,"673,899",2.48
"20170505_100,001-200,000",7,"932,968",3.43
"20170505_200,001-400,000",10,"2,578,856",9.49
"20170505_400,001-600,000",4,"1,765,059",6.49
"20170505_600,001-800,000",3,"2,238,928",8.24
