date_level,population,stock number,total portion
20170609_1-999,"11,022","2,464,046",0.09
"20170609_1,000-5,000","7,090","15,852,293",0.60
"20170609_5,001-10,000","2,662","18,437,096",0.70
"20170609_10,001-15,000","2,531","31,032,113",1.19
"20170609_15,001-20,000",499,"8,802,371",0.33
"20170609_20,001-30,000",693,"16,676,997",0.64
"20170609_30,001-40,000",336,"11,659,943",0.44
"20170609_40,001-50,000",192,"8,676,634",0.33
"20170609_50,001-100,000",531,"36,860,720",1.41
"20170609_100,001-200,000",325,"44,353,676",1.70
"20170609_200,001-400,000",181,"51,112,240",1.96
"20170609_400,001-600,000",49,"24,013,131",0.92
"20170609_600,001-800,000",27,"18,649,221",0.71
"20170609_800,001-1,000,000",19,"16,841,104",0.64
"20170609_1,000,001以上",81,"2,299,720,842",88.27
20170603_1-999,"11,027","2,467,866",0.09
"20170603_1,000-5,000","7,070","15,786,857",0.60
"20170603_5,001-10,000","2,662","18,441,691",0.70
"20170603_10,001-15,000","2,534","31,066,198",1.19
"20170603_15,001-20,000",487,"8,575,531",0.32
"20170603_20,001-30,000",687,"16,539,412",0.63
"20170603_30,001-40,000",339,"11,740,935",0.45
"20170603_40,001-50,000",184,"8,316,200",0.31
"20170603_50,001-100,000",528,"36,495,020",1.40
"20170603_100,001-200,000",323,"43,878,935",1.68
"20170603_200,001-400,000",180,"50,958,267",1.95
"20170603_400,001-600,000",49,"24,178,583",0.92
"20170603_600,001-800,000",28,"19,352,365",0.74
"20170603_800,001-1,000,000",19,"16,836,104",0.64
"20170603_1,000,001以上",82,"2,300,518,463",88.30
20170526_1-999,"11,042","2,468,798",0.09
"20170526_1,000-5,000","7,080","15,824,377",0.60
"20170526_5,001-10,000","2,654","18,354,642",0.70
"20170526_10,001-15,000","2,530","31,016,456",1.19
"20170526_15,001-20,000",492,"8,665,413",0.33
"20170526_20,001-30,000",685,"16,456,026",0.63
"20170526_30,001-40,000",338,"11,708,844",0.44
"20170526_40,001-50,000",181,"8,166,601",0.31
"20170526_50,001-100,000",530,"36,656,167",1.40
"20170526_100,001-200,000",322,"43,765,337",1.67
"20170526_200,001-400,000",182,"51,547,865",1.97
"20170526_400,001-600,000",49,"24,188,583",0.92
"20170526_600,001-800,000",28,"19,142,365",0.73
"20170526_800,001-1,000,000",19,"16,836,104",0.64
"20170526_1,000,001以上",82,"2,300,354,849",88.30
20170519_1-999,"11,057","2,471,803",0.09
"20170519_1,000-5,000","7,086","15,814,391",0.60
"20170519_5,001-10,000","2,648","18,308,006",0.70
"20170519_10,001-15,000","2,530","31,009,027",1.19
"20170519_15,001-20,000",488,"8,594,401",0.32
"20170519_20,001-30,000",685,"16,464,866",0.63
"20170519_30,001-40,000",339,"11,731,592",0.45
"20170519_40,001-50,000",179,"8,078,292",0.31
"20170519_50,001-100,000",532,"36,793,498",1.41
"20170519_100,001-200,000",324,"44,155,337",1.69
"20170519_200,001-400,000",181,"51,296,865",1.96
"20170519_400,001-600,000",49,"24,145,583",0.92
"20170519_600,001-800,000",27,"18,358,322",0.70
"20170519_800,001-1,000,000",20,"17,679,147",0.67
"20170519_1,000,001以上",82,"2,300,251,297",88.29
20170512_1-999,"11,061","2,472,757",0.09
"20170512_1,000-5,000","7,098","15,830,149",0.60
"20170512_5,001-10,000","2,664","18,431,858",0.70
"20170512_10,001-15,000","2,532","31,035,819",1.19
"20170512_15,001-20,000",483,"8,500,224",0.32
"20170512_20,001-30,000",690,"16,610,966",0.63
"20170512_30,001-40,000",341,"11,814,042",0.45
"20170512_40,001-50,000",176,"7,942,086",0.30
"20170512_50,001-100,000",532,"36,879,137",1.41
"20170512_100,001-200,000",323,"44,038,823",1.69
"20170512_200,001-400,000",178,"50,364,379",1.93
"20170512_400,001-600,000",52,"25,503,261",0.97
"20170512_600,001-800,000",26,"17,743,942",0.68
"20170512_800,001-1,000,000",20,"17,679,147",0.67
"20170512_1,000,001以上",81,"2,300,305,837",88.29
20170505_1-999,"11,067","2,475,124",0.09
"20170505_1,000-5,000","7,101","15,845,442",0.60
"20170505_5,001-10,000","2,671","18,460,415",0.70
"20170505_10,001-15,000","2,543","31,172,318",1.19
"20170505_15,001-20,000",481,"8,464,816",0.32
"20170505_20,001-30,000",694,"16,712,237",0.64
"20170505_30,001-40,000",337,"11,675,603",0.44
"20170505_40,001-50,000",177,"7,974,106",0.30
"20170505_50,001-100,000",527,"36,397,608",1.39
"20170505_100,001-200,000",321,"43,642,176",1.67
"20170505_200,001-400,000",181,"51,139,865",1.96
"20170505_400,001-600,000",52,"25,650,261",0.98
"20170505_600,001-800,000",26,"17,731,942",0.68
"20170505_800,001-1,000,000",20,"17,679,147",0.67
"20170505_1,000,001以上",81,"2,300,131,367",88.29
20170428_1-999,"11,070","2,473,816",0.09
"20170428_1,000-5,000","7,107","15,863,652",0.60
"20170428_5,001-10,000","2,673","18,459,336",0.70
"20170428_10,001-15,000","2,545","31,185,434",1.19
"20170428_15,001-20,000",478,"8,424,410",0.32
"20170428_20,001-30,000",697,"16,775,670",0.64
"20170428_30,001-40,000",333,"11,546,471",0.44
"20170428_40,001-50,000",179,"8,068,106",0.30
"20170428_50,001-100,000",528,"36,402,482",1.39
"20170428_100,001-200,000",321,"43,577,325",1.67
"20170428_200,001-400,000",178,"50,355,801",1.93
"20170428_400,001-600,000",54,"26,566,198",1.01
"20170428_600,001-800,000",26,"17,720,942",0.68
"20170428_800,001-1,000,000",20,"17,728,147",0.68
"20170428_1,000,001以上",81,"2,300,004,637",88.28
20170421_1-999,"11,073","2,475,632",0.09
"20170421_1,000-5,000","7,115","15,877,275",0.60
"20170421_5,001-10,000","2,669","18,424,499",0.70
"20170421_10,001-15,000","2,548","31,216,485",1.19
"20170421_15,001-20,000",481,"8,488,447",0.32
"20170421_20,001-30,000",691,"16,621,200",0.63
"20170421_30,001-40,000",339,"11,746,051",0.45
"20170421_40,001-50,000",175,"7,881,086",0.30
"20170421_50,001-100,000",528,"36,430,728",1.39
"20170421_100,001-200,000",319,"43,457,983",1.66
"20170421_200,001-400,000",177,"50,246,123",1.92
"20170421_400,001-600,000",53,"26,084,792",1.00
"20170421_600,001-800,000",26,"17,716,942",0.68
"20170421_800,001-1,000,000",21,"18,598,147",0.71
"20170421_1,000,001以上",81,"2,299,887,037",88.28
20170414_1-999,"11,080","2,476,025",0.09
"20170414_1,000-5,000","7,101","15,843,315",0.60
"20170414_5,001-10,000","2,667","18,403,274",0.70
"20170414_10,001-15,000","2,542","31,149,867",1.19
"20170414_15,001-20,000",476,"8,376,251",0.32
"20170414_20,001-30,000",698,"16,826,988",0.64
"20170414_30,001-40,000",329,"11,384,170",0.43
"20170414_40,001-50,000",178,"8,029,446",0.30
"20170414_50,001-100,000",529,"36,586,819",1.40
"20170414_100,001-200,000",316,"42,873,679",1.64
"20170414_200,001-400,000",177,"49,995,040",1.91
"20170414_400,001-600,000",53,"25,952,599",0.99
"20170414_600,001-800,000",26,"17,701,942",0.67
"20170414_800,001-1,000,000",22,"19,602,527",0.75
"20170414_1,000,001以上",81,"2,299,950,485",88.28
20170407_1-999,"11,108","2,487,614",0.09
"20170407_1,000-5,000","7,111","15,874,997",0.60
"20170407_5,001-10,000","2,667","18,428,049",0.70
"20170407_10,001-15,000","2,535","31,059,210",1.19
"20170407_15,001-20,000",472,"8,295,705",0.31
"20170407_20,001-30,000",705,"16,998,443",0.65
"20170407_30,001-40,000",326,"11,288,941",0.43
"20170407_40,001-50,000",179,"8,074,232",0.30
"20170407_50,001-100,000",534,"37,025,326",1.42
"20170407_100,001-200,000",318,"43,108,073",1.65
"20170407_200,001-400,000",177,"50,042,943",1.92
"20170407_400,001-600,000",53,"25,990,539",0.99
"20170407_600,001-800,000",26,"17,826,157",0.68
"20170407_800,001-1,000,000",23,"20,715,238",0.79
"20170407_1,000,001以上",80,"2,297,936,960",88.20
20170331_1-999,"11,121","2,494,927",0.09
"20170331_1,000-5,000","7,097","15,848,915",0.60
"20170331_5,001-10,000","2,661","18,375,727",0.70
"20170331_10,001-15,000","2,534","31,042,329",1.19
"20170331_15,001-20,000",474,"8,334,804",0.31
"20170331_20,001-30,000",706,"17,030,304",0.65
"20170331_30,001-40,000",325,"11,243,007",0.43
"20170331_40,001-50,000",181,"8,167,748",0.31
"20170331_50,001-100,000",536,"37,125,732",1.42
"20170331_100,001-200,000",320,"43,470,336",1.66
"20170331_200,001-400,000",175,"49,578,111",1.90
"20170331_400,001-600,000",53,"25,856,539",0.99
"20170331_600,001-800,000",26,"17,826,157",0.68
"20170331_800,001-1,000,000",22,"19,689,238",0.75
"20170331_1,000,001以上",81,"2,299,068,553",88.25
20170324_1-999,"11,118","2,494,547",0.09
"20170324_1,000-5,000","7,094","15,841,123",0.60
"20170324_5,001-10,000","2,665","18,402,614",0.70
"20170324_10,001-15,000","2,540","31,116,735",1.19
"20170324_15,001-20,000",477,"8,380,669",0.32
"20170324_20,001-30,000",713,"17,199,270",0.66
"20170324_30,001-40,000",329,"11,387,630",0.43
"20170324_40,001-50,000",179,"8,060,777",0.30
"20170324_50,001-100,000",539,"37,266,184",1.43
"20170324_100,001-200,000",324,"43,994,867",1.68
"20170324_200,001-400,000",175,"49,421,759",1.89
"20170324_400,001-600,000",54,"26,315,857",1.01
"20170324_600,001-800,000",26,"18,010,585",0.69
"20170324_800,001-1,000,000",21,"18,648,238",0.71
"20170324_1,000,001以上",81,"2,298,611,572",88.23
20170317_1-999,"11,128","2,498,405",0.09
"20170317_1,000-5,000","7,093","15,849,866",0.60
"20170317_5,001-10,000","2,658","18,314,070",0.70
"20170317_10,001-15,000","2,540","31,115,221",1.19
"20170317_15,001-20,000",470,"8,252,646",0.31
"20170317_20,001-30,000",714,"17,205,152",0.66
"20170317_30,001-40,000",332,"11,468,754",0.44
"20170317_40,001-50,000",183,"8,218,945",0.31
"20170317_50,001-100,000",532,"36,711,450",1.40
"20170317_100,001-200,000",326,"44,355,384",1.70
"20170317_200,001-400,000",177,"50,182,329",1.92
"20170317_400,001-600,000",51,"24,918,889",0.95
"20170317_600,001-800,000",29,"20,107,024",0.77
"20170317_800,001-1,000,000",20,"17,733,238",0.68
"20170317_1,000,001以上",81,"2,298,221,054",88.21
20170310_1-999,"11,132","2,499,490",0.09
"20170310_1,000-5,000","7,088","15,840,738",0.60
"20170310_5,001-10,000","2,654","18,266,595",0.70
"20170310_10,001-15,000","2,551","31,247,512",1.19
"20170310_15,001-20,000",469,"8,236,200",0.31
"20170310_20,001-30,000",710,"17,084,767",0.65
"20170310_30,001-40,000",331,"11,429,191",0.43
"20170310_40,001-50,000",188,"8,453,627",0.32
"20170310_50,001-100,000",535,"36,960,788",1.41
"20170310_100,001-200,000",325,"44,167,083",1.69
"20170310_200,001-400,000",176,"49,886,269",1.91
"20170310_400,001-600,000",51,"25,040,889",0.96
"20170310_600,001-800,000",28,"19,269,012",0.73
"20170310_800,001-1,000,000",19,"16,880,858",0.64
"20170310_1,000,001以上",82,"2,299,889,408",88.28
20170303_1-999,"11,135","2,502,847",0.09
"20170303_1,000-5,000","7,071","15,803,856",0.60
"20170303_5,001-10,000","2,671","18,369,233",0.70
"20170303_10,001-15,000","2,549","31,220,404",1.19
"20170303_15,001-20,000",472,"8,280,546",0.31
"20170303_20,001-30,000",710,"17,115,481",0.65
"20170303_30,001-40,000",333,"11,503,763",0.44
"20170303_40,001-50,000",188,"8,447,960",0.32
"20170303_50,001-100,000",536,"37,097,933",1.42
"20170303_100,001-200,000",326,"44,461,332",1.70
"20170303_200,001-400,000",173,"49,057,251",1.88
"20170303_400,001-600,000",52,"25,554,907",0.98
"20170303_600,001-800,000",27,"18,431,857",0.70
"20170303_800,001-1,000,000",19,"16,874,858",0.64
"20170303_1,000,001以上",83,"2,300,430,199",88.30
20170224_1-999,"11,136","2,501,380",0.09
"20170224_1,000-5,000","7,066","15,812,048",0.60
"20170224_5,001-10,000","2,665","18,300,489",0.70
"20170224_10,001-15,000","2,553","31,275,028",1.20
"20170224_15,001-20,000",476,"8,348,617",0.32
"20170224_20,001-30,000",711,"17,124,164",0.65
"20170224_30,001-40,000",336,"11,605,249",0.44
"20170224_40,001-50,000",191,"8,582,115",0.32
"20170224_50,001-100,000",535,"36,975,933",1.41
"20170224_100,001-200,000",325,"44,373,332",1.70
"20170224_200,001-400,000",174,"49,336,251",1.89
"20170224_400,001-600,000",53,"26,166,907",1.00
"20170224_600,001-800,000",27,"18,498,857",0.71
"20170224_800,001-1,000,000",18,"16,043,858",0.61
"20170224_1,000,001以上",83,"2,300,208,199",88.29
20170218_1-999,"11,133","2,498,972",0.09
"20170218_1,000-5,000","7,070","15,792,564",0.60
"20170218_5,001-10,000","2,669","18,316,420",0.70
"20170218_10,001-15,000","2,560","31,356,439",1.20
"20170218_15,001-20,000",477,"8,358,887",0.32
"20170218_20,001-30,000",717,"17,289,187",0.66
"20170218_30,001-40,000",336,"11,611,148",0.44
"20170218_40,001-50,000",194,"8,683,745",0.33
"20170218_50,001-100,000",537,"37,140,075",1.42
"20170218_100,001-200,000",324,"44,279,092",1.69
"20170218_200,001-400,000",172,"48,593,753",1.86
"20170218_400,001-600,000",51,"25,021,218",0.96
"20170218_600,001-800,000",29,"19,658,044",0.75
"20170218_800,001-1,000,000",17,"15,118,104",0.58
"20170218_1,000,001以上",84,"2,301,434,779",88.34
20170210_1-999,"11,130","2,499,840",0.09
"20170210_1,000-5,000","7,094","15,872,645",0.60
"20170210_5,001-10,000","2,678","18,358,128",0.70
"20170210_10,001-15,000","2,569","31,482,566",1.20
"20170210_15,001-20,000",483,"8,480,007",0.32
"20170210_20,001-30,000",720,"17,323,820",0.66
"20170210_30,001-40,000",344,"11,897,138",0.45
"20170210_40,001-50,000",191,"8,560,435",0.32
"20170210_50,001-100,000",528,"36,393,399",1.39
"20170210_100,001-200,000",325,"44,460,088",1.70
"20170210_200,001-400,000",171,"48,317,827",1.85
"20170210_400,001-600,000",55,"27,276,598",1.04
"20170210_600,001-800,000",26,"17,654,664",0.67
"20170210_800,001-1,000,000",18,"16,247,104",0.62
"20170210_1,000,001以上",84,"2,300,328,168",88.29
20170203_1-999,"11,145","2,502,470",0.09
"20170203_1,000-5,000","7,109","15,911,241",0.61
"20170203_5,001-10,000","2,688","18,435,764",0.70
"20170203_10,001-15,000","2,580","31,632,706",1.21
"20170203_15,001-20,000",479,"8,396,183",0.32
"20170203_20,001-30,000",726,"17,500,391",0.67
"20170203_30,001-40,000",332,"11,473,547",0.44
"20170203_40,001-50,000",198,"8,882,025",0.34
"20170203_50,001-100,000",528,"36,447,240",1.39
"20170203_100,001-200,000",322,"43,867,166",1.68
"20170203_200,001-400,000",176,"50,143,032",1.92
"20170203_400,001-600,000",55,"27,376,449",1.05
"20170203_600,001-800,000",24,"16,415,941",0.63
"20170203_800,001-1,000,000",18,"16,200,315",0.62
"20170203_1,000,001以上",84,"2,299,967,957",88.28
20170126_1-999,"11,144","2,502,656",0.09
"20170126_1,000-5,000","7,093","15,875,942",0.60
"20170126_5,001-10,000","2,686","18,395,944",0.70
"20170126_10,001-15,000","2,590","31,762,055",1.21
"20170126_15,001-20,000",473,"8,289,058",0.31
"20170126_20,001-30,000",729,"17,575,018",0.67
"20170126_30,001-40,000",330,"11,402,920",0.43
"20170126_40,001-50,000",197,"8,829,841",0.33
"20170126_50,001-100,000",527,"36,387,692",1.39
"20170126_100,001-200,000",324,"44,271,988",1.69
