date_level,population,stock number,total portion
20170609_1-999,"43,411","8,005,409",0.36
"20170609_1,000-5,000","21,305","49,995,177",2.30
"20170609_5,001-10,000","6,864","49,387,884",2.27
"20170609_10,001-15,000","2,970","35,805,953",1.65
"20170609_15,001-20,000","1,559","27,906,550",1.28
"20170609_20,001-30,000","1,737","42,636,452",1.96
"20170609_30,001-40,000",835,"28,835,094",1.32
"20170609_40,001-50,000",495,"22,555,938",1.03
"20170609_50,001-100,000","1,014","71,343,343",3.28
"20170609_100,001-200,000",493,"68,498,940",3.15
"20170609_200,001-400,000",235,"65,790,956",3.03
"20170609_400,001-600,000",65,"31,623,591",1.45
"20170609_600,001-800,000",36,"24,432,379",1.12
"20170609_800,001-1,000,000",25,"22,431,302",1.03
"20170609_1,000,001以上",140,"1,619,824,019",74.67
20170603_1-999,"43,435","8,013,010",0.36
"20170603_1,000-5,000","21,345","50,096,771",2.30
"20170603_5,001-10,000","6,868","49,421,547",2.27
"20170603_10,001-15,000","2,975","35,876,721",1.65
"20170603_15,001-20,000","1,556","27,838,479",1.28
"20170603_20,001-30,000","1,739","42,712,013",1.96
"20170603_30,001-40,000",835,"28,829,937",1.32
"20170603_40,001-50,000",494,"22,520,108",1.03
"20170603_50,001-100,000","1,017","71,597,516",3.30
"20170603_100,001-200,000",495,"68,822,834",3.17
"20170603_200,001-400,000",232,"64,948,210",2.99
"20170603_400,001-600,000",66,"31,976,414",1.47
"20170603_600,001-800,000",36,"24,449,078",1.12
"20170603_800,001-1,000,000",25,"22,409,606",1.03
"20170603_1,000,001以上",140,"1,619,560,743",74.66
20170526_1-999,"43,458","8,018,240",0.36
"20170526_1,000-5,000","21,387","50,158,979",2.31
"20170526_5,001-10,000","6,876","49,479,874",2.28
"20170526_10,001-15,000","2,975","35,860,019",1.65
"20170526_15,001-20,000","1,559","27,896,152",1.28
"20170526_20,001-30,000","1,747","42,917,191",1.97
"20170526_30,001-40,000",834,"28,785,486",1.32
"20170526_40,001-50,000",494,"22,520,993",1.03
"20170526_50,001-100,000","1,018","71,675,269",3.30
"20170526_100,001-200,000",496,"68,900,513",3.17
"20170526_200,001-400,000",233,"65,152,046",3.00
"20170526_400,001-600,000",65,"31,335,560",1.44
"20170526_600,001-800,000",36,"24,329,570",1.12
"20170526_800,001-1,000,000",24,"21,492,307",0.99
"20170526_1,000,001以上",141,"1,620,550,788",74.71
20170519_1-999,"43,500","8,033,334",0.37
"20170519_1,000-5,000","21,404","50,181,247",2.31
"20170519_5,001-10,000","6,884","49,547,033",2.28
"20170519_10,001-15,000","2,972","35,816,818",1.65
"20170519_15,001-20,000","1,566","28,030,799",1.29
"20170519_20,001-30,000","1,743","42,803,175",1.97
"20170519_30,001-40,000",833,"28,745,749",1.32
"20170519_40,001-50,000",499,"22,746,563",1.04
"20170519_50,001-100,000","1,021","71,880,912",3.31
"20170519_100,001-200,000",493,"68,439,098",3.15
"20170519_200,001-400,000",233,"65,277,654",3.00
"20170519_400,001-600,000",67,"32,354,171",1.49
"20170519_600,001-800,000",37,"25,054,769",1.15
"20170519_800,001-1,000,000",24,"21,435,837",0.98
"20170519_1,000,001以上",140,"1,618,725,828",74.62
20170512_1-999,"43,530","8,046,168",0.37
"20170512_1,000-5,000","21,443","50,230,503",2.31
"20170512_5,001-10,000","6,890","49,601,862",2.28
"20170512_10,001-15,000","2,978","35,890,072",1.65
"20170512_15,001-20,000","1,568","28,065,486",1.29
"20170512_20,001-30,000","1,740","42,724,860",1.96
"20170512_30,001-40,000",838,"28,932,897",1.33
"20170512_40,001-50,000",497,"22,650,333",1.04
"20170512_50,001-100,000","1,024","72,146,178",3.32
"20170512_100,001-200,000",494,"68,519,870",3.15
"20170512_200,001-400,000",230,"64,265,632",2.96
"20170512_400,001-600,000",68,"32,664,892",1.50
"20170512_600,001-800,000",38,"25,576,070",1.17
"20170512_800,001-1,000,000",25,"22,318,336",1.02
"20170512_1,000,001以上",139,"1,617,439,828",74.56
20170505_1-999,"43,556","8,050,990",0.37
"20170505_1,000-5,000","21,527","50,419,761",2.32
"20170505_5,001-10,000","6,915","49,839,959",2.29
"20170505_10,001-15,000","2,993","36,085,771",1.66
"20170505_15,001-20,000","1,572","28,138,665",1.29
"20170505_20,001-30,000","1,745","42,878,222",1.97
"20170505_30,001-40,000",842,"29,082,137",1.34
"20170505_40,001-50,000",497,"22,660,333",1.04
"20170505_50,001-100,000","1,023","72,038,398",3.32
"20170505_100,001-200,000",496,"68,839,968",3.17
"20170505_200,001-400,000",231,"64,948,005",2.99
"20170505_400,001-600,000",69,"33,376,099",1.53
"20170505_600,001-800,000",38,"25,699,315",1.18
"20170505_800,001-1,000,000",21,"18,774,467",0.86
"20170505_1,000,001以上",141,"1,618,240,897",74.60
20170428_1-999,"43,569","8,051,576",0.37
"20170428_1,000-5,000","21,677","50,600,468",2.33
"20170428_5,001-10,000","6,917","49,843,077",2.29
"20170428_10,001-15,000","2,998","36,155,753",1.66
"20170428_15,001-20,000","1,578","28,257,533",1.30
"20170428_20,001-30,000","1,748","42,940,185",1.97
"20170428_30,001-40,000",849,"29,314,633",1.35
"20170428_40,001-50,000",508,"23,172,802",1.06
"20170428_50,001-100,000","1,018","71,547,208",3.29
"20170428_100,001-200,000",499,"69,447,034",3.20
"20170428_200,001-400,000",229,"64,305,007",2.96
"20170428_400,001-600,000",72,"34,407,359",1.58
"20170428_600,001-800,000",38,"25,831,988",1.19
"20170428_800,001-1,000,000",21,"18,769,470",0.86
"20170428_1,000,001以上",140,"1,616,428,894",74.52
20170421_1-999,"43,172","8,052,495",0.37
"20170421_1,000-5,000","21,590","50,580,903",2.33
"20170421_5,001-10,000","6,921","49,856,568",2.29
"20170421_10,001-15,000","3,015","36,362,438",1.67
"20170421_15,001-20,000","1,577","28,243,325",1.30
"20170421_20,001-30,000","1,748","42,972,738",1.98
"20170421_30,001-40,000",853,"29,432,744",1.35
"20170421_40,001-50,000",505,"22,995,494",1.06
"20170421_50,001-100,000","1,023","71,830,159",3.31
"20170421_100,001-200,000",497,"69,205,378",3.19
"20170421_200,001-400,000",230,"64,471,011",2.97
"20170421_400,001-600,000",72,"34,484,554",1.58
"20170421_600,001-800,000",37,"25,062,738",1.15
"20170421_800,001-1,000,000",22,"19,539,548",0.90
"20170421_1,000,001以上",140,"1,615,982,894",74.50
20170414_1-999,"42,650","8,057,892",0.37
"20170414_1,000-5,000","21,432","50,440,733",2.32
"20170414_5,001-10,000","6,946","50,053,718",2.30
"20170414_10,001-15,000","3,013","36,341,392",1.67
