date_level,population,stock number,total portion
20170609_1-999,"32,666","7,720,907",0.26
"20170609_1,000-5,000","24,509","55,222,843",1.87
"20170609_5,001-10,000","5,748","42,035,026",1.42
"20170609_10,001-15,000","1,962","23,983,792",0.81
"20170609_15,001-20,000","1,133","19,752,063",0.67
"20170609_20,001-30,000","1,000","24,250,900",0.82
"20170609_30,001-40,000",483,"16,719,130",0.56
"20170609_40,001-50,000",289,"13,028,313",0.44
"20170609_50,001-100,000",483,"34,017,922",1.15
"20170609_100,001-200,000",244,"34,284,285",1.16
"20170609_200,001-400,000",182,"51,439,529",1.74
"20170609_400,001-600,000",84,"41,328,428",1.40
"20170609_600,001-800,000",43,"30,262,139",1.02
"20170609_800,001-1,000,000",41,"37,110,494",1.25
"20170609_1,000,001以上",213,"2,515,631,442",85.36
20170603_1-999,"32,727","7,736,433",0.26
"20170603_1,000-5,000","24,691","55,607,456",1.88
"20170603_5,001-10,000","5,779","42,295,702",1.43
"20170603_10,001-15,000","1,975","24,147,915",0.81
"20170603_15,001-20,000","1,134","19,769,321",0.67
"20170603_20,001-30,000","1,002","24,306,953",0.82
"20170603_30,001-40,000",494,"17,107,309",0.58
"20170603_40,001-50,000",289,"13,035,313",0.44
"20170603_50,001-100,000",483,"34,063,018",1.15
"20170603_100,001-200,000",242,"33,757,742",1.14
"20170603_200,001-400,000",181,"51,455,011",1.74
"20170603_400,001-600,000",85,"41,826,428",1.41
"20170603_600,001-800,000",45,"31,574,757",1.07
"20170603_800,001-1,000,000",41,"37,110,494",1.25
"20170603_1,000,001以上",212,"2,512,993,361",85.27
20170526_1-999,"32,766","7,744,540",0.26
"20170526_1,000-5,000","24,730","55,686,900",1.88
"20170526_5,001-10,000","5,798","42,419,746",1.43
"20170526_10,001-15,000","1,979","24,202,507",0.82
"20170526_15,001-20,000","1,141","19,887,206",0.67
"20170526_20,001-30,000","1,008","24,493,547",0.83
"20170526_30,001-40,000",492,"17,035,309",0.57
"20170526_40,001-50,000",291,"13,131,347",0.44
"20170526_50,001-100,000",482,"33,961,901",1.15
"20170526_100,001-200,000",240,"33,518,436",1.13
"20170526_200,001-400,000",182,"52,067,044",1.76
"20170526_400,001-600,000",86,"42,593,621",1.44
"20170526_600,001-800,000",43,"30,203,139",1.02
"20170526_800,001-1,000,000",42,"38,006,076",1.28
"20170526_1,000,001以上",210,"2,511,835,894",85.23
20170519_1-999,"32,840","7,763,078",0.26
"20170519_1,000-5,000","24,564","55,365,652",1.87
"20170519_5,001-10,000","5,728","41,876,089",1.42
"20170519_10,001-15,000","1,967","24,060,861",0.81
"20170519_15,001-20,000","1,128","19,645,154",0.66
"20170519_20,001-30,000","1,007","24,416,156",0.82
"20170519_30,001-40,000",480,"16,608,936",0.56
"20170519_40,001-50,000",299,"13,506,644",0.45
"20170519_50,001-100,000",483,"34,110,108",1.15
"20170519_100,001-200,000",239,"33,185,363",1.12
"20170519_200,001-400,000",186,"52,987,901",1.79
"20170519_400,001-600,000",83,"40,848,020",1.38
"20170519_600,001-800,000",43,"29,881,439",1.01
"20170519_800,001-1,000,000",45,"40,509,696",1.37
"20170519_1,000,001以上",210,"2,512,022,116",85.24
20170512_1-999,"32,869","7,774,891",0.26
"20170512_1,000-5,000","24,633","55,573,553",1.88
"20170512_5,001-10,000","5,750","42,068,012",1.42
"20170512_10,001-15,000","1,982","24,240,636",0.82
"20170512_15,001-20,000","1,132","19,708,393",0.66
"20170512_20,001-30,000","1,012","24,555,886",0.83
"20170512_30,001-40,000",486,"16,816,938",0.57
"20170512_40,001-50,000",295,"13,326,644",0.45
"20170512_50,001-100,000",474,"33,418,627",1.13
"20170512_100,001-200,000",241,"33,490,987",1.13
"20170512_200,001-400,000",188,"53,224,257",1.80
"20170512_400,001-600,000",83,"40,900,719",1.38
"20170512_600,001-800,000",43,"29,757,977",1.00
"20170512_800,001-1,000,000",44,"39,566,491",1.34
"20170512_1,000,001以上",213,"2,512,423,202",85.25
20170512_差異數調整（說明4）, ,"-60,000",-0.00
20170505_1-999,"32,907","7,780,975",0.26
"20170505_1,000-5,000","24,699","55,712,352",1.89
"20170505_5,001-10,000","5,776","42,294,435",1.43
"20170505_10,001-15,000","1,975","24,137,642",0.81
"20170505_15,001-20,000","1,142","19,905,263",0.67
"20170505_20,001-30,000","1,006","24,389,806",0.82
"20170505_30,001-40,000",489,"16,927,793",0.57
"20170505_40,001-50,000",298,"13,448,545",0.45
"20170505_50,001-100,000",476,"33,608,669",1.14
"20170505_100,001-200,000",239,"33,173,987",1.12
"20170505_200,001-400,000",189,"53,891,740",1.82
"20170505_400,001-600,000",82,"40,383,984",1.37
"20170505_600,001-800,000",40,"28,074,583",0.95
"20170505_800,001-1,000,000",43,"38,673,900",1.31
"20170505_1,000,001以上",216,"2,514,426,539",85.32
20170505_差異數調整（說明4）, ,"-43,000",-0.00
20170428_1-999,"32,936","7,788,231",0.26
"20170428_1,000-5,000","24,713","55,754,763",1.89
"20170428_5,001-10,000","5,779","42,322,974",1.43
"20170428_10,001-15,000","1,976","24,160,959",0.81
"20170428_15,001-20,000","1,136","19,801,673",0.67
"20170428_20,001-30,000","1,007","24,411,638",0.82
"20170428_30,001-40,000",482,"16,683,723",0.56
"20170428_40,001-50,000",298,"13,455,312",0.45
"20170428_50,001-100,000",476,"33,654,821",1.14
"20170428_100,001-200,000",242,"33,633,720",1.14
"20170428_200,001-400,000",187,"53,199,927",1.80
"20170428_400,001-600,000",81,"40,030,814",1.35
"20170428_600,001-800,000",40,"28,008,583",0.95
"20170428_800,001-1,000,000",46,"41,497,374",1.40
"20170428_1,000,001以上",214,"2,512,384,701",85.25
20170428_差異數調整（說明4）, ,"-2,000",-0.00
20170421_1-999,"32,959","7,797,849",0.26
"20170421_1,000-5,000","24,818","56,001,121",1.90
"20170421_5,001-10,000","5,795","42,445,642",1.44
"20170421_10,001-15,000","1,980","24,208,202",0.82
"20170421_15,001-20,000","1,154","20,132,264",0.68
"20170421_20,001-30,000","1,011","24,529,753",0.83
"20170421_30,001-40,000",487,"16,872,497",0.57
"20170421_40,001-50,000",297,"13,417,461",0.45
"20170421_50,001-100,000",485,"34,274,425",1.16
"20170421_100,001-200,000",238,"33,095,562",1.12
"20170421_200,001-400,000",187,"53,065,122",1.80
"20170421_400,001-600,000",80,"39,428,455",1.33
"20170421_600,001-800,000",42,"29,766,131",1.01
"20170421_800,001-1,000,000",45,"40,598,605",1.37
"20170421_1,000,001以上",215,"2,511,154,124",85.21
20170414_1-999,"32,985","7,806,425",0.26
"20170414_1,000-5,000","24,816","55,969,459",1.89
"20170414_5,001-10,000","5,784","42,340,560",1.43
"20170414_10,001-15,000","1,980","24,238,763",0.82
"20170414_15,001-20,000","1,141","19,891,391",0.67
"20170414_20,001-30,000","1,018","24,685,294",0.83
"20170414_30,001-40,000",483,"16,720,571",0.56
"20170414_40,001-50,000",295,"13,343,312",0.45
"20170414_50,001-100,000",483,"34,089,425",1.15
"20170414_100,001-200,000",237,"32,911,258",1.11
"20170414_200,001-400,000",186,"52,387,440",1.77
"20170414_400,001-600,000",82,"40,419,455",1.37
"20170414_600,001-800,000",40,"28,205,301",0.95
"20170414_800,001-1,000,000",44,"39,532,810",1.34
"20170414_1,000,001以上",217,"2,514,245,749",85.32
20170407_1-999,"32,994","7,810,854",0.26
"20170407_1,000-5,000","24,929","56,139,967",1.90
"20170407_5,001-10,000","5,784","42,363,000",1.43
"20170407_10,001-15,000","1,994","24,429,786",0.82
"20170407_15,001-20,000","1,150","20,072,659",0.68
"20170407_20,001-30,000","1,007","24,379,808",0.82
"20170407_30,001-40,000",485,"16,775,514",0.56
"20170407_40,001-50,000",299,"13,527,969",0.45
"20170407_50,001-100,000",479,"33,991,912",1.15
"20170407_100,001-200,000",235,"32,609,377",1.10
"20170407_200,001-400,000",186,"52,698,339",1.78
"20170407_400,001-600,000",79,"38,789,526",1.31
"20170407_600,001-800,000",40,"27,961,590",0.94
"20170407_800,001-1,000,000",42,"37,863,836",1.28
"20170407_1,000,001以上",218,"2,517,373,076",85.42
20170331_1-999,"33,001","7,811,958",0.26
"20170331_1,000-5,000","25,258","56,860,206",1.92
"20170331_5,001-10,000","5,866","42,979,963",1.45
"20170331_10,001-15,000","2,023","24,793,415",0.84
"20170331_15,001-20,000","1,154","20,156,902",0.68
"20170331_20,001-30,000","1,006","24,370,196",0.82
"20170331_30,001-40,000",495,"17,101,247",0.58
"20170331_40,001-50,000",302,"13,646,923",0.46
"20170331_50,001-100,000",482,"34,146,594",1.15
"20170331_100,001-200,000",241,"33,420,434",1.13
"20170331_200,001-400,000",189,"53,192,400",1.80
"20170331_400,001-600,000",76,"37,243,182",1.26
"20170331_600,001-800,000",40,"27,874,011",0.94
"20170331_800,001-1,000,000",42,"37,631,706",1.27
"20170331_1,000,001以上",218,"2,515,558,076",85.36
20170324_1-999,"33,031","7,830,205",0.26
"20170324_1,000-5,000","25,047","56,516,746",1.91
"20170324_5,001-10,000","5,818","42,555,269",1.44
"20170324_10,001-15,000","2,016","24,712,787",0.83
"20170324_15,001-20,000","1,141","19,891,349",0.67
"20170324_20,001-30,000","1,007","24,357,420",0.82
"20170324_30,001-40,000",492,"17,002,043",0.57
"20170324_40,001-50,000",299,"13,512,987",0.45
"20170324_50,001-100,000",481,"34,000,965",1.15
"20170324_100,001-200,000",246,"34,343,955",1.16
"20170324_200,001-400,000",184,"51,731,916",1.75
"20170324_400,001-600,000",80,"39,617,428",1.34
