date_level,population,stock number,total portion
20170609_1-999,"12,991","987,978",0.43
"20170609_1,000-5,000","16,727","38,430,579",16.72
"20170609_5,001-10,000","3,584","30,490,916",13.27
"20170609_10,001-15,000",876,"11,284,698",4.91
"20170609_15,001-20,000",760,"14,619,043",6.36
"20170609_20,001-30,000",507,"13,449,866",5.85
"20170609_30,001-40,000",237,"8,730,387",3.80
"20170609_40,001-50,000",168,"8,000,064",3.48
"20170609_50,001-100,000",271,"20,078,380",8.73
"20170609_100,001-200,000",104,"15,016,794",6.53
"20170609_200,001-400,000",33,"9,484,470",4.12
"20170609_400,001-600,000",14,"7,117,400",3.09
"20170609_600,001-800,000",2,"1,547,000",0.67
"20170609_800,001-1,000,000",9,"8,036,267",3.49
"20170609_1,000,001以上",22,"42,456,802",18.48
20170603_1-999,"13,003","992,025",0.43
"20170603_1,000-5,000","16,507","38,233,202",16.64
"20170603_5,001-10,000","3,557","30,215,208",13.15
"20170603_10,001-15,000",885,"11,416,532",4.96
"20170603_15,001-20,000",755,"14,529,592",6.32
"20170603_20,001-30,000",515,"13,643,664",5.93
"20170603_30,001-40,000",237,"8,705,764",3.78
"20170603_40,001-50,000",174,"8,274,872",3.60
"20170603_50,001-100,000",274,"20,199,418",8.79
"20170603_100,001-200,000",109,"15,754,432",6.85
"20170603_200,001-400,000",37,"10,566,370",4.59
"20170603_400,001-600,000",13,"6,506,500",2.83
"20170603_600,001-800,000",3,"2,114,000",0.92
"20170603_800,001-1,000,000",8,"7,229,263",3.14
"20170603_1,000,001以上",22,"41,349,802",17.99
20170526_1-999,"13,013","995,316",0.43
"20170526_1,000-5,000","16,469","38,037,872",16.55
"20170526_5,001-10,000","3,571","30,321,025",13.19
"20170526_10,001-15,000",892,"11,524,750",5.01
"20170526_15,001-20,000",759,"14,618,592",6.36
"20170526_20,001-30,000",503,"13,345,964",5.80
"20170526_30,001-40,000",229,"8,391,264",3.65
"20170526_40,001-50,000",169,"8,059,072",3.50
"20170526_50,001-100,000",279,"20,392,086",8.87
"20170526_100,001-200,000",109,"15,753,088",6.85
"20170526_200,001-400,000",40,"11,557,528",5.03
"20170526_400,001-600,000",11,"5,451,400",2.37
"20170526_600,001-800,000",4,"2,856,100",1.24
"20170526_800,001-1,000,000",10,"9,070,263",3.94
"20170526_1,000,001以上",20,"39,356,324",17.13
20170519_1-999,"13,019","995,695",0.43
"20170519_1,000-5,000","16,498","38,037,509",16.55
"20170519_5,001-10,000","3,571","30,270,387",13.17
"20170519_10,001-15,000",878,"11,323,009",4.92
"20170519_15,001-20,000",783,"15,048,593",6.55
"20170519_20,001-30,000",498,"13,179,456",5.73
"20170519_30,001-40,000",231,"8,497,612",3.69
"20170519_40,001-50,000",165,"7,884,072",3.43
"20170519_50,001-100,000",270,"19,860,086",8.64
"20170519_100,001-200,000",115,"16,507,752",7.18
"20170519_200,001-400,000",41,"11,823,386",5.14
"20170519_400,001-600,000",11,"5,462,400",2.37
"20170519_600,001-800,000",5,"3,675,100",1.59
"20170519_800,001-1,000,000",8,"7,260,263",3.16
"20170519_1,000,001以上",21,"39,905,324",17.37
20170512_1-999,"13,035","999,255",0.43
"20170512_1,000-5,000","16,507","38,029,490",16.55
"20170512_5,001-10,000","3,570","30,325,063",13.20
"20170512_10,001-15,000",858,"11,070,599",4.81
"20170512_15,001-20,000",770,"14,786,802",6.43
"20170512_20,001-30,000",498,"13,166,238",5.73
"20170512_30,001-40,000",229,"8,443,610",3.67
"20170512_40,001-50,000",166,"7,938,550",3.45
"20170512_50,001-100,000",266,"19,607,082",8.53
"20170512_100,001-200,000",117,"16,764,152",7.29
"20170512_200,001-400,000",41,"11,846,716",5.15
"20170512_400,001-600,000",11,"5,577,400",2.42
"20170512_600,001-800,000",3,"2,201,100",0.95
"20170512_800,001-1,000,000",9,"7,968,263",3.46
"20170512_1,000,001以上",22,"41,006,324",17.84
20170505_1-999,"13,050","1,001,316",0.43
"20170505_1,000-5,000","16,576","38,016,236",16.54
"20170505_5,001-10,000","3,504","29,828,158",12.98
"20170505_10,001-15,000",831,"10,723,146",4.66
"20170505_15,001-20,000",772,"14,843,108",6.46
"20170505_20,001-30,000",492,"13,011,883",5.66
"20170505_30,001-40,000",214,"7,886,591",3.43
"20170505_40,001-50,000",169,"8,080,163",3.51
"20170505_50,001-100,000",271,"20,134,010",8.76
"20170505_100,001-200,000",108,"15,558,230",6.77
"20170505_200,001-400,000",40,"11,455,380",4.98
"20170505_400,001-600,000",13,"6,586,500",2.86
"20170505_600,001-800,000",4,"2,712,336",1.18
"20170505_800,001-1,000,000",8,"7,205,263",3.13
"20170505_1,000,001以上",23,"42,688,324",18.58
20170428_1-999,"13,052","1,000,742",0.43
"20170428_1,000-5,000","16,178","36,971,390",16.09
"20170428_5,001-10,000","3,419","29,042,066",12.64
"20170428_10,001-15,000",803,"10,323,597",4.49
"20170428_15,001-20,000",738,"14,201,638",6.18
"20170428_20,001-30,000",487,"12,834,452",5.58
"20170428_30,001-40,000",206,"7,541,663",3.28
"20170428_40,001-50,000",163,"7,809,091",3.39
"20170428_50,001-100,000",262,"19,679,968",8.56
"20170428_100,001-200,000",101,"14,651,230",6.37
"20170428_200,001-400,000",37,"10,540,716",4.58
"20170428_400,001-600,000",13,"6,580,400",2.86
"20170428_600,001-800,000",4,"2,763,000",1.20
"20170428_800,001-1,000,000",11,"9,810,363",4.27
"20170428_1,000,001以上",23,"45,980,328",20.01
20170421_1-999,"13,034","1,001,243",0.43
"20170421_1,000-5,000","15,800","36,130,493",15.72
"20170421_5,001-10,000","3,275","27,743,822",12.07
"20170421_10,001-15,000",787,"10,092,164",4.39
"20170421_15,001-20,000",725,"13,923,369",6.06
"20170421_20,001-30,000",474,"12,435,784",5.41
"20170421_30,001-40,000",202,"7,431,340",3.23
"20170421_40,001-50,000",153,"7,314,385",3.18
"20170421_50,001-100,000",257,"19,231,813",8.37
"20170421_100,001-200,000",105,"15,080,211",6.56
"20170421_200,001-400,000",38,"10,590,503",4.60
"20170421_400,001-600,000",16,"7,872,490",3.42
"20170421_600,001-800,000",4,"2,551,336",1.11
"20170421_800,001-1,000,000",9,"8,201,363",3.56
"20170421_1,000,001以上",27,"50,130,328",21.82
20170414_1-999,"13,001","1,006,633",0.43
"20170414_1,000-5,000","15,857","35,931,720",15.64
"20170414_5,001-10,000","3,142","26,747,979",11.64
"20170414_10,001-15,000",770,"9,868,022",4.29
"20170414_15,001-20,000",686,"13,174,580",5.73
"20170414_20,001-30,000",436,"11,427,720",4.97
"20170414_30,001-40,000",191,"7,017,340",3.05
"20170414_40,001-50,000",151,"7,202,344",3.13
"20170414_50,001-100,000",249,"18,511,148",8.05
"20170414_100,001-200,000",104,"14,748,211",6.41
"20170414_200,001-400,000",43,"11,871,545",5.16
"20170414_400,001-600,000",13,"6,387,375",2.78
"20170414_600,001-800,000",5,"3,380,336",1.47
"20170414_800,001-1,000,000",6,"5,442,263",2.36
"20170414_1,000,001以上",31,"57,013,428",24.81
20170407_1-999,"12,593","1,008,857",0.43
"20170407_1,000-5,000","15,231","34,418,381",14.98
"20170407_5,001-10,000","3,017","25,696,195",11.18
"20170407_10,001-15,000",726,"9,292,580",4.04
"20170407_15,001-20,000",638,"12,259,020",5.33
"20170407_20,001-30,000",408,"10,759,943",4.68
"20170407_30,001-40,000",188,"6,951,953",3.02
"20170407_40,001-50,000",145,"6,901,476",3.00
"20170407_50,001-100,000",235,"17,386,891",7.57
"20170407_100,001-200,000",98,"13,802,755",6.01
"20170407_200,001-400,000",41,"11,641,023",5.06
"20170407_400,001-600,000",17,"8,416,578",3.66
"20170407_600,001-800,000",5,"3,445,000",1.50
"20170407_800,001-1,000,000",9,"8,104,263",3.52
"20170407_1,000,001以上",28,"59,565,328",25.93
20170331_1-999,"12,348","1,010,069",0.44
