date_level,population,stock number,total portion
20170609_1-999,"32,548","4,563,993",0.50
"20170609_1,000-5,000","19,501","43,812,431",4.83
"20170609_5,001-10,000","3,941","31,506,704",3.47
"20170609_10,001-15,000","1,113","13,966,731",1.54
"20170609_15,001-20,000",785,"14,767,100",1.62
"20170609_20,001-30,000",606,"15,617,162",1.72
"20170609_30,001-40,000",267,"9,694,880",1.06
"20170609_40,001-50,000",184,"8,716,786",0.96
"20170609_50,001-100,000",310,"22,649,340",2.49
"20170609_100,001-200,000",179,"26,567,007",2.93
"20170609_200,001-400,000",94,"26,676,854",2.94
"20170609_400,001-600,000",42,"20,783,949",2.29
"20170609_600,001-800,000",28,"19,716,501",2.17
"20170609_800,001-1,000,000",20,"18,060,877",1.99
"20170609_1,000,001以上",103,"629,570,013",69.44
20170609_差異數調整（說明4）, ,"-50,000",-0.00
20170603_1-999,"32,560","4,571,593",0.50
"20170603_1,000-5,000","19,581","43,991,960",4.85
"20170603_5,001-10,000","3,982","31,836,665",3.51
"20170603_10,001-15,000","1,126","14,137,065",1.55
"20170603_15,001-20,000",800,"15,052,066",1.66
"20170603_20,001-30,000",607,"15,661,196",1.72
"20170603_30,001-40,000",266,"9,648,880",1.06
"20170603_40,001-50,000",191,"9,071,786",1.00
"20170603_50,001-100,000",314,"22,902,340",2.52
"20170603_100,001-200,000",179,"26,608,007",2.93
"20170603_200,001-400,000",93,"26,641,484",2.93
"20170603_400,001-600,000",45,"21,921,317",2.41
"20170603_600,001-800,000",26,"18,218,425",2.00
"20170603_800,001-1,000,000",24,"21,517,585",2.37
"20170603_1,000,001以上",101,"624,839,959",68.91
20170526_1-999,"32,570","4,572,840",0.50
"20170526_1,000-5,000","19,710","44,397,685",4.89
"20170526_5,001-10,000","4,060","32,468,259",3.58
"20170526_10,001-15,000","1,135","14,260,021",1.57
"20170526_15,001-20,000",831,"15,625,379",1.72
"20170526_20,001-30,000",614,"15,869,802",1.75
"20170526_30,001-40,000",278,"10,059,880",1.10
"20170526_40,001-50,000",184,"8,742,786",0.96
"20170526_50,001-100,000",328,"23,758,340",2.62
"20170526_100,001-200,000",184,"27,383,007",3.02
"20170526_200,001-400,000",89,"25,758,428",2.84
"20170526_400,001-600,000",44,"21,398,714",2.36
"20170526_600,001-800,000",29,"20,730,425",2.28
"20170526_800,001-1,000,000",23,"20,769,585",2.29
"20170526_1,000,001以上",102,"620,825,177",68.47
20170519_1-999,"32,605","4,585,367",0.50
"20170519_1,000-5,000","19,711","44,421,413",4.89
"20170519_5,001-10,000","4,071","32,539,561",3.58
"20170519_10,001-15,000","1,144","14,370,361",1.58
"20170519_15,001-20,000",808,"15,176,752",1.67
"20170519_20,001-30,000",613,"15,771,131",1.73
"20170519_30,001-40,000",272,"9,833,495",1.08
"20170519_40,001-50,000",185,"8,788,190",0.96
"20170519_50,001-100,000",332,"24,140,340",2.66
"20170519_100,001-200,000",177,"26,185,007",2.88
"20170519_200,001-400,000",93,"26,853,684",2.96
"20170519_400,001-600,000",42,"20,555,670",2.26
"20170519_600,001-800,000",24,"17,098,000",1.88
"20170519_800,001-1,000,000",24,"21,635,585",2.38
"20170519_1,000,001以上",100,"624,665,772",68.90
20170512_1-999,"32,631","4,595,177",0.50
"20170512_1,000-5,000","19,727","44,395,030",4.89
"20170512_5,001-10,000","4,027","32,037,438",3.53
"20170512_10,001-15,000","1,118","13,991,700",1.54
"20170512_15,001-20,000",805,"15,118,449",1.66
"20170512_20,001-30,000",609,"15,649,827",1.72
"20170512_30,001-40,000",267,"9,663,078",1.06
"20170512_40,001-50,000",177,"8,392,190",0.92
"20170512_50,001-100,000",331,"24,208,340",2.67
"20170512_100,001-200,000",171,"25,218,317",2.78
"20170512_200,001-400,000",94,"27,247,684",3.00
"20170512_400,001-600,000",45,"21,756,670",2.39
"20170512_600,001-800,000",28,"19,893,708",2.19
"20170512_800,001-1,000,000",23,"20,966,877",2.31
"20170512_1,000,001以上",103,"623,485,843",68.77
20170505_1-999,"32,669","4,601,652",0.50
"20170505_1,000-5,000","19,689","44,275,179",4.88
"20170505_5,001-10,000","3,989","31,756,328",3.50
"20170505_10,001-15,000","1,095","13,707,527",1.51
"20170505_15,001-20,000",803,"15,074,449",1.66
"20170505_20,001-30,000",598,"15,355,785",1.69
"20170505_30,001-40,000",251,"9,081,496",1.00
"20170505_40,001-50,000",184,"8,718,786",0.96
"20170505_50,001-100,000",316,"23,029,658",2.54
"20170505_100,001-200,000",167,"24,467,007",2.69
"20170505_200,001-400,000",98,"27,852,078",3.07
"20170505_400,001-600,000",44,"20,976,245",2.31
"20170505_600,001-800,000",23,"16,394,000",1.80
"20170505_800,001-1,000,000",24,"21,714,585",2.39
"20170505_1,000,001以上",108,"629,615,553",69.44
20170428_1-999,"32,698","4,605,277",0.50
"20170428_1,000-5,000","19,752","44,457,229",4.90
"20170428_5,001-10,000","4,014","31,969,871",3.52
"20170428_10,001-15,000","1,095","13,673,362",1.50
"20170428_15,001-20,000",790,"14,797,797",1.63
"20170428_20,001-30,000",608,"15,611,985",1.72
"20170428_30,001-40,000",254,"9,190,456",1.01
"20170428_40,001-50,000",181,"8,573,826",0.94
"20170428_50,001-100,000",319,"23,307,702",2.57
"20170428_100,001-200,000",170,"24,828,007",2.73
"20170428_200,001-400,000",99,"27,839,078",3.07
"20170428_400,001-600,000",48,"22,980,245",2.53
"20170428_600,001-800,000",21,"14,979,767",1.65
"20170428_800,001-1,000,000",23,"20,652,388",2.27
"20170428_1,000,001以上",108,"629,153,338",69.39
20170421_1-999,"32,698","4,610,273",0.50
"20170421_1,000-5,000","19,588","43,989,348",4.85
"20170421_5,001-10,000","3,911","31,142,490",3.43
"20170421_10,001-15,000","1,069","13,361,179",1.47
"20170421_15,001-20,000",760,"14,260,429",1.57
"20170421_20,001-30,000",593,"15,181,279",1.67
