date_level,population,stock number,total portion
20170609_1-999,"4,032","619,269",0.14
"20170609_1,000-5,000","6,298","11,577,272",2.68
"20170609_5,001-10,000",646,"4,890,426",1.13
"20170609_10,001-15,000",200,"2,492,582",0.57
"20170609_15,001-20,000",116,"2,063,155",0.47
"20170609_20,001-30,000",137,"3,384,382",0.78
"20170609_30,001-40,000",68,"2,390,076",0.55
"20170609_40,001-50,000",46,"2,109,267",0.48
"20170609_50,001-100,000",94,"6,632,784",1.53
"20170609_100,001-200,000",67,"9,836,546",2.28
"20170609_200,001-400,000",35,"9,992,548",2.31
"20170609_400,001-600,000",20,"9,760,971",2.26
"20170609_600,001-800,000",9,"6,274,519",1.45
"20170609_800,001-1,000,000",14,"12,536,413",2.91
"20170609_1,000,001以上",37,"346,201,465",80.36
20170603_1-999,"4,033","618,177",0.14
"20170603_1,000-5,000","6,384","11,709,278",2.71
"20170603_5,001-10,000",648,"4,891,441",1.13
"20170603_10,001-15,000",200,"2,490,001",0.57
"20170603_15,001-20,000",115,"2,041,155",0.47
"20170603_20,001-30,000",135,"3,326,382",0.77
"20170603_30,001-40,000",67,"2,334,706",0.54
"20170603_40,001-50,000",53,"2,440,786",0.56
"20170603_50,001-100,000",94,"6,650,669",1.54
"20170603_100,001-200,000",66,"9,789,314",2.27
"20170603_200,001-400,000",35,"10,162,780",2.35
"20170603_400,001-600,000",19,"9,278,971",2.15
"20170603_600,001-800,000",9,"6,279,519",1.45
"20170603_800,001-1,000,000",14,"12,616,413",2.92
"20170603_1,000,001以上",37,"346,132,083",80.35
20170526_1-999,"4,046","619,556",0.14
"20170526_1,000-5,000","6,347","11,627,607",2.69
"20170526_5,001-10,000",648,"4,893,095",1.13
"20170526_10,001-15,000",195,"2,432,001",0.56
"20170526_15,001-20,000",117,"2,077,471",0.48
"20170526_20,001-30,000",139,"3,433,458",0.79
"20170526_30,001-40,000",67,"2,341,664",0.54
"20170526_40,001-50,000",50,"2,304,851",0.53
"20170526_50,001-100,000",94,"6,762,893",1.56
"20170526_100,001-200,000",66,"9,688,730",2.24
"20170526_200,001-400,000",38,"10,954,759",2.54
"20170526_400,001-600,000",18,"8,961,971",2.08
"20170526_600,001-800,000",9,"6,312,290",1.46
"20170526_800,001-1,000,000",14,"12,633,911",2.93
"20170526_1,000,001以上",37,"345,717,418",80.25
20170519_1-999,"4,043","619,004",0.14
"20170519_1,000-5,000","6,392","11,758,753",2.72
"20170519_5,001-10,000",655,"4,944,278",1.14
"20170519_10,001-15,000",199,"2,480,511",0.57
"20170519_15,001-20,000",121,"2,155,579",0.50
"20170519_20,001-30,000",136,"3,354,534",0.77
"20170519_30,001-40,000",68,"2,372,842",0.55
"20170519_40,001-50,000",47,"2,162,221",0.50
"20170519_50,001-100,000",94,"6,674,318",1.54
"20170519_100,001-200,000",66,"9,582,739",2.22
"20170519_200,001-400,000",38,"10,909,759",2.53
"20170519_400,001-600,000",18,"9,110,971",2.11
"20170519_600,001-800,000",11,"7,794,788",1.80
"20170519_800,001-1,000,000",12,"10,864,766",2.52
"20170519_1,000,001以上",37,"345,976,612",80.31
20170512_1-999,"4,057","622,519",0.14
"20170512_1,000-5,000","6,320","11,612,608",2.69
"20170512_5,001-10,000",652,"4,936,767",1.14
"20170512_10,001-15,000",198,"2,459,511",0.57
"20170512_15,001-20,000",123,"2,198,708",0.51
"20170512_20,001-30,000",134,"3,300,713",0.76
"20170512_30,001-40,000",67,"2,330,104",0.54
"20170512_40,001-50,000",48,"2,200,094",0.51
"20170512_50,001-100,000",94,"6,707,086",1.55
"20170512_100,001-200,000",62,"9,123,971",2.11
"20170512_200,001-400,000",41,"11,833,506",2.74
"20170512_400,001-600,000",17,"8,836,116",2.05
"20170512_600,001-800,000",10,"7,059,458",1.63
"20170512_800,001-1,000,000",13,"11,657,902",2.70
"20170512_1,000,001以上",37,"345,882,612",80.29
20170505_1-999,"4,056","624,678",0.14
"20170505_1,000-5,000","6,351","11,622,267",2.69
"20170505_5,001-10,000",656,"4,972,617",1.15
"20170505_10,001-15,000",194,"2,403,518",0.55
"20170505_15,001-20,000",123,"2,196,661",0.50
"20170505_20,001-30,000",138,"3,425,871",0.79
"20170505_30,001-40,000",65,"2,247,104",0.52
"20170505_40,001-50,000",48,"2,194,834",0.50
"20170505_50,001-100,000",93,"6,573,332",1.52
"20170505_100,001-200,000",60,"8,718,086",2.02
"20170505_200,001-400,000",41,"11,699,107",2.71
"20170505_400,001-600,000",19,"9,576,283",2.22
"20170505_600,001-800,000",11,"7,851,458",1.82
"20170505_800,001-1,000,000",13,"11,655,902",2.70
"20170505_1,000,001以上",36,"344,999,957",80.09
20170428_1-999,"4,052","624,741",0.14
"20170428_1,000-5,000","6,427","11,780,001",2.73
"20170428_5,001-10,000",672,"5,110,061",1.18
"20170428_10,001-15,000",197,"2,449,718",0.56
"20170428_15,001-20,000",123,"2,200,661",0.51
"20170428_20,001-30,000",139,"3,438,871",0.79
"20170428_30,001-40,000",66,"2,293,233",0.53
"20170428_40,001-50,000",48,"2,194,974",0.50
"20170428_50,001-100,000",91,"6,419,695",1.49
