date_level,population,stock number,total portion
20170609_1-999,"13,208","881,166",0.66
"20170609_1,000-5,000","1,811","4,193,114",3.17
"20170609_5,001-10,000",324,"2,724,297",2.06
"20170609_10,001-15,000",98,"1,318,679",0.99
"20170609_15,001-20,000",94,"1,790,050",1.35
"20170609_20,001-30,000",110,"2,866,125",2.17
"20170609_30,001-40,000",42,"1,527,075",1.15
"20170609_40,001-50,000",35,"1,672,148",1.26
"20170609_50,001-100,000",67,"5,105,547",3.86
"20170609_100,001-200,000",46,"6,289,737",4.76
"20170609_200,001-400,000",20,"5,864,719",4.44
"20170609_400,001-600,000",13,"6,747,441",5.11
"20170609_600,001-800,000",4,"2,759,550",2.09
"20170609_800,001-1,000,000",2,"1,856,601",1.40
"20170609_1,000,001以上",18,"86,331,381",65.43
20170603_1-999,"13,218","883,058",0.66
"20170603_1,000-5,000","1,811","4,189,722",3.17
"20170603_5,001-10,000",326,"2,740,797",2.07
"20170603_10,001-15,000",98,"1,318,679",0.99
"20170603_15,001-20,000",94,"1,790,050",1.35
"20170603_20,001-30,000",111,"2,899,125",2.19
"20170603_30,001-40,000",42,"1,527,075",1.15
"20170603_40,001-50,000",35,"1,672,148",1.26
"20170603_50,001-100,000",67,"5,105,547",3.86
"20170603_100,001-200,000",46,"6,289,737",4.76
"20170603_200,001-400,000",20,"5,869,719",4.44
"20170603_400,001-600,000",13,"6,747,441",5.11
"20170603_600,001-800,000",4,"2,759,550",2.09
"20170603_800,001-1,000,000",2,"1,856,601",1.40
"20170603_1,000,001以上",18,"86,278,381",65.39
20170526_1-999,"13,220","883,013",0.66
"20170526_1,000-5,000","1,819","4,201,767",3.18
"20170526_5,001-10,000",327,"2,746,797",2.08
"20170526_10,001-15,000",98,"1,318,679",0.99
"20170526_15,001-20,000",94,"1,790,050",1.35
"20170526_20,001-30,000",111,"2,904,125",2.20
"20170526_30,001-40,000",42,"1,527,075",1.15
"20170526_40,001-50,000",35,"1,672,148",1.26
"20170526_50,001-100,000",67,"5,105,547",3.86
"20170526_100,001-200,000",46,"6,289,737",4.76
"20170526_200,001-400,000",20,"5,869,719",4.44
"20170526_400,001-600,000",13,"6,747,441",5.11
"20170526_600,001-800,000",4,"2,759,550",2.09
