date_level,population,stock number,total portion
20170616_1-999,"4,212","766,568",0.15
"20170616_1,000-5,000","7,944","19,303,836",3.99
"20170616_5,001-10,000","2,369","18,874,675",3.90
"20170616_10,001-15,000",844,"10,340,675",2.14
"20170616_15,001-20,000",571,"10,739,857",2.22
"20170616_20,001-30,000",469,"11,809,722",2.44
"20170616_30,001-40,000",257,"9,113,650",1.88
"20170616_40,001-50,000",159,"7,477,343",1.54
"20170616_50,001-100,000",267,"19,273,953",3.99
"20170616_100,001-200,000",119,"16,938,787",3.50
"20170616_200,001-400,000",55,"15,031,639",3.11
"20170616_400,001-600,000",23,"11,041,332",2.28
"20170616_600,001-800,000",18,"12,424,920",2.57
"20170616_800,001-1,000,000",6,"5,187,084",1.07
"20170616_1,000,001以上",31,"314,531,703",65.13
20170609_1-999,"4,232","770,769",0.15
"20170609_1,000-5,000","7,978","19,377,427",4.01
"20170609_5,001-10,000","2,353","18,775,839",3.88
"20170609_10,001-15,000",835,"10,240,793",2.12
"20170609_15,001-20,000",568,"10,698,173",2.21
"20170609_20,001-30,000",478,"12,041,724",2.49
"20170609_30,001-40,000",250,"8,837,608",1.83
"20170609_40,001-50,000",151,"7,100,358",1.47
"20170609_50,001-100,000",269,"19,588,987",4.05
"20170609_100,001-200,000",111,"15,697,102",3.25
"20170609_200,001-400,000",58,"15,873,925",3.28
"20170609_400,001-600,000",23,"11,071,332",2.29
"20170609_600,001-800,000",19,"13,020,920",2.69
"20170609_800,001-1,000,000",5,"4,168,084",0.86
"20170609_1,000,001以上",31,"315,592,703",65.35
20170603_1-999,"4,235","772,245",0.15
"20170603_1,000-5,000","7,993","19,357,437",4.0
"20170603_5,001-10,000","2,364","18,858,542",3.9
"20170603_10,001-15,000",839,"10,271,977",2.12
"20170603_15,001-20,000",568,"10,697,173",2.21
"20170603_20,001-30,000",481,"12,140,785",2.51
"20170603_30,001-40,000",250,"8,845,073",1.83
"20170603_40,001-50,000",154,"7,242,343",1.49
"20170603_50,001-100,000",269,"19,319,103",4.0
"20170603_100,001-200,000",116,"16,434,102",3.4
"20170603_200,001-400,000",55,"15,116,925",3.13
"20170603_400,001-600,000",24,"11,633,332",2.4
"20170603_600,001-800,000",15,"10,303,920",2.13
"20170603_800,001-1,000,000",7,"5,977,084",1.23
"20170603_1,000,001以上",31,"315,885,703",65.42
20170526_1-999,"4,248","777,256",0.16
"20170526_1,000-5,000","7,808","18,921,416",3.91
"20170526_5,001-10,000","2,358","18,759,268",3.88
"20170526_10,001-15,000",847,"10,376,976",2.14
"20170526_15,001-20,000",550,"10,339,274",2.14
"20170526_20,001-30,000",474,"11,948,216",2.47
"20170526_30,001-40,000",249,"8,814,277",1.82
"20170526_40,001-50,000",157,"7,386,343",1.52
"20170526_50,001-100,000",269,"19,353,468",4.0
"20170526_100,001-200,000",115,"16,155,388",3.34
"20170526_200,001-400,000",56,"15,432,841",3.19
"20170526_400,001-600,000",25,"11,911,130",2.46
"20170526_600,001-800,000",15,"10,465,920",2.16
"20170526_800,001-1,000,000",5,"4,143,084",0.85
"20170526_1,000,001以上",32,"318,070,887",65.87
20170519_1-999,"4,252","776,451",0.16
"20170519_1,000-5,000","7,869","19,079,575",3.95
"20170519_5,001-10,000","2,362","18,766,580",3.88
"20170519_10,001-15,000",857,"10,491,598",2.17
"20170519_15,001-20,000",570,"10,728,173",2.22
"20170519_20,001-30,000",467,"11,777,622",2.43
"20170519_30,001-40,000",256,"9,058,684",1.87
"20170519_40,001-50,000",157,"7,388,343",1.53
"20170519_50,001-100,000",268,"19,338,532",4.0
"20170519_100,001-200,000",114,"15,874,388",3.28
"20170519_200,001-400,000",55,"15,192,074",3.14
"20170519_400,001-600,000",23,"10,815,099",2.23
"20170519_600,001-800,000",18,"12,427,718",2.57
"20170519_800,001-1,000,000",5,"4,214,872",0.87
"20170519_1,000,001以上",31,"316,926,035",65.63
20170512_1-999,"4,263","779,155",0.16
"20170512_1,000-5,000","7,961","19,300,217",3.99
"20170512_5,001-10,000","2,373","18,868,080",3.9
"20170512_10,001-15,000",844,"10,305,852",2.13
"20170512_15,001-20,000",570,"10,729,845",2.22
"20170512_20,001-30,000",479,"12,079,866",2.5
"20170512_30,001-40,000",252,"8,940,262",1.85
"20170512_40,001-50,000",155,"7,280,850",1.5
"20170512_50,001-100,000",268,"19,380,431",4.01
"20170512_100,001-200,000",106,"14,938,388",3.09
"20170512_200,001-400,000",56,"15,484,013",3.2
"20170512_400,001-600,000",26,"12,250,160",2.53
"20170512_600,001-800,000",16,"11,079,920",2.29
"20170512_800,001-1,000,000",7,"5,846,670",1.21
"20170512_1,000,001以上",30,"315,592,035",65.35
20170505_1-999,"4,274","781,245",0.16
"20170505_1,000-5,000","8,001","19,348,031",4.0
"20170505_5,001-10,000","2,396","19,100,729",3.95
"20170505_10,001-15,000",837,"10,215,054",2.11
"20170505_15,001-20,000",580,"10,932,693",2.26
"20170505_20,001-30,000",478,"12,098,364",2.5
"20170505_30,001-40,000",251,"8,927,669",1.84
"20170505_40,001-50,000",154,"7,277,503",1.5
"20170505_50,001-100,000",258,"18,628,270",3.85
"20170505_100,001-200,000",105,"14,710,388",3.04
"20170505_200,001-400,000",59,"16,446,013",3.4
"20170505_400,001-600,000",25,"11,849,160",2.45
"20170505_600,001-800,000",15,"10,405,920",2.15
"20170505_800,001-1,000,000",7,"6,052,670",1.25
"20170505_1,000,001以上",30,"316,082,035",65.46
20170428_1-999,"4,290","781,569",0.16
"20170428_1,000-5,000","8,082","19,555,774",4.05
"20170428_5,001-10,000","2,384","19,019,340",3.93
"20170428_10,001-15,000",835,"10,154,940",2.1
"20170428_15,001-20,000",560,"10,528,754",2.18
"20170428_20,001-30,000",486,"12,308,647",2.54
"20170428_30,001-40,000",249,"8,871,067",1.83
"20170428_40,001-50,000",152,"7,179,564",1.48
"20170428_50,001-100,000",251,"18,189,083",3.76
"20170428_100,001-200,000",109,"15,485,922",3.2
"20170428_200,001-400,000",56,"15,729,299",3.25
"20170428_400,001-600,000",22,"10,329,099",2.13
"20170428_600,001-800,000",15,"10,285,981",2.13
"20170428_800,001-1,000,000",8,"6,815,670",1.41
"20170428_1,000,001以上",32,"317,621,035",65.77
20170421_1-999,"4,301","786,074",0.16
"20170421_1,000-5,000","8,194","19,748,629",4.08
"20170421_5,001-10,000","2,406","19,277,396",3.99
"20170421_10,001-15,000",832,"10,126,219",2.09
"20170421_15,001-20,000",557,"10,485,059",2.17
"20170421_20,001-30,000",480,"12,099,545",2.5
"20170421_30,001-40,000",243,"8,618,339",1.78
"20170421_40,001-50,000",149,"7,018,394",1.45
"20170421_50,001-100,000",257,"18,681,092",3.86
"20170421_100,001-200,000",110,"15,429,913",3.19
"20170421_200,001-400,000",55,"15,199,299",3.14
"20170421_400,001-600,000",23,"10,871,099",2.25
"20170421_600,001-800,000",14,"9,589,920",1.98
"20170421_800,001-1,000,000",9,"7,931,731",1.64
"20170421_1,000,001以上",31,"316,993,035",65.64
20170414_1-999,"4,302","786,437",0.16
"20170414_1,000-5,000","8,187","19,763,887",4.09
"20170414_5,001-10,000","2,369","19,000,149",3.93
"20170414_10,001-15,000",831,"10,173,999",2.1
"20170414_15,001-20,000",544,"10,252,059",2.12
"20170414_20,001-30,000",474,"11,934,276",2.47
"20170414_30,001-40,000",244,"8,685,608",1.79
"20170414_40,001-50,000",157,"7,411,054",1.53
"20170414_50,001-100,000",252,"18,331,759",3.79
"20170414_100,001-200,000",113,"16,052,166",3.32
"20170414_200,001-400,000",59,"16,546,299",3.42
"20170414_400,001-600,000",20,"9,592,365",1.98
"20170414_600,001-800,000",11,"7,439,920",1.54
"20170414_800,001-1,000,000",10,"8,918,933",1.84
"20170414_1,000,001以上",32,"317,966,833",65.85
20170407_1-999,"4,304","785,212",0.16
"20170407_1,000-5,000","8,415","20,141,089",4.17
"20170407_5,001-10,000","2,428","19,529,938",4.04
"20170407_10,001-15,000",843,"10,279,957",2.12
"20170407_15,001-20,000",560,"10,583,547",2.19
"20170407_20,001-30,000",485,"12,266,480",2.54
"20170407_30,001-40,000",241,"8,527,506",1.76
"20170407_40,001-50,000",157,"7,436,731",1.54
"20170407_50,001-100,000",260,"18,748,330",3.88
"20170407_100,001-200,000",117,"17,042,556",3.53
"20170407_200,001-400,000",56,"15,488,947",3.2
"20170407_400,001-600,000",20,"9,612,365",1.99
"20170407_600,001-800,000",13,"8,876,616",1.83
"20170407_800,001-1,000,000",10,"8,981,035",1.86
"20170407_1,000,001以上",31,"314,469,721",65.13
20170331_1-999,"4,288","783,913",0.16
"20170331_1,000-5,000","7,950","19,107,467",3.95
"20170331_5,001-10,000","2,364","19,061,166",3.94
"20170331_10,001-15,000",838,"10,251,614",2.12
