date_level,population,stock number,total portion
20170609_1-999,"20,165","7,694,690",1.11
"20170609_1,000-5,000","19,326","46,030,512",6.68
"20170609_5,001-10,000","6,716","49,897,153",7.24
"20170609_10,001-15,000","2,734","33,354,298",4.84
"20170609_15,001-20,000","1,598","29,514,126",4.28
"20170609_20,001-30,000","1,594","40,146,728",5.83
"20170609_30,001-40,000",741,"26,373,614",3.83
"20170609_40,001-50,000",597,"28,216,523",4.09
"20170609_50,001-100,000",956,"71,555,683",10.39
"20170609_100,001-200,000",480,"71,341,462",10.36
"20170609_200,001-400,000",230,"66,293,259",9.62
"20170609_400,001-600,000",87,"43,188,884",6.27
"20170609_600,001-800,000",21,"14,803,090",2.14
"20170609_800,001-1,000,000",25,"23,540,167",3.41
"20170609_1,000,001以上",53,"136,626,347",19.84
20170603_1-999,"20,166","7,695,247",1.11
"20170603_1,000-5,000","19,328","46,033,659",6.68
"20170603_5,001-10,000","6,716","49,897,153",7.24
"20170603_10,001-15,000","2,734","33,354,298",4.84
"20170603_15,001-20,000","1,598","29,514,126",4.28
"20170603_20,001-30,000","1,595","40,171,271",5.83
"20170603_30,001-40,000",741,"26,373,614",3.83
"20170603_40,001-50,000",597,"28,216,523",4.09
"20170603_50,001-100,000",956,"71,555,683",10.39
"20170603_100,001-200,000",480,"71,341,462",10.36
"20170603_200,001-400,000",230,"66,293,259",9.62
"20170603_400,001-600,000",87,"43,188,884",6.27
"20170603_600,001-800,000",21,"14,803,090",2.14
"20170603_800,001-1,000,000",25,"23,540,167",3.41
"20170603_1,000,001以上",53,"136,626,347",19.84
20170526_1-999,"20,166","7,695,247",1.11
"20170526_1,000-5,000","19,328","46,033,659",6.68
"20170526_5,001-10,000","6,716","49,897,153",7.24
"20170526_10,001-15,000","2,734","33,354,298",4.84
"20170526_15,001-20,000","1,598","29,514,126",4.28
"20170526_20,001-30,000","1,595","40,171,271",5.83
"20170526_30,001-40,000",741,"26,373,614",3.83
"20170526_40,001-50,000",597,"28,216,523",4.09
"20170526_50,001-100,000",956,"71,555,683",10.39
"20170526_100,001-200,000",480,"71,341,462",10.36
"20170526_200,001-400,000",230,"66,293,259",9.62
"20170526_400,001-600,000",87,"43,188,884",6.27
"20170526_600,001-800,000",21,"14,803,090",2.14
"20170526_800,001-1,000,000",25,"23,540,167",3.41
"20170526_1,000,001以上",53,"136,626,347",19.84
20170519_1-999,"20,168","7,695,989",1.11
"20170519_1,000-5,000","19,329","46,037,623",6.68
"20170519_5,001-10,000","6,717","49,906,198",7.24
"20170519_10,001-15,000","2,734","33,354,298",4.84
"20170519_15,001-20,000","1,598","29,514,126",4.28
"20170519_20,001-30,000","1,595","40,171,271",5.83
"20170519_30,001-40,000",741,"26,373,614",3.82
"20170519_40,001-50,000",597,"28,216,523",4.09
"20170519_50,001-100,000",956,"71,555,683",10.39
"20170519_100,001-200,000",480,"71,341,462",10.36
"20170519_200,001-400,000",230,"66,293,259",9.62
"20170519_400,001-600,000",87,"43,188,884",6.27
"20170519_600,001-800,000",21,"14,803,090",2.14
"20170519_800,001-1,000,000",25,"23,540,167",3.41
"20170519_1,000,001以上",53,"136,626,347",19.84
20170512_1-999,"20,170","7,696,329",1.11
"20170512_1,000-5,000","19,330","46,038,814",6.68
"20170512_5,001-10,000","6,718","49,915,960",7.24
