date_level,population,stock number,total portion
20170609_1-999,"10,834","1,233,411",0.59
"20170609_1,000-5,000","7,584","15,759,817",7.64
"20170609_5,001-10,000","1,953","12,975,359",6.29
"20170609_10,001-15,000",936,"10,533,342",5.11
"20170609_15,001-20,000",343,"5,894,537",2.86
"20170609_20,001-30,000",426,"10,035,848",4.87
"20170609_30,001-40,000",148,"5,003,029",2.42
"20170609_40,001-50,000",102,"4,544,658",2.20
"20170609_50,001-100,000",194,"12,695,860",6.16
"20170609_100,001-200,000",70,"9,324,825",4.52
"20170609_200,001-400,000",25,"6,539,723",3.17
"20170609_400,001-600,000",13,"6,243,913",3.02
"20170609_600,001-800,000",5,"3,271,769",1.58
"20170609_800,001-1,000,000",5,"4,593,447",2.22
"20170609_1,000,001以上",16,"97,420,263",47.27
20170603_1-999,"10,857","1,234,846",0.59
"20170603_1,000-5,000","7,581","15,775,849",7.65
"20170603_5,001-10,000","1,966","13,094,972",6.35
"20170603_10,001-15,000",941,"10,587,982",5.13
"20170603_15,001-20,000",347,"5,970,737",2.89
"20170603_20,001-30,000",421,"9,894,928",4.80
"20170603_30,001-40,000",147,"4,964,949",2.40
"20170603_40,001-50,000",104,"4,618,738",2.24
"20170603_50,001-100,000",193,"12,671,860",6.14
"20170603_100,001-200,000",70,"9,263,825",4.49
"20170603_200,001-400,000",25,"6,596,723",3.20
"20170603_400,001-600,000",13,"6,231,913",3.02
"20170603_600,001-800,000",5,"3,270,769",1.58
"20170603_800,001-1,000,000",5,"4,593,447",2.22
"20170603_1,000,001以上",16,"97,298,263",47.21
20170526_1-999,"10,858","1,235,912",0.59
"20170526_1,000-5,000","7,602","15,829,922",7.68
"20170526_5,001-10,000","1,974","13,120,854",6.36
"20170526_10,001-15,000",941,"10,577,076",5.13
"20170526_15,001-20,000",352,"6,055,137",2.93
"20170526_20,001-30,000",416,"9,758,828",4.73
"20170526_30,001-40,000",149,"5,038,209",2.44
"20170526_40,001-50,000",103,"4,572,738",2.21
"20170526_50,001-100,000",197,"12,950,513",6.28
"20170526_100,001-200,000",69,"9,258,197",4.49
"20170526_200,001-400,000",24,"6,330,023",3.07
"20170526_400,001-600,000",13,"6,207,913",3.01
"20170526_600,001-800,000",5,"3,276,769",1.59
"20170526_800,001-1,000,000",5,"4,593,447",2.22
"20170526_1,000,001以上",16,"97,264,263",47.19
20170519_1-999,"10,865","1,237,492",0.60
"20170519_1,000-5,000","7,625","15,890,910",7.71
"20170519_5,001-10,000","1,982","13,177,947",6.39
"20170519_10,001-15,000",943,"10,596,374",5.14
"20170519_15,001-20,000",353,"6,072,182",2.94
"20170519_20,001-30,000",425,"9,986,371",4.84
"20170519_30,001-40,000",147,"4,968,602",2.41
"20170519_40,001-50,000",104,"4,626,998",2.24
"20170519_50,001-100,000",197,"12,970,313",6.29
"20170519_100,001-200,000",69,"9,344,197",4.53
"20170519_200,001-400,000",24,"6,444,013",3.12
"20170519_400,001-600,000",12,"5,765,923",2.79
"20170519_600,001-800,000",5,"3,250,769",1.57
"20170519_800,001-1,000,000",5,"4,593,447",2.22
"20170519_1,000,001以上",16,"97,144,263",47.14
20170512_1-999,"10,863","1,236,993",0.60
"20170512_1,000-5,000","7,660","15,944,855",7.73
"20170512_5,001-10,000","1,983","13,179,861",6.39
"20170512_10,001-15,000",944,"10,614,961",5.15
"20170512_15,001-20,000",364,"6,272,893",3.04
"20170512_20,001-30,000",426,"10,006,429",4.85
"20170512_30,001-40,000",146,"4,917,602",2.38
"20170512_40,001-50,000",103,"4,579,882",2.22
"20170512_50,001-100,000",199,"13,089,713",6.35
"20170512_100,001-200,000",68,"9,193,197",4.46
"20170512_200,001-400,000",24,"6,320,013",3.06
"20170512_400,001-600,000",12,"5,766,923",2.79
"20170512_600,001-800,000",5,"3,292,769",1.59
"20170512_800,001-1,000,000",5,"4,593,447",2.22
"20170512_1,000,001以上",16,"97,060,263",47.10
20170505_1-999,"10,867","1,238,941",0.60
"20170505_1,000-5,000","7,638","15,929,623",7.73
"20170505_5,001-10,000","1,992","13,251,613",6.43
"20170505_10,001-15,000",945,"10,635,913",5.16
"20170505_15,001-20,000",360,"6,191,382",3.00
"20170505_20,001-30,000",429,"10,068,499",4.88
"20170505_30,001-40,000",144,"4,850,232",2.35
"20170505_40,001-50,000",109,"4,854,953",2.35
"20170505_50,001-100,000",194,"12,727,033",6.17
"20170505_100,001-200,000",70,"9,495,197",4.60
"20170505_200,001-400,000",24,"6,370,013",3.09
"20170505_400,001-600,000",13,"6,357,923",3.08
"20170505_600,001-800,000",4,"2,696,769",1.30
"20170505_800,001-1,000,000",5,"4,593,447",2.22
"20170505_1,000,001以上",16,"96,808,263",46.97
20170428_1-999,"10,866","1,241,156",0.60
"20170428_1,000-5,000","7,651","15,941,340",7.73
"20170428_5,001-10,000","1,997","13,287,313",6.44
"20170428_10,001-15,000",947,"10,664,193",5.17
"20170428_15,001-20,000",361,"6,217,737",3.01
"20170428_20,001-30,000",433,"10,176,932",4.93
"20170428_30,001-40,000",143,"4,811,532",2.33
"20170428_40,001-50,000",106,"4,704,953",2.28
"20170428_50,001-100,000",194,"12,682,494",6.15
"20170428_100,001-200,000",72,"9,675,736",4.69
"20170428_200,001-400,000",24,"6,357,013",3.08
"20170428_400,001-600,000",13,"6,313,923",3.06
"20170428_600,001-800,000",4,"2,725,769",1.32
"20170428_800,001-1,000,000",5,"4,593,447",2.22
"20170428_1,000,001以上",16,"96,676,263",46.91
20170421_1-999,"10,847","1,246,501",0.60
"20170421_1,000-5,000","7,654","15,981,447",7.75
"20170421_5,001-10,000","1,999","13,300,062",6.45
"20170421_10,001-15,000",948,"10,658,864",5.17
"20170421_15,001-20,000",369,"6,343,398",3.07
"20170421_20,001-30,000",427,"10,018,909",4.86
"20170421_30,001-40,000",147,"4,964,472",2.40
"20170421_40,001-50,000",103,"4,555,013",2.21
"20170421_50,001-100,000",193,"12,583,984",6.10
"20170421_100,001-200,000",75,"9,989,137",4.84
"20170421_200,001-400,000",24,"6,520,612",3.16
