date_level,population,stock number,total portion
20170609_1-999,"14,251","3,759,330",2.19
"20170609_1,000-5,000","6,166","14,075,822",8.20
"20170609_5,001-10,000","1,108","8,865,124",5.17
"20170609_10,001-15,000",264,"3,357,690",1.95
"20170609_15,001-20,000",225,"4,216,425",2.45
"20170609_20,001-30,000",165,"4,256,371",2.48
"20170609_30,001-40,000",83,"2,906,910",1.69
"20170609_40,001-50,000",46,"2,145,697",1.25
"20170609_50,001-100,000",109,"7,976,715",4.65
"20170609_100,001-200,000",59,"8,237,999",4.80
"20170609_200,001-400,000",41,"11,846,741",6.90
"20170609_400,001-600,000",14,"6,928,223",4.04
"20170609_600,001-800,000",2,"1,470,515",0.85
"20170609_800,001-1,000,000",3,"2,706,095",1.57
"20170609_1,000,001以上",21,"88,721,395",51.74
20170603_1-999,"14,270","3,766,788",2.19
"20170603_1,000-5,000","6,243","14,213,108",8.28
"20170603_5,001-10,000","1,120","8,977,626",5.23
"20170603_10,001-15,000",254,"3,222,570",1.87
"20170603_15,001-20,000",230,"4,314,035",2.51
"20170603_20,001-30,000",159,"4,071,841",2.37
"20170603_30,001-40,000",81,"2,811,841",1.63
"20170603_40,001-50,000",51,"2,364,800",1.37
"20170603_50,001-100,000",108,"7,865,715",4.58
"20170603_100,001-200,000",63,"8,964,761",5.22
"20170603_200,001-400,000",38,"10,959,099",6.39
"20170603_400,001-600,000",14,"6,899,863",4.02
"20170603_600,001-800,000",3,"2,234,515",1.30
"20170603_800,001-1,000,000",2,"1,854,095",1.08
"20170603_1,000,001以上",21,"88,950,395",51.87
20170526_1-999,"14,281","3,767,534",2.19
"20170526_1,000-5,000","6,093","13,908,636",8.11
"20170526_5,001-10,000","1,104","8,831,735",5.15
"20170526_10,001-15,000",270,"3,427,926",1.99
"20170526_15,001-20,000",234,"4,401,013",2.56
"20170526_20,001-30,000",154,"3,935,841",2.29
"20170526_30,001-40,000",82,"2,852,504",1.66
"20170526_40,001-50,000",53,"2,433,540",1.41
"20170526_50,001-100,000",105,"7,587,867",4.42
"20170526_100,001-200,000",64,"9,031,729",5.26
"20170526_200,001-400,000",41,"11,427,859",6.66
"20170526_400,001-600,000",13,"6,564,223",3.82
