date_level,population,stock number,total portion
20170609_1-999,984,"19,868",0.01
"20170609_1,000-5,000","3,468","6,747,377",6.32
"20170609_5,001-10,000",409,"3,323,604",3.11
"20170609_10,001-15,000",115,"1,516,552",1.42
"20170609_15,001-20,000",86,"1,612,308",1.51
"20170609_20,001-30,000",66,"1,738,906",1.63
"20170609_30,001-40,000",32,"1,154,622",1.08
"20170609_40,001-50,000",13,"607,000",0.56
"20170609_50,001-100,000",45,"2,973,922",2.78
"20170609_100,001-200,000",32,"4,823,101",4.52
"20170609_200,001-400,000",18,"4,976,049",4.66
"20170609_400,001-600,000",12,"6,130,798",5.74
"20170609_600,001-800,000",4,"2,906,000",2.72
"20170609_800,001-1,000,000",5,"4,425,861",4.14
"20170609_1,000,001以上",5,"63,694,763",59.72
20170603_1-999,987,"20,168",0.01
"20170603_1,000-5,000","3,668","7,108,077",6.66
"20170603_5,001-10,000",416,"3,400,604",3.18
"20170603_10,001-15,000",123,"1,629,552",1.52
"20170603_15,001-20,000",77,"1,452,308",1.36
"20170603_20,001-30,000",63,"1,648,906",1.54
"20170603_30,001-40,000",35,"1,266,622",1.18
"20170603_40,001-50,000",12,"551,000",0.51
"20170603_50,001-100,000",42,"2,784,922",2.61
"20170603_100,001-200,000",33,"4,817,101",4.51
"20170603_200,001-400,000",17,"4,724,049",4.42
"20170603_400,001-600,000",13,"6,358,798",5.96
"20170603_600,001-800,000",4,"2,768,000",2.59
"20170603_800,001-1,000,000",5,"4,425,861",4.14
"20170603_1,000,001以上",5,"63,694,763",59.72
20170526_1-999,987,"20,743",0.01
"20170526_1,000-5,000","3,726","7,259,591",6.80
"20170526_5,001-10,000",418,"3,410,604",3.19
"20170526_10,001-15,000",130,"1,711,552",1.60
"20170526_15,001-20,000",79,"1,496,219",1.40
"20170526_20,001-30,000",65,"1,710,906",1.60
"20170526_30,001-40,000",31,"1,125,622",1.05
"20170526_40,001-50,000",15,"704,000",0.66
"20170526_50,001-100,000",44,"3,034,922",2.84
"20170526_100,001-200,000",30,"4,555,101",4.27
"20170526_200,001-400,000",17,"4,709,049",4.41
"20170526_400,001-600,000",12,"5,968,798",5.59
"20170526_600,001-800,000",4,"2,823,000",2.64
"20170526_800,001-1,000,000",5,"4,425,861",4.14
"20170526_1,000,001以上",5,"63,694,763",59.72
20170519_1-999,985,"21,131",0.01
"20170519_1,000-5,000","3,765","7,404,414",6.94
"20170519_5,001-10,000",469,"3,818,404",3.58
"20170519_10,001-15,000",143,"1,870,752",1.75
"20170519_15,001-20,000",89,"1,687,008",1.58
"20170519_20,001-30,000",64,"1,671,906",1.56
"20170519_30,001-40,000",30,"1,078,622",1.01
"20170519_40,001-50,000",19,"885,000",0.82
"20170519_50,001-100,000",43,"2,933,922",2.75
"20170519_100,001-200,000",32,"4,806,101",4.50
"20170519_200,001-400,000",17,"4,411,049",4.13
"20170519_400,001-600,000",12,"5,971,798",5.59
"20170519_600,001-800,000",3,"2,145,000",2.01
"20170519_800,001-1,000,000",6,"5,286,861",4.95
"20170519_1,000,001以上",5,"62,658,763",58.75
20170512_1-999,986,"21,606",0.02
"20170512_1,000-5,000","3,754","7,372,149",6.91
"20170512_5,001-10,000",460,"3,749,556",3.51
"20170512_10,001-15,000",146,"1,915,565",1.79
"20170512_15,001-20,000",89,"1,680,708",1.57
"20170512_20,001-30,000",66,"1,731,906",1.62
"20170512_30,001-40,000",33,"1,203,622",1.12
"20170512_40,001-50,000",20,"918,000",0.86
"20170512_50,001-100,000",44,"3,025,922",2.83
"20170512_100,001-200,000",33,"4,965,101",4.65
"20170512_200,001-400,000",20,"5,378,049",5.04
"20170512_400,001-600,000",11,"5,537,798",5.19
"20170512_600,001-800,000",4,"2,826,000",2.64
"20170512_800,001-1,000,000",5,"4,425,861",4.14
"20170512_1,000,001以上",5,"61,898,888",58.03
20170505_1-999,985,"21,168",0.01
"20170505_1,000-5,000","3,747","7,305,852",6.85
"20170505_5,001-10,000",440,"3,580,604",3.35
"20170505_10,001-15,000",132,"1,726,552",1.61
"20170505_15,001-20,000",85,"1,604,408",1.50
"20170505_20,001-30,000",63,"1,659,906",1.55
"20170505_30,001-40,000",35,"1,265,622",1.18
"20170505_40,001-50,000",19,"880,000",0.82
"20170505_50,001-100,000",49,"3,459,922",3.24
"20170505_100,001-200,000",31,"4,608,101",4.32
"20170505_200,001-400,000",18,"4,990,049",4.67
"20170505_400,001-600,000",13,"6,430,798",6.02
"20170505_600,001-800,000",4,"2,793,000",2.61
"20170505_800,001-1,000,000",5,"4,425,861",4.14
"20170505_1,000,001以上",5,"61,898,888",58.03
20170428_1-999,972,"20,263",0.01
"20170428_1,000-5,000","3,731","7,210,757",6.76
"20170428_5,001-10,000",453,"3,682,404",3.45
"20170428_10,001-15,000",138,"1,799,752",1.68
"20170428_15,001-20,000",87,"1,646,408",1.54
"20170428_20,001-30,000",61,"1,578,906",1.48
"20170428_30,001-40,000",35,"1,295,622",1.21
"20170428_40,001-50,000",15,"692,000",0.64
"20170428_50,001-100,000",46,"3,237,922",3.03
"20170428_100,001-200,000",27,"3,956,101",3.70
"20170428_200,001-400,000",20,"5,105,049",4.78
"20170428_400,001-600,000",13,"6,398,798",5.99
"20170428_600,001-800,000",4,"2,859,000",2.68
"20170428_800,001-1,000,000",6,"5,268,861",4.94
"20170428_1,000,001以上",5,"61,898,888",58.03
20170421_1-999,958,"20,520",0.01
"20170421_1,000-5,000","3,727","7,162,491",6.71
"20170421_5,001-10,000",457,"3,699,613",3.46
"20170421_10,001-15,000",135,"1,766,552",1.65
"20170421_15,001-20,000",72,"1,383,408",1.29
"20170421_20,001-30,000",66,"1,714,906",1.60
"20170421_30,001-40,000",36,"1,310,622",1.22
"20170421_40,001-50,000",17,"787,000",0.73
"20170421_50,001-100,000",47,"3,300,922",3.09
"20170421_100,001-200,000",29,"4,294,101",4.02
"20170421_200,001-400,000",18,"5,060,049",4.74
"20170421_400,001-600,000",12,"6,040,798",5.66
"20170421_600,001-800,000",4,"2,903,000",2.72
"20170421_800,001-1,000,000",6,"5,307,861",4.97
"20170421_1,000,001以上",5,"61,898,888",58.03
