date_level,population,stock number,total portion
20170616_1-999,"1,978","287,493",0.03
"20170616_1,000-5,000","13,084","26,298,887",3.14
"20170616_5,001-10,000","1,820","14,728,646",1.76
"20170616_10,001-15,000",561,"7,224,860",0.86
"20170616_15,001-20,000",350,"6,568,306",0.78
"20170616_20,001-30,000",328,"8,504,442",1.01
"20170616_30,001-40,000",173,"6,231,695",0.74
"20170616_40,001-50,000",100,"4,690,846",0.56
"20170616_50,001-100,000",221,"16,004,924",1.91
"20170616_100,001-200,000",102,"14,538,575",1.74
"20170616_200,001-400,000",77,"21,583,985",2.58
"20170616_400,001-600,000",28,"13,917,433",1.66
"20170616_600,001-800,000",16,"11,307,727",1.35
"20170616_800,001-1,000,000",9,"8,237,352",0.98
"20170616_1,000,001以上",54,"675,308,070",80.83
20170609_1-999,"1,972","285,765",0.03
"20170609_1,000-5,000","13,150","26,445,391",3.16
"20170609_5,001-10,000","1,824","14,789,561",1.77
"20170609_10,001-15,000",569,"7,318,447",0.87
"20170609_15,001-20,000",358,"6,718,806",0.8
"20170609_20,001-30,000",329,"8,546,069",1.02
"20170609_30,001-40,000",171,"6,176,691",0.73
"20170609_40,001-50,000",108,"5,047,153",0.6
"20170609_50,001-100,000",212,"15,421,924",1.84
"20170609_100,001-200,000",99,"14,089,107",1.68
"20170609_200,001-400,000",79,"22,064,745",2.64
"20170609_400,001-600,000",27,"13,203,433",1.58
"20170609_600,001-800,000",18,"12,684,983",1.51
"20170609_800,001-1,000,000",9,"8,353,805",0.99
"20170609_1,000,001以上",53,"674,287,361",80.71
20170603_1-999,"1,967","284,668",0.03
"20170603_1,000-5,000","13,252","26,656,293",3.19
"20170603_5,001-10,000","1,850","14,974,283",1.79
"20170603_10,001-15,000",579,"7,444,797",0.89
"20170603_15,001-20,000",361,"6,767,075",0.81
"20170603_20,001-30,000",343,"8,936,791",1.06
"20170603_30,001-40,000",171,"6,171,823",0.73
"20170603_40,001-50,000",111,"5,186,846",0.62
"20170603_50,001-100,000",207,"15,079,924",1.8
"20170603_100,001-200,000",98,"13,974,242",1.67
"20170603_200,001-400,000",82,"22,723,585",2.71
"20170603_400,001-600,000",27,"13,297,765",1.59
"20170603_600,001-800,000",16,"11,209,421",1.34
"20170603_800,001-1,000,000",11,"10,049,367",1.2
"20170603_1,000,001以上",52,"672,676,361",80.51
20170526_1-999,"1,961","284,735",0.03
"20170526_1,000-5,000","13,280","26,697,040",3.19
"20170526_5,001-10,000","1,851","14,973,492",1.79
"20170526_10,001-15,000",584,"7,507,847",0.89
"20170526_15,001-20,000",370,"6,942,075",0.83
"20170526_20,001-30,000",342,"8,926,256",1.06
"20170526_30,001-40,000",172,"6,226,685",0.74
"20170526_40,001-50,000",110,"5,123,846",0.61
"20170526_50,001-100,000",211,"15,359,924",1.83
"20170526_100,001-200,000",95,"13,665,744",1.63
"20170526_200,001-400,000",85,"23,662,811",2.83
"20170526_400,001-600,000",28,"14,017,893",1.67
"20170526_600,001-800,000",17,"12,051,436",1.44
"20170526_800,001-1,000,000",9,"8,386,096",1.0
"20170526_1,000,001以上",52,"671,607,361",80.39
20170519_1-999,"1,964","286,865",0.03
"20170519_1,000-5,000","13,447","27,086,192",3.24
"20170519_5,001-10,000","1,883","15,248,628",1.82
"20170519_10,001-15,000",594,"7,620,912",0.91
"20170519_15,001-20,000",373,"6,992,807",0.83
"20170519_20,001-30,000",342,"8,898,133",1.06
"20170519_30,001-40,000",173,"6,259,808",0.74
"20170519_40,001-50,000",117,"5,455,846",0.65
"20170519_50,001-100,000",212,"15,558,398",1.86
"20170519_100,001-200,000",96,"13,743,055",1.64
"20170519_200,001-400,000",83,"23,263,419",2.78
"20170519_400,001-600,000",29,"14,352,139",1.71
"20170519_600,001-800,000",16,"11,331,582",1.35
"20170519_800,001-1,000,000",9,"8,386,096",1.0
"20170519_1,000,001以上",52,"670,949,361",80.31
20170512_1-999,"1,966","287,252",0.03
"20170512_1,000-5,000","13,445","27,089,205",3.24
"20170512_5,001-10,000","1,888","15,323,830",1.83
"20170512_10,001-15,000",591,"7,588,807",0.9
"20170512_15,001-20,000",381,"7,141,307",0.85
"20170512_20,001-30,000",329,"8,560,133",1.02
"20170512_30,001-40,000",170,"6,150,886",0.73
"20170512_40,001-50,000",114,"5,316,854",0.63
"20170512_50,001-100,000",209,"15,424,049",1.84
"20170512_100,001-200,000",96,"13,893,680",1.66
"20170512_200,001-400,000",82,"22,809,106",2.73
"20170512_400,001-600,000",26,"12,891,491",1.54
"20170512_600,001-800,000",18,"12,570,033",1.5
"20170512_800,001-1,000,000",10,"9,221,247",1.1
"20170512_1,000,001以上",52,"671,165,361",80.33
20170505_1-999,"1,973","289,014",0.03
"20170505_1,000-5,000","13,453","27,093,752",3.24
"20170505_5,001-10,000","1,892","15,338,021",1.83
"20170505_10,001-15,000",597,"7,663,638",0.91
"20170505_15,001-20,000",382,"7,183,976",0.85
"20170505_20,001-30,000",335,"8,723,141",1.04
"20170505_30,001-40,000",172,"6,231,307",0.74
"20170505_40,001-50,000",111,"5,174,846",0.61
"20170505_50,001-100,000",209,"15,304,628",1.83
"20170505_100,001-200,000",98,"14,306,680",1.71
"20170505_200,001-400,000",80,"22,322,408",2.67
"20170505_400,001-600,000",27,"13,434,898",1.6
"20170505_600,001-800,000",16,"11,063,324",1.32
"20170505_800,001-1,000,000",10,"9,123,096",1.09
"20170505_1,000,001以上",53,"672,180,512",80.45
20170428_1-999,"1,972","290,824",0.03
"20170428_1,000-5,000","13,496","27,182,214",3.25
"20170428_5,001-10,000","1,914","15,543,021",1.86
"20170428_10,001-15,000",592,"7,611,428",0.91
"20170428_15,001-20,000",384,"7,223,987",0.86
"20170428_20,001-30,000",338,"8,808,141",1.05
"20170428_30,001-40,000",169,"6,120,245",0.73
"20170428_40,001-50,000",109,"5,078,846",0.6
"20170428_50,001-100,000",213,"15,570,434",1.86
"20170428_100,001-200,000",99,"14,328,136",1.71
"20170428_200,001-400,000",80,"22,164,280",2.65
"20170428_400,001-600,000",29,"14,429,628",1.72
"20170428_600,001-800,000",15,"10,403,449",1.24
"20170428_800,001-1,000,000",9,"8,320,096",0.99
"20170428_1,000,001以上",53,"672,358,512",80.48
20170421_1-999,"1,971","289,118",0.03
"20170421_1,000-5,000","13,531","27,241,556",3.26
"20170421_5,001-10,000","1,915","15,566,109",1.86
"20170421_10,001-15,000",594,"7,627,068",0.91
"20170421_15,001-20,000",389,"7,309,573",0.87
"20170421_20,001-30,000",338,"8,809,141",1.05
"20170421_30,001-40,000",169,"6,112,184",0.73
"20170421_40,001-50,000",112,"5,225,846",0.62
"20170421_50,001-100,000",209,"15,222,397",1.82
"20170421_100,001-200,000",105,"15,036,606",1.79
"20170421_200,001-400,000",78,"21,768,667",2.6
"20170421_400,001-600,000",30,"15,055,481",1.8
"20170421_600,001-800,000",14,"9,782,887",1.17
"20170421_800,001-1,000,000",9,"8,228,096",0.98
"20170421_1,000,001以上",53,"672,158,512",80.45
20170414_1-999,"1,975","290,441",0.03
"20170414_1,000-5,000","13,450","27,046,787",3.23
"20170414_5,001-10,000","1,910","15,502,183",1.85
"20170414_10,001-15,000",585,"7,509,144",0.89
"20170414_15,001-20,000",381,"7,163,288",0.85
"20170414_20,001-30,000",342,"8,904,605",1.06
"20170414_30,001-40,000",167,"6,026,521",0.72
"20170414_40,001-50,000",111,"5,174,509",0.61
"20170414_50,001-100,000",212,"15,395,434",1.84
"20170414_100,001-200,000",104,"15,025,111",1.79
"20170414_200,001-400,000",76,"21,505,520",2.57
"20170414_400,001-600,000",29,"14,757,437",1.76
"20170414_600,001-800,000",14,"9,804,887",1.17
"20170414_800,001-1,000,000",10,"9,199,794",1.1
"20170414_1,000,001以上",53,"672,127,580",80.45
20170407_1-999,"1,965","287,506",0.03
"20170407_1,000-5,000","13,398","26,896,835",3.21
"20170407_5,001-10,000","1,906","15,462,293",1.85
"20170407_10,001-15,000",589,"7,571,537",0.9
"20170407_15,001-20,000",376,"7,052,293",0.84
"20170407_20,001-30,000",347,"9,006,207",1.07
"20170407_30,001-40,000",154,"5,543,851",0.66
"20170407_40,001-50,000",113,"5,288,718",0.63
"20170407_50,001-100,000",207,"15,105,434",1.8
"20170407_100,001-200,000",106,"15,525,575",1.85
"20170407_200,001-400,000",71,"20,306,745",2.43
"20170407_400,001-600,000",29,"14,537,082",1.74
"20170407_600,001-800,000",14,"9,902,887",1.18
"20170407_800,001-1,000,000",12,"11,045,164",1.32
"20170407_1,000,001以上",53,"671,901,114",80.42
20170331_1-999,"1,961","288,833",0.03
"20170331_1,000-5,000","13,279","26,605,665",3.18
"20170331_5,001-10,000","1,890","15,370,570",1.83
"20170331_10,001-15,000",593,"7,638,020",0.91
"20170331_15,001-20,000",377,"7,070,756",0.84
"20170331_20,001-30,000",336,"8,728,359",1.04
"20170331_30,001-40,000",148,"5,339,652",0.63
"20170331_40,001-50,000",117,"5,462,718",0.65
"20170331_50,001-100,000",208,"15,220,815",1.82
"20170331_100,001-200,000",110,"15,916,905",1.9
"20170331_200,001-400,000",72,"20,660,429",2.47
"20170331_400,001-600,000",29,"14,412,042",1.72
"20170331_600,001-800,000",15,"10,493,009",1.25
"20170331_800,001-1,000,000",11,"10,059,195",1.2
"20170331_1,000,001以上",54,"672,166,273",80.45
20170324_1-999,"1,957","289,765",0.03
"20170324_1,000-5,000","13,498","27,156,559",3.25
