date_level,population,stock number,total portion
20170609_1-999,189,"27,648",0.03
"20170609_1,000-5,000","1,995","4,043,461",5.45
"20170609_5,001-10,000",311,"2,480,157",3.34
"20170609_10,001-15,000",97,"1,227,038",1.65
"20170609_15,001-20,000",77,"1,422,785",1.91
"20170609_20,001-30,000",68,"1,676,430",2.26
"20170609_30,001-40,000",28,"980,688",1.32
"20170609_40,001-50,000",30,"1,353,498",1.82
"20170609_50,001-100,000",46,"3,279,499",4.42
"20170609_100,001-200,000",45,"6,198,423",8.36
"20170609_200,001-400,000",23,"6,361,745",8.58
"20170609_400,001-600,000",11,"5,455,633",7.36
"20170609_600,001-800,000",3,"1,973,845",2.66
"20170609_800,001-1,000,000",0,0,0.00
"20170609_1,000,001以上",9,"37,624,555",50.77
20170603_1-999,189,"28,048",0.03
"20170603_1,000-5,000","2,011","4,035,124",5.44
"20170603_5,001-10,000",308,"2,446,174",3.30
"20170603_10,001-15,000",98,"1,245,958",1.68
"20170603_15,001-20,000",75,"1,392,437",1.87
"20170603_20,001-30,000",64,"1,581,778",2.13
"20170603_30,001-40,000",29,"1,017,688",1.37
"20170603_40,001-50,000",32,"1,448,498",1.95
"20170603_50,001-100,000",46,"3,275,499",4.42
"20170603_100,001-200,000",45,"6,205,423",8.37
"20170603_200,001-400,000",23,"6,373,745",8.60
"20170603_400,001-600,000",11,"5,456,633",7.36
"20170603_600,001-800,000",3,"1,973,845",2.66
"20170603_800,001-1,000,000",0,0,0.00
"20170603_1,000,001以上",9,"37,624,555",50.77
20170526_1-999,189,"28,048",0.03
"20170526_1,000-5,000","2,047","4,097,124",5.52
"20170526_5,001-10,000",306,"2,437,174",3.28
"20170526_10,001-15,000",101,"1,275,958",1.72
"20170526_15,001-20,000",73,"1,354,437",1.82
"20170526_20,001-30,000",65,"1,605,778",2.16
"20170526_30,001-40,000",27,"939,688",1.26
"20170526_40,001-50,000",33,"1,504,498",2.03
"20170526_50,001-100,000",45,"3,217,499",4.34
"20170526_100,001-200,000",45,"6,212,423",8.38
"20170526_200,001-400,000",23,"6,374,745",8.60
"20170526_400,001-600,000",11,"5,459,633",7.36
"20170526_600,001-800,000",3,"1,973,845",2.66
"20170526_800,001-1,000,000",0,0,0.00
"20170526_1,000,001以上",9,"37,624,555",50.77
20170519_1-999,189,"28,111",0.03
"20170519_1,000-5,000","2,043","4,088,061",5.51
"20170519_5,001-10,000",318,"2,547,174",3.43
"20170519_10,001-15,000",101,"1,283,708",1.73
"20170519_15,001-20,000",72,"1,343,187",1.81
"20170519_20,001-30,000",65,"1,598,778",2.15
"20170519_30,001-40,000",28,"974,688",1.31
"20170519_40,001-50,000",31,"1,416,998",1.91
"20170519_50,001-100,000",45,"3,187,499",4.30
"20170519_100,001-200,000",45,"6,214,423",8.38
"20170519_200,001-400,000",24,"6,774,345",9.14
"20170519_400,001-600,000",10,"5,050,033",6.81
"20170519_600,001-800,000",3,"1,973,845",2.66
"20170519_800,001-1,000,000",0,0,0.00
"20170519_1,000,001以上",9,"37,624,555",50.77
20170512_1-999,183,"27,751",0.03
"20170512_1,000-5,000","2,017","4,042,582",5.45
"20170512_5,001-10,000",322,"2,531,997",3.41
"20170512_10,001-15,000",113,"1,441,774",1.94
"20170512_15,001-20,000",75,"1,391,037",1.87
"20170512_20,001-30,000",65,"1,615,878",2.18
"20170512_30,001-40,000",24,"831,688",1.12
"20170512_40,001-50,000",31,"1,407,687",1.89
"20170512_50,001-100,000",48,"3,402,810",4.59
"20170512_100,001-200,000",44,"6,207,423",8.37
"20170512_200,001-400,000",23,"6,588,345",8.89
"20170512_400,001-600,000",10,"5,018,033",6.77
"20170512_600,001-800,000",3,"1,973,845",2.66
"20170512_800,001-1,000,000",0,0,0.00
"20170512_1,000,001以上",9,"37,624,555",50.77
20170505_1-999,187,"28,301",0.03
"20170505_1,000-5,000","2,084","4,187,770",5.65
"20170505_5,001-10,000",330,"2,643,522",3.56
"20170505_10,001-15,000",111,"1,414,961",1.90
"20170505_15,001-20,000",74,"1,368,587",1.84
"20170505_20,001-30,000",70,"1,754,878",2.36
"20170505_30,001-40,000",23,"799,688",1.07
"20170505_40,001-50,000",31,"1,400,687",1.89
"20170505_50,001-100,000",44,"3,199,810",4.31
"20170505_100,001-200,000",43,"5,980,869",8.07
"20170505_200,001-400,000",24,"6,749,899",9.10
"20170505_400,001-600,000",10,"4,978,033",6.71
"20170505_600,001-800,000",3,"1,973,845",2.66
"20170505_800,001-1,000,000",0,0,0.00
"20170505_1,000,001以上",9,"37,624,555",50.77
20170428_1-999,185,"26,902",0.03
"20170428_1,000-5,000","2,113","4,242,823",5.72
"20170428_5,001-10,000",333,"2,659,307",3.58
"20170428_10,001-15,000",115,"1,465,472",1.97
"20170428_15,001-20,000",70,"1,283,637",1.73
"20170428_20,001-30,000",70,"1,747,878",2.35
"20170428_30,001-40,000",20,"705,688",0.95
"20170428_40,001-50,000",31,"1,414,426",1.90
"20170428_50,001-100,000",46,"3,404,010",4.59
"20170428_100,001-200,000",41,"5,823,930",7.85
"20170428_200,001-400,000",24,"6,767,899",9.13
"20170428_400,001-600,000",10,"4,910,033",6.62
