date_level,population,stock number,total portion
20170616_1-999,"6,913","1,526,412",0.19
"20170616_1,000-5,000","10,665","18,946,475",2.45
"20170616_5,001-10,000","1,021","7,749,725",1.00
"20170616_10,001-15,000",339,"4,288,037",0.55
"20170616_15,001-20,000",201,"3,655,302",0.47
"20170616_20,001-30,000",227,"5,722,621",0.74
"20170616_30,001-40,000",151,"5,426,869",0.70
"20170616_40,001-50,000",108,"4,890,578",0.63
"20170616_50,001-100,000",251,"18,228,461",2.36
"20170616_100,001-200,000",201,"29,269,989",3.79
"20170616_200,001-400,000",158,"45,539,244",5.91
"20170616_400,001-600,000",74,"36,235,069",4.70
"20170616_600,001-800,000",39,"26,589,752",3.45
"20170616_800,001-1,000,000",13,"11,425,924",1.48
"20170616_1,000,001以上",137,"550,896,611",71.50
20170609_1-999,"6,911","1,525,398",0.19
"20170609_1,000-5,000","11,036","19,481,277",2.52
"20170609_5,001-10,000","1,039","7,871,728",1.02
"20170609_10,001-15,000",341,"4,304,337",0.55
"20170609_15,001-20,000",206,"3,744,802",0.48
"20170609_20,001-30,000",226,"5,704,881",0.74
"20170609_30,001-40,000",153,"5,474,322",0.71
"20170609_40,001-50,000",111,"5,024,033",0.65
"20170609_50,001-100,000",255,"18,441,896",2.39
"20170609_100,001-200,000",199,"28,798,699",3.73
"20170609_200,001-400,000",159,"45,575,308",5.91
"20170609_400,001-600,000",73,"35,609,900",4.62
"20170609_600,001-800,000",39,"26,609,884",3.45
"20170609_800,001-1,000,000",12,"10,745,366",1.39
"20170609_1,000,001以上",137,"551,479,238",71.58
20170603_1-999,"6,883","1,528,369",0.19
"20170603_1,000-5,000","11,882","21,136,571",2.74
"20170603_5,001-10,000","1,086","8,248,675",1.07
"20170603_10,001-15,000",361,"4,548,478",0.59
"20170603_15,001-20,000",222,"4,031,386",0.52
"20170603_20,001-30,000",233,"5,900,583",0.76
"20170603_30,001-40,000",160,"5,723,137",0.74
"20170603_40,001-50,000",108,"4,905,120",0.63
"20170603_50,001-100,000",249,"17,977,075",2.33
"20170603_100,001-200,000",201,"29,099,693",3.77
"20170603_200,001-400,000",156,"44,783,087",5.81
"20170603_400,001-600,000",72,"35,023,978",4.54
"20170603_600,001-800,000",39,"26,562,652",3.44
"20170603_800,001-1,000,000",15,"13,451,978",1.74
"20170603_1,000,001以上",133,"547,470,287",71.06
20170526_1-999,"6,893","1,532,095",0.19
"20170526_1,000-5,000","11,803","20,987,811",2.72
"20170526_5,001-10,000","1,082","8,252,055",1.07
"20170526_10,001-15,000",356,"4,486,849",0.58
"20170526_15,001-20,000",218,"3,954,665",0.51
"20170526_20,001-30,000",236,"5,967,448",0.77
"20170526_30,001-40,000",156,"5,572,076",0.72
"20170526_40,001-50,000",109,"4,959,820",0.64
"20170526_50,001-100,000",255,"18,388,988",2.38
"20170526_100,001-200,000",195,"28,470,167",3.69
"20170526_200,001-400,000",152,"43,635,444",5.66
"20170526_400,001-600,000",71,"34,411,198",4.46
"20170526_600,001-800,000",41,"27,897,670",3.62
"20170526_800,001-1,000,000",14,"12,598,866",1.63
"20170526_1,000,001以上",134,"549,275,917",71.29
20170519_1-999,"6,914","1,539,494",0.19
"20170519_1,000-5,000","11,612","20,630,655",2.67
"20170519_5,001-10,000","1,077","8,201,565",1.06
"20170519_10,001-15,000",358,"4,523,476",0.58
"20170519_15,001-20,000",219,"3,977,063",0.51
"20170519_20,001-30,000",224,"5,643,888",0.73
"20170519_30,001-40,000",159,"5,694,574",0.73
"20170519_40,001-50,000",113,"5,132,820",0.66
"20170519_50,001-100,000",246,"17,788,152",2.3
"20170519_100,001-200,000",196,"28,634,155",3.71
"20170519_200,001-400,000",152,"43,400,864",5.63
"20170519_400,001-600,000",69,"33,090,895",4.29
"20170519_600,001-800,000",43,"29,219,789",3.79
"20170519_800,001-1,000,000",17,"15,194,000",1.97
"20170519_1,000,001以上",132,"547,719,679",71.09
20170512_1-999,"6,954","1,546,518",0.2
"20170512_1,000-5,000","11,473","20,551,755",2.66
"20170512_5,001-10,000","1,084","8,270,210",1.07
"20170512_10,001-15,000",346,"4,368,641",0.56
"20170512_15,001-20,000",218,"3,958,063",0.51
"20170512_20,001-30,000",229,"5,797,194",0.75
