date_level,population,stock number,total portion
20170609_1-999,"26,960","4,827,169",0.74
"20170609_1,000-5,000","24,485","55,205,870",8.46
"20170609_5,001-10,000","6,682","47,474,574",7.28
"20170609_10,001-15,000","3,047","35,665,284",5.47
"20170609_15,001-20,000","1,279","22,878,962",3.50
"20170609_20,001-30,000","1,406","33,942,542",5.20
"20170609_30,001-40,000",661,"22,820,275",3.50
"20170609_40,001-50,000",386,"17,383,477",2.66
"20170609_50,001-100,000",718,"50,133,672",7.68
"20170609_100,001-200,000",313,"43,187,679",6.62
"20170609_200,001-400,000",151,"41,648,723",6.38
"20170609_400,001-600,000",45,"21,610,762",3.31
"20170609_600,001-800,000",13,"9,093,989",1.39
"20170609_800,001-1,000,000",9,"8,070,330",1.23
"20170609_1,000,001以上",57,"238,052,858",36.51
20170603_1-999,"26,968","4,830,621",0.74
"20170603_1,000-5,000","24,306","54,747,182",8.39
"20170603_5,001-10,000","6,690","47,394,641",7.26
"20170603_10,001-15,000","3,072","35,984,471",5.51
"20170603_15,001-20,000","1,259","22,498,210",3.45
"20170603_20,001-30,000","1,413","34,062,892",5.22
"20170603_30,001-40,000",683,"23,617,318",3.62
"20170603_40,001-50,000",381,"17,164,347",2.63
"20170603_50,001-100,000",702,"49,040,242",7.52
"20170603_100,001-200,000",317,"43,623,500",6.69
"20170603_200,001-400,000",153,"42,048,965",6.44
"20170603_400,001-600,000",45,"21,449,307",3.28
"20170603_600,001-800,000",14,"9,703,002",1.48
"20170603_800,001-1,000,000",10,"8,878,639",1.36
"20170603_1,000,001以上",57,"236,952,829",36.34
20170526_1-999,"26,987","4,840,031",0.74
"20170526_1,000-5,000","24,346","54,782,470",8.40
"20170526_5,001-10,000","6,682","47,377,664",7.26
"20170526_10,001-15,000","3,069","35,934,733",5.51
"20170526_15,001-20,000","1,242","22,182,103",3.40
"20170526_20,001-30,000","1,407","33,873,704",5.19
"20170526_30,001-40,000",673,"23,240,326",3.56
"20170526_40,001-50,000",379,"17,045,388",2.61
"20170526_50,001-100,000",699,"48,892,350",7.49
"20170526_100,001-200,000",315,"43,323,933",6.64
"20170526_200,001-400,000",148,"40,785,013",6.25
"20170526_400,001-600,000",46,"22,233,093",3.41
"20170526_600,001-800,000",13,"8,954,540",1.37
"20170526_800,001-1,000,000",11,"9,779,932",1.49
"20170526_1,000,001以上",57,"238,750,886",36.61
20170519_1-999,"27,003","4,850,537",0.74
"20170519_1,000-5,000","24,276","54,644,408",8.38
"20170519_5,001-10,000","6,624","46,826,434",7.18
"20170519_10,001-15,000","3,070","35,913,292",5.50
"20170519_15,001-20,000","1,219","21,720,119",3.33
"20170519_20,001-30,000","1,411","33,961,381",5.20
"20170519_30,001-40,000",664,"22,928,850",3.51
"20170519_40,001-50,000",365,"16,393,801",2.51
"20170519_50,001-100,000",695,"48,408,768",7.42
"20170519_100,001-200,000",319,"43,895,582",6.73
"20170519_200,001-400,000",143,"39,285,543",6.02
"20170519_400,001-600,000",47,"22,506,709",3.45
"20170519_600,001-800,000",12,"8,130,568",1.24
"20170519_800,001-1,000,000",14,"12,380,288",1.89
"20170519_1,000,001以上",56,"240,149,886",36.83
20170512_1-999,"27,054","4,864,374",0.74
"20170512_1,000-5,000","24,305","54,625,079",8.37
"20170512_5,001-10,000","6,618","46,826,730",7.18
"20170512_10,001-15,000","3,077","36,008,615",5.52
"20170512_15,001-20,000","1,224","21,806,502",3.34
"20170512_20,001-30,000","1,397","33,632,944",5.15
"20170512_30,001-40,000",653,"22,536,780",3.45
"20170512_40,001-50,000",371,"16,703,962",2.56
"20170512_50,001-100,000",693,"48,433,247",7.42
"20170512_100,001-200,000",308,"42,332,961",6.49
"20170512_200,001-400,000",148,"40,522,763",6.21
"20170512_400,001-600,000",50,"24,476,467",3.75
"20170512_600,001-800,000",13,"8,819,924",1.35
"20170512_800,001-1,000,000",11,"9,711,932",1.48
"20170512_1,000,001以上",56,"240,693,886",36.91
20170505_1-999,"27,066","4,874,769",0.74
"20170505_1,000-5,000","24,454","54,974,108",8.43
"20170505_5,001-10,000","6,622","46,849,153",7.18
"20170505_10,001-15,000","3,069","35,915,056",5.50
"20170505_15,001-20,000","1,229","21,910,765",3.36
"20170505_20,001-30,000","1,405","33,852,565",5.19
"20170505_30,001-40,000",659,"22,752,498",3.48
"20170505_40,001-50,000",375,"16,884,516",2.58
"20170505_50,001-100,000",687,"47,968,982",7.35
"20170505_100,001-200,000",308,"42,352,395",6.49
"20170505_200,001-400,000",148,"40,895,079",6.27
"20170505_400,001-600,000",49,"24,003,860",3.68
"20170505_600,001-800,000",12,"8,044,539",1.23
"20170505_800,001-1,000,000",10,"8,830,639",1.35
"20170505_1,000,001以上",57,"241,887,242",37.09
20170428_1-999,"27,106","4,888,091",0.74
"20170428_1,000-5,000","24,479","54,853,009",8.41
"20170428_5,001-10,000","6,601","46,666,495",7.15
"20170428_10,001-15,000","3,036","35,472,795",5.44
"20170428_15,001-20,000","1,212","21,583,042",3.31
"20170428_20,001-30,000","1,388","33,373,820",5.11
"20170428_30,001-40,000",652,"22,493,680",3.44
"20170428_40,001-50,000",370,"16,633,703",2.55
"20170428_50,001-100,000",686,"47,816,831",7.33
"20170428_100,001-200,000",299,"40,943,861",6.27
"20170428_200,001-400,000",146,"40,088,973",6.14
"20170428_400,001-600,000",53,"26,135,787",4.00
"20170428_600,001-800,000",10,"6,740,218",1.03
"20170428_800,001-1,000,000",9,"7,854,639",1.20
"20170428_1,000,001以上",57,"246,451,222",37.79
20170421_1-999,"27,113","4,899,111",0.75
"20170421_1,000-5,000","23,874","53,453,722",8.19
"20170421_5,001-10,000","6,444","45,186,946",6.93
"20170421_10,001-15,000","3,026","35,351,956",5.42
"20170421_15,001-20,000","1,195","21,207,908",3.25
"20170421_20,001-30,000","1,383","33,169,474",5.08
"20170421_30,001-40,000",638,"21,976,853",3.37
"20170421_40,001-50,000",358,"16,076,514",2.46
"20170421_50,001-100,000",678,"47,339,005",7.26
"20170421_100,001-200,000",297,"40,792,927",6.25
"20170421_200,001-400,000",151,"41,673,925",6.39
"20170421_400,001-600,000",47,"22,638,048",3.47
"20170421_600,001-800,000",10,"6,657,862",1.02
"20170421_800,001-1,000,000",12,"10,550,639",1.61
"20170421_1,000,001以上",57,"251,021,276",38.50
20170414_1-999,"27,064","4,904,826",0.75
"20170414_1,000-5,000","23,918","53,530,046",8.21
"20170414_5,001-10,000","6,449","45,245,501",6.93
"20170414_10,001-15,000","3,038","35,413,865",5.43
"20170414_15,001-20,000","1,165","20,611,959",3.16
"20170414_20,001-30,000","1,362","32,665,328",5.01
"20170414_30,001-40,000",641,"22,035,665",3.37
"20170414_40,001-50,000",356,"15,984,869",2.45
"20170414_50,001-100,000",676,"47,147,476",7.23
"20170414_100,001-200,000",299,"41,128,812",6.30
"20170414_200,001-400,000",151,"41,460,994",6.35
"20170414_400,001-600,000",47,"22,732,755",3.48
"20170414_600,001-800,000",11,"7,521,155",1.15
"20170414_800,001-1,000,000",10,"8,785,639",1.34
"20170414_1,000,001以上",58,"252,827,276",38.77
20170407_1-999,"26,925","4,931,418",0.75
"20170407_1,000-5,000","23,974","53,535,832",8.21
"20170407_5,001-10,000","6,358","44,544,415",6.83
"20170407_10,001-15,000","3,013","35,149,865",5.39
"20170407_15,001-20,000","1,124","19,901,550",3.05
"20170407_20,001-30,000","1,357","32,501,445",4.98
"20170407_30,001-40,000",619,"21,258,539",3.26
"20170407_40,001-50,000",369,"16,594,107",2.54
"20170407_50,001-100,000",664,"46,448,707",7.12
"20170407_100,001-200,000",303,"41,825,880",6.41
"20170407_200,001-400,000",148,"40,593,046",6.22
"20170407_400,001-600,000",44,"21,510,755",3.29
"20170407_600,001-800,000",9,"6,258,862",0.95
"20170407_800,001-1,000,000",11,"9,650,995",1.48
"20170407_1,000,001以上",58,"257,290,750",39.46
20170331_1-999,"26,825","4,935,014",0.75
"20170331_1,000-5,000","24,008","53,575,003",8.21
"20170331_5,001-10,000","6,353","44,525,143",6.82
"20170331_10,001-15,000","3,019","35,176,312",5.39
"20170331_15,001-20,000","1,124","19,870,141",3.04
"20170331_20,001-30,000","1,343","32,078,530",4.92
"20170331_30,001-40,000",623,"21,375,958",3.27
"20170331_40,001-50,000",368,"16,559,214",2.53
"20170331_50,001-100,000",671,"47,073,584",7.21
"20170331_100,001-200,000",308,"42,657,992",6.54
"20170331_200,001-400,000",144,"39,015,620",5.98
"20170331_400,001-600,000",45,"21,700,048",3.32
"20170331_600,001-800,000",8,"5,427,862",0.83
"20170331_800,001-1,000,000",13,"11,371,046",1.74
"20170331_1,000,001以上",57,"256,654,699",39.36
20170324_1-999,"26,669","4,933,333",0.75
"20170324_1,000-5,000","23,862","53,029,342",8.13
"20170324_5,001-10,000","6,299","43,934,774",6.73
"20170324_10,001-15,000","2,975","34,546,585",5.29
"20170324_15,001-20,000","1,116","19,774,515",3.03
"20170324_20,001-30,000","1,317","31,322,886",4.80
"20170324_30,001-40,000",644,"22,166,482",3.39
"20170324_40,001-50,000",357,"16,055,042",2.46
"20170324_50,001-100,000",688,"48,028,709",7.36
"20170324_100,001-200,000",309,"43,031,012",6.59
"20170324_200,001-400,000",145,"39,391,361",6.04
"20170324_400,001-600,000",42,"20,528,523",3.14
"20170324_600,001-800,000",8,"5,455,862",0.83
"20170324_800,001-1,000,000",13,"11,656,504",1.78
"20170324_1,000,001以上",59,"258,141,236",39.59
20170317_1-999,"26,330","4,880,054",0.74
"20170317_1,000-5,000","23,019","51,296,354",7.86
"20170317_5,001-10,000","6,195","42,570,143",6.52
"20170317_10,001-15,000","3,070","35,619,184",5.46
"20170317_15,001-20,000","1,099","19,309,030",2.96
"20170317_20,001-30,000","1,351","32,187,677",4.93
"20170317_30,001-40,000",677,"23,203,628",3.55
"20170317_40,001-50,000",376,"16,878,321",2.58
"20170317_50,001-100,000",692,"47,443,571",7.27
"20170317_100,001-200,000",322,"44,255,236",6.78
"20170317_200,001-400,000",154,"42,377,482",6.49
"20170317_400,001-600,000",49,"23,940,447",3.67
"20170317_600,001-800,000",10,"6,746,748",1.03
"20170317_800,001-1,000,000",14,"12,390,504",1.90
"20170317_1,000,001以上",58,"248,897,787",38.17
20170310_1-999,"26,158","4,879,801",0.74
"20170310_1,000-5,000","22,701","50,429,420",7.73
"20170310_5,001-10,000","6,143","42,034,865",6.44
"20170310_10,001-15,000","3,092","35,856,108",5.49
"20170310_15,001-20,000","1,083","18,963,347",2.90
"20170310_20,001-30,000","1,343","31,969,966",4.90
"20170310_30,001-40,000",681,"23,340,324",3.57
"20170310_40,001-50,000",379,"16,989,705",2.60
"20170310_50,001-100,000",694,"47,547,084",7.29
"20170310_100,001-200,000",324,"44,685,737",6.85
"20170310_200,001-400,000",153,"42,069,000",6.45
"20170310_400,001-600,000",46,"22,543,952",3.45
"20170310_600,001-800,000",10,"6,838,274",1.04
"20170310_800,001-1,000,000",14,"12,450,509",1.90
"20170310_1,000,001以上",60,"251,398,074",38.55
20170303_1-999,"25,993","4,897,699",0.75
"20170303_1,000-5,000","22,747","50,532,254",7.75
"20170303_5,001-10,000","6,155","42,078,920",6.45
"20170303_10,001-15,000","3,104","36,038,366",5.52
"20170303_15,001-20,000","1,084","18,997,414",2.91
"20170303_20,001-30,000","1,337","31,840,458",4.88
"20170303_30,001-40,000",683,"23,374,996",3.58
"20170303_40,001-50,000",376,"16,823,492",2.58
"20170303_50,001-100,000",710,"48,774,188",7.48
"20170303_100,001-200,000",318,"43,665,951",6.69
"20170303_200,001-400,000",151,"41,883,048",6.42
"20170303_400,001-600,000",46,"22,474,463",3.44
"20170303_600,001-800,000",9,"6,072,274",0.93
"20170303_800,001-1,000,000",14,"12,524,338",1.92
"20170303_1,000,001以上",60,"252,018,305",38.65
20170224_1-999,"25,936","4,893,794",0.75
"20170224_1,000-5,000","22,647","50,234,882",7.70
"20170224_5,001-10,000","6,162","42,117,490",6.45
"20170224_10,001-15,000","3,114","36,118,371",5.53
"20170224_15,001-20,000","1,086","19,011,055",2.91
"20170224_20,001-30,000","1,357","32,302,389",4.95
"20170224_30,001-40,000",690,"23,615,349",3.62
"20170224_40,001-50,000",388,"17,372,267",2.66
"20170224_50,001-100,000",706,"48,131,304",7.38
"20170224_100,001-200,000",328,"44,746,664",6.86
"20170224_200,001-400,000",149,"41,333,221",6.33
"20170224_400,001-600,000",50,"24,582,463",3.77
"20170224_600,001-800,000",9,"6,220,274",0.95
"20170224_800,001-1,000,000",13,"11,644,638",1.78
"20170224_1,000,001以上",58,"249,672,005",38.29
20170218_1-999,"25,723","4,893,876",0.75
"20170218_1,000-5,000","22,637","50,271,171",7.71
"20170218_5,001-10,000","6,152","42,004,575",6.44
"20170218_10,001-15,000","3,119","36,205,726",5.55
"20170218_15,001-20,000","1,090","19,091,677",2.92
"20170218_20,001-30,000","1,373","32,651,627",5.00
"20170218_30,001-40,000",700,"23,967,592",3.67
"20170218_40,001-50,000",387,"17,319,349",2.65
"20170218_50,001-100,000",711,"48,723,265",7.47
"20170218_100,001-200,000",332,"45,142,288",6.92
"20170218_200,001-400,000",149,"41,252,823",6.32
"20170218_400,001-600,000",48,"23,573,333",3.61
"20170218_600,001-800,000",9,"6,129,274",0.94
"20170218_800,001-1,000,000",14,"12,447,931",1.90
"20170218_1,000,001以上",56,"248,321,659",38.08
20170210_1-999,"25,362","4,904,039",0.75
"20170210_1,000-5,000","22,725","50,476,281",7.74
"20170210_5,001-10,000","6,187","42,251,031",6.48
"20170210_10,001-15,000","3,117","36,184,048",5.54
"20170210_15,001-20,000","1,079","18,873,315",2.89
"20170210_20,001-30,000","1,397","33,293,948",5.10
"20170210_30,001-40,000",698,"23,885,302",3.66
"20170210_40,001-50,000",387,"17,319,341",2.65
"20170210_50,001-100,000",714,"48,843,375",7.49
"20170210_100,001-200,000",336,"46,016,114",7.05
"20170210_200,001-400,000",149,"41,257,179",6.32
"20170210_400,001-600,000",46,"22,633,938",3.47
"20170210_600,001-800,000",12,"7,905,237",1.21
"20170210_800,001-1,000,000",14,"12,335,352",1.89
"20170210_1,000,001以上",55,"245,817,666",37.70
20170203_1-999,"25,338","4,910,257",0.75
"20170203_1,000-5,000","22,695","50,443,197",7.73
"20170203_5,001-10,000","6,181","42,111,015",6.45
"20170203_10,001-15,000","3,129","36,332,238",5.57
"20170203_15,001-20,000","1,082","18,937,819",2.90
"20170203_20,001-30,000","1,400","33,342,824",5.11
"20170203_30,001-40,000",696,"23,830,702",3.65
"20170203_40,001-50,000",383,"17,149,237",2.63
"20170203_50,001-100,000",710,"48,422,314",7.42
"20170203_100,001-200,000",334,"45,738,194",7.01
"20170203_200,001-400,000",150,"41,756,522",6.40
"20170203_400,001-600,000",47,"23,236,888",3.56
"20170203_600,001-800,000",10,"6,538,423",1.00
"20170203_800,001-1,000,000",14,"12,213,113",1.87
"20170203_1,000,001以上",57,"247,033,423",37.88
20170126_1-999,"25,326","4,909,353",0.75
