date_level,population,stock number,total portion
"20170224_15,001-20,000","8,153","145,249,357",1.42
"20170224_20,001-30,000","11,150","271,271,264",2.65
"20170224_30,001-40,000","5,517","191,431,522",1.87
"20170224_40,001-50,000","3,533","160,553,510",1.56
"20170224_50,001-100,000","7,741","537,771,192",5.25
"20170224_100,001-200,000","4,256","578,605,462",5.65
"20170224_200,001-400,000","1,873","510,244,000",4.98
"20170224_400,001-600,000",560,"274,658,773",2.68
"20170224_600,001-800,000",299,"205,783,261",2.01
"20170224_800,001-1,000,000",162,"145,770,553",1.42
"20170224_1,000,001以上",740,"6,565,788,550",64.19
20170218_1-999,"79,071","21,583,859",0.21
"20170218_1,000-5,000","76,812","182,987,016",1.78
"20170218_5,001-10,000","29,289","211,083,568",2.06
"20170218_10,001-15,000","18,814","225,316,738",2.2
"20170218_15,001-20,000","8,150","145,199,478",1.41
"20170218_20,001-30,000","11,103","270,097,478",2.64
"20170218_30,001-40,000","5,486","190,278,847",1.86
"20170218_40,001-50,000","3,522","160,162,752",1.56
"20170218_50,001-100,000","7,664","532,871,796",5.2
"20170218_100,001-200,000","4,184","568,300,499",5.55
"20170218_200,001-400,000","1,863","507,161,635",4.95
"20170218_400,001-600,000",563,"277,781,700",2.71
"20170218_600,001-800,000",291,"201,127,644",1.96
"20170218_800,001-1,000,000",158,"142,418,631",1.39
"20170218_1,000,001以上",735,"6,591,772,440",64.44
20170210_1-999,"79,105","21,591,647",0.21
"20170210_1,000-5,000","75,711","180,041,064",1.76
"20170210_5,001-10,000","28,866","206,766,215",2.02
"20170210_10,001-15,000","18,698","223,631,178",2.18
"20170210_15,001-20,000","7,921","140,751,660",1.37
"20170210_20,001-30,000","11,044","268,394,994",2.62
"20170210_30,001-40,000","5,482","189,932,668",1.85
"20170210_40,001-50,000","3,425","155,308,116",1.51
"20170210_50,001-100,000","7,632","529,678,800",5.17
"20170210_100,001-200,000","4,148","563,651,220",5.51
"20170210_200,001-400,000","1,854","502,952,240",4.91
"20170210_400,001-600,000",565,"278,690,156",2.72
"20170210_600,001-800,000",283,"195,176,493",1.9
"20170210_800,001-1,000,000",155,"139,495,918",1.36
"20170210_1,000,001以上",726,"6,632,081,712",64.84
20170203_1-999,"79,014","21,570,183",0.21
"20170203_1,000-5,000","75,353","178,974,856",1.74
"20170203_5,001-10,000","28,737","205,222,908",2.0
"20170203_10,001-15,000","18,746","224,043,834",2.19
"20170203_15,001-20,000","7,835","138,909,244",1.35
"20170203_20,001-30,000","11,009","267,177,844",2.61
"20170203_30,001-40,000","5,521","191,240,412",1.86
"20170203_40,001-50,000","3,462","156,942,667",1.53
"20170203_50,001-100,000","7,564","524,159,149",5.12
"20170203_100,001-200,000","4,181","568,099,744",5.55
"20170203_200,001-400,000","1,841","498,488,843",4.87
"20170203_400,001-600,000",579,"284,928,910",2.78
"20170203_600,001-800,000",288,"199,145,636",1.94
"20170203_800,001-1,000,000",156,"140,615,061",1.37
"20170203_1,000,001以上",710,"6,628,624,790",64.8
20170126_1-999,"79,041","21,580,519",0.21
"20170126_1,000-5,000","75,141","178,332,005",1.74
"20170126_5,001-10,000","28,637","204,298,718",1.99
"20170126_10,001-15,000","18,723","223,767,088",2.18
"20170126_15,001-20,000","7,795","138,113,537",1.35
"20170126_20,001-30,000","10,976","266,273,399",2.6
"20170126_30,001-40,000","5,503","190,629,046",1.86
"20170126_40,001-50,000","3,466","157,063,003",1.53
"20170126_50,001-100,000","7,536","522,423,925",5.1
"20170126_100,001-200,000","4,166","566,229,128",5.53
"20170126_200,001-400,000","1,836","497,377,781",4.86
"20170126_400,001-600,000",570,"280,257,320",2.74
"20170126_600,001-800,000",290,"200,627,645",1.96
"20170126_800,001-1,000,000",157,"141,399,771",1.38
"20170126_1,000,001以上",709,"6,639,771,196",64.91
20170120_1-999,"79,090","21,590,422",0.21
"20170120_1,000-5,000","75,166","178,300,654",1.74
"20170120_5,001-10,000","28,619","204,054,714",1.99
"20170120_10,001-15,000","18,733","223,889,104",2.18
"20170120_15,001-20,000","7,794","138,090,672",1.35
"20170120_20,001-30,000","10,973","266,263,023",2.6
"20170120_30,001-40,000","5,457","188,955,852",1.84
"20170120_40,001-50,000","3,439","155,705,984",1.52
"20170120_50,001-100,000","7,502","519,625,835",5.08
"20170120_100,001-200,000","4,152","564,556,875",5.51
"20170120_200,001-400,000","1,830","496,060,997",4.84
"20170120_400,001-600,000",566,"277,615,213",2.71
"20170120_600,001-800,000",285,"197,213,402",1.92
"20170120_800,001-1,000,000",154,"138,435,409",1.35
"20170120_1,000,001以上",710,"6,657,785,925",65.09
20170113_1-999,"79,107","21,595,757",0.21
"20170113_1,000-5,000","75,267","178,509,789",1.74
"20170113_5,001-10,000","28,707","204,726,369",2.0
"20170113_10,001-15,000","18,718","223,696,607",2.18
"20170113_15,001-20,000","7,794","138,058,206",1.34
"20170113_20,001-30,000","10,984","266,615,195",2.6
"20170113_30,001-40,000","5,443","188,482,308",1.84
"20170113_40,001-50,000","3,437","155,692,125",1.52
"20170113_50,001-100,000","7,537","522,100,501",5.1
"20170113_100,001-200,000","4,153","564,362,575",5.51
"20170113_200,001-400,000","1,831","495,401,209",4.84
"20170113_400,001-600,000",563,"275,914,897",2.69
"20170113_600,001-800,000",283,"195,866,398",1.91
"20170113_800,001-1,000,000",153,"137,499,116",1.34
"20170113_1,000,001以上",709,"6,659,623,029",65.11
20170106_1-999,"79,157","21,613,059",0.21
"20170106_1,000-5,000","75,360","178,685,827",1.74
"20170106_5,001-10,000","28,736","204,952,247",2.0
"20170106_10,001-15,000","18,762","224,222,237",2.19
"20170106_15,001-20,000","7,786","137,922,167",1.34
"20170106_20,001-30,000","10,979","266,450,347",2.6
"20170106_30,001-40,000","5,453","188,745,418",1.84
"20170106_40,001-50,000","3,424","155,024,608",1.51
"20170106_50,001-100,000","7,551","523,071,921",5.11
"20170106_100,001-200,000","4,158","564,931,525",5.52
"20170106_200,001-400,000","1,829","496,577,746",4.85
"20170106_400,001-600,000",564,"276,821,506",2.7
"20170106_600,001-800,000",275,"190,141,396",1.85
"20170106_800,001-1,000,000",157,"140,563,445",1.37
"20170106_1,000,001以上",710,"6,658,420,632",65.09
20161230_1-999,"79,182","21,622,241",0.21
"20161230_1,000-5,000","75,510","179,223,086",1.75
"20161230_5,001-10,000","28,802","205,447,889",2.0
"20161230_10,001-15,000","18,775","224,401,850",2.19
"20161230_15,001-20,000","7,808","138,332,561",1.35
"20161230_20,001-30,000","10,986","266,603,210",2.6
"20161230_30,001-40,000","5,475","189,591,349",1.85
"20161230_40,001-50,000","3,446","156,031,767",1.52
"20161230_50,001-100,000","7,556","523,782,691",5.12
"20161230_100,001-200,000","4,173","567,202,445",5.54
"20161230_200,001-400,000","1,829","496,236,844",4.85
"20161230_400,001-600,000",561,"275,810,692",2.69
"20161230_600,001-800,000",279,"192,710,563",1.88
"20161230_800,001-1,000,000",155,"138,855,870",1.35
"20161230_1,000,001以上",708,"6,652,291,023",65.03
20161223_1-999,"79,180","21,621,722",0.21
"20161223_1,000-5,000","75,622","179,516,571",1.75
"20161223_5,001-10,000","28,825","205,528,280",2.0
"20161223_10,001-15,000","18,797","224,671,845",2.19
"20161223_15,001-20,000","7,779","137,767,764",1.34
"20161223_20,001-30,000","10,980","266,395,635",2.6
"20161223_30,001-40,000","5,491","190,213,551",1.85
"20161223_40,001-50,000","3,442","155,847,491",1.52
"20161223_50,001-100,000","7,559","523,797,411",5.12
"20161223_100,001-200,000","4,162","565,716,395",5.53
"20161223_200,001-400,000","1,830","496,908,858",4.85
"20161223_400,001-600,000",561,"274,916,030",2.68
"20161223_600,001-800,000",277,"191,309,700",1.87
"20161223_800,001-1,000,000",155,"138,922,187",1.35
"20161223_1,000,001以上",707,"6,655,010,641",65.06
20161216_1-999,"79,359","21,670,960",0.21
"20161216_1,000-5,000","75,660","179,290,538",1.75
"20161216_5,001-10,000","28,711","204,921,061",2.0
"20161216_10,001-15,000","18,715","223,531,221",2.18
"20161216_15,001-20,000","7,765","137,586,284",1.34
"20161216_20,001-30,000","10,927","264,948,619",2.59
"20161216_30,001-40,000","5,466","189,234,547",1.85
"20161216_40,001-50,000","3,388","153,495,691",1.5
"20161216_50,001-100,000","7,560","523,551,773",5.11
"20161216_100,001-200,000","4,099","557,370,353",5.44
"20161216_200,001-400,000","1,790","484,629,357",4.73
"20161216_400,001-600,000",572,"280,417,463",2.74
"20161216_600,001-800,000",271,"186,708,106",1.82
"20161216_800,001-1,000,000",154,"137,827,024",1.34
"20161216_1,000,001以上",703,"6,682,961,084",65.33
20161209_1-999,"79,372","21,673,066",0.21
"20161209_1,000-5,000","75,164","177,914,375",1.73
"20161209_5,001-10,000","28,474","202,496,694",1.97
"20161209_10,001-15,000","18,752","223,899,979",2.18
"20161209_15,001-20,000","7,658","135,380,158",1.32
"20161209_20,001-30,000","10,903","264,242,145",2.58
"20161209_30,001-40,000","5,454","188,643,964",1.84
"20161209_40,001-50,000","3,350","151,507,801",1.48
"20161209_50,001-100,000","7,472","516,025,976",5.04
"20161209_100,001-200,000","4,116","558,319,382",5.45
"20161209_200,001-400,000","1,796","487,001,103",4.76
"20161209_400,001-600,000",564,"276,439,264",2.7
"20161209_600,001-800,000",267,"184,294,871",1.8
"20161209_800,001-1,000,000",157,"140,505,977",1.37
"20161209_1,000,001以上",694,"6,699,799,326",65.5
20161202_1-999,"79,406","21,681,076",0.21
"20161202_1,000-5,000","75,433","178,422,772",1.74
"20161202_5,001-10,000","28,539","203,026,763",1.98
"20161202_10,001-15,000","18,770","224,005,265",2.19
"20161202_15,001-20,000","7,653","135,395,763",1.32
"20161202_20,001-30,000","10,889","263,703,915",2.57
"20161202_30,001-40,000","5,456","188,726,308",1.84
"20161202_40,001-50,000","3,335","150,795,950",1.47
"20161202_50,001-100,000","7,490","517,246,006",5.05
"20161202_100,001-200,000","4,098","556,145,371",5.43
"20161202_200,001-400,000","1,811","490,023,250",4.79
"20161202_400,001-600,000",564,"275,693,034",2.69
"20161202_600,001-800,000",268,"184,517,011",1.8
"20161202_800,001-1,000,000",158,"141,678,526",1.38
"20161202_1,000,001以上",694,"6,697,083,071",65.47
20161125_1-999,"79,280","21,642,849",0.21
"20161125_1,000-5,000","73,207","172,274,967",1.68
"20161125_5,001-10,000","27,691","194,824,692",1.9
"20161125_10,001-15,000","18,735","223,528,853",2.18
"20161125_15,001-20,000","7,430","130,886,898",1.27
"20161125_20,001-30,000","10,857","262,408,843",2.56
"20161125_30,001-40,000","5,428","187,387,715",1.83
"20161125_40,001-50,000","3,300","148,839,381",1.45
"20161125_50,001-100,000","7,429","513,299,521",5.01
"20161125_100,001-200,000","4,130","561,305,153",5.48
"20161125_200,001-400,000","1,819","492,486,042",4.81
"20161125_400,001-600,000",588,"287,807,672",2.81
"20161125_600,001-800,000",270,"186,201,511",1.82
"20161125_800,001-1,000,000",166,"149,514,073",1.46
"20161125_1,000,001以上",692,"6,695,735,911",65.46
20161118_1-999,"79,140","21,583,908",0.21
"20161118_1,000-5,000","73,254","172,610,295",1.68
"20161118_5,001-10,000","27,929","196,490,871",1.92
"20161118_10,001-15,000","18,914","225,732,114",2.2
"20161118_15,001-20,000","7,483","131,770,905",1.28
"20161118_20,001-30,000","10,958","264,935,742",2.59
"20161118_30,001-40,000","5,525","190,752,330",1.86
"20161118_40,001-50,000","3,371","152,072,540",1.48
"20161118_50,001-100,000","7,560","521,943,325",5.1
"20161118_100,001-200,000","4,183","567,405,247",5.54
"20161118_200,001-400,000","1,883","510,131,262",4.98
"20161118_400,001-600,000",588,"287,861,346",2.81
"20161118_600,001-800,000",281,"193,671,211",1.89
"20161118_800,001-1,000,000",159,"143,369,469",1.4
"20161118_1,000,001以上",697,"6,647,813,516",64.99
20161111_1-999,"79,141","21,584,155",0.21
"20161111_1,000-5,000","73,338","172,805,533",1.68
"20161111_5,001-10,000","27,982","196,904,313",1.92
"20161111_10,001-15,000","18,932","225,940,358",2.2
"20161111_15,001-20,000","7,493","131,917,493",1.28
"20161111_20,001-30,000","10,936","264,420,617",2.58
"20161111_30,001-40,000","5,547","191,444,351",1.87
"20161111_40,001-50,000","3,359","151,568,068",1.48
"20161111_50,001-100,000","7,587","523,292,469",5.11
"20161111_100,001-200,000","4,191","568,752,841",5.56
"20161111_200,001-400,000","1,888","511,100,216",4.99
"20161111_400,001-600,000",586,"287,219,397",2.8
"20161111_600,001-800,000",277,"190,576,602",1.86
"20161111_800,001-1,000,000",164,"148,013,467",1.44
"20161111_1,000,001以上",699,"6,642,604,201",64.94
20161104_1-999,"79,130","21,578,760",0.21
"20161104_1,000-5,000","73,495","173,193,455",1.69
"20161104_5,001-10,000","28,040","197,381,921",1.92
"20161104_10,001-15,000","18,963","226,293,013",2.21
"20161104_15,001-20,000","7,496","131,968,190",1.29
"20161104_20,001-30,000","10,977","265,519,226",2.59
"20161104_30,001-40,000","5,562","191,963,292",1.87
"20161104_40,001-50,000","3,348","151,111,051",1.47
"20161104_50,001-100,000","7,588","523,207,865",5.11
"20161104_100,001-200,000","4,206","570,970,807",5.58
"20161104_200,001-400,000","1,905","515,254,479",5.03
"20161104_400,001-600,000",581,"284,364,079",2.78
"20161104_600,001-800,000",278,"191,787,791",1.87
"20161104_800,001-1,000,000",162,"146,376,900",1.43
"20161104_1,000,001以上",699,"6,637,173,252",64.89
20161028_1-999,"79,164","21,592,902",0.21
"20161028_1,000-5,000","73,529","173,349,858",1.69
"20161028_5,001-10,000","28,080","197,644,628",1.93
"20161028_10,001-15,000","18,993","226,658,388",2.21
"20161028_15,001-20,000","7,498","132,023,342",1.29
"20161028_20,001-30,000","10,980","265,538,477",2.59
"20161028_30,001-40,000","5,554","191,639,745",1.87
"20161028_40,001-50,000","3,350","151,161,342",1.47
"20161028_50,001-100,000","7,610","524,827,053",5.13
"20161028_100,001-200,000","4,221","573,335,944",5.6
"20161028_200,001-400,000","1,894","513,587,689",5.02
"20161028_400,001-600,000",585,"286,480,048",2.8
"20161028_600,001-800,000",272,"187,680,042",1.83
"20161028_800,001-1,000,000",163,"146,864,409",1.43
"20161028_1,000,001以上",700,"6,635,760,214",64.87
20161021_1-999,"79,205","21,608,493",0.21
"20161021_1,000-5,000","73,617","173,612,873",1.69
"20161021_5,001-10,000","28,173","198,334,834",1.93
"20161021_10,001-15,000","19,033","227,175,717",2.22
"20161021_15,001-20,000","7,497","131,988,059",1.29
"20161021_20,001-30,000","11,002","266,121,508",2.6
"20161021_30,001-40,000","5,558","191,757,853",1.87
"20161021_40,001-50,000","3,363","151,730,392",1.48
"20161021_50,001-100,000","7,613","525,240,908",5.13
"20161021_100,001-200,000","4,218","572,499,699",5.59
"20161021_200,001-400,000","1,899","513,957,034",5.02
"20161021_400,001-600,000",592,"289,389,028",2.82
