date_level,population,stock number,total portion
20170609_1-999,"19,951","1,823,176",0.61
"20170609_1,000-5,000","15,879","35,483,819",11.90
"20170609_5,001-10,000","2,918","24,049,263",8.06
"20170609_10,001-15,000",777,"9,938,656",3.33
"20170609_15,001-20,000",611,"11,516,892",3.86
"20170609_20,001-30,000",393,"10,195,195",3.42
"20170609_30,001-40,000",172,"6,202,830",2.08
"20170609_40,001-50,000",119,"5,551,381",1.86
"20170609_50,001-100,000",204,"15,028,383",5.04
"20170609_100,001-200,000",108,"15,338,674",5.14
"20170609_200,001-400,000",43,"12,466,095",4.18
"20170609_400,001-600,000",15,"7,273,953",2.44
"20170609_600,001-800,000",6,"4,074,419",1.36
"20170609_800,001-1,000,000",5,"4,478,972",1.50
"20170609_1,000,001以上",25,"134,659,372",45.17
20170603_1-999,"19,950","1,823,607",0.61
"20170603_1,000-5,000","15,886","35,498,279",11.90
"20170603_5,001-10,000","2,928","24,156,005",8.10
"20170603_10,001-15,000",778,"9,949,655",3.33
"20170603_15,001-20,000",611,"11,513,892",3.86
"20170603_20,001-30,000",392,"10,181,195",3.41
"20170603_30,001-40,000",173,"6,227,614",2.08
"20170603_40,001-50,000",121,"5,642,597",1.89
"20170603_50,001-100,000",200,"14,767,383",4.95
"20170603_100,001-200,000",109,"15,289,674",5.12
"20170603_200,001-400,000",44,"12,582,095",4.22
"20170603_400,001-600,000",15,"7,232,953",2.42
"20170603_600,001-800,000",6,"4,077,419",1.36
"20170603_800,001-1,000,000",5,"4,478,972",1.50
"20170603_1,000,001以上",25,"134,659,740",45.17
20170526_1-999,"19,950","1,827,311",0.61
"20170526_1,000-5,000","15,909","35,566,091",11.93
"20170526_5,001-10,000","2,931","24,178,232",8.11
"20170526_10,001-15,000",783,"10,017,254",3.36
"20170526_15,001-20,000",612,"11,523,415",3.86
"20170526_20,001-30,000",392,"10,174,195",3.41
"20170526_30,001-40,000",169,"6,080,830",2.03
"20170526_40,001-50,000",122,"5,683,381",1.90
"20170526_50,001-100,000",202,"14,915,383",5.00
"20170526_100,001-200,000",109,"15,339,674",5.14
"20170526_200,001-400,000",44,"12,699,095",4.26
"20170526_400,001-600,000",14,"6,818,953",2.28
"20170526_600,001-800,000",6,"4,115,419",1.38
"20170526_800,001-1,000,000",5,"4,478,972",1.50
"20170526_1,000,001以上",25,"134,662,875",45.17
20170519_1-999,"19,951","1,830,830",0.61
"20170519_1,000-5,000","15,935","35,632,253",11.95
"20170519_5,001-10,000","2,944","24,284,165",8.14
"20170519_10,001-15,000",773,"9,882,254",3.31
"20170519_15,001-20,000",616,"11,586,415",3.88
"20170519_20,001-30,000",394,"10,213,411",3.42
"20170519_30,001-40,000",173,"6,234,615",2.09
"20170519_40,001-50,000",117,"5,450,381",1.82
"20170519_50,001-100,000",201,"14,779,382",4.95
"20170519_100,001-200,000",111,"15,553,674",5.21
"20170519_200,001-400,000",43,"12,131,095",4.06
"20170519_400,001-600,000",14,"6,818,953",2.28
"20170519_600,001-800,000",7,"4,750,419",1.59
"20170519_800,001-1,000,000",5,"4,478,972",1.50
"20170519_1,000,001以上",24,"134,454,261",45.10
20170512_1-999,"19,948","1,831,611",0.61
"20170512_1,000-5,000","15,893","35,546,957",11.92
"20170512_5,001-10,000","2,934","24,205,766",8.12
"20170512_10,001-15,000",776,"9,921,653",3.32
"20170512_15,001-20,000",615,"11,567,854",3.88
"20170512_20,001-30,000",396,"10,274,271",3.44
"20170512_30,001-40,000",169,"6,076,831",2.03
"20170512_40,001-50,000",119,"5,529,381",1.85
"20170512_50,001-100,000",200,"14,676,382",4.92
"20170512_100,001-200,000",114,"16,125,674",5.40
"20170512_200,001-400,000",41,"11,690,095",3.92
"20170512_400,001-600,000",15,"7,389,953",2.47
"20170512_600,001-800,000",5,"3,371,419",1.13
"20170512_800,001-1,000,000",6,"5,418,972",1.81
"20170512_1,000,001以上",24,"134,454,261",45.10
20170505_1-999,"19,949","1,832,776",0.61
"20170505_1,000-5,000","15,915","35,616,675",11.94
"20170505_5,001-10,000","2,939","24,246,766",8.13
"20170505_10,001-15,000",772,"9,861,488",3.30
"20170505_15,001-20,000",614,"11,548,339",3.87
"20170505_20,001-30,000",401,"10,413,271",3.49
"20170505_30,001-40,000",173,"6,226,831",2.08
"20170505_40,001-50,000",118,"5,484,868",1.84
"20170505_50,001-100,000",199,"14,638,382",4.91
"20170505_100,001-200,000",113,"16,154,774",5.41
"20170505_200,001-400,000",41,"11,722,995",3.93
"20170505_400,001-600,000",17,"8,540,971",2.86
"20170505_600,001-800,000",5,"3,246,999",1.08
"20170505_800,001-1,000,000",5,"4,441,883",1.49
"20170505_1,000,001以上",23,"134,104,062",44.98
20170428_1-999,"19,945","1,832,297",0.61
"20170428_1,000-5,000","15,927","35,643,732",11.95
"20170428_5,001-10,000","2,941","24,260,074",8.13
"20170428_10,001-15,000",775,"9,908,973",3.32
"20170428_15,001-20,000",616,"11,585,854",3.88
"20170428_20,001-30,000",402,"10,443,284",3.50
"20170428_30,001-40,000",171,"6,155,818",2.06
"20170428_40,001-50,000",119,"5,537,868",1.85
"20170428_50,001-100,000",200,"14,696,382",4.93
"20170428_100,001-200,000",113,"16,216,774",5.44
"20170428_200,001-400,000",41,"11,708,995",3.92
"20170428_400,001-600,000",17,"8,479,971",2.84
"20170428_600,001-800,000",5,"3,246,999",1.08
"20170428_800,001-1,000,000",5,"4,415,883",1.48
"20170428_1,000,001以上",23,"133,948,176",44.93
20170421_1-999,"19,926","1,835,977",0.61
"20170421_1,000-5,000","15,966","35,744,995",11.99
"20170421_5,001-10,000","2,941","24,259,530",8.13
"20170421_10,001-15,000",769,"9,839,089",3.30
"20170421_15,001-20,000",613,"11,532,339",3.86
"20170421_20,001-30,000",401,"10,415,284",3.49
"20170421_30,001-40,000",172,"6,197,818",2.07
"20170421_40,001-50,000",119,"5,544,868",1.86
"20170421_50,001-100,000",201,"14,805,382",4.96
"20170421_100,001-200,000",112,"16,117,774",5.40
